,timestamp,real_time,speaker,content
82,00:02:51,2021-04-27 17:07:15,Child,Chicka-chicka-boom-boom.
83,00:02:52,2021-04-27 17:07:16,Parent,Chicka-chicka-boom-boom.
84,00:02:52,2021-04-27 17:07:16,Child,Will there be enough room?
85,00:02:52,2021-04-27 17:07:16,Parent,Enough room? Look who's coming.
86,00:02:52,2021-04-27 17:07:16,Child,Look who's coming.
87,00:02:52,2021-04-27 17:07:16,Parent,"L, M, N, O, P."
88,00:02:58,2021-04-27 17:07:22,Child,"L, M, N, O, P. Nope."
89,00:03:01,2021-04-27 17:07:25,Parent,"Yes, here. They look same, right? I and J, but J has a little bend and this is lower case K, then, you know-"
90,00:03:06,2021-04-27 17:07:30,Child,"Yeah, it says no."
91,00:03:07,2021-04-27 17:07:31,Parent,"L, M-"
92,00:03:07,2021-04-27 17:07:31,Child,No.
93,00:03:07,2021-04-27 17:07:31,Parent,No.
94,00:03:07,2021-04-27 17:07:31,Child,(laughs).
95,00:03:12,2021-04-27 17:07:36,Parent,No [inaudible 00:03:13]. Will there be enough room? [inaudible 00:03:15]. Nope. [inaudible 00:03:18].
96,00:03:20,2021-04-27 17:07:44,Child,Nope.
97,00:03:21,2021-04-27 17:07:45,Parent,"And you see it, is now tilting in a bit, the coconut tree was [inaudible 00:03:24] now it's a little til- tilting."
98,00:03:23,2021-04-27 17:07:47,Child,The J.
99,00:03:24,2021-04-27 17:07:48,Parent,"Mm-hmm (affirmative). [inaudible 00:03:24]. No, no!"
100,00:03:24,2021-04-27 17:07:48,Child,"Oh, [crosstalk 00:03:24]."
101,00:03:24,2021-04-27 17:07:48,Parent,"(laughs). Turn [inaudible 00:03:24], please. And?"
102,00:03:24,2021-04-27 17:07:48,Child,"And Q, R, S and T-"
103,00:03:44,2021-04-27 17:08:08,Parent,[crosstalk 00:03:44]. Look at this.
104,00:03:46,2021-04-27 17:08:10,Child,"Oh look, TV. (laughs)."
105,00:03:47,2021-04-27 17:08:11,Parent,Uh huh.
106,00:03:48,2021-04-27 17:08:12,Child,"TV, [crosstalk 00:03:49]."
107,00:03:49,2021-04-27 17:08:13,Parent,[crosstalk 00:03:49].
108,00:03:49,2021-04-27 17:08:13,Child,"We need a [crosstalk 00:03:49]- we need- we need a room, then there's TV, (laughs)."
109,00:03:54,2021-04-27 17:08:18,Parent,(laughs).
110,00:03:55,2021-04-27 17:08:19,Child,TV.
111,00:03:56,2021-04-27 17:08:20,Parent,And um-
112,00:03:57,2021-04-27 17:08:21,Child,"Oh no, [crosstalk 00:03:58]."
113,00:03:58,2021-04-27 17:08:22,Parent,"Is that a coconut? And one coconut is falling down, there's- and the coconut [inaudible 00:04:03] is another one."
114,00:04:05,2021-04-27 17:08:29,Child,She's a coconut [inaudible 00:04:06].
115,00:04:08,2021-04-27 17:08:32,Parent,"No, no, right, it's [inaudible 00:04:09] you can now [inaudible 00:04:13]. Look at this. [crosstalk 00:04:14]-"
116,00:04:14,2021-04-27 17:08:38,Child,"Still more. W and X [inaudible 00:04:14] but [inaudible 00:04:14], oh no."
117,00:04:14,2021-04-27 17:08:38,Parent,Oh no. Coconut tree-
118,00:04:14,2021-04-27 17:08:38,Child,Chicka-chicka-boom-boom. They're trapped.
119,00:04:29,2021-04-27 17:08:53,Parent,Everyone falls down.
120,00:04:29,2021-04-27 17:08:53,Child,They're trapped.
121,00:04:29,2021-04-27 17:08:53,Parent,You know the day- the day before we saw-
122,00:04:31,2021-04-27 17:08:55,Robot,I think now is a good time for some recalled questions.
123,00:04:34,2021-04-27 17:08:58,Parent,Yeah.
124,00:04:35,2021-04-27 17:08:59,Robot,Can you please ask us a question?
125,00:04:37,2021-04-27 17:09:01,Parent,Do you have any questions to ask Jibo?
126,00:04:43,2021-04-27 17:09:07,Child,Yes.
127,00:04:43,2021-04-27 17:09:07,Parent,"Okay, all right."
128,00:04:43,2021-04-27 17:09:07,Child,"Why... why is isn't- why isn't- why if it's bending, why is it not falling down?"
129,00:04:58,2021-04-27 17:09:22,Parent,[inaudible 00:04:58] broke down.
130,00:04:58,2021-04-27 17:09:22,Child,"It's not broke down, it's bended."
131,00:05:04,2021-04-27 17:09:28,Parent,Yeah.
132,00:05:04,2021-04-27 17:09:28,Child,"So that's my question, Jibo."
133,00:05:07,2021-04-27 17:09:31,Robot,"For example, you can ask, ""Do you remember what happened to alphabets?"""
134,00:05:13,2021-04-27 17:09:37,Parent,[inaudible 00:05:13].
135,00:05:13,2021-04-27 17:09:37,Child,Do you- do you remember what happened to alphabets?
136,00:05:14,2021-04-27 17:09:38,Robot,What do you think?
137,00:05:20,2021-04-27 17:09:44,Child,They fell down. That's what I think.
138,00:05:33,2021-04-27 17:09:57,Robot,Yeah.
139,00:05:33,2021-04-27 17:09:57,Child,Chicka-chicka-boom-boom.
140,00:05:45,2021-04-27 17:10:09,Parent,"Skit skat [inaudible 00:05:45], flip, flap, flee."
141,00:05:46,2021-04-27 17:10:10,Child,"Flip, flap, flee."
142,00:05:47,2021-04-27 17:10:11,Parent,Everybody running to the coconut tree.
143,00:05:52,2021-04-27 17:10:16,Child,Mommas and papas and uncles and aunties hug their little dears and dust their- and dust their pants. Pants.
144,00:06:00,2021-04-27 17:10:24,Parent,"Yeah, (laughs). Look at this. The upper case D is holding the lower case C up, because I is holding lower case R and so is J, (laughs) [crosstalk 00:06:12]."
145,00:06:12,2021-04-27 17:10:36,Child,And J is [crosstalk 00:06:12].
146,00:06:12,2021-04-27 17:10:36,Parent,"He has [inaudible 00:06:13] look at this, this is funny."
147,00:06:19,2021-04-27 17:10:43,Robot,"Right, very cute."
148,00:06:21,2021-04-27 17:10:45,Parent,Uh huh. This is cute and interesting.
149,00:06:26,2021-04-27 17:10:50,Child,"""Help us,"" cried ABC."
150,00:06:30,2021-04-27 17:10:54,Parent,"Yeah, they want to go up to the coconut tree. [inaudible 00:06:36] the day before, um, you saw a squirrel go [inaudible 00:06:45] chopped up branches, and [crosstalk 00:06:45], um, squirrel was on the top of the branches, the branches go down, right?"
151,00:06:46,2021-04-27 17:11:10,Child,Mm-hmm (affirmative).
152,00:06:46,2021-04-27 17:11:10,Parent,"It did not break, but you know, um, it bent down. Then what happened? Then if he was stood there, then it would have fall down like [inaudible 00:06:55], um, but he returned back to the main branch, so he didn't fall down. Um, yeah, that's how, um, the coconut trees, it's, um-"
153,00:07:06,2021-04-27 17:11:30,Child,"""Help us,"" cried ABC."
154,00:07:15,2021-04-27 17:11:39,Parent,Mm-hmm (affirmative).
155,00:07:19,2021-04-27 17:11:43,Child,Next [inaudible 00:07:19]-
156,00:07:19,2021-04-27 17:11:43,Parent,[crosstalk 00:07:19].
157,00:07:19,2021-04-27 17:11:43,Child,[inaudible 00:07:19].
158,00:07:19,2021-04-27 17:11:43,Parent,[inaudible 00:07:19].
159,00:07:19,2021-04-27 17:11:43,Child,[inaudible 00:07:19].
160,00:07:21,2021-04-27 17:11:45,Parent,"No, [inaudible 00:07:22] D and stubbed toe, E and [inaudible 00:07:27] F. Then comes D all out of breath. They were here before and now they want to go up again."
161,00:07:41,2021-04-27 17:12:05,Child,[crosstalk 00:07:41].
162,00:07:41,2021-04-27 17:12:05,Parent,"Yeah, the tree is still up, oh yeah. (laughs). That's why it's [inaudible 00:07:46]. It doesn't have a... okay, now we can see, IE is holding H, who is this with the bow tie?"
163,00:07:59,2021-04-27 17:12:23,Child,L's got [inaudible 00:08:00] guitar.
164,00:08:02,2021-04-27 17:12:26,Parent,"Oh yeah, yeah, yeah. That's awesome and creative. And who has [inaudible 00:08:09]? Oh, you see? The K is crying. [inaudible 00:08:12] up with I, then they are about to cry. J and K, they have tears falling down."
165,00:08:20,2021-04-27 17:12:44,Child,(laughs).
166,00:08:20,2021-04-27 17:12:44,Parent,(laughs).
167,00:08:20,2021-04-27 17:12:44,Child,That's why- that's why she [inaudible 00:08:24].
168,00:08:26,2021-04-27 17:12:50,Parent,Mm-hmm (affirmative). And L is knotted as a tie.
169,00:08:27,2021-04-27 17:12:51,Child,And looked and it-
170,00:08:32,2021-04-27 17:12:56,Parent,"And looked and it stopped, [inaudible 00:08:34] oh, look at the O. Yeah, it has been [inaudible 00:08:41]."
171,00:08:41,2021-04-27 17:13:05,Child,[crosstalk 00:08:41].
172,00:08:41,2021-04-27 17:13:05,Parent,"[crosstalk 00:08:41] it's very [crosstalk 00:08:44]. Now the, can you see? The coconut tree has [crosstalk 00:08:50]-"
173,00:08:50,2021-04-27 17:13:14,Robot,"[crosstalk 00:08:50] now is a good time for some recall questions. [inaudible 00:08:53], can you please ask Melody a question?"
174,00:08:58,2021-04-27 17:13:22,Parent,Do you remember how was the coconut tree be- before?
175,00:09:01,2021-04-27 17:13:25,Child,"Yes, it was all back like this."
176,00:09:04,2021-04-27 17:13:28,Parent,"And now, what is difference?"
177,00:09:07,2021-04-27 17:13:31,Child,"So first it was like that, and then it was a little bent [crosstalk 00:09:10]."
178,00:09:07,2021-04-27 17:13:31,Parent,Bent.
179,00:09:11,2021-04-27 17:13:35,Child,"[crosstalk 00:09:11], and then all the way bent."
180,00:09:14,2021-04-27 17:13:38,Parent,"Yeah, and do you remember-"
181,00:09:14,2021-04-27 17:13:38,Robot,Great.
182,00:09:14,2021-04-27 17:13:38,Child,And then like that.
183,00:09:14,2021-04-27 17:13:38,Parent,Do you remember what happened to the alphabets?
184,00:09:22,2021-04-27 17:13:46,Child,Yeah.
185,00:09:25,2021-04-27 17:13:49,Parent,"What did they do in the [inaudible 00:09:26]? No, without, without watching. What did they do, um, at first, what happened to them?"
186,00:09:35,2021-04-27 17:13:59,Child,They fell down.
187,00:09:38,2021-04-27 17:14:02,Parent,"Before they fell down, what did- what did they do? Where they wanna go?"
188,00:09:41,2021-04-27 17:14:05,Child,On the coconut tree.
189,00:09:44,2021-04-27 17:14:08,Parent,"On top of coconut tree, [crosstalk 00:09:46]-"
190,00:09:46,2021-04-27 17:14:10,Child,[crosstalk 00:09:46] eat the coconuts.
191,00:09:48,2021-04-27 17:14:12,Parent,Oh really?
192,00:09:48,2021-04-27 17:14:12,Child,"(laughs), no."
193,00:09:51,2021-04-27 17:14:15,Parent,And [crosstalk 00:09:52]-
194,00:09:51,2021-04-27 17:14:15,Child,Unless they eat the coconuts?
195,00:09:54,2021-04-27 17:14:18,Parent,"Yeah, and then what happened to them when there is two coconut tree?"
196,00:09:56,2021-04-27 17:14:20,Child,They fell down.
197,00:09:58,2021-04-27 17:14:22,Parent,"They all fell down. Now, what are they doing? They're?"
198,00:10:03,2021-04-27 17:14:27,Child,Helping.
199,00:10:04,2021-04-27 17:14:28,Parent,"No, they're going up again."
200,00:10:09,2021-04-27 17:14:33,Child,"Oh look, a loose tooth."
201,00:10:11,2021-04-27 17:14:35,Parent,"Yay, (laughs). Oh, maybe when he fall down, you know, his, um, tooth got loose. (laughs)."
202,00:10:19,2021-04-27 17:14:43,Child,[inaudible 00:10:19].
203,00:10:19,2021-04-27 17:14:43,Parent,"Okay, you can."
204,00:10:19,2021-04-27 17:14:43,Child,"[inaudible 00:10:19]. Who's- look who's coming, it's a black eyed P."
205,00:10:31,2021-04-27 17:14:55,Parent,Mm-hmm (affirmative).
206,00:10:31,2021-04-27 17:14:55,Child,"Q, R, S and loose toothed T."
207,00:10:35,2021-04-27 17:14:59,Parent,"So if, um, P has black eyes, um-"
208,00:10:40,2021-04-27 17:15:04,Child,Oh [crosstalk 00:10:40]-
209,00:10:40,2021-04-27 17:15:04,Parent,[crosstalk 00:10:40].
210,00:10:40,2021-04-27 17:15:04,Child,Mom- mom and dad remind me of something Incredibles.
211,00:10:45,2021-04-27 17:15:09,Parent,"Mm-hmm (affirmative), it looks like the Incredibles. So they- they all have [inaudible 00:10:49] black suits. What about the Q?"
212,00:10:52,2021-04-27 17:15:16,Child,The Q?
213,00:10:55,2021-04-27 17:15:19,Parent,"The Q is like, um, you know, what movie's that? Um, oh yeah, with the guy with the pink suit [inaudible 00:11:03] a lot of big, big, big, big pink bubble."
214,00:11:07,2021-04-27 17:15:31,Child,I forgot.
215,00:11:13,2021-04-27 17:15:37,Parent,"Okay. And then, um, I think, um, that's one of the, um... one of the [crosstalk 00:11:14]-"
216,00:11:14,2021-04-27 17:15:38,Child,"Then you read, you read W wiggle jiggle [crosstalk 00:11:26], let's come and- last to come is X, Y, Z, [inaudible 00:11:32] down [crosstalk 00:11:34] the coconut tree."
217,00:11:35,2021-04-27 17:15:59,Parent,[crosstalk 00:11:35] the coconut tree. How is the sun look like here? He looks like?
218,00:11:38,2021-04-27 17:16:02,Child,A sunrise.
219,00:11:43,2021-04-27 17:16:07,Parent,No.
220,00:11:43,2021-04-27 17:16:07,Child,A sunset.
221,00:11:44,2021-04-27 17:16:08,Parent,[crosstalk 00:11:44] fruit.
222,00:11:44,2021-04-27 17:16:08,Child,Mango.
223,00:11:44,2021-04-27 17:16:08,Parent,No.
224,00:11:44,2021-04-27 17:16:08,Child,A coconut.
225,00:11:44,2021-04-27 17:16:08,Parent,No.
226,00:11:50,2021-04-27 17:16:14,Child,Not a coconut?
227,00:11:52,2021-04-27 17:16:16,Parent,No. What does it look like?
228,00:11:59,2021-04-27 17:16:23,Child,It looks like a mango.
229,00:12:01,2021-04-27 17:16:25,Parent,"It's kind of mango color, but mango shapes differently. What is round and orange color?"
230,00:12:02,2021-04-27 17:16:26,Child,Orange.
231,00:12:02,2021-04-27 17:16:26,Parent,Yeah. Mm-hmm (affirmative).
232,00:12:02,2021-04-27 17:16:26,Child,(laughs).
233,00:12:02,2021-04-27 17:16:26,Parent,It does look like an orange.
234,00:12:13,2021-04-27 17:16:37,Child,But it more looks like my mango.
235,00:12:20,2021-04-27 17:16:44,Parent,Uh huh.
236,00:12:21,2021-04-27 17:16:45,Child,"[inaudible 00:12:21]. But chicka-chicka-boom-boom, [crosstalk 00:12:21]-"
237,00:12:21,2021-04-27 17:16:45,Parent,[crosstalk 00:12:21].
238,00:12:21,2021-04-27 17:16:45,Child,Boom-boom.
239,00:12:21,2021-04-27 17:16:45,Parent,Boom-boom.
240,00:12:21,2021-04-27 17:16:45,Child,Now looks like a mango.
241,00:12:23,2021-04-27 17:16:47,Parent,"A is out of bed, and this is what he said. ""Dare double dare, you can’t catch me, I'll beat you to the top of the coconut tree.” Chicka-chicka-boom-boom."
242,00:12:32,2021-04-27 17:16:56,Child,There may be enough room.
243,00:12:37,2021-04-27 17:17:01,Parent,"Yeah, [inaudible 00:12:38]."
244,00:12:37,2021-04-27 17:17:01,Child,"Select the bookshelf, the end."
245,00:12:37,2021-04-27 17:17:01,Parent,Yeah.
246,00:12:42,2021-04-27 17:17:06,Child,[inaudible 00:12:42].
247,00:12:43,2021-04-27 17:17:07,Robot,That was a great story.
248,00:12:46,2021-04-27 17:17:10,Parent,Do you want to [inaudible 00:12:47]?
249,00:12:48,2021-04-27 17:17:12,Child,"Oh, um, okay."
250,00:12:50,2021-04-27 17:17:14,Parent,Do you like it?
251,00:12:50,2021-04-27 17:17:14,Child,"Yeah, I love it so much."
252,00:12:50,2021-04-27 17:17:14,Parent,"How many, do you remember how many times you read this book? So many."
253,00:12:50,2021-04-27 17:17:14,Child,Twice.
254,00:12:57,2021-04-27 17:17:21,Parent,"No, is it more than twice? You read it in the school, you read it in the pre-school. Do you remember reading this book in a school?"
255,00:13:12,2021-04-27 17:17:36,Child,I guess [inaudible 00:13:13] because where- I read it in kindergarten too.
256,00:13:17,2021-04-27 17:17:41,Parent,Yeah.
257,00:13:18,2021-04-27 17:17:42,Child,[inaudible 00:13:18].
258,00:13:18,2021-04-27 17:17:42,Parent,Yep.
259,00:13:18,2021-04-27 17:17:42,Child,Okay.
260,00:13:21,2021-04-27 17:17:45,Robot,Nice.
261,00:13:23,2021-04-27 17:17:47,Child,So let's read My 5 Senses [inaudible 00:13:32].
262,00:13:35,2021-04-27 17:17:59,Robot,Okay.
263,00:13:36,2021-04-27 17:18:00,Child,"My 5 Senses, [inaudible 00:13:36]."
264,00:13:36,2021-04-27 17:18:00,Parent,Push the [inaudible 00:13:36].
265,00:13:38,2021-04-27 17:18:02,Child,By- by Al...
266,00:13:40,2021-04-27 17:18:04,Parent,Aliki.
267,00:13:41,2021-04-27 17:18:05,Child,Aliki. What's that lying on the top?
268,00:13:45,2021-04-27 17:18:09,Parent,"Um, I think that's a kind of [inaudible 00:13:46], but I don't know how to pronounce that."
269,00:13:49,2021-04-27 17:18:13,Child,Me too.
270,00:13:50,2021-04-27 17:18:14,Parent,[crosstalk 00:13:50]-
271,00:13:51,2021-04-27 17:18:15,Child,"I can see, I can see with my eyes."
272,00:13:52,2021-04-27 17:18:16,Parent,Eyes. [inaudible 00:13:53] this one.
273,00:13:55,2021-04-27 17:18:19,Child,"We do, mommy."
274,00:13:57,2021-04-27 17:18:21,Parent,[inaudible 00:13:57].
275,00:14:03,2021-04-27 17:18:27,Child,"I can hear, I- I hear with my ears. [inaudible 00:14:03]."
276,00:14:03,2021-04-27 17:18:27,Parent,What are you hearing now?
277,00:14:03,2021-04-27 17:18:27,Child,You.
278,00:14:03,2021-04-27 17:18:27,Parent,Okay.
279,00:14:10,2021-04-27 17:18:34,Child,"I can smell, I smell my nose. What do you smell?"
280,00:14:14,2021-04-27 17:18:38,Parent,"[inaudible 00:14:14] or maybe soap from the- your hand was [inaudible 00:14:18]. Oh, the rose from the hand wash. Soap, hand soap."
281,00:14:25,2021-04-27 17:18:49,Child,Yeah. (laughs).
282,00:14:25,2021-04-27 17:18:49,Parent,Mm-hmm (affirmative).
283,00:14:25,2021-04-27 17:18:49,Child,"I can smell, I can smell with my nose. Rose. (laughs)."
284,00:14:25,2021-04-27 17:18:49,Parent,Do you- do you-
285,00:14:25,2021-04-27 17:18:49,Child,I can smell with my rose. (laughs).
286,00:14:33,2021-04-27 17:18:57,Parent,Do you have nose?
287,00:14:34,2021-04-27 17:18:58,Child,Yes.
288,00:14:35,2021-04-27 17:18:59,Parent,Have you smelled rose?
289,00:14:40,2021-04-27 17:19:04,Child,"No, I have no nose."
290,00:14:42,2021-04-27 17:19:06,Parent,You don't have nose?
291,00:14:42,2021-04-27 17:19:06,Child,I don't have nose. (laughs).
292,00:14:42,2021-04-27 17:19:06,Parent,(laughs).
293,00:14:42,2021-04-27 17:19:06,Child,I don't have nose. I don't have it. (laughs).
294,00:14:50,2021-04-27 17:19:14,Parent,"You used to have, um-"
295,00:14:52,2021-04-27 17:19:16,Child,"I don't have nose, I don't have nose."
296,00:14:54,2021-04-27 17:19:18,Parent,You used to have hair like that. Do you remember?
297,00:14:58,2021-04-27 17:19:22,Child,"Yeah, when I was three."
298,00:15:05,2021-04-27 17:19:29,Parent,"Maybe, yeah."
299,00:15:05,2021-04-27 17:19:29,Child,"I remember, I've seen those videos of those."
300,00:15:05,2021-04-27 17:19:29,Parent,Mm-hmm (affirmative).
301,00:15:05,2021-04-27 17:19:29,Child,"I can't taste, I can't taste with my tongue."
302,00:15:06,2021-04-27 17:19:30,Parent,My tongue.
303,00:15:06,2021-04-27 17:19:30,Child,"Yummy, ice cream, I want ice cream! Ice cream!"
304,00:15:08,2021-04-27 17:19:32,Robot,"[crosstalk 00:15:08] to talk about, lets chat about tongue. Maybe you can start the chat?"
305,00:15:18,2021-04-27 17:19:42,Parent,"So, um-"
306,00:15:23,2021-04-27 17:19:47,Child,I love ice cream!
307,00:15:23,2021-04-27 17:19:47,Parent,Do you like ice cream?
308,00:15:23,2021-04-27 17:19:47,Child,Yes.
309,00:15:24,2021-04-27 17:19:48,Parent,What ice cream do you like?
310,00:15:25,2021-04-27 17:19:49,Child,"Strawberry, vanilla and chocolate, coo- cookies and cream."
311,00:15:33,2021-04-27 17:19:57,Parent,Mm-hmm (affirmative). Yeah. [inaudible 00:15:33]. What- what other food you like?
312,00:15:40,2021-04-27 17:20:04,Child,Uh... food?
313,00:15:40,2021-04-27 17:20:04,Parent,Mm-hmm (affirmative).
314,00:15:46,2021-04-27 17:20:10,Child,[crosstalk 00:15:46].
315,00:15:46,2021-04-27 17:20:10,Robot,My favorite is chocolate.
316,00:15:47,2021-04-27 17:20:11,Parent,Oh. He likes chocolate and you like chocolate too.
317,00:15:58,2021-04-27 17:20:22,Child,"(laughs), and I like [inaudible 00:15:59]."
318,00:15:58,2021-04-27 17:20:22,Parent,You like chocolate?
319,00:15:58,2021-04-27 17:20:22,Child,Yes.
320,00:15:58,2021-04-27 17:20:22,Parent,But it is not good-
321,00:15:59,2021-04-27 17:20:23,Robot,Nice.
322,00:16:01,2021-04-27 17:20:25,Parent,"For your health, your teeth. How many cavities do you have?"
323,00:16:04,2021-04-27 17:20:28,Child,226.
324,00:16:04,2021-04-27 17:20:28,Parent,No. (laughs).
325,00:16:04,2021-04-27 17:20:28,Child,(laughs).
326,00:16:10,2021-04-27 17:20:34,Parent,And what can you- what other thing you can taste with your tongue?
327,00:16:11,2021-04-27 17:20:35,Child,Ice cream.
328,00:16:11,2021-04-27 17:20:35,Parent,Next?
329,00:16:11,2021-04-27 17:20:35,Child,Ice cream. (laughs).
330,00:16:19,2021-04-27 17:20:43,Parent,"Next. Can you taste, um."
331,00:16:20,2021-04-27 17:20:44,Child,Jibo?
332,00:16:20,2021-04-27 17:20:44,Parent,Avocado?
333,00:16:20,2021-04-27 17:20:44,Child,Jibo. (laughs).
334,00:16:20,2021-04-27 17:20:44,Parent,"No, that's silly."
335,00:16:20,2021-04-27 17:20:44,Child,(laughs).
336,00:16:22,2021-04-27 17:20:46,Parent,Can you taste avocado?
