,timestamp,real_time,speaker,content
62,00:11:44,2021-07-16 08:39:49,Parent,The first little pig was a lazy little pig. He built the simplest kind of house so he could have time to rest. His house was made of straw. It was not very strong. The second little pig was a playful little pig. He build his house quickly so he could go out and play. His house was made of sticks. It was not very strong. The third little pig was the smartest pig of all. He listened carefully to mother's advice and built a strong house of bricks.
63,00:12:14,2021-07-16 08:40:19,Robot,Do you think you are smart if you listen to your mom's advice?
64,00:12:18,2021-07-16 08:40:23,Parent,"Titi, sit down and put your face here. Um, what do you think, Titi? Are you smart if you listen to your mom's advice? Yes?"
65,00:12:27,2021-07-16 08:40:32,Child,Yeah.
66,00:12:28,2021-07-16 08:40:33,Parent,I think so.
67,00:12:29,2021-07-16 08:40:34,Child,"Yeah, yeah."
68,00:12:30,2021-07-16 08:40:35,Parent,The little pigs didn't know that lurking in the nearby forest was the big bad wolf.
69,00:12:40,2021-07-16 08:40:45,Child,[inaudible 00:12:40] to be a pig.
70,00:12:53,2021-07-16 08:40:58,Parent,He wanted to be a pig?
71,00:12:53,2021-07-16 08:40:58,Child,(Laughs).
72,00:12:54,2021-07-16 08:40:59,Parent,(Laughs). Do you think the wolf wanted to be a pig or do what to a pig?
73,00:12:54,2021-07-16 08:40:59,Child,He wanted to be a pig.
74,00:13:00,2021-07-16 08:41:05,Parent,I don't think he wanted to be a pig for his supper. Are you going to read?~
75,00:13:00,2021-07-16 08:41:05,Child,Ba.
76,00:13:05,2021-07-16 08:41:10,Parent,"No, Titi, read."
77,00:13:06,2021-07-16 08:41:11,Child,Ba. (Laughs).
78,00:13:09,2021-07-16 08:41:14,Parent,"Stop it, silly bucket. Look it, I like this picture, it has, kind of, a shadow of the wolf. It, kind of, makes it even spookier. Is it spooky picture? The big bad wolf knocked on the first little pig's door."
79,00:13:23,2021-07-16 08:41:28,Child,Little pig [inaudible 00:13:24].
80,00:13:28,2021-07-16 08:41:33,Parent,"Say it in a scary wolf voice. ""Little pig, little pig, let me come in."" You think that's how he sounded?"
81,00:13:28,2021-07-16 08:41:33,Child,(Laughs).
82,00:13:37,2021-07-16 08:41:42,Parent,How did he sound? He roared. Do you know what roar means?
83,00:13:37,2021-07-16 08:41:42,Child,Waah.
84,00:13:40,2021-07-16 08:41:45,Parent,"""Little pig, little pig, let me come in."" And what do you think the little pig sounded like? Like, little? He's little, so what do you think he sounded like? ""Not by the hair of my chinny chin chin."" Replied the first little pig. Then what did the wolf say? ""Then ... Then ..."
85,00:14:11,2021-07-16 08:42:16,Child,I'll [inaudible 00:14:11].
86,00:14:14,2021-07-16 08:42:19,Parent,"... huff and I'll puff and I'll blow your house in!"" Yelled the wolf. So, the wolf huffed and he puffed. Can you huff and puff."
87,00:14:17,2021-07-16 08:42:22,Child,You got it in my eye.
88,00:14:25,2021-07-16 08:42:30,Parent,"So, the wolf huffed and he puffed and he blew the straw house down. The first little pig ran away as fast as his legs could take him. [inaudible 00:14:35] Wolf knocked on the second little pig's door. Do you know what he said then?"
89,00:14:25,2021-07-16 08:42:30,Child,"Hmm, hmm, hmm."
90,00:14:42,2021-07-16 08:42:47,Parent,"""Little pig, little pig, let me come in!"" He roared. ""Not by the hair on my chinny chin chin,"" said the second little pig. ""Then I'll huff, and I'll puff, and I'll blow your house in!"""
91,00:15:00,2021-07-16 08:43:05,Robot,Do you think the wolf can blow the house down?
92,00:15:03,2021-07-16 08:43:08,Parent,"What do you think, Titi? Yeah, looks like he did it! I think that's pig. I don't know if his-"
93,00:15:08,2021-07-16 08:43:13,Robot,Why?
94,00:15:09,2021-07-16 08:43:14,Parent,"Huh? Why? Why do you think he can do it? The picture shows he can. He must have strong lungs. So, the wolf huffed, and he puffed, he blew the sticks down, uh ... a house down. How do you think a dog would do it instead? I think they would just scratch it up with their paws. What do you think? Probably just scratch it up. The second little pig ran away as fast as his legs would take him. The third little pig heard a knock on his door. He was surprised to find his trembling brothers standing on the other side. What does it mean, trembling? Shivering, shaking. But usually because you're scared. ""The big bad wolf blew our houses down,"" he cried. ""Come quick. Come inside,"" said the brother. Minutes later there was another knock on the door. ""Little pig, little pig, let me come in!"" ""Not by the hair on my chinny chin chin,"" said the third little pig. ""Then I'll huff, and I'll puff, and I'll blow your house in!"""
95,00:16:20,2021-07-16 08:44:25,Robot,Can the wolf blow down this house too?
96,00:16:23,2021-07-16 08:44:28,Parent,"What do you think, Titi?"
97,00:16:23,2021-07-16 08:44:28,Child,Mm-mm (negative). He was all ... (Laughs).
98,00:16:23,2021-07-16 08:44:28,Parent,You think he's going to do that.
99,00:16:23,2021-07-16 08:44:28,Child,(Laughs).
100,00:16:38,2021-07-16 08:44:43,Parent,"(Laughs). You think he can't blow it down? What will happen when he tries? So the wolf huffed and he puffed, then he puffed and he huffed, but no matter how hard he tried, he could not blow the brick house down. Do you think ... Do you think he can blow our house down?"
101,00:17:03,2021-07-16 08:45:08,Child,No!
102,00:17:04,2021-07-16 08:45:09,Parent,"Do you think if a wolf came outside, he could blow our house down?"
103,00:17:05,2021-07-16 08:45:10,Child,I don't like to see.
104,00:17:09,2021-07-16 08:45:14,Parent,"No, I don't think they can do it."
105,00:17:09,2021-07-16 08:45:14,Child,Why?
106,00:17:09,2021-07-16 08:45:14,Parent,"Because our house is not as strong as bricks, but it's stronger than sticks or straw. The big bad wolf was very angry. What did he say?"
107,00:17:23,2021-07-16 08:45:28,Child,"""Ah, you little piggies!"""
108,00:17:26,2021-07-16 08:45:31,Parent,He snarled.
109,00:17:30,2021-07-16 08:45:35,Child,[inaudible 00:17:30].
110,00:17:37,2021-07-16 08:45:42,Parent,And-
111,00:17:37,2021-07-16 08:45:42,Child,[inaudible 00:17:37] down the chimney (laughs).
112,00:17:37,2021-07-16 08:45:42,Parent,"Hearing the wolf on the roof, the third little pig was quick to light a fire. The wolf slid down the chimney and was met with hot crackling flames. What do you think the wolf said to that?"
113,00:17:50,2021-07-16 08:45:55,Child,"""Ow, ow, ow, ow."""
114,00:17:50,2021-07-16 08:45:55,Parent,"His tail was badly scorched. He ran from the house into the woods howling. The big bad wolf never bothered the three little pigs again, and they lived happily ever after. Today-"
115,00:18:05,2021-07-16 08:46:10,Child,(Laughs).
116,00:18:08,2021-07-16 08:46:13,Parent,... you are so naughty. Ready?
117,00:18:11,2021-07-16 08:46:16,Child,(laughs).
118,00:18:13,2021-07-16 08:46:18,Parent,Don't try to blow me down. Stop it. What do-
119,00:18:20,2021-07-16 08:46:25,Child,[inaudible 00:18:20].
120,00:18:19,2021-07-16 08:46:24,Robot,"Now we have read the whole story, what saved the little pigs from the bad wolf?"
121,00:18:28,2021-07-16 08:46:33,Parent,"What saved the little pigs, Titi?"
122,00:18:28,2021-07-16 08:46:33,Child,This (laughs).
123,00:18:32,2021-07-16 08:46:37,Parent,"No, Titi. What saved the little pigs?"
124,00:18:32,2021-07-16 08:46:37,Child,This (laughs).
125,00:18:32,2021-07-16 08:46:37,Parent,What saved them?
126,00:18:32,2021-07-16 08:46:37,Child,This (laughs).
127,00:18:34,2021-07-16 08:46:39,Parent,The brother being smart and listening to the mo-
128,00:18:36,2021-07-16 08:46:41,Child,Baa.
129,00:18:38,2021-07-16 08:46:43,Parent,"It was the mom, right, telling the brother what to do."
130,00:18:44,2021-07-16 08:46:49,Child,[inaudible 00:18:44].
131,00:18:45,2021-07-16 08:46:50,Parent,"No, Titi. No, Titi. That's not funny. Sit."
132,00:18:49,2021-07-16 08:46:54,Robot,"The first pig's house was blown down, and the second pig's house was blown down, then what happened?"
133,00:18:55,2021-07-16 08:47:00,Child,Baa.
134,00:18:56,2021-07-16 08:47:01,Parent,"Then what happened, Titi? The first pig's house was blown down, then the second, then what? Hmm?"
135,00:18:56,2021-07-16 08:47:01,Child,Hmm.
136,00:19:10,2021-07-16 08:47:15,Parent,What happened to the third pig's house? Did it get blown down?
137,00:19:10,2021-07-16 08:47:15,Child,No.
138,00:19:10,2021-07-16 08:47:15,Parent,Hmm?
139,00:19:14,2021-07-16 08:47:19,Child,No (laughs).
140,00:19:18,2021-07-16 08:47:23,Parent,"It stood up, right? It did not get blown down. Titi, put your head up."
141,00:19:18,2021-07-16 08:47:23,Child,No (laughs).
142,00:19:24,2021-07-16 08:47:29,Parent,"Titi, there's five more minutes, come on. Put your head up."
143,00:19:24,2021-07-16 08:47:29,Child,Okay. Can I lay down.
144,00:19:24,2021-07-16 08:47:29,Parent,"No, Titi."
145,00:19:35,2021-07-16 08:47:40,Child,I'm going to [inaudible 00:19:35].
146,00:19:35,2021-07-16 08:47:40,Parent,[inaudible 00:19:35] stop.
147,00:19:35,2021-07-16 08:47:40,Robot,"That is the end of the story, did you like it?"
148,00:19:39,2021-07-16 08:47:44,Parent,"Did you like the story, Titi?"
149,00:19:40,2021-07-16 08:47:45,Child,Yes.
150,00:19:41,2021-07-16 08:47:46,Parent,"Come and finish, Titi."
151,00:19:42,2021-07-16 08:47:47,Child,No. Okay.
152,00:19:47,2021-07-16 08:47:52,Parent,You need to stop being silly. Maybe we have time for one short story. What about the short story?
153,00:19:51,2021-07-16 08:47:56,Child,Short story.
154,00:19:57,2021-07-16 08:48:02,Parent,"Did you like it, Titi?"
155,00:19:58,2021-07-16 08:48:03,Child,Yes. Ow.
156,00:20:00,2021-07-16 08:48:05,Parent,Are you going to read Boom Chicka Boom Boom? You usually choose Boom Chicka Boom Boom.
157,00:20:04,2021-07-16 08:48:09,Child,(Laughs) Chicka Chicka Boom Boom.
158,00:20:07,2021-07-16 08:48:12,Parent,"Chicka Chicka Boom Boom, is that what you're choosing."
159,00:20:08,2021-07-16 08:48:13,Child,Yeah.
160,00:20:09,2021-07-16 08:48:14,Parent,"Are you reading it, Titi?"
161,00:20:10,2021-07-16 08:48:15,Child,"Chicka Chicka Boom Boom. A told B and B told C, ""I'll meet you up to the co- top of the coconut tree."" Chicka Chicka Boom Boom."
162,00:20:46,2021-07-16 08:48:51,Parent,Beautiful.
163,00:20:47,2021-07-16 08:48:52,Child,Here comes [inaudible 00:20:48] the coconut tree. [inaudible 00:20:48] Chicka Chicka Boom Boom. Look who's coming it's L M N O P.
164,00:20:56,2021-07-16 08:49:01,Robot,Why do you think they are all going to the top of the coconut tree?
165,00:21:02,2021-07-16 08:49:07,Parent,"Why ... Titi, why are they going to the top of the coconut tree? To eat coconut or to, like, swing on the coconut leaves?"
166,00:21:09,2021-07-16 08:49:14,Child,I don't know.
167,00:21:10,2021-07-16 08:49:15,Parent,It's a letter party? They're probably having a secret letter party up there. What do you think? They might eat the coconuts.
168,00:21:21,2021-07-16 08:49:26,Child,[inaudible 00:21:21] look.
169,00:21:21,2021-07-16 08:49:26,Parent,You think they're drinking. The coconut is going to fall on B and Q.
170,00:21:29,2021-07-16 08:49:34,Child,[inaudible 00:21:29] Q R S and T U V. There are more. W and X Y Z. The whole alphabet up the ... Oh no! Chicka Chicka Boom Boom.
171,00:21:29,2021-07-16 08:49:34,Parent,What do you think the Boom Boom is for? Because they crashed?
172,00:21:29,2021-07-16 08:49:34,Child,Boom Boom.
173,00:21:54,2021-07-16 08:49:59,Parent,Because they all crashed on the ground? Oh no.
174,00:22:01,2021-07-16 08:50:06,Child,[inaudible 00:22:01].
175,00:22:02,2021-07-16 08:50:07,Parent,Look at they fell on their sides. F is upside down. Y is on his head.
176,00:22:11,2021-07-16 08:50:16,Child,"Look, F is upside down. [inaudible 00:22:17] flip flop flee, everybody running to the coconut tree. Mamas and papas and uncles and aunts hug their little dears then dust their pants (laughs)."
177,00:22:33,2021-07-16 08:50:38,Robot,Can you please ask us a question about mamas and papas and uncles and aunts.
178,00:22:34,2021-07-16 08:50:39,Parent,"Any mamas and papas and uncles and aunts? Do you think, um ... Do you think an aunt of the letter P would also be a letter P or do you think they can have an aunt that is a different letter."
179,00:22:47,2021-07-16 08:50:52,Child,Letter P.
180,00:22:51,2021-07-16 08:50:56,Parent,Do you think it's a whole P family and a whole T family. They all are T's.
181,00:22:57,2021-07-16 08:51:02,Child,Yeah.
182,00:23:00,2021-07-16 08:51:05,Parent,"But if an S and a U get married, would they have a baby S, or would they have a baby U, or something different?"
183,00:23:00,2021-07-16 08:51:05,Child,I do not know.
184,00:23:10,2021-07-16 08:51:15,Parent,"No, I don't know either."
185,00:23:15,2021-07-16 08:51:20,Child,[inaudible 00:23:15].
186,00:23:15,2021-07-16 08:51:20,Parent,"Which one's the N? This one is an N. And there's a big ... Oh, this is a Z. ""Help us up!"" Cried A B C. Next on the pile, skinned-knee D. Where's the skinned-knee D? Look at ... Is that where his knee is? And stubbed-toe E, and patched up F, then comes G all of breath."
187,00:23:44,2021-07-16 08:51:49,Robot,"Um, can you teach me what stubbed-toe means."
188,00:23:48,2021-07-16 08:51:53,Parent,Tell them what stubbed toe means. Maybe show them with your toe.
189,00:23:52,2021-07-16 08:51:57,Child,[inaudible 00:23:52].
190,00:23:53,2021-07-16 08:51:58,Parent,"Oh, maybe he can't see. And so what- what did you do to your toe? What does it mean? When you hit your toe and it hurts, right?"
191,00:24:04,2021-07-16 08:52:09,Child,"Ow, ow, ow (laughs)."
192,00:24:05,2021-07-16 08:52:10,Parent,"H is tangled up with I. J and K are about to cry. Are they crying? Oh, look, they are tangled, they are crying. L is knotted like a tie. Those are good rhyming words. Do you have any more?"
193,00:24:21,2021-07-16 08:52:26,Child,Baa.
194,00:24:22,2021-07-16 08:52:27,Parent,"Hey, what word ... What word do you know that rhymes with I, cry, tie ..."
195,00:24:26,2021-07-16 08:52:31,Child,My.
196,00:24:28,2021-07-16 08:52:33,Parent,My. Any more rhyming words?
197,00:24:28,2021-07-16 08:52:33,Child,Lie.
198,00:24:31,2021-07-16 08:52:36,Parent,"Lie, bye."
199,00:24:35,2021-07-16 08:52:40,Child,Tangled.
200,00:24:36,2021-07-16 08:52:41,Parent,"Tangled doesn't rhyme with bye, you crazy. Or you want a word that rhymes with tangled?"
201,00:24:41,2021-07-16 08:52:46,Child,Yeah.
202,00:24:42,2021-07-16 08:52:47,Parent,Spangled.
203,00:24:42,2021-07-16 08:52:47,Child,Bangled?
204,00:24:44,2021-07-16 08:52:49,Parent,"Bangled, spangled, tangled."
205,00:24:44,2021-07-16 08:52:49,Child,Mangled.
206,00:24:49,2021-07-16 08:52:54,Parent,"Mangled, jangled."
207,00:24:53,2021-07-16 08:52:58,Child,"Jangled, what's jangled?"
208,00:24:54,2021-07-16 08:52:59,Parent,"Jangled can mean, like, a ... You know what jingle bells is a jing, jing, jing, jing."
209,00:24:57,2021-07-16 08:53:02,Child,Oh. Jingle.
210,00:25:00,2021-07-16 08:53:05,Parent,It makes kind of noise like that. Like a-
211,00:25:03,2021-07-16 08:53:08,Child,"Jingle bells, jingle bells, jingle all the way."
212,00:25:07,2021-07-16 08:53:12,Parent,"Sometimes you say jingle jangle. It's like, ""jing jing jing."" It's like if you have, uh, bells or some- something that makes that kind of sound."
213,00:25:11,2021-07-16 08:53:16,Child,"Jingle bells, jingle bells, jingle all the way."
214,00:25:17,2021-07-16 08:53:22,Parent,"M is looped. N is stooped. O is twisted, alley-oop. Skit skat skadoodle. Flip flop flee."
215,00:25:17,2021-07-16 08:53:22,Child,Skadoodle?
216,00:25:26,2021-07-16 08:53:31,Parent,"Skadoodle. Those are just silly words. Oh, skit skat skoodle doot. Flip flop flee. Look who's coming, it's black-eyed P. Q, R, S, and loose-toothed T. Do you think letters have teeth? All of these letters have teeth, so they can eat, right? Do you think he only eats words that start with T?"
217,00:25:51,2021-07-16 08:53:56,Child,Maybe.
218,00:25:54,2021-07-16 08:53:59,Parent,What do you think he eats if he's not ... if it's food that starts with T.
219,00:26:00,2021-07-16 08:54:05,Child,"S, R, Q, and P."
220,00:26:01,2021-07-16 08:54:06,Parent,"P, Q, R, S, T?"
221,00:26:04,2021-07-16 08:54:09,Child,"And Y, V."
222,00:26:06,2021-07-16 08:54:11,Parent,"Y, V."
223,00:26:06,2021-07-16 08:54:11,Child,C.
224,00:26:10,2021-07-16 08:54:15,Parent,"Oh, you think he eats the other letters?"
225,00:26:12,2021-07-16 08:54:17,Child,(Laughs).
226,00:26:14,2021-07-16 08:54:19,Parent,"I don't think I would go to a party with him if he eats other letters. Then U, V, W wiggle jiggle free. Last two come, X Y Z. And the sun goes down on the coconut tree. Titi, stop."
227,00:26:27,2021-07-16 08:54:32,Child,(Laughs).
228,00:26:30,2021-07-16 08:54:35,Parent,"Put your head up. We're almost done, Titi. But ... Are you going to read?"
229,00:26:35,2021-07-16 08:54:40,Child,Picka Picka Boom Boom. Look at full moon.
230,00:26:42,2021-07-16 08:54:47,Parent,"Chicka Chicka Boom Boom. Look, there's a full moon. A is out of bed and this is what he said."
231,00:26:53,2021-07-16 08:54:58,Child,"""Dare double dare, you can't catch me. I'll beat you to the top of the coconut tree."" Chicka Chicka Boom Boom. Will there be a last one?"
232,00:26:53,2021-07-16 08:54:58,Robot,Why do you think the letters want to go back up the tree?
233,00:27:03,2021-07-16 08:55:08,Parent,Why do you think they want to do that? Was it fun the first time? Yeah? It was fun? It must have been having a party. I think they were having a party.
234,00:27:13,2021-07-16 08:55:18,Robot,What did they see on the last page.
235,00:27:15,2021-07-16 08:55:20,Parent,What- what was the last page?
236,00:27:16,2021-07-16 08:55:21,Robot,Where's the best place to see it?
237,00:27:18,2021-07-16 08:55:23,Child,Chicka Chicka Boom Boom.
238,00:27:19,2021-07-16 08:55:24,Parent,"Oh yeah, maybe they wanted to go see the ..."
239,00:27:22,2021-07-16 08:55:27,Child,Moon.
240,00:27:23,2021-07-16 08:55:28,Parent,... full moon at the top of the tree.
241,00:27:25,2021-07-16 08:55:30,Child,"Ow, I just stubbed my toe again."
242,00:27:33,2021-07-16 08:55:38,Parent,I think it was one of the letter stubbed their toe. Which letter stubbed their toe?
243,00:27:36,2021-07-16 08:55:41,Robot,That was a great story.
244,00:27:39,2021-07-16 08:55:44,Parent,Yay!
245,00:27:39,2021-07-16 08:55:44,Robot,That's it for today's se-
