,timestamp,real_time,speaker,content
38,00:02:12,2021-06-26 08:34:34,Child,"L, M, N, O, P..."
39,00:02:15,2021-06-26 08:34:37,Parent,"Are all on their way up to coconut tree. [crosstalk 00:02:21] boom, boom. Will there be enough room? Oh, look at the tree. Do you see the tree? See the tree? See the tree, buddy? Do you see the tree? [crosstalk 00:02:37]"
40,00:02:37,2021-06-26 08:34:59,Child,"N, O, P [inaudible 00:02:43]"
41,00:02:45,2021-06-26 08:35:07,Parent,And who are going up now?
42,00:02:47,2021-06-26 08:35:09,Child,"Q, R, S, T, U, V..."
43,00:02:53,2021-06-26 08:35:15,Parent,What's that? That's not a letter?
44,00:02:54,2021-06-26 08:35:16,Others,Is anybody home?
45,00:02:57,2021-06-26 08:35:19,Parent,"Yeah, we're in the middle of our reading session."
46,00:02:57,2021-06-26 08:35:19,Others,I'm sorry.
47,00:02:59,2021-06-26 08:35:21,Parent,"That's okay. Uh, we just started, but... All right."
48,00:03:06,2021-06-26 08:35:28,Others,[inaudible 00:03:06]
49,00:03:06,2021-06-26 08:35:28,Parent,"Look at this. What's this, DJ?"
50,00:03:07,2021-06-26 08:35:29,Others,[inaudible 00:03:07]
51,00:03:07,2021-06-26 08:35:29,Parent,DJ?
52,00:03:12,2021-06-26 08:35:34,Others,[inaudible 00:03:12]
53,00:03:12,2021-06-26 08:35:34,Parent,What's this?
54,00:03:16,2021-06-26 08:35:38,Others,[inaudible 00:03:16]
55,00:03:15,2021-06-26 08:35:37,Parent,"What's this, buddy?"
56,00:03:17,2021-06-26 08:35:39,Others,[crosstalk 00:03:17]
57,00:03:17,2021-06-26 08:35:39,Parent,"Buddy, we're missing..."
58,00:03:22,2021-06-26 08:35:44,Child,A coconut.
59,00:03:23,2021-06-26 08:35:45,Parent,Yeah. Why isn't it on the tree? What happened?
60,00:03:30,2021-06-26 08:35:52,Child,[inaudible 00:03:30]
61,00:03:29,2021-06-26 08:35:51,Parent,"It's coming down the tree. And why is it coming down the tree? Why is the coconut falling off the tree? Why is the coconut falling off the tree? The coconut's going off the tree, yeah, why? [inaudible 00:03:44] Okay, what's falling off the tree? What's falling off the tree? Coconut. Why'd it fall off the tree?"
62,00:04:08,2021-06-26 08:36:30,Others,[inaudible 00:04:08]
63,00:04:07,2021-06-26 08:36:29,Parent,"Can you turn the page? Still more. W, and... [crosstalk 00:04:21] the full alphabet on me. Oh no, what's [inaudible 00:04:26] How many coconuts are falling off?"
64,00:04:29,2021-06-26 08:36:51,Child,"One, two."
65,00:04:29,2021-06-26 08:36:51,Parent,Two are falling off. Why do you think they're falling off the tree?
66,00:04:37,2021-06-26 08:36:59,Others,[inaudible 00:04:37] my brother has a truck [crosstalk 00:04:37]
67,00:04:37,2021-06-26 08:36:59,Parent,"Why do you think they're falling off the tree? Why do you think they're falling off the tree, buddy?"
68,00:04:37,2021-06-26 08:36:59,Child,Um.
69,00:04:40,2021-06-26 08:37:02,Parent,Who's on the tree?
70,00:04:46,2021-06-26 08:37:08,Child,"Uh, tree."
71,00:04:47,2021-06-26 08:37:09,Parent,"That coconut tree, all the letters on the coconut tree. What do you think's going to happen to the letters? I don't know. Let's turn the page. Oh, what happened?"
72,00:05:00,2021-06-26 08:37:22,Child,"[inaudible 00:05:00] boom, boom."
73,00:05:00,2021-06-26 08:37:22,Parent,"Why is there a boom, boom? What happened? What happened to all the letters? Do you see all the letters? What happened to them? What happened to them? What happened to the letters?"
74,00:05:19,2021-06-26 08:37:41,Others,[inaudible 00:05:19]
75,00:05:19,2021-06-26 08:37:41,Parent,Do you know?
76,00:05:19,2021-06-26 08:37:41,Child,No.
77,00:05:23,2021-06-26 08:37:45,Parent,"What? On the last page, they were on the tree. On this page, they fell off the tree. That's why there was a boom, boom. Should we turn the page? [crosstalk 00:05:42]"
78,00:05:23,2021-06-26 08:37:45,Others,Yeah?
79,00:05:23,2021-06-26 08:37:45,Parent,Do you think you could go in another room?
80,00:05:47,2021-06-26 08:38:09,Others,[inaudible 00:05:47]
81,00:05:51,2021-06-26 08:38:13,Parent,"Okay, ready?"
82,00:05:52,2021-06-26 08:38:14,Others,[inaudible 00:05:52] upstairs.
83,00:05:52,2021-06-26 08:38:14,Parent,"Skit skat scoodle through the flip flop [inaudible 00:05:55] everything running at to the coconut tree. Mamas and papas and uncles and aunts hug their little dears and dust their pants. Look, they're dusting their pants. Why do you think they're dusting their pants. What happened to the letters?"
84,00:06:19,2021-06-26 08:38:41,Child,[inaudible 00:06:19]
85,00:06:21,2021-06-26 08:38:43,Parent,"[inaudible 00:06:21] they all fell off the tree, DJ. So why do you think they're dusting off their pants? Why do you go like this? Why do you do that? Why would you dust off your pants?"
86,00:06:37,2021-06-26 08:38:59,Child,"Uh, get off."
87,00:06:43,2021-06-26 08:39:05,Parent,To get what off?
88,00:06:43,2021-06-26 08:39:05,Child,[inaudible 00:06:43]
89,00:06:43,2021-06-26 08:39:05,Parent,"Yeah, they're dusting off their pants. Why would you dust off your pants? Do you ever have to do this sometimes?"
90,00:06:51,2021-06-26 08:39:13,Child,Yeah.
91,00:06:53,2021-06-26 08:39:15,Parent,"Why do you do that? What might be on your pants? What would be on your pants? Do your pants ever get dirty sometimes when you fall in the dirt and you have to go... Now, it's dusting off your pants."
92,00:07:18,2021-06-26 08:39:40,Child,[inaudible 00:07:18]
93,00:07:17,2021-06-26 08:39:39,Parent,"Is Jibo listening? Yeah, what do you want, what do you, you want to ask Jibo something?"
94,00:07:17,2021-06-26 08:39:39,Robot,Yes.
95,00:07:23,2021-06-26 08:39:45,Parent,Jibo said yes. They're listening.
96,00:07:25,2021-06-26 08:39:47,Child,"[inaudible 00:07:25] oh, oh, oh, oh, oh. [inaudible 00:07:34]"
97,00:07:34,2021-06-26 08:39:56,Parent,"[inaudible 00:07:34] what's Jibo's [inaudible 00:07:37] Say, ""Jibo, can you see me?"""
98,00:07:39,2021-06-26 08:40:01,Child,[inaudible 00:07:39]
99,00:07:39,2021-06-26 08:40:01,Parent,"Jibo, can you see us?"
100,00:07:39,2021-06-26 08:40:01,Robot,Yes.
101,00:07:40,2021-06-26 08:40:02,Parent,"Yeah, Jibo can see you."
102,00:07:41,2021-06-26 08:40:03,Child,"A, B, C..."
103,00:07:55,2021-06-26 08:40:17,Parent,"Oh, what are A, B, and C doing?"
104,00:07:59,2021-06-26 08:40:21,Child,"Uh, sad."
105,00:08:01,2021-06-26 08:40:23,Parent,You think they're sad?
106,00:08:01,2021-06-26 08:40:23,Child,Sad.
107,00:08:05,2021-06-26 08:40:27,Parent,"Oh, I think, yeah, they said, ""Help us up,"" cried ABC."
108,00:08:12,2021-06-26 08:40:34,Child,[inaudible 00:08:12]
109,00:08:12,2021-06-26 08:40:34,Parent,I don't think they're sad. I think they're crying because they need to get up.
110,00:08:20,2021-06-26 08:40:42,Child,[inaudible 00:08:20]
111,00:08:21,2021-06-26 08:40:43,Parent,"You like playing. Yeah. Well, let's finish reading, okay? Let's turn the page. Oh, they're going up the tree."
112,00:08:32,2021-06-26 08:40:54,Child,"D, E, F, G."
113,00:08:36,2021-06-26 08:40:58,Parent,What's on letter F?
114,00:08:40,2021-06-26 08:41:02,Child,[inaudible 00:08:40]
115,00:08:40,2021-06-26 08:41:02,Parent,A band-aid. And why does F have a band-aid?
116,00:08:42,2021-06-26 08:41:04,Child,On his foot.
117,00:08:44,2021-06-26 08:41:06,Parent,"On his foot? Why? Oh, you had a band-aid on your foot?"
118,00:08:49,2021-06-26 08:41:11,Child,No.
119,00:08:49,2021-06-26 08:41:11,Parent,No?
120,00:08:52,2021-06-26 08:41:14,Child,[inaudible 00:08:52]
121,00:08:51,2021-06-26 08:41:13,Parent,Who does?
122,00:08:51,2021-06-26 08:41:13,Child,Mommy.
123,00:08:53,2021-06-26 08:41:15,Parent,Mommy has a band-aid?
124,00:08:54,2021-06-26 08:41:16,Child,Yeah.
125,00:08:55,2021-06-26 08:41:17,Parent,"No, I don't have a band-aid. Why don't we read the book? Look, maybe we should ask Jibo a question."
126,00:09:06,2021-06-26 08:41:28,Child,No.
127,00:09:10,2021-06-26 08:41:32,Parent,"No? Okay. H is tangled with I. J and K are about to cry. L is knotted like a tie. Why do you think J and K are crying, gonna cry?"
128,00:09:26,2021-06-26 08:41:48,Child,Sick.
129,00:09:27,2021-06-26 08:41:49,Parent,"You think they're sick? Why are they sick? Oh. Is it a... Oh, like you're taking your temperature when you're sick? You think they have a temperature? You think they're hot? Or you put, sometimes you put the thermometer in your mouth, huh? You want to turn the page?"
130,00:09:27,2021-06-26 08:41:49,Child,Yeah.
131,00:09:54,2021-06-26 08:42:16,Parent,"Okay. M is mute, N is stooped, O is twisted, ally oop. Skit, skat, skoodle, skoodle, doo, flip, flop, [inaudible 00:10:00] one up the tree again."
132,00:10:01,2021-06-26 08:42:23,Child,Yeah.
133,00:10:03,2021-06-26 08:42:25,Parent,Yeah they are. So silly. Letters. Who's coming down?
134,00:10:03,2021-06-26 08:42:25,Child,P.
135,00:10:10,2021-06-26 08:42:32,Parent,Look at P. What's in the middle of P? What color is that?
136,00:10:13,2021-06-26 08:42:35,Child,Black.
137,00:10:14,2021-06-26 08:42:36,Parent,"Yeah, black eyed P. And then we have Q, R, S and..."
138,00:10:20,2021-06-26 08:42:42,Child,T.
139,00:10:20,2021-06-26 08:42:42,Parent,"What's sitting on the T? [crosstalk 00:10:24] No, it's not [inaudible 00:10:26] that's a loose tooth. It's a loose tooth. No, not [inaudible 00:10:32] that's a tooth. But I might cry if my tooth was loose. Would you?"
140,00:10:35,2021-06-26 08:42:57,Child,Yeah.
141,00:10:40,2021-06-26 08:43:02,Parent,Would you cry if your tooth was loose? No? Then you need to [crosstalk 00:10:44] wiggled free [inaudible 00:10:44]
142,00:10:43,2021-06-26 08:43:05,Child,"X, Y, Z."
143,00:10:51,2021-06-26 08:43:13,Parent,And the... What's that over there?
144,00:10:51,2021-06-26 08:43:13,Child,Sun.
145,00:10:53,2021-06-26 08:43:15,Parent,"Sun goes down on the coconut tree. But [inaudible 00:11:02] boom, boom. Look, there's a full moon. Uh-oh. A is out of bed, and this is what he said. Dare, double-dare you, can't catch me, I'll beat you to the top of the coconut tree. Chicka, chicka, boom, boom."
146,00:11:28,2021-06-26 08:43:50,Child,[inaudible 00:11:28]
147,00:11:27,2021-06-26 08:43:49,Parent,What do you think... Why did A say I'll... Uh... What did A say? What did A say? You can't catch me. Why do you think A said that?
148,00:11:40,2021-06-26 08:44:02,Child,[inaudible 00:11:40]
149,00:11:40,2021-06-26 08:44:02,Parent,Do you know how to play catch?
150,00:11:40,2021-06-26 08:44:02,Child,Yeah.
151,00:11:40,2021-06-26 08:44:02,Parent,"With who? You play catch with Craig? And who runs faster? You or Craig? You run faster. You say, ""Can't catch me."" You say that to him?"
152,00:11:40,2021-06-26 08:44:02,Child,No.
153,00:11:55,2021-06-26 08:44:17,Parent,"No. You don't say to Craig, ""Can't catch me."""
154,00:12:01,2021-06-26 08:44:23,Child,[inaudible 00:12:01]
155,00:12:00,2021-06-26 08:44:22,Parent,What do you say?
156,00:12:02,2021-06-26 08:44:24,Child,[inaudible 00:12:02]
157,00:12:02,2021-06-26 08:44:24,Parent,[inaudible 00:12:02] you say [inaudible 00:12:05] can't catch me. And then you run so fast. Uh-huh (affirmative).
158,00:12:12,2021-06-26 08:44:34,Child,[inaudible 00:12:12]
159,00:12:13,2021-06-26 08:44:35,Parent,"All right. Do you want to read one more, maybe? Let's see. Let's ask Jibo. Should we ask Jibo if we should read another one? Jibo, should we read another book?"
160,00:12:27,2021-06-26 08:44:49,Robot,Maybe another book.
161,00:12:29,2021-06-26 08:44:51,Parent,"Cool. Jibo, do you have a favorite book?"
162,00:12:39,2021-06-26 08:45:01,Robot,I love animals.
163,00:12:41,2021-06-26 08:45:03,Parent,"Oh, animals. Do you want to do a book with animals? This animals is called Farm- [crosstalk 00:12:49]"
164,00:12:48,2021-06-26 08:45:10,Robot,I love this one.
165,00:12:49,2021-06-26 08:45:11,Parent,"Oh, Jibo loves this one. Do you like this book?"
166,00:12:49,2021-06-26 08:45:11,Child,Yeah.
167,00:12:54,2021-06-26 08:45:16,Parent,Yeah. Farm Animals by [inaudible 00:12:56] Cooper. Okay. Want to read it? Let's read it. What's on the cover? What's that?
168,00:13:04,2021-06-26 08:45:26,Child,[inaudible 00:13:04]
169,00:13:04,2021-06-26 08:45:26,Parent,What?
170,00:13:04,2021-06-26 08:45:26,Child,[inaudible 00:13:04]
171,00:13:04,2021-06-26 08:45:26,Parent,A what?
172,00:13:04,2021-06-26 08:45:26,Child,[inaudible 00:13:04]
173,00:13:04,2021-06-26 08:45:26,Parent,I thought it was a chicken.
174,00:13:14,2021-06-26 08:45:36,Child,What?
175,00:13:14,2021-06-26 08:45:36,Parent,Do you see a chicken on this page?
176,00:13:17,2021-06-26 08:45:39,Child,[inaudible 00:13:17]
177,00:13:16,2021-06-26 08:45:38,Parent,"Do you know what this word says? F, A, R, M. what word is that? Do you know?"
178,00:13:25,2021-06-26 08:45:47,Child,Farm.
179,00:13:26,2021-06-26 08:45:48,Parent,"Farm, good job."
180,00:13:28,2021-06-26 08:45:50,Child,"A, N, I, M, M, A, L, S."
181,00:13:34,2021-06-26 08:45:56,Parent,Do you know what word that is?
182,00:13:35,2021-06-26 08:45:57,Child,What?
183,00:13:37,2021-06-26 08:45:59,Parent,It's... Sound it out. An-
184,00:13:39,2021-06-26 08:46:01,Child,An-
185,00:13:39,2021-06-26 08:46:01,Parent,... imals.
186,00:13:40,2021-06-26 08:46:02,Child,... imals.
187,00:13:40,2021-06-26 08:46:02,Parent,Farm animals.
188,00:13:46,2021-06-26 08:46:08,Child,Animal.
189,00:13:46,2021-06-26 08:46:08,Parent,The animals that live on the farm help us in many ways. Some give us eggs. Do you know what animal gives us eggs? What animal gives us egg?
190,00:14:03,2021-06-26 08:46:25,Child,[inaudible 00:14:03]
191,00:14:02,2021-06-26 08:46:24,Parent,"Oh, you want to turn the page? Let's go back and finish reading this page. Some give us wool for clothes."
192,00:14:08,2021-06-26 08:46:30,Child,"Mommy, mommy-"
193,00:14:08,2021-06-26 08:46:30,Parent,Some give us meat-
194,00:14:11,2021-06-26 08:46:33,Child,"Mommy, mom, mama."
195,00:14:11,2021-06-26 08:46:33,Parent,"Some give us milk to drink. Okay, who's this? This is the lamb. Yes. My mom is a ewe, my dad is a ram, and me, well, I'm a fluffy lamb. Did you know in the summer, farmers sheer their sheep? The sheep keep cool, and the farmers keep the wool."
196,00:14:11,2021-06-26 08:46:33,Child,Mom.
197,00:14:36,2021-06-26 08:46:58,Parent,Do you want to ask Jibo a question? Do you want to ask Jibo a question?
198,00:14:45,2021-06-26 08:47:07,Child,Mam.
199,00:14:50,2021-06-26 08:47:12,Parent,Do you want to ask Jibo a question? (laughs) Do you want to ask Jibo a question?
200,00:14:50,2021-06-26 08:47:12,Child,No.
201,00:14:54,2021-06-26 08:47:16,Parent,"How about this? Jibo, can you show me a sheep?"
202,00:14:59,2021-06-26 08:47:21,Robot,Yes.
203,00:15:06,2021-06-26 08:47:28,Parent,"Jibo, how big can sheep be? Um, um... Jibo, how-"
204,00:15:25,2021-06-26 08:47:47,Robot,Let me think about it.
205,00:15:25,2021-06-26 08:47:47,Parent,Jibo's thinking.
206,00:15:26,2021-06-26 08:47:48,Robot,99 to 200 LBS.
207,00:15:37,2021-06-26 08:47:59,Parent,"Whoa. 99 to 200 pounds. Wow, that's big. Sheep can be big. Do you know what that is, bud?"
208,00:15:46,2021-06-26 08:48:08,Child,No.
209,00:15:47,2021-06-26 08:48:09,Parent,It's a sheep dog. Look at behind the dog. [inaudible 00:15:49] look behind the dog. What do you see behind the dog?
210,00:15:54,2021-06-26 08:48:16,Child,Sheep.
211,00:15:55,2021-06-26 08:48:17,Parent,"Yeah, that's why it's called a sheep dog. It helps the farmer to herd the sheep. Then, I lie in my basket and fall fast asleep. I wag my tail when I'm happy and I'm glad. I yelp and hollow, holl-, holler when I'm feeling sad. Yeah, that's what sheeps do. I mean dogs. They do that when they're happy too, right? Or hungry. Or thirsty. Yeah. Yeah. That looks like that dog right there. Did you know farmers used to whistle to talk to their dogs and tell them what to do? Can you whistle? Can you? Can you do that? Listen to you. Jibo, can you whistle?"
212,00:16:50,2021-06-26 08:49:12,Robot,"Um... Sorry, I don't know."
213,00:16:57,2021-06-26 08:49:19,Child,[inaudible 00:16:57]
214,00:16:57,2021-06-26 08:49:19,Robot,I really want to learn.
215,00:16:58,2021-06-26 08:49:20,Parent,"Oh, Jibo wants to learn how to whistle. Not like that. (laughs) Like this. Ready? Oh, Jibo gave it a heart."
216,00:17:24,2021-06-26 08:49:46,Robot,"Thank you for teaching me. Maybe next time, I will do it."
217,00:17:28,2021-06-26 08:49:50,Parent,"Cool. Oh, next is up, is what animal? P, I, G. Pig. I grunt and I snort and I dig about. I look for roots with my pink piggy snout. When it's hot I roll in the mud or a pool. It's the only way I can keep cool."
218,00:17:47,2021-06-26 08:50:09,Child,"Yeah, mom."
219,00:17:48,2021-06-26 08:50:10,Parent,Do you like to go in a pool? Do you like to go in the pool like the pigs?
220,00:17:52,2021-06-26 08:50:14,Child,Why they go... A dog. A [inaudible 00:17:52]
221,00:17:51,2021-06-26 08:50:13,Parent,"You want to go back to the, the dog? Okay. Oh. (laughs)"
222,00:18:09,2021-06-26 08:50:31,Child,[inaudible 00:18:09]
223,00:18:13,2021-06-26 08:50:35,Parent,"You want to whistle again? You like trying to whistle? Uh, now the pig. It likes to roll around the pool to keep cool. Do you like to go to the pool to keep cool?"
224,00:18:28,2021-06-26 08:50:50,Child,Yeah.
225,00:18:28,2021-06-26 08:50:50,Parent,"Do you like to go swimming? Yeah, I know you love it."
226,00:18:32,2021-06-26 08:50:54,Child,"Yeah, [inaudible 00:18:32] she loves it."
227,00:18:32,2021-06-26 08:50:54,Parent,"Yes, Jibo, Jibo likes to go to the pool? Jibo, Jibo, have you ever been swimming before?"
228,00:18:43,2021-06-26 08:51:05,Robot,I don't like water.
229,00:18:44,2021-06-26 08:51:06,Parent,Jibo doesn't like water.
230,00:18:47,2021-06-26 08:51:09,Robot,Have you?
231,00:18:49,2021-06-26 08:51:11,Child,Yes.
232,00:18:49,2021-06-26 08:51:11,Parent,"Yes, yeah, yeah. What's that?"
233,00:18:54,2021-06-26 08:51:16,Child,Rooster.
234,00:18:54,2021-06-26 08:51:16,Parent,A rooster and a chicken. They strut around and scratch the ground.
235,00:18:59,2021-06-26 08:51:21,Child,[inaudible 00:18:59]
236,00:18:58,2021-06-26 08:51:20,Parent,"I'm fine, I'm proud, I'm very loud. Chickens are loud. Are you loud? No, you're not. [inaudible 00:19:07] very loud."
237,00:19:10,2021-06-26 08:51:32,Child,[inaudible 00:19:10]
238,00:19:10,2021-06-26 08:51:32,Parent,Can you say something really loud? What do you want to say really loud? Say something really loud. How about like a chicken? What do chickens say?
239,00:19:22,2021-06-26 08:51:44,Child,Cockadoodle doo.
240,00:19:32,2021-06-26 08:51:54,Parent,Can you say cockadoodle doo really loud?
241,00:19:32,2021-06-26 08:51:54,Child,"Cocka, cocka doo, doo."
242,00:19:35,2021-06-26 08:51:57,Parent,"Yeah! Jibo, can you say cockadoodle doo really loud?"
243,00:19:49,2021-06-26 08:52:11,Robot,Cockadoodle doo.
244,00:19:49,2021-06-26 08:52:11,Parent,"That wasn't really loud, was it?"
245,00:19:49,2021-06-26 08:52:11,Robot,I tried my best.
246,00:19:49,2021-06-26 08:52:11,Child,Cockadoodle doo doo.
247,00:19:54,2021-06-26 08:52:16,Parent,"Jibo said she, that he tried his best. Just like you. You tried your best. (laughs)"
248,00:19:54,2021-06-26 08:52:16,Child,I'm funny.
249,00:19:54,2021-06-26 08:52:16,Parent,Chickens.
250,00:20:02,2021-06-26 08:52:24,Robot,"[crosstalk 00:20:02] be louder than me. Ha, ha."
251,00:20:04,2021-06-26 08:52:26,Parent,"DJ, you can be louder than Jibo."
252,00:20:06,2021-06-26 08:52:28,Child,"Ha, ha, ha."
253,00:20:09,2021-06-26 08:52:31,Parent,What's that?
254,00:20:09,2021-06-26 08:52:31,Child,Cow.
255,00:20:11,2021-06-26 08:52:33,Parent,"Did you know, milk is used to make butter, cheese, yogurt, and ice cream? I'm a cow. Hear me moo."
256,00:20:16,2021-06-26 08:52:38,Child,"Hear me moo, moo, moo."
257,00:20:16,2021-06-26 08:52:38,Parent,"Moo, moo. Do you think I can moo?"
258,00:20:22,2021-06-26 08:52:44,Child,Yeah.
259,00:20:22,2021-06-26 08:52:44,Parent,Who can moo louder? Me or you?
260,00:20:22,2021-06-26 08:52:44,Child,You.
261,00:20:24,2021-06-26 08:52:46,Parent,"Okay. Ready? On the count of three, we'll moo. Ready? [crosstalk 00:20:28] One, two, three. Moo. Can you do it?"
262,00:20:35,2021-06-26 08:52:57,Child,"One, two, three."
263,00:20:35,2021-06-26 08:52:57,Parent,Moo.
264,00:20:35,2021-06-26 08:52:57,Child,Moo.
265,00:20:44,2021-06-26 08:53:06,Parent,"Oh. The cow makes milk. That's good for you. Did you have milk this morning? Yeah. You like milk, right?"
266,00:20:50,2021-06-26 08:53:12,Child,Horse.
267,00:20:53,2021-06-26 08:53:15,Parent,Horse. Did you know horses were once used to pull plows and carts on the farm? They stand up all day. What do horses eat?
268,00:21:01,2021-06-26 08:53:23,Child,Hay.
269,00:21:02,2021-06-26 08:53:24,Parent,Hay and...
270,00:21:04,2021-06-26 08:53:26,Child,Grass.
271,00:21:05,2021-06-26 08:53:27,Parent,"Grass, good."
272,00:21:09,2021-06-26 08:53:31,Child,And [inaudible 00:21:10] hay.
273,00:21:11,2021-06-26 08:53:33,Parent,"Oh, I think they eat both of them. I think horses and cows both eat grass and hay."
274,00:21:11,2021-06-26 08:53:33,Child,No.
275,00:21:11,2021-06-26 08:53:33,Parent,Yeah.
276,00:21:11,2021-06-26 08:53:33,Child,No.
277,00:21:25,2021-06-26 08:53:47,Parent,"Let's ask Jibo what Jibo... Jibo, what do you like to eat?"
278,00:21:35,2021-06-26 08:53:57,Robot,I love your voice.
279,00:21:37,2021-06-26 08:53:59,Child,[inaudible 00:21:37]
280,00:21:36,2021-06-26 08:53:58,Parent,"Oh, that's sweet. Jibo, what do you [crosstalk 00:21:40] Jibo, what do you like to eat?"
281,00:21:49,2021-06-26 08:54:11,Child,[inaudible 00:21:49]
282,00:21:48,2021-06-26 08:54:10,Robot,"H, M, M, M. I don't need to eat anything."
283,00:21:56,2021-06-26 08:54:18,Parent,"Jibo doesn't eat anything. How about you, DJ? What do you like to eat?"
284,00:21:56,2021-06-26 08:54:18,Child,Pancakes.
285,00:22:02,2021-06-26 08:54:24,Parent,Pancakes. What else?
286,00:22:06,2021-06-26 08:54:28,Child,Yogurt.
287,00:22:06,2021-06-26 08:54:28,Parent,What? Yogurt? What else?
288,00:22:06,2021-06-26 08:54:28,Child,Uh... A horse.
289,00:22:06,2021-06-26 08:54:28,Parent,Horses? You like to eat horses?
290,00:22:06,2021-06-26 08:54:28,Child,Yeah.
291,00:22:16,2021-06-26 08:54:38,Parent,"No, we don't eat horses."
292,00:22:16,2021-06-26 08:54:38,Child,Duck.
293,00:22:20,2021-06-26 08:54:42,Parent,Duck. What do ducks do?
294,00:22:21,2021-06-26 08:54:43,Child,"Quack, quack."
295,00:22:22,2021-06-26 08:54:44,Parent,"They waddle, they quack."
296,00:22:24,2021-06-26 08:54:46,Child,"Quack, quack."
297,00:22:25,2021-06-26 08:54:47,Parent,"They duck under water to eat the [crosstalk 00:22:29] Jibo, can you show us a duck?"
298,00:22:32,2021-06-26 08:54:54,Child,"Quack, quack, quack, quack, quack, quack, quack, quack, quack."
299,00:22:32,2021-06-26 08:54:54,Parent,"Quack, quack."
300,00:22:32,2021-06-26 08:54:54,Child,"Quack, quack, quack, quack."
301,00:22:46,2021-06-26 08:55:08,Robot,I only have fish.
302,00:22:48,2021-06-26 08:55:10,Parent,"Huh, and you like fish. Do you think ducks like to eat fish, DJ?"
303,00:22:52,2021-06-26 08:55:14,Child,No.
304,00:22:52,2021-06-26 08:55:14,Parent,No?
305,00:22:52,2021-06-26 08:55:14,Child,[inaudible 00:22:52] goat.
306,00:22:57,2021-06-26 08:55:19,Parent,"Goat. Goats have beards and a horn. I'm a Billy goat. When it's cold, I keep warm in my wooly coat. [crosstalk 00:23:03] fields, I skip around."
307,00:23:06,2021-06-26 08:55:28,Child,Cat.
308,00:23:06,2021-06-26 08:55:28,Parent,"Wait, wait, we didn't finish with the goat. See how high I leap? Goats jump high. I didn't know that. Did you?"
309,00:23:15,2021-06-26 08:55:37,Child,Yeah.
