,timestamp,real_time,speaker,content
36,00:08:51,2021-06-01 16:39:20,Robot,Why did Geraldine ask her friends to help?
37,00:08:58,2021-06-01 16:39:27,Child,Because it was too heavy.
38,00:09:01,2021-06-01 16:39:30,Robot,Bravo.
39,00:09:03,2021-06-01 16:39:32,Parent,"""It's enormous. It's gigantic. It's immense. It's fantastic,"" they shouted with joy when they saw piece of cheese. They pushed and pulled, and tugged. And finally, they managed to carry it to Geraldine's hideout. There, Geraldine climbed to the very top of the cheese. She dug her little teeth into it and pulled away, crumb after crumb, chunk after chunk. As her friends carried away their cheese to bits, Geraldine peered in amazement at the hole she had gnawed. There, she saw the shape of two enormous ears, cheese ears. As soon as her friends were gone, she went back to work again, nibbling away at the cheese as fast as she could. When she was halfway through, Geraldine climbed down to have a look at the form she had freed. She could hardly believe what she saw. The ears were those of a giant mouse, still partly hidden, of solid cheese. To its puckered lips, it held a flute. Geraldine gnawed and gnawed until she had finally uncovered the entire mouse."
40,00:10:27,2021-06-01 16:40:56,Robot,Is there any question you would like to ask here?
41,00:10:32,2021-06-01 16:41:01,Child,No.
42,00:10:34,2021-06-01 16:41:03,Parent,"Then she realized that the flute was really the tip of the mouse's tail. Astonished, exhausted, and a little frightened, Geraldine stared at the cheese statue. With the dimming of the last daylight, she fell asleep. Suddenly, she was awakened by some strange sounds. They seemed to come from the direction of the mouse's flute. She jumped to her feet. As it grew darker, the sounds became clear and more melo- melodious until they seemed to move lightly through the air, like invisible strings of silver and gold. Never had Geraldine heard anything so beautiful. ""Music,"" she thought, ""This must be music."" She listened all through the night until the first glow of dawn filtered through the dusty windowpanes. But as the cheese mouse was slowly bathed in light, the music became softer until it stopped altogether. ""Play, play,"" Geraldine begged, ""Play some more."" But not a sound came from the flute. ""Will it ever play again?"" Geraldine thought, as she gobbled up some of the crumbs that lay around. When the next evening approached, it brought the answer to her question. The music began faintly at dusk and lasted until the break of day. And so night after night, the cheese flutist played for Geraldine. She learned to recognize the melodies. And even in daylight, they lingered in her ears."
43,00:12:31,2021-06-01 16:43:00,Robot,What does gobbled mean?
44,00:12:35,2021-06-01 16:43:04,Parent,"What does, um, gobbled [inaudible 00:12:43]. Say that again."
45,00:12:47,2021-06-01 16:43:16,Child,What does gobbled mean?
46,00:12:51,2021-06-01 16:43:20,Robot,What does gobbled mean?
47,00:12:51,2021-06-01 16:43:20,Parent,What does it mean?
48,00:12:56,2021-06-01 16:43:25,Child,[inaudible 00:12:56].
49,00:12:58,2021-06-01 16:43:27,Parent,[inaudible 00:12:58].
50,00:12:59,2021-06-01 16:43:28,Child,"Gob- gobble, gobble-"
51,00:13:02,2021-06-01 16:43:31,Parent,She gobbled up some of the crumbs that lay around.
52,00:13:06,2021-06-01 16:43:35,Child,"Gobble cheese, gobble the cheese."
53,00:13:11,2021-06-01 16:43:40,Parent,"Then one day, she met her friend on the street. They were desperate. ""Geraldine,"" they said, ""We have no more food. And there is none to be found anywhere. You will share your cheese with us."" ""But that is not possible, "" ""Why?"" asked the others, angrily. ""Because, because it is music."" Her friends looked at Geraldine, surprised. ""What is music?"" They asked all together. For a moment, Geraldine stood deep in thought. Then she took a step backward, solemnly lifted the tip of her tail to her puckered lips, took a deep breath, and blew. She blew hard. She [inaudible 00:13:58]. She [inaudible 00:13:59]. She [inaudible 00:14:00]. She squeaked. Her friends laughed until their hungry little tummies hurt. Then a long, soft, beautiful wisser- whistle came from Geraldine's lips. One of the melodies of the cheese flute echoed in the air. The little mice held their breath in amazement. Other mice came to hear the miracle. When the tune came to an end, Gregory, the oldest of the group, whispered, ""If this is music, Geraldine, you are right. We cannot eat that cheese."" ""No,"" said Geraldine, joyfully, ""Now, we can eat the cheese because now, the music is in me."" With that, they all followed Geraldine to the barn."
54,00:14:55,2021-06-01 16:45:24,Robot,"Hey, [Alexandre 00:14:57]. Why can they eat the cheese now?"
55,00:15:02,2021-06-01 16:45:31,Child,"Because the, the mice want ... The mice knew how to, how to, how to wis- ... How to do a song. So, because all the other mice wanted to, to eat it, so [inaudible 00:15:24] ate it because Geraldine knew how to, how to do the music."
56,00:15:32,2021-06-01 16:46:01,Parent,Good.
57,00:15:32,2021-06-01 16:46:01,Robot,Awesome.
58,00:15:34,2021-06-01 16:46:03,Parent,"And while Geraldine whistled the gayest of tunes, they ate cheese to their tummies' content. The end. You wanna keep on going or are we done?"
59,00:15:50,2021-06-01 16:46:19,Child,Done.
60,00:15:52,2021-06-01 16:46:21,Parent,"We're done? Oh, well, you have to ask, um, Jibo. Maybe you want a short story instead. [inaudible 00:16:00] short story."
61,00:16:07,2021-06-01 16:46:36,Child,Yes. [inaudible 00:16:08].
62,00:16:09,2021-06-01 16:46:38,Robot,Do you want to read another one?
63,00:16:10,2021-06-01 16:46:39,Parent,Talk to him.
64,00:16:23,2021-06-01 16:46:52,Child,Yes. [inaudible 00:16:23].
65,00:16:23,2021-06-01 16:46:52,Parent,"[inaudible 00:16:23]. No, no, no, short story. Let's do a short story. Do Rap a Tap Tap. There once was a man who danced in the street. Rap a tap tap, think of that. He brought pleasure and joy to the people he'd greet. Rap a tap tap, think of that. He didn't just dance, he made art with his feet. Rap a tap tap, think of that. He danced past doors; some were open, some closed. Rap a tap tap, think of that. He danced past folks in fancy clothes. Rap a tap tap, think of that! He danced through a place people called the skids. Rap a tap tap, think of that. He danced through crowds of laughing kids. Rap a tap tap, think of that."
66,00:17:33,2021-06-01 16:48:02,Robot,Could you please ask us a open-ended question about Rap A Tap Tap?
67,00:17:45,2021-06-01 16:48:14,Child,"What, why does he dance, uh, everywhere?"
68,00:17:51,2021-06-01 16:48:20,Robot,You need to guess. Good question.
69,00:17:59,2021-06-01 16:48:28,Child,Because he likes dancing?
70,00:18:00,2021-06-01 16:48:29,Parent,"Mm-hmm (affirmative). Good. His feet fairly flew as he tipped his hat. Rap a tap tap, think of that. He briefly paused to pat an old cat. Rap a tap tap, think of that. He danced rain or shine, in all kinds of weather. Rap a tap tap, think of that. People listened each day for his toe-tapping clatter. Rap a tap tap, think of that. He danced many rhythms that were seldom the same. Rap a tap tap, think of that. Dance was his passion, and it brought him fame. Rap a tap tap, think of that. Bojangles, Bojangles, that was his name. Rap a tap tap, think of that."
71,00:19:06,2021-06-01 16:49:35,Robot,"Now that we have read the book, I learned some things about Bojangles. I learned that he likes to tap dance. Do you remember anything about Bojangles?"
72,00:19:18,2021-06-01 16:49:47,Child,[inaudible 00:19:18].
73,00:19:17,2021-06-01 16:49:46,Parent,Bojangle was the guy's name? What do you remember about the book?
74,00:19:23,2021-06-01 16:49:52,Child,He danced a lot.
75,00:19:29,2021-06-01 16:49:58,Robot,Yes. Anything else?
76,00:19:39,2021-06-01 16:50:08,Child,No.
77,00:19:40,2021-06-01 16:50:09,Robot,That is fine.
78,00:20:00,2021-06-01 16:50:29,Parent,"[inaudible 00:20:00] we're done then, unless you wanna read more."
79,00:20:03,2021-06-01 16:50:32,Robot,That was a great story.
80,00:20:04,2021-06-01 16:50:33,Parent,(laughs).
81,00:20:07,2021-06-01 16:50:36,Robot,That's it for today's session.
82,00:20:10,2021-06-01 16:50:39,Parent,Thank you.
83,00:20:10,2021-06-01 16:50:39,Robot,I had so much fun. I will now stop recording to respect your privacy.
84,00:20:16,2021-06-01 16:50:45,Parent,Bye-bye.
85,00:20:16,2021-06-01 16:50:45,Robot,"[crosstalk 00:20:16] take me a few minutes to reset. I will switch back to [inaudible 00:20:21] shortly. Oh, and please complete the story survey and sign up for the next session. Thank you, bye-bye."
