,timestamp,real_time,speaker,content
48,00:04:22,2021-06-09 19:01:08,Child,Again.
49,00:04:24,2021-06-09 19:01:10,Parent,"Well, that man is very strong, look at all the bricks he's carrying on his back. Now, the third little pig met a man with a load of bricks. ""These bricks- these bricks will make a fine, sturdy house,"" said the man. ""Capital idea, my good fellow,"" said the little pig."
50,00:04:42,2021-06-09 19:01:28,Robot,What does sturdy mean?
51,00:04:44,2021-06-09 19:01:30,Parent,What does sturdy mean?
52,00:04:51,2021-06-09 19:01:37,Child,It means it's- it can stand up really good.
53,00:04:54,2021-06-09 19:01:40,Parent,"Stand up really good. That's right, T-T."
54,00:04:56,2021-06-09 19:01:42,Child,Mm-hmm (affirmative).
55,00:04:59,2021-06-09 19:01:45,Parent,"So he bought the bricks and set about building a house. It took him quite a bit of time and it was well worth it. ""Nice and solid,"" said the little pig, ""Nice and solid."" But no sooner had the little pig moved in, then he noticed a wolf loitering about, and the wolf, who was still hungry, said-"
56,00:05:23,2021-06-09 19:02:09,Child,"""Little pig, little pig, let me come in!"""
57,00:05:26,2021-06-09 19:02:12,Parent,"To which the little pig replied, ""No, no, no, not by the hair of my chinny-chin-chin."""
58,00:05:30,2021-06-09 19:02:16,Robot,"Thea, what did the wolf want to do to this little pig?"
59,00:05:37,2021-06-09 19:02:23,Child,Eat him.
60,00:05:39,2021-06-09 19:02:25,Parent,"No, have tea together."
61,00:05:40,2021-06-09 19:02:26,Child,(laughs)-
62,00:05:40,2021-06-09 19:02:26,Parent,Have tea together?
63,00:05:40,2021-06-09 19:02:26,Robot,Yes.
64,00:05:44,2021-06-09 19:02:30,Child,(laughs). Yeah. Have tea together.
65,00:05:47,2021-06-09 19:02:33,Parent,Tea and crumpets. Tea and biscuits. Well-
66,00:05:50,2021-06-09 19:02:36,Child,And cookies.
67,00:05:51,2021-06-09 19:02:37,Parent,"Well, the wolf had heard that before and he said-"
68,00:05:56,2021-06-09 19:02:42,Child,"""And I'll huff and I'll puff and I'll blow your house in."""
69,00:05:58,2021-06-09 19:02:44,Parent,"""Oh, don't do that,"" said the little pig. But the wolf-"
70,00:05:58,2021-06-09 19:02:44,Child,Huffed and puffed and he-
71,00:06:10,2021-06-09 19:02:56,Parent,He? Keep reading. He huffed and he puffed and he-
72,00:06:12,2021-06-09 19:02:58,Child,"Huffed until he's quite blue in the face, isn't it red in the face?"
73,00:06:22,2021-06-09 19:03:08,Parent,"He went blue in the face. Sometimes I guess you might go red in the face, sometimes blue in the face. The house stood firm. What did the frog say? I mean, the wolf."
74,00:06:33,2021-06-09 19:03:19,Child,"Um, quite a number of [crosstalk 00:06:37]-"
75,00:06:37,2021-06-09 19:03:23,Parent,"Stop that. ""I'll try another approach,"" muttered the wolf. And as he put on his most dazzling smile. Here."
76,00:06:50,2021-06-09 19:03:36,Child,The little pig [inaudible 00:06:51].
77,00:06:50,2021-06-09 19:03:36,Parent,Little pig-
78,00:06:52,2021-06-09 19:03:38,Child,[inaudible 00:06:52]-
79,00:06:52,2021-06-09 19:03:38,Parent,I-
80,00:06:54,2021-06-09 19:03:40,Child,"[inaudible 00:06:54] he said, ""By the way, I hear [inaudible 00:07:01] Farmer Jones ha- has those scrumptious turnips."""
81,00:07:13,2021-06-09 19:03:59,Parent,Farmer Jones does have a most scrumptious turnips.
82,00:07:15,2021-06-09 19:04:01,Robot,"Time for an open ended question. Margaret, can you ask us a question about dazzling smile?"
83,00:07:22,2021-06-09 19:04:08,Parent,"Can you each give us- me your most dazzling smile. Is it dazzling? Jibo, can you give me a dazzling smile?"
84,00:07:32,2021-06-09 19:04:18,Robot,Bravo.
85,00:07:32,2021-06-09 19:04:18,Parent,(laughs). Kind of.
86,00:07:38,2021-06-09 19:04:24,Child,[inaudible 00:07:38].
87,00:07:39,2021-06-09 19:04:25,Parent,"Um, shall we go pick a few ... oh, that's the fox, I mean the wolf, do you wanna read the wolf?"
88,00:07:39,2021-06-09 19:04:25,Child,No.
89,00:07:46,2021-06-09 19:04:32,Parent,"""Shall we go pick a few?"" ""Well, I'm much too busy now,"" said the little pig. ""What about tomorrow morning?"""
90,00:07:52,2021-06-09 19:04:38,Child,"[inaudible 00:07:52] said the wolf, ""I'll come for you at 6:00."""
91,00:07:51,2021-06-09 19:04:37,Parent,"Uh-oh, what do you think he's planning to do?"
92,00:07:51,2021-06-09 19:04:37,Child,Eat the pig.
93,00:07:51,2021-06-09 19:04:37,Parent,And-
94,00:08:04,2021-06-09 19:04:50,Child,[crosstalk 00:08:04]-
95,00:08:04,2021-06-09 19:04:50,Parent,"For breakfast, huh?"
96,00:08:04,2021-06-09 19:04:50,Child,Yeah.
97,00:08:09,2021-06-09 19:04:55,Parent,"The next morning, the little pig got up at 5:00, hurried off to Farmer Jones's turnip field, picked a basketful of scrumptious turnips and dashed back home. When the wolf arrived at 6:00, the turnips were already boiling in the pot."
98,00:08:20,2021-06-09 19:05:06,Child,[inaudible 00:08:20] I was trying not to show displeasure. Ugh.
99,00:08:38,2021-06-09 19:05:24,Parent,"Are you the wolf or me? ""No harm done,"" he said, ""By the way, there's a lovely apple tree down in Merry Meadows. Shall we go help ourselves to a few apples?"" ""I must cook my turnips,"" said the little pig, ""Let's meet there tomorrow morning."" ""Splendid."" Uh, ""Splendid,"" said the wolf, ""Shall we say at 5:00?"""
100,00:09:01,2021-06-09 19:05:47,Robot,"Thea, why did the wolf say, ""Splendid""?"
101,00:09:04,2021-06-09 19:05:50,Child,I do not know.
102,00:09:06,2021-06-09 19:05:52,Parent,"Why did the wolf say, ""Splendid""? Do you know what splendid means?"
103,00:09:12,2021-06-09 19:05:58,Child,"Do you know, Jibo?"
104,00:09:16,2021-06-09 19:06:02,Robot,How would you feel about today if we read your favorite book?
105,00:09:22,2021-06-09 19:06:08,Parent,"Splendid. Splendid, it means really great."
106,00:09:22,2021-06-09 19:06:08,Robot,Splendid.
107,00:09:25,2021-06-09 19:06:11,Parent,"Really great. Wonderful. So he's saying, ""Let's meet there tomorrow and go to the ..."" Little- the wolf said, ""Really wonderful."" Look, I don't think they both really thought it was really wonderful, said, but he's thinking it's really wonderful to eat the pig. ""Shall we say at 5:00?"" The next morning, the little pig was up at 4:00 and went for the apples. It took longer than he expected to reach Merry Meadow. And while busy gathering apples in the highest tree, he saw the wolf approaching. ""Do try one of these,"" he called down, throwing an apple as far as he could. When the wolf chased after the apple, the little pig shimmied down the tree and made it safely home."
108,00:10:15,2021-06-09 19:07:01,Child,Without his apples?
109,00:10:16,2021-06-09 19:07:02,Parent,Without his apples. But he didn't get eaten. Would you rather have an apple or get eaten by a wolf?
110,00:10:21,2021-06-09 19:07:07,Child,Uh-
111,00:10:24,2021-06-09 19:07:10,Parent,It shouldn't be a hard question. Huh? (laughs)-
112,00:10:26,2021-06-09 19:07:12,Child,Have an apple.
113,00:10:27,2021-06-09 19:07:13,Parent,"Ah, you would be eaten by a wolf. The next day, the wolf came again. Really, he was quite put out. ""Would you care to go, uh- would you care to go a-fair with me tomorrow?"" ""Why don't we meet there?"" Said the little pig. ""Three- would 3:00 o'clock suit you?"" ""Uh, colossal,"" said the wolf. ""3:00 it is."" Just to make sure, he would be there at 2:00. At 1:00 in the afternoon, the little pig went to the fair and had a fine time, so fine that he lost track of the hour. Suddenly, out of the corner of his eye, he saw the wolf coming up the hill. Without a minute to spare, the little pig jumped inside an empty butter churn and rolled down the hill toward the wolf, while the wolf was so scared, he ran all the way home. That evening, the wolf went to the little pig's house and told him how frightened he'd been by a great round thing that came running down the hill. ""Frightened you, did I?"" Said the little pig."
114,00:11:29,2021-06-09 19:08:15,Child,[crosstalk 00:11:29]-
115,00:11:29,2021-06-09 19:08:15,Parent,"""That great round thing was a butter churn and I was inside."" This was simply too much for the wolf to stand. ""I've been nice long enough,"" he cried. ""I'm going to eat you up right now."" And he climbed onto the roof and the little pig saw this and he put a big iron pot in the fireplace and quickly stoked the fire."
116,00:11:50,2021-06-09 19:08:36,Robot,The iron pot is interesting. Perhaps it's a good time for us to talk about big iron pot. Do you want to start a chat?
117,00:11:59,2021-06-09 19:08:45,Parent,"What would you like to say about a big iron pot, Thea? Do you have a big iron pot at your house?"
118,00:12:08,2021-06-09 19:08:54,Child,No.
119,00:12:08,2021-06-09 19:08:54,Parent,No? There is-
120,00:12:11,2021-06-09 19:08:57,Child,"[crosstalk 00:12:11]. We do have big pots, but we don't have iron."
121,00:12:16,2021-06-09 19:09:02,Parent,Do we have a pot big enough to hold a wolf?
122,00:12:18,2021-06-09 19:09:04,Child,No.
123,00:12:20,2021-06-09 19:09:06,Parent,"no, we don't have a pot big enough for a wolf."
124,00:12:24,2021-06-09 19:09:10,Robot,Do you know what it is for?
125,00:12:27,2021-06-09 19:09:13,Parent,"What is a pot for, T-T?"
126,00:12:29,2021-06-09 19:09:15,Child,To burn the wolf's butt.
127,00:12:32,2021-06-09 19:09:18,Parent,"To burn the wolf's butt. ""Here I come,"" cried the wolf. ""Dinner time!"" ""Here I come,"" cried the wolf, ""Dinner time!"" ""You can say that again,"" said the little pig, and he cooked the mean old wolf and gobbled him up. Oh no! The end."
128,00:12:32,2021-06-09 19:09:18,Child,Bookshelf.
129,00:12:54,2021-06-09 19:09:40,Robot,Now we have read the whole story. How did the pig stay safe from the wolf?
130,00:13:00,2021-06-09 19:09:46,Child,"Um, he- he built a strong house and he put the ti-"
131,00:13:12,2021-06-09 19:09:58,Parent,Did he let the wolf trick him to meet outside?
132,00:13:15,2021-06-09 19:10:01,Child,Yes.
133,00:13:17,2021-06-09 19:10:03,Parent,"If they met outside, would the wolf try to eat him?"
134,00:13:17,2021-06-09 19:10:03,Child,Yeah.
135,00:13:24,2021-06-09 19:10:10,Robot,"Yeah. Also, the iron pot was useful, right?"
136,00:13:27,2021-06-09 19:10:13,Parent,The iron pot was useful.
137,00:13:29,2021-06-09 19:10:15,Child,Huh.
138,00:13:36,2021-06-09 19:10:22,Parent,Short story?
139,00:13:37,2021-06-09 19:10:23,Child,Chicka Chicka Boom Boom.
140,00:13:40,2021-06-09 19:10:26,Parent,Are you gonna read the whole Chicka Chicka Boom Boom?
141,00:13:42,2021-06-09 19:10:28,Child,Micka micka boom boom.
142,00:13:46,2021-06-09 19:10:32,Parent,"Or On the Farm? We didn't read the farm animals ones, or My Five Senses. We read [Rapa-Tap-Tap-Tap 00:13:52]. My Five Senses? Thea, quit moving around."
143,00:13:46,2021-06-09 19:10:32,Child,We have read My Five Senses.
144,00:14:00,2021-06-09 19:10:46,Parent,"Oh, maybe we did. What about On the Farm?"
145,00:14:08,2021-06-09 19:10:54,Child,"Chicka Chicka Boom Boom. A told B and B told C, ""I'll meet you at the top of the coconut tree!"" ""Whee!"" Said D to E, F, G, ""I'll beat you to the top of the coconut tree."" Chicka Chicka Boom Boom. Will there be enough room? Here comes H up the coconut tree. Hey, I wanna do- do that."
146,00:14:08,2021-06-09 19:10:54,Parent,Okay.
147,00:14:34,2021-06-09 19:11:20,Child,"Hmm. And the I and J and tag-along K all on their way up the coconut tree. Chicka Chicka Boom Boom. Will there be enough room? Look who's coming, it's L, M and O, P."
148,00:14:56,2021-06-09 19:11:42,Robot,Why do you think they are all going to the top of the coconut tree?
149,00:15:00,2021-06-09 19:11:46,Child,Because they want to be high. And-
150,00:15:06,2021-06-09 19:11:52,Parent,Maybe they like coconuts? Do you think they're gonna eat some coconuts?
151,00:15:10,2021-06-09 19:11:56,Child,"Yeah. (laughs). And Q, R, S and T, U, V, still more, W and X, Y, and Z. The whole alphabet up the ... Oh no! Chicka Chicka Boom Boom. [inaudible 00:15:41]."
152,00:15:10,2021-06-09 19:11:56,Parent,Skoodle-doo.
153,00:15:42,2021-06-09 19:12:28,Child,Skoodle-doo. Flip flop [inaudible 00:15:45] everybody running to the coconut tree. Mamas and papas and uncles and aunts hug their little dears and dust their pants.
154,00:15:42,2021-06-09 19:12:28,Parent,"Hmm, right."
155,00:15:58,2021-06-09 19:12:44,Robot,I wonder what distancing questions we can come up about the mamas and papas and uncles and aunts. Can you help me come up with one?
156,00:16:05,2021-06-09 19:12:51,Parent,You ask it a question about the mamas and the papas and the uncles and the aunts?
157,00:16:08,2021-06-09 19:12:54,Child,"Robins and bobbins and, uh, uncles and aunts? What are those for?"
158,00:16:15,2021-06-09 19:13:01,Parent,"Stop. Um, did you think that, um, does the baby N look like that's his mama or papa or its uncle or aunt, hugging the baby N?"
159,00:16:29,2021-06-09 19:13:15,Child,"Uh, aunt."
160,00:16:33,2021-06-09 19:13:19,Parent,That's an aunt N and a baby N?
161,00:16:38,2021-06-09 19:13:24,Child,"Uh, papa? Mama? Uncle?"
162,00:16:42,2021-06-09 19:13:28,Parent,Uncle Z?
163,00:16:45,2021-06-09 19:13:31,Child,"[inaudible 00:16:45]. Uncle, aunt, mama, papa."
164,00:16:55,2021-06-09 19:13:41,Parent,Hmm. And are any of the letters wearing pants?
165,00:16:58,2021-06-09 19:13:44,Child,No.
166,00:17:00,2021-06-09 19:13:46,Parent,"Hmm, maybe we just don't know what letter pants look like, huh?"
167,00:17:03,2021-06-09 19:13:49,Child,Yeah.
168,00:17:05,2021-06-09 19:13:51,Parent,Okay.
169,00:17:05,2021-06-09 19:13:51,Child,Whoo.
170,00:17:07,2021-06-09 19:13:53,Parent,"No, leave it, T-T."
171,00:17:09,2021-06-09 19:13:55,Child,Ow.
172,00:17:10,2021-06-09 19:13:56,Parent,"Ah, that's what you get."
173,00:17:10,2021-06-09 19:13:56,Child,"""Help us up!"" Cried A, B, C. Next from the pile up, skinned-knee D and stubbed-toe F and [crosstalk 00:17:24]-"
174,00:17:23,2021-06-09 19:14:09,Parent,And then there's a bandaid.
175,00:17:23,2021-06-09 19:14:09,Child,F-
176,00:17:25,2021-06-09 19:14:11,Parent,"Bandaid, they have bandaids. Stubbed-toe F and patched-up F, stubbed-toe E, oh, that's his toe, T-T."
177,00:17:33,2021-06-09 19:14:19,Child,"Yeah, that's [crosstalk 00:17:34]-"
178,00:17:34,2021-06-09 19:14:20,Parent,"There's an F, it's about to ... Then comes-"
179,00:17:39,2021-06-09 19:14:25,Child,"G, all out of breath. H is tangled up with I, J and K are about to cry. L is knotted like a tie."
180,00:17:58,2021-06-09 19:14:44,Parent,"L is knotted like a tie? Look at that, T-T, he is knotted like a tie. H and I are tangled up."
181,00:18:05,2021-06-09 19:14:51,Child,[inaudible 00:18:05].
182,00:18:06,2021-06-09 19:14:52,Parent,"J and K are crying. M is looped, N is stooped, O is-"
183,00:18:06,2021-06-09 19:14:52,Child,Hey-
184,00:18:06,2021-06-09 19:14:52,Parent,Oh-
185,00:18:06,2021-06-09 19:14:52,Child,I wanna-
186,00:18:06,2021-06-09 19:14:52,Parent,You-
187,00:18:11,2021-06-09 19:14:57,Child,[crosstalk 00:18:11]-
188,00:18:11,2021-06-09 19:14:57,Parent,Read it.
189,00:18:10,2021-06-09 19:14:56,Child,"M is looped, N is stooped, O is twisted alley-oop, skit-skat-skoodle-doo, flip-flop-flee. Look who's coming, it's black eyed P. Q, R, S and loose-tooth T."
190,00:18:34,2021-06-09 19:15:20,Parent,I didn't even know that a T has a tooth.
191,00:18:40,2021-06-09 19:15:26,Child,Then-
192,00:18:43,2021-06-09 19:15:29,Parent,U-
193,00:18:44,2021-06-09 19:15:30,Child,"W then U, V, W, wiggle-jiggle free. Last to come, X, Y, and Z, and the sun went down on the coconut tree. Chicka Chicka Boom Boom-"
194,00:18:51,2021-06-09 19:15:37,Robot,Which three letters are the last of all the letters?
195,00:19:06,2021-06-09 19:15:52,Child,"X, Y, and Z."
196,00:19:08,2021-06-09 19:15:54,Robot,Wonderful.
197,00:19:14,2021-06-09 19:16:00,Child,"Boop. But Chicka Chicka Boom Boom, look, there's a full moon. Hey, I wanted to do that."
198,00:19:14,2021-06-09 19:16:00,Parent,"Right, you do it."
199,00:19:23,2021-06-09 19:16:09,Child,"A is out of bed and this is what he said, ""Dare double dare, you're- you can't catch me, I'll beat you to the top of the coconut tree."" Chicka Chicka Boom Boom."
200,00:19:35,2021-06-09 19:16:21,Parent,You do it.
201,00:19:37,2021-06-09 19:16:23,Child,[inaudible 00:19:37].
202,00:19:45,2021-06-09 19:16:31,Parent,The end.
203,00:19:46,2021-06-09 19:16:32,Child,[inaudible 00:19:46].
204,00:19:45,2021-06-09 19:16:31,Parent,Farm Animals? My Five Senses?
205,00:19:49,2021-06-09 19:16:35,Child,"Hmm, hmm, hmm, hmm [inaudible 00:20:05]."
206,00:20:07,2021-06-09 19:16:53,Robot,Maybe one more short story?
207,00:20:10,2021-06-09 19:16:56,Parent,"One short, one short, T-T. Okay, we'll find a short story. Thea, choose a short story. My Five Senses or Farm Animals?"
208,00:20:47,2021-06-09 19:17:33,Child,My- Farm- Farm Animals. You- you read it.
209,00:20:48,2021-06-09 19:17:34,Parent,Farm Animals. Farm animals. The animals that live on the farm help us in many ways. They give us-
210,00:20:55,2021-06-09 19:17:41,Child,Eggs.
211,00:20:56,2021-06-09 19:17:42,Parent,Some give us-
212,00:20:57,2021-06-09 19:17:43,Child,[inaudible 00:20:57].
213,00:20:58,2021-06-09 19:17:44,Parent,For our clothes. Some give us-
214,00:21:01,2021-06-09 19:17:47,Child,[inaudible 00:21:01]-
215,00:21:00,2021-06-09 19:17:46,Parent,Some give us-
216,00:21:01,2021-06-09 19:17:47,Child,Milk.
217,00:21:02,2021-06-09 19:17:48,Parent,"To drink. Do you know who does what? Thea, sit up."
218,00:21:05,2021-06-09 19:17:51,Child,"Um, hey, go back."
219,00:21:11,2021-06-09 19:17:57,Parent,I think we read this one before. Okay.
220,00:21:13,2021-06-09 19:17:59,Child,"Um, yep, we did. So we want to go back?"
221,00:21:21,2021-06-09 19:18:07,Parent,"Uh, do you want me to read it quick?"
222,00:21:22,2021-06-09 19:18:08,Child,Mm-hmm (affirmative).
223,00:21:24,2021-06-09 19:18:10,Parent,"Lamb, my mom is a ewe, my dad is a ram, and me, well, I'm a fluffy-"
224,00:21:29,2021-06-09 19:18:15,Child,Lamb.
225,00:21:30,2021-06-09 19:18:16,Parent,"Did you know in summer, farmers shear their sheep, the sheep keep cool. Then the farmers keep the wool. Do those rhyme? They look like they should rhyme, cool and wool."
226,00:21:41,2021-06-09 19:18:27,Child,"Yeah, but they don't."
227,00:21:43,2021-06-09 19:18:29,Parent,"Cool and wool don't rhyme. That's silly, huh? Sheep dog. Woof. I helped the farmer to shear his sheep, then I lie in my basket and fall fast-"
228,00:21:53,2021-06-09 19:18:39,Child,Asleep.
229,00:21:54,2021-06-09 19:18:40,Parent,"I wag my tail when I'm happy and glad, I yelp and howl when I'm feeling-"
230,00:21:59,2021-06-09 19:18:45,Child,Sad.
231,00:21:59,2021-06-09 19:18:45,Parent,Did you know farmers use whistles to-
232,00:22:03,2021-06-09 19:18:49,Child,Talk to their dog.
233,00:22:05,2021-06-09 19:18:51,Parent,And-
234,00:22:06,2021-06-09 19:18:52,Child,And tell them what to do.
235,00:22:09,2021-06-09 19:18:55,Parent,And tell them what to do.
236,00:22:09,2021-06-09 19:18:55,Robot,"Thea, what dog does a sheepdog do on the farm?"
237,00:22:14,2021-06-09 19:19:00,Child,"Um, it bites the sheep's legs to tell it what to do. (laughs)-"
238,00:22:23,2021-06-09 19:19:09,Robot,What does the word sheepdog tell you? How do they help farmers?
239,00:22:29,2021-06-09 19:19:15,Parent,"They herd the sheep. It's called herding. When they bite the sheep's leg, that's called a herding. And then the- the sheep walk in a certain way to get away from the dog biting their legs."
240,00:22:45,2021-06-09 19:19:31,Child,They're bit- it's just too fast that it goes yum-yum-num-num-num.
241,00:22:47,2021-06-09 19:19:33,Parent,"It's- he doesn't bite them a lot. T-T, he just does a little bit of a nick, not a lot of bites."
242,00:22:55,2021-06-09 19:19:41,Child,[inaudible 00:22:55].
243,00:22:55,2021-06-09 19:19:41,Parent,"T-T, T-T, not a lot. Pig."
244,00:23:00,2021-06-09 19:19:46,Child,"[inaudible 00:23:00]. Mom, how about I do the I, I, I, I, I, I?"
245,00:23:08,2021-06-09 19:19:54,Parent,Okay. I-
246,00:23:10,2021-06-09 19:19:56,Child,I-
247,00:23:11,2021-06-09 19:19:57,Parent,You just start saying the word I?
248,00:23:13,2021-06-09 19:19:59,Child,Yeah.
249,00:23:14,2021-06-09 19:20:00,Parent,Okay.
250,00:23:14,2021-06-09 19:20:00,Child,I-
251,00:23:15,2021-06-09 19:20:01,Parent,"Grunt and I- oh, and-"
252,00:23:15,2021-06-09 19:20:01,Child,I-
253,00:23:19,2021-06-09 19:20:05,Parent,Snort and-
254,00:23:21,2021-06-09 19:20:07,Child,I-
255,00:23:21,2021-06-09 19:20:07,Parent,Dig about.
256,00:23:22,2021-06-09 19:20:08,Child,I-
257,00:23:24,2021-06-09 19:20:10,Parent,"Look for roots ... uh, sorry, T-T, that's a little silly. Look for roots with my pinky-pink piggy snout. When it's hot-"
258,00:23:32,2021-06-09 19:20:18,Child,I-
259,00:23:33,2021-06-09 19:20:19,Parent,Roll in the mud-
260,00:23:33,2021-06-09 19:20:19,Child,(laughs)-
261,00:23:34,2021-06-09 19:20:20,Parent,Or a pool. It's the only way-
262,00:23:36,2021-06-09 19:20:22,Child,I-
263,00:23:39,2021-06-09 19:20:25,Parent,"Can keep my cool. Did you know pig meat is called pork. Ham, bacon and sausages are all kinds of pork."
264,00:23:47,2021-06-09 19:20:33,Child,Whoo. (laughs)-
265,00:23:51,2021-06-09 19:20:37,Parent,Chicken. Are you saying I?
266,00:23:51,2021-06-09 19:20:37,Child,I-
267,00:23:53,2021-06-09 19:20:39,Parent,Strut around.
268,00:23:54,2021-06-09 19:20:40,Child,I-
269,00:23:55,2021-06-09 19:20:41,Parent,Scratch the ground.
270,00:23:56,2021-06-09 19:20:42,Child,I-
271,00:23:57,2021-06-09 19:20:43,Parent,Find-
272,00:23:58,2021-06-09 19:20:44,Child,I-
273,00:23:59,2021-06-09 19:20:45,Parent,Proud-
274,00:24:00,2021-06-09 19:20:46,Child,I-
275,00:24:00,2021-06-09 19:20:46,Parent,Muh-
276,00:24:00,2021-06-09 19:20:46,Child,I'm-
277,00:24:02,2021-06-09 19:20:48,Parent,Very loud. Cocka-doodle-doo.
278,00:24:06,2021-06-09 19:20:52,Child,I-
279,00:24:06,2021-06-09 19:20:52,Parent,Scratch for food with my chicken feet and-
280,00:24:10,2021-06-09 19:20:56,Child,I-
281,00:24:10,2021-06-09 19:20:56,Parent,Lay eggs for you to eat. Did you know chickens cannot fly far? They use their wings to fly up to a perch at night.
282,00:24:21,2021-06-09 19:21:07,Robot,What does it mean when a chicken struts around?
283,00:24:25,2021-06-09 19:21:11,Child,It means they walk around.
284,00:24:27,2021-06-09 19:21:13,Parent,"It means they're rooster, T-T. (laughs). Chickens don't strut around, roosters do."
285,00:24:27,2021-06-09 19:21:13,Child,"Mom, look, a-"
286,00:24:36,2021-06-09 19:21:22,Parent,"T-T, stop."
287,00:24:37,2021-06-09 19:21:23,Child,[inaudible 00:24:37].
