,timestamp,real_time,speaker,content
23,00:03:05,2021-06-08 19:30:08,Robot,"Alec, why did the man think it was not a good idea?"
24,00:03:09,2021-06-08 19:30:12,Child,"Because, because the Big Bad Wolf will, will blow, will blow it down."
25,00:03:14,2021-06-08 19:30:17,Robot,Awesome.
26,00:03:20,2021-06-08 19:30:23,Child,[inaudible 00:03:20].
27,00:03:22,2021-06-08 19:30:25,Robot,Will the straw help build a strong house?
28,00:03:32,2021-06-08 19:30:35,Child,No.
29,00:03:32,2021-06-08 19:30:35,Robot,Yeah.
30,00:03:39,2021-06-08 19:30:42,Child,[inaudible 00:03:39]. Boop. (laughs) I just called you a different [inaudible 00:03:49].
31,00:03:49,2021-06-08 19:30:52,Parent,"Okay. ""Mind your business, thank you,"" said the little pig. And he bought the straw and set about building a house. It took him no time at all."
32,00:04:02,2021-06-08 19:31:05,Child,"Maybe I could... But, but that's 100 straws."
33,00:04:07,2021-06-08 19:31:10,Parent,"Oh, you think?"
34,00:04:07,2021-06-08 19:31:10,Child,"Maybe 1,000."
35,00:04:07,2021-06-08 19:31:10,Parent,Next.
36,00:04:07,2021-06-08 19:31:10,Child,Beep boop.
37,00:04:17,2021-06-08 19:31:20,Parent,"Very soon, a lean and hungry wolf happened by."
38,00:04:21,2021-06-08 19:31:24,Child,[crosstalk 00:04:21].
39,00:04:21,2021-06-08 19:31:24,Parent,"Pig was just about his favorite food in the world. So he knocked on the door and said, ""Little pig, little pig, let me come in."" To which the little pig replied, ""No, no, no. Not by the hair of my chinny chin chin."""
40,00:04:35,2021-06-08 19:31:38,Child,"This is my favorite part. This one of my favorite parts. Th- th- the part, the part with the Big Bad Wolf. Beep boo bop. (laughs)"
41,00:04:47,2021-06-08 19:31:50,Parent,"This annoyed the wolf to no end and he said, ""Then I'll huff and I'll puff and I'll blow your house in."""
42,00:04:54,2021-06-08 19:31:57,Child,[inaudible 00:04:54].
43,00:04:54,2021-06-08 19:31:57,Parent,"""Go right ahead,"" said the little pig. So the li- I [inaudible 00:04:58]. So the w- the wolf huffed and he puffed and he blew the house in. And he gobbled up the little pig."
44,00:05:12,2021-06-08 19:32:15,Child,Nom nom nom nom nom nom nom. Well he did gobble him up [inaudible 00:05:12].
45,00:05:15,2021-06-08 19:32:18,Parent,"The second little pig met a man with a load of sticks. ""I've got it,"" said the little pig. ""I'll buy those sticks and I'll build a house."" ""I'd think twice about that,"" said the man. ""Oh, pooh,"" said the little pig. ""What would you know?"" And he bought, bought the sticks and went to work building a house."
46,00:05:38,2021-06-08 19:32:41,Child,"A- a- a- actually, actually that's pretty smart."
47,00:05:42,2021-06-08 19:32:45,Parent,"""Very pretty,"" he said."
48,00:05:43,2021-06-08 19:32:46,Child,"A- y- yeah, a- y- yeah, actually that's pr- that's pretty smart because he's using, he's using screws that, to hold them, to hold them, to hold them to be, to be strong so the, so the, so i- so i- so th- so the wind couldn't break it down. But the Big Bad Wolf could so it [inaudible 00:06:05] a very good idea. Beep boop."
49,00:06:11,2021-06-08 19:33:14,Parent,No sooner had little pig settled into his pretty house than the wolf happened by.
50,00:06:16,2021-06-08 19:33:19,Child,He just like squeezed. He's just like [inaudible 00:06:20].
51,00:06:16,2021-06-08 19:33:19,Parent,Does he-
52,00:06:22,2021-06-08 19:33:25,Child,"Ah, oh, I just don't care if I'm squeezed. I'm just [inaudible 00:06:25] in my house."
53,00:06:28,2021-06-08 19:33:31,Parent,"He was still hungry, and he said, ""Little big, little pig, let me come in."" To which the little pig replied, ""No, no, no. Not by the hair of my chinny chin chin."""
54,00:06:38,2021-06-08 19:33:41,Child,I'm not actually licking you. Beep boo bop bop bop.
55,00:06:47,2021-06-08 19:33:50,Parent,"The wolf didn't care for that at all. And he said, ""I'll huff and I'll puff and I'll blow your house in."" ""Ha ha ha,"" said the little pig. So the wolf huffed and he puffed and blew the house in. And he gobbled up the little pig."
56,00:07:03,2021-06-08 19:34:06,Child,I'm gobbling up the [inaudible 00:07:07].
57,00:07:03,2021-06-08 19:34:06,Robot,"What does ""gobble"" mean?"
58,00:07:03,2021-06-08 19:34:06,Child,What?
59,00:07:03,2021-06-08 19:34:06,Parent,"What does ""gobble"" mean?"
60,00:07:12,2021-06-08 19:34:15,Child,"Uh, eat, eat."
61,00:07:15,2021-06-08 19:34:18,Robot,Correct.
62,00:07:26,2021-06-08 19:34:29,Parent,"Now the third little pig met a man which a load of bricks. ""These bricks will make a fine, sturdy house,"" said the man. ""Capital idea, my good fellow,"" said the little pig."
63,00:07:42,2021-06-08 19:34:45,Child,"Wait, pigs can talk? That explains why, that's is, that is, that explains why I was talking like a human. I'm still pooping my pants. I, and I, and I didn't see my [inaudible 00:07:45]. That was just an illusion. Wait, the car was just an illusion. Wait, what?"
64,00:07:42,2021-06-08 19:34:45,Parent,Stay on the story.
65,00:08:04,2021-06-08 19:35:07,Child,[inaudible 00:08:04].
66,00:08:06,2021-06-08 19:35:09,Parent,"So he bought the bricks and set about building a house. It took him quite a bit of time, but it was well worth it."
67,00:08:10,2021-06-08 19:35:13,Child,"Yeah, 'cause that was a lot of bricks."
68,00:08:15,2021-06-08 19:35:18,Parent,"""Nice and solid,"" said the little pig. ""Nice and solid."""
69,00:08:17,2021-06-08 19:35:20,Child,Oh. He's putting the brick right there. Beep boo bop bop beep.
70,00:08:28,2021-06-08 19:35:31,Parent,"But no sooner had the little pig moved in than he noticed the wolf loitering about. And the wolf, who was still hungry, said, ""Little pig, little pig, let me come in."" To which the little pig replied, ""No, no, no. Not by the hair of my chinny chin chin."""
71,00:08:44,2021-06-08 19:35:47,Robot,"Alex, what did the wolf want to do to this little pig?"
72,00:08:48,2021-06-08 19:35:51,Child,"Mm, eat the, eat, eat the, eat the little, gobble up and eat the little pig."
73,00:08:56,2021-06-08 19:35:59,Robot,Good point.
74,00:08:56,2021-06-08 19:35:59,Child,"But the pig, but the pig he said, ""Not on the hair of my chinny chin chin,"" for, for, for the, for, for the wolf to, to get into the house. So the wolf tried to blow the house down but since it was made of bricks it, the wind wasn't strong enough because the bricks were made of fabric."
75,00:09:20,2021-06-08 19:36:23,Parent,You think that's what's gonna happen?
76,00:09:22,2021-06-08 19:36:25,Child,Yes. I've seen this story before.
77,00:09:25,2021-06-08 19:36:28,Parent,"[inaudible 00:09:25]. Well, the wolf had heard that before. And he said, ""Then I'll huff and I'll puff and I'll blow your house in."""
78,00:09:36,2021-06-08 19:36:39,Child,Oh. [inaudible 00:09:36].
79,00:09:37,2021-06-08 19:36:40,Parent,"""Oh no, don't do that,"" said the little pig. [inaudible 00:09:42]."
80,00:09:37,2021-06-08 19:36:40,Child,Beep beep.
81,00:09:45,2021-06-08 19:36:48,Parent,But the wolf huffed and he puffed and he huffed and he puffed until he was quite blue in the face.
82,00:09:50,2021-06-08 19:36:53,Child,"W- w- wait. Wait, both of them are the same page, I mean the same picture. See?"
83,00:10:04,2021-06-08 19:37:07,Parent,"You're right, it is the same picture. The house stood form. ""I'll try another approach,"" muttered the wolf."
84,00:10:12,2021-06-08 19:37:15,Robot,"When you mutter, how do you feel?"
85,00:10:16,2021-06-08 19:37:19,Child,[inaudible 00:10:16].
86,00:10:19,2021-06-08 19:37:22,Parent,"When somebody mutters, how do they feel?"
87,00:10:19,2021-06-08 19:37:22,Child,I don't know. I never heard before.
88,00:10:26,2021-06-08 19:37:29,Parent,"Do you know what the word ""mutter"" means? Mutter means to say sort of quietly and under your breath. And generally you're not happy."
89,00:10:46,2021-06-08 19:37:49,Robot,[inaudible 00:10:46] the wolf's face. His eyes look small and his eyebrows are pointing downward. What does mutter mean?
90,00:10:51,2021-06-08 19:37:54,Child,"I- i- well, literally, literally, literally angry."
91,00:10:57,2021-06-08 19:38:00,Robot,Awesome.
92,00:11:00,2021-06-08 19:38:03,Parent,Good job. That good.
93,00:11:00,2021-06-08 19:38:03,Child,Beep boo bla bla boo lee beep.
94,00:11:07,2021-06-08 19:38:10,Parent,"And he put on his most dazzling smile. ""Little pig, I was only teasing,"" he said. ""By the way, I hear tell that Farmer Jones has the most scrumptious turnips."
95,00:11:21,2021-06-08 19:38:24,Child,Next page. Be boo bop boo beep.
96,00:11:24,2021-06-08 19:38:27,Parent,"Shall we go pick a few?"""
97,00:11:28,2021-06-08 19:38:31,Child,"Wait, that, that's another one with the same page."
98,00:11:31,2021-06-08 19:38:34,Parent,"[inaudible 00:11:31]. No, turn there. Previous page. Okay, yes. I, I agree. Please turn the page back to the right page. Okay. Stop."
99,00:11:44,2021-06-08 19:38:47,Child,"Oh, sorry."
100,00:11:44,2021-06-08 19:38:47,Parent,"That's okay. I'll, let me put it on the right page. ""Oh, I'm much too busy now,"" said the little pig. ""What about tomorrow morning?"" ""Excellent,"" said the wolf. ""I'll come for you at six."""
101,00:11:58,2021-06-08 19:39:01,Child,"Uh, I don't think the, I think the, I think the wolf already knows what the wolf is, is doing."
102,00:12:04,2021-06-08 19:39:07,Parent,"The next morning the little pig got up at five, hurried off to Farmer Jones's turnip field, picked a basketful of scrumptious turnips, and dashed back home. When the wolf arrived at six the turnips were already boiling in the pot."
103,00:12:24,2021-06-08 19:39:27,Child,Be boop.
104,00:12:25,2021-06-08 19:39:28,Parent,"""Sorry, I couldn't wait,"" said the little pig. The wolf tried n- tried not to show his displeasure."
105,00:12:33,2021-06-08 19:39:36,Child,"[inaudible 00:12:33] the same page because it, but the pa- but the page is like [inaudible 00:12:38]."
106,00:12:45,2021-06-08 19:39:48,Parent,"""No harm done,"" he said. ""By the way, there is a lovely apple tree down in Merry Meadow. Shall we go and help ourselves to a few apples?"" ""I must cook my turnips,"" said the little pig. ""Let's meet there tomorrow morning."" ""Splendid,"" said the wolf. ""Shall we say at five?"""
107,00:13:06,2021-06-08 19:40:09,Robot,"Alex, why did the wolf say ""splendid""?"
108,00:13:11,2021-06-08 19:40:14,Child,Be- be- because he wanted to eat that pig. Piggy.
109,00:13:11,2021-06-08 19:40:14,Robot,Nice. Terrific.
110,00:13:24,2021-06-08 19:40:27,Parent,"Next morning the little pig was up at four and went off for the apples. It took longer than he'd expect, expected to reach Merry Meadow. And while busy gathering apples in the highest tree he saw the apple, or the, yeah, the wolf approaching. ""Do try one of these,"" he called down, throwing an apple as far as he could. When the wolf chased after the apple, the little pig shimmied down the tree and made it safely home."
111,00:13:56,2021-06-08 19:40:59,Child,"W- wait that's, that's another of the same page."
112,00:13:59,2021-06-08 19:41:02,Parent,It's very similar.
113,00:14:02,2021-06-08 19:41:05,Child,[inaudible 00:14:02] back.
114,00:14:04,2021-06-08 19:41:07,Parent,Hm.
115,00:14:08,2021-06-08 19:41:11,Child,"[inaudible 00:14:08]. Uh, oh it's [inaudible 00:14:12]."
116,00:14:15,2021-06-08 19:41:18,Parent,"Next page. The next day the wolf came again. Really he was quite put out. ""Would you care to go, would you care to go a fair with me tomorrow?"" ""Why don't we meet there?"" said the little pig. ""Would three o'clock suit you?"" ""Colossal,"" said the wolf. ""Three it is."" Just to make sure, he would be there at two."
117,00:14:51,2021-06-08 19:41:54,Child,"Colossal. Colossal. What does that, coloss- colossal. What does that mean?"
118,00:14:52,2021-06-08 19:41:55,Parent,What do you think it means?
119,00:14:53,2021-06-08 19:41:56,Child,That there's a lots of [inaudible 00:14:53] colossal from [inaudible 00:14:53]?\
120,00:14:55,2021-06-08 19:41:58,Parent,"No. So he says, ""Would you, would three o'clock suit you?"" ""Colossal,"" said the wolf. ""Three it is."" What does it sound like he's saying there?"
121,00:15:02,2021-06-08 19:42:05,Child,"Uh, oh, oh, oh yeah, oh yeah that can be, that can be [inaudible 00:15:08]. That, that, that can, that, that, that's, that's good."
122,00:15:13,2021-06-08 19:42:16,Parent,"That's good, yup. That's very good. So-"
123,00:15:15,2021-06-08 19:42:18,Robot,I agree. Good reasoning.
124,00:15:17,2021-06-08 19:42:20,Parent,(laughs)
125,00:15:21,2021-06-08 19:42:24,Child,"(laughs) I can't believe I [inaudible 00:15:21] that, it was that, [inaudible 00:15:24]."
126,00:15:26,2021-06-08 19:42:29,Parent,[inaudible 00:15:26].
127,00:15:26,2021-06-08 19:42:29,Child,I didn't [inaudible 00:15:27] do that.
128,00:15:28,2021-06-08 19:42:31,Parent,"Do you wanna, do you wanna hit the next?"
129,00:15:28,2021-06-08 19:42:31,Child,Be boo bop bop.
130,00:15:33,2021-06-08 19:42:36,Parent,At one in the afternoon the little pig went to the fair and had a fine time. So fine that he lost track of the hour. Suddenly out of the corner of his eye he saw the wolf coming up the hill.
131,00:15:47,2021-06-08 19:42:50,Child,"[inaudible 00:15:47] hello lady, let's have a smooch. I like smooching, like smooching. That, those like smooching."
132,00:15:47,2021-06-08 19:42:50,Parent,(laughs) Th- they are. It does look like they're smooching.
133,00:15:47,2021-06-08 19:42:50,Child,"Yeah, like smooching. (laughs)"
134,00:16:08,2021-06-08 19:43:11,Parent,"[inaudible 00:16:08]. Without a minute to spare, the little pig jumped inside an empty butter churn and rolled down the hill towards the wolf. Well, the wolf was so scared he ran all the way home."
135,00:16:26,2021-06-08 19:43:29,Child,Boop boop bop bop be dee bop bop.
136,00:16:29,2021-06-08 19:43:32,Parent,"That evening the wolf went to the little pig's house and told him how frightened he'd been by a great round thing that came down the hill. ""Frightened you, did I?"" Said the little pig."
137,00:16:46,2021-06-08 19:43:49,Child,Be boo bop bop. [inaudible 00:16:47].
138,00:16:46,2021-06-08 19:43:49,Parent,"""That great round thing was a butter churn and I was inside."" It, this was simply too much for the wolf to stand. ""I've been nice long enough,"" he cried."
139,00:17:00,2021-06-08 19:44:03,Child,Bop bop bop bop bop bop bop. But that's the same page as the others.
140,00:17:06,2021-06-08 19:44:09,Parent,"You're good at noticing. ""I'm going to eat you up right now."" And he climbed onto the roof. When the little pig saw this he put a big iron pot on the fireplace and quickly stoked the fire."
141,00:17:20,2021-06-08 19:44:23,Robot,Why did the little pig stoke the fire in the big iron pot?
142,00:17:24,2021-06-08 19:44:27,Child,"I, I have no idea."
143,00:17:29,2021-06-08 19:44:32,Robot,Would the iron pot be very hot?
144,00:17:31,2021-06-08 19:44:34,Child,"Yes. Uh, oh, it's a bo- oh, it's a, oh, it's a, oh, it's a boiling the wolf."
145,00:17:31,2021-06-08 19:44:34,Parent,Good job.
146,00:17:51,2021-06-08 19:44:54,Child,"Boo be bop bop. I, I do that [inaudible 00:17:51] dance a lot."
147,00:17:51,2021-06-08 19:44:54,Parent,"""Here I come,"" cried the wolf. ""Dinner time."""
148,00:18:02,2021-06-08 19:45:05,Child,"Oh, oh, this is one of my f- this my favorite part that [inaudible 00:18:02]."
149,00:18:03,2021-06-08 19:45:06,Parent,"""You can say that again,"" said the little pig."
150,00:18:03,2021-06-08 19:45:06,Child,"(laughs) He, he's actually getting ready for dinner."
151,00:18:09,2021-06-08 19:45:12,Parent,"And he cooked the mean old wolf, uh, and he cooked the mean old wolf and gobbled him up."
152,00:18:21,2021-06-08 19:45:24,Child,"Uh, I tried to do that thing right here."
153,00:18:21,2021-06-08 19:45:24,Parent,The end.
154,00:18:24,2021-06-08 19:45:27,Robot,Now we have read the whole story. How did the pig stay safe from the wolf?
155,00:18:28,2021-06-08 19:45:31,Child,"'Cause he made the, 'cause he made his house out of bricks."
156,00:18:51,2021-06-08 19:45:54,Parent,[inaudible 00:18:51].
157,00:18:51,2021-06-08 19:45:54,Robot,What about the hot pot?
158,00:18:53,2021-06-08 19:45:56,Child,"Uh, uh, he... I don't, I, I have no idea."
159,00:18:53,2021-06-08 19:45:56,Parent,No?
160,00:18:53,2021-06-08 19:45:56,Child,Wait-
161,00:18:53,2021-06-08 19:45:56,Parent,"What, what happened at the end of the story?"
162,00:19:05,2021-06-08 19:46:08,Child,"He, uh, to, to make w- to make dinner. Nom nom nom nom nom. I'll [inaudible 00:19:16]. I'm eating [inaudible 00:19:23] ice cream taco, which is basically a [inaudible 00:19:29]."
163,00:19:28,2021-06-08 19:46:31,Parent,"All right, hit bookshelf. [inaudible 00:19:33]. It's the one on the left."
164,00:19:51,2021-06-08 19:46:54,Child,This one?
165,00:19:51,2021-06-08 19:46:54,Parent,Yup.
166,00:19:51,2021-06-08 19:46:54,Child,(laughs) That's fun. That's fu- that's fun. Can I go to bed?
167,00:19:55,2021-06-08 19:46:58,Parent,"Can you go to bed? Uh, why don't we read a short story?"
168,00:20:00,2021-06-08 19:47:03,Child,Oh [inaudible 00:20:00].
169,00:20:00,2021-06-08 19:47:03,Parent,One of the other ones.
170,00:20:05,2021-06-08 19:47:08,Child,Oh. [inaudible 00:20:05].
171,00:20:05,2021-06-08 19:47:08,Parent,"You're doing good, bud."
172,00:20:14,2021-06-08 19:47:17,Child,"Thanks. Well, can we do this one again?"
173,00:20:14,2021-06-08 19:47:17,Parent,Sure.
174,00:20:15,2021-06-08 19:47:18,Child,Thanks. [inaudible 00:20:17]
175,00:20:24,2021-06-08 19:47:27,Parent,'Kay. Chicka Chicka Boom Boom.
176,00:20:24,2021-06-08 19:47:27,Child,Is there enough room?
177,00:20:29,2021-06-08 19:47:32,Parent,"A told B and B told C, ""I'll meet you at the top of the coconut tree."""
178,00:20:37,2021-06-08 19:47:40,Child,"A [inaudible 00:20:38] lowercase A. Hey, a and, and the, a- and, and what's this, and what's this one?"
179,00:20:37,2021-06-08 19:47:40,Parent,"That's ""at."""
180,00:20:55,2021-06-08 19:47:58,Child,"At and the again is [inaudible 00:20:56] what's an, an he, and [inaudible 00:21:03]."
181,00:21:04,2021-06-08 19:48:07,Parent,Okay. That's a lot of sight words.
182,00:21:08,2021-06-08 19:48:11,Child,"I, I have more. I have more. Way more. Way more."
183,00:21:16,2021-06-08 19:48:19,Parent,"""Whee,"" said D to E, F, G. ""I'll beat you to the top of the coconut tree."" Chicka chicka boom boom. Will there be enough room?"
184,00:21:27,2021-06-08 19:48:30,Child,[crosstalk 00:21:27].
185,00:21:26,2021-06-08 19:48:29,Parent,Here comes H up the coconut tree.
186,00:21:33,2021-06-08 19:48:36,Child,"I, I, I was gonna do the be, the is there gonna be enough room."
187,00:21:39,2021-06-08 19:48:42,Parent,Go ahead and say it.
188,00:21:39,2021-06-08 19:48:42,Child,"I- is, chicka chicka boom boom. Is there gonna be, is there gonna be enough room?"
189,00:21:42,2021-06-08 19:48:45,Parent,Will there be enough room?
190,00:21:43,2021-06-08 19:48:46,Child,"Will there be enough, will there be enough room?"
191,00:21:47,2021-06-08 19:48:50,Parent,Here comes H up the coconut tree.
192,00:21:50,2021-06-08 19:48:53,Robot,How many letters are there now?
193,00:21:53,2021-06-08 19:48:56,Child,"Uh, 5, 500? (laughs)"
194,00:21:53,2021-06-08 19:48:56,Parent,No.
195,00:21:53,2021-06-08 19:48:56,Child,I have no i- I have no idea.
196,00:22:01,2021-06-08 19:49:04,Parent,[inaudible 00:22:01].
197,00:22:00,2021-06-08 19:49:03,Child,I have no ide-
198,00:22:01,2021-06-08 19:49:04,Robot,Let's count them up.
199,00:22:12,2021-06-08 19:49:15,Child,"1, 2, 3, 4, 5-"
200,00:22:16,2021-06-08 19:49:19,Parent,[crosstalk 00:22:16].
201,00:22:16,2021-06-08 19:49:19,Child,"6, 7, 8, 9, 10, 11, 12, 13. 13?"
202,00:22:25,2021-06-08 19:49:28,Robot,[inaudible 00:22:25] though.
203,00:22:27,2021-06-08 19:49:30,Child,"Yay, it's 13. 13, 13. Okay. Okay."
204,00:22:33,2021-06-08 19:49:36,Parent,"A- 'kay let me read the page. [inaudible 00:22:33]. And I and J and tag-along K, all the way up to the coconut tree. Chicka chicka boom boom. Will there be enough room?"
205,00:22:43,2021-06-08 19:49:46,Child,"Hey, I, that's what [crosstalk 00:22:44]."
206,00:22:43,2021-06-08 19:49:46,Parent,"Look who's coming. L, M, N, O, P."
207,00:22:48,2021-06-08 19:49:51,Child,"Can I eat you, M? Can I eat you, L? Well you do spell lunch, so I, so I don't know why not to eat. W- w- w- well the wolf was there for lunch so why not, so why not eat lunch."
208,00:23:10,2021-06-08 19:50:13,Parent,"And Q, R, S, and T, U, V."
209,00:23:16,2021-06-08 19:50:19,Child,"All, all the way up to the coconut tree. What, I just wanted to do that."
210,00:23:16,2021-06-08 19:50:19,Parent,"Yeah, that's right. Still more. W, and X, Y, Z. The whole alphabet up there. Oh no."
211,00:23:33,2021-06-08 19:50:36,Child,The coconut tree is about to fall down.
212,00:23:35,2021-06-08 19:50:38,Parent,Chicka chicka boom boom.
213,00:23:46,2021-06-08 19:50:49,Child,[inaudible 00:23:46]. There's not enough room.
214,00:23:46,2021-06-08 19:50:49,Robot,What made the big boom sound?
215,00:23:53,2021-06-08 19:50:56,Child,[inaudible 00:23:53] you were making a sound.
216,00:23:54,2021-06-08 19:50:57,Parent,"(laughs) I, in the story what made the sound?"
217,00:23:58,2021-06-08 19:51:01,Child,"Uh, the tree. Chicka chicka boom boom. It's the tree. Chicka chicka boom boom. Chicka chicka boom boom. Chicka chicka boom."
218,00:24:10,2021-06-08 19:51:13,Parent,[crosstalk 00:24:10].
219,00:24:13,2021-06-08 19:51:16,Robot,The falling letters.
220,00:24:14,2021-06-08 19:51:17,Parent,The falling letters made the boom sound.
221,00:24:15,2021-06-08 19:51:18,Child,Oh.
222,00:24:19,2021-06-08 19:51:22,Parent,"If the, so it looked like the tree was bent over but the letters fell. I think that that's the idea. So let me read this. Skit skat sk- skoodle doot. Flip flop flee. Stop, please. [inaudible 00:24:33]. Everybody running to the coconut tree. Mamas and papas and uncles and aunts hug their little dears then dust their pants."
223,00:24:43,2021-06-08 19:51:46,Child,"Dust their pants. (laughs) Maybe, maybe the tree [inaudible 00:24:51]."
224,00:24:53,2021-06-08 19:51:56,Parent,Maybe the tree was dusty.
225,00:24:58,2021-06-08 19:52:01,Child,"Most trees are, most tre- most trees [inaudible 00:24:58]."
226,00:25:01,2021-06-08 19:52:04,Parent,"""Help us uh- help us up,"" cried A, B, C."
227,00:25:09,2021-06-08 19:52:12,Child,"A, B, A, B, C. We wanna go up the coconut tree."
228,00:25:14,2021-06-08 19:52:17,Parent,Next from the pileup skinned-knee D and stubbed-toe E and patched-up F. Then comes G all out of breath.
229,00:25:24,2021-06-08 19:52:27,Child,[inaudible 00:25:24].
230,00:25:27,2021-06-08 19:52:30,Parent,Yes. Cute.
231,00:25:32,2021-06-08 19:52:35,Child,We should [inaudible 00:25:33]. Does he does not have any more breath.
232,00:25:36,2021-06-08 19:52:39,Parent,Everybody's out of breath. That's definitely a problem. H is tangled up with I.
233,00:25:36,2021-06-08 19:52:39,Child,"So, so let's get, so let's get an inhaler, an inhaler fast so he can breathe."
234,00:25:36,2021-06-08 19:52:39,Parent,"Yes, he should, he should use an inhaler."
235,00:25:36,2021-06-08 19:52:39,Child,Yeah.
236,00:25:41,2021-06-08 19:52:44,Parent,A- J and K are about to cry. L is knotted like a tie.
237,00:25:55,2021-06-08 19:52:58,Child,"He, uh, L is about to die. It also looks like a candy."
238,00:25:57,2021-06-08 19:53:00,Parent,It does.
239,00:26:00,2021-06-08 19:53:03,Child,"Yeah. Yeah, kinda look like-"
240,00:26:05,2021-06-08 19:53:08,Parent,M is looped. N is stooped. O is twisted alley-oop. Skit skat skoodle doot. Flip flop flee.
241,00:26:16,2021-06-08 19:53:19,Child,(laughs) Look at M. It's all like [inaudible 00:26:23].
242,00:26:25,2021-06-08 19:53:28,Parent,Switch the page.
243,00:26:31,2021-06-08 19:53:34,Child,Swipey wipey. (laughs) [crosstalk 00:26:31].
244,00:26:30,2021-06-08 19:53:33,Parent,"Look who's coming. It's black-eyed P, Q, R, S, and loose, loose-tooth T."
245,00:26:38,2021-06-08 19:53:41,Child,"It's, hey it's a golden tooth."
246,00:26:42,2021-06-08 19:53:45,Parent,"(laughs) Then U, V, W wiggle-jiggle free. Last to come, X, Y, Z. And the sun goes down on the coconut tree."
247,00:26:54,2021-06-08 19:53:57,Child,Swipey wipey. (laughs)
248,00:26:57,2021-06-08 19:54:00,Parent,"But chicka chicka boom boom. Look, there's a full moon."
249,00:27:08,2021-06-08 19:54:11,Child,I think that's-
250,00:27:12,2021-06-08 19:54:15,Robot,"Alex, [inaudible 00:27:12]."
251,00:27:12,2021-06-08 19:54:15,Child,"Uh, does i- does it look like this, have legs, a face, and a, and, and hands?"
252,00:27:30,2021-06-08 19:54:33,Parent,"A is out of bed and this is what he said, ""Dare double dare, you can't catch me. I'll beat you to the top of the coconut tree."""
253,00:27:30,2021-06-08 19:54:33,Child,Chicka chicka boom boom. Chicka chicka boom boom. Chicka chicka boom boom. Oh. Swipey wipey. The end.
254,00:27:30,2021-06-08 19:54:33,Parent,The end.
255,00:27:48,2021-06-08 19:54:51,Child,"Now can we end this 'cause it, 'cause it's over [crosstalk 00:27:52]. 'Cause it's my [inaudible 00:27:52]."
256,00:27:52,2021-06-08 19:54:55,Parent,Press the bookshelf.
257,00:27:54,2021-06-08 19:54:57,Robot,That was a great story.
258,00:27:54,2021-06-08 19:54:57,Child,'Cause it's my bedtime. This is my bedtime.
259,00:27:58,2021-06-08 19:55:01,Robot,That's it for today's session. I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh-
