,timestamp,real_time,speaker,content
29,00:01:35,2021-05-08 12:33:30,Child,"""People, the [inaudible 00:01:35], the burping of [inaudible 00:01:35], the washing of water, the meows of cats in the courtyard."""
30,00:01:35,2021-05-08 12:33:30,Parent,"Yes, all of them, right?"
31,00:01:51,2021-05-08 12:33:46,Child,Yeah.
32,00:02:01,2021-05-08 12:33:56,Parent,"""But he did not hear the music."""
33,00:02:21,2021-05-08 12:34:16,Child,"""And of course the soft peeping of mouse [inaudible 00:02:21]."""
34,00:02:21,2021-05-08 12:34:16,Parent,"""But music, never."""
35,00:02:21,2021-05-08 12:34:16,Child,"""But then""- ""Then one morning."""
36,00:02:21,2021-05-08 12:34:16,Parent,"""One morning [inaudible 00:02:21]."""
37,00:02:21,2021-05-08 12:34:16,Child,[inaudible 00:02:21]
38,00:02:21,2021-05-08 12:34:16,Parent,[inaudible 00:02:21]
39,00:02:21,2021-05-08 12:34:16,Child,Just like this.
40,00:02:21,2021-05-08 12:34:16,Parent,[inaudible 00:02:21]
41,00:02:21,2021-05-08 12:34:16,Child,"""[inaudible 00:02:21] came through the empty house where [inaudible 00:02:21] he discovered""-"
42,00:02:21,2021-05-08 12:34:16,Parent,She.
43,00:02:21,2021-05-08 12:34:16,Child,"""She di""- ""discovered""-"
44,00:02:21,2021-05-08 12:34:16,Parent,Discovered.
45,00:02:21,2021-05-08 12:34:16,Child,"... "" a enormous""-"
46,00:02:21,2021-05-08 12:34:16,Parent,"""Piece of Parmesan cheese."""
47,00:02:21,2021-05-08 12:34:16,Child,"... ""of Parmesan cheese.  The largest""..."
48,00:02:32,2021-05-08 12:34:27,Parent,"""The largest she had ever seen."""
49,00:02:32,2021-05-08 12:34:27,Child,"""Seen."""
50,00:02:34,2021-05-08 12:34:29,Parent,"Wow. That must be [inaudible 00:02:36] too, [inaudible 00:02:38] for a mouse it would be like a giant [inaudible 00:02:40] their house [inaudible 00:02:42]"
51,00:02:41,2021-05-08 12:34:36,Child,It's mo... It's so tiny for us.
52,00:02:44,2021-05-08 12:34:39,Parent,"It's not tiny and it's kinda big for us too, but it's not bigger than like us."
53,00:02:49,2021-05-08 12:34:44,Child,"Uh, uh-"
54,00:02:50,2021-05-08 12:34:45,Parent,[inaudible 00:02:50]
55,00:02:51,2021-05-08 12:34:46,Child,"But- But [inaudible 00:02:51]. But for kind of a mouse, it's so tiny, the [inaudible 00:03:00]"
56,00:02:59,2021-05-08 12:34:54,Parent,"Mm-hmm (affirmative). For, um, a tiny little mouse it's, you know, bigger than the... way, way, way bigger than size, bigger than his house."
57,00:03:04,2021-05-08 12:34:59,Child,(laughs)
58,00:03:04,2021-05-08 12:34:59,Parent,"Can you imagine that, cheese like bigger than this house?"
59,00:03:04,2021-05-08 12:34:59,Child,And like it reaches up to space-
60,00:03:04,2021-05-08 12:34:59,Parent,Mm-hmm (affirmative).
61,00:03:05,2021-05-08 12:35:00,Child,... and it... and it... and it reaches up the sun and the melts down-
62,00:03:05,2021-05-08 12:35:00,Parent,Down.
63,00:03:05,2021-05-08 12:35:00,Child,... and then it splashes on him. (laughs)
64,00:03:20,2021-05-08 12:35:15,Parent,[inaudible 00:03:20]
65,00:03:20,2021-05-08 12:35:15,Robot,"Right, the cheese is huge compared to Geraldine."
66,00:03:22,2021-05-08 12:35:17,Parent,Mm-hmm (affirmative).
67,00:03:24,2021-05-08 12:35:19,Child,Geraldine.
68,00:03:27,2021-05-08 12:35:22,Parent,"""So she discovered an enormous piece of Parmesan cheese."""
69,00:03:32,2021-05-08 12:35:27,Child,Wait.
70,00:03:32,2021-05-08 12:35:27,Parent,"""The largest she had ever seen."""
71,00:03:36,2021-05-08 12:35:31,Child,"Wait, [inaudible 00:03:37] Geraldine."
72,00:03:39,2021-05-08 12:35:34,Parent,"Geraldine, mm-hmm (affirmative)."
73,00:03:39,2021-05-08 12:35:34,Robot,Geraldine.
74,00:03:39,2021-05-08 12:35:34,Parent,"Mm-hmm (affirmative). ""Regardless, she took a little bite from it. It was delicious."""
75,00:03:46,2021-05-08 12:35:41,Child,[Spanish 00:03:46]
76,00:03:45,2021-05-08 12:35:40,Parent,"""But, how would she be able to take it to her secret hideout in the barn?"" Why- Why-"
77,00:03:54,2021-05-08 12:35:49,Child,"Uh, I don't need to hold it."
78,00:03:58,2021-05-08 12:35:53,Parent,. Why does she want to... No. Why does she want to take the cheese to her hideout?
79,00:04:01,2021-05-08 12:35:56,Child,So no one can find it.
80,00:04:01,2021-05-08 12:35:56,Parent,Yeah.
81,00:04:01,2021-05-08 12:35:56,Child,But except her friends.
82,00:04:01,2021-05-08 12:35:56,Robot,Correct.
83,00:04:10,2021-05-08 12:36:05,Parent,Mm-hmm (affirmative). So that people can't find her.
84,00:04:10,2021-05-08 12:36:05,Child,"Uh, except her friends."
85,00:04:12,2021-05-08 12:36:07,Parent,"Uh-huh (affirmative) Yeah. ""She ran to her friends who lived next door and told them about her discovery. 'If you help me carry it to my hideout,' she said, 'I'll give each of you a big piece.' Her friends loved cheese [inaudible 00:04:31]. 'Let's go,' they said and off then went."" They were like, ""Yes, yes, we'll help you, we'll help you. Let's go, let's go."""
86,00:04:50,2021-05-08 12:36:45,Child,"""It's enormous, it's gigantic, it's [inaudible 00:04:50]""-"
87,00:04:50,2021-05-08 12:36:45,Parent,Yeah.
88,00:04:50,2021-05-08 12:36:45,Child,"... ""it's fantastic."""
89,00:04:50,2021-05-08 12:36:45,Parent,"""They shouted with joy""-"
90,00:04:51,2021-05-08 12:36:46,Child,[inaudible 00:04:51]
91,00:04:51,2021-05-08 12:36:46,Parent,"... ""when they saw the piece of cheese."""
92,00:04:54,2021-05-08 12:36:49,Child,[inaudible 00:04:54]
93,00:04:54,2021-05-08 12:36:49,Parent,"""They pushed, and pulled, and tugged, and finally they managed to get it to Geraldine's hideout."" Wow, that's a big [crosstalk 00:05:04]"
94,00:05:04,2021-05-08 12:36:59,Robot,Very nice friends.
95,00:05:05,2021-05-08 12:37:00,Parent,"Mm-hmm (affirmative). How they [inaudible 00:05:07], right?"
96,00:05:07,2021-05-08 12:37:02,Child,"Yeah, they put [inaudible 00:05:09] little bit and all the cows and other... and other animals [inaudible 00:05:14]. ""There, Geraldine ran""-"
97,00:05:07,2021-05-08 12:37:02,Parent,"""To the very top of the cheese."""
98,00:05:07,2021-05-08 12:37:02,Child,"""Very top."""
99,00:05:14,2021-05-08 12:37:09,Parent,"[inaudible 00:05:14] ""And dug her little teeth into it and pulled away crumb after crumb""-"
100,00:05:28,2021-05-08 12:37:23,Child,[inaudible 00:05:28] crumb.
101,00:05:29,2021-05-08 12:37:24,Parent,"... ""chunk after chunk."" Right? In the other story, the hen asked for help and nobody helped, right?"
102,00:05:35,2021-05-08 12:37:30,Child,Mm.
103,00:05:37,2021-05-08 12:37:32,Parent,"Then what did she do? She ate all by herself, right?"
104,00:05:41,2021-05-08 12:37:36,Child,Yeah.
105,00:05:41,2021-05-08 12:37:36,Parent,"Here, Geraldine's friend- friends helped and-"
106,00:05:48,2021-05-08 12:37:43,Child,"Since you helped... Since you helped... Since you helped us with the French toast, we will give [inaudible 00:05:54] give you a piece."
107,00:05:55,2021-05-08 12:37:50,Parent,"Yeah, thank you. And now they help her to carry that, that's why she is sharing the food with her, you see? When you do good to others, a good things comes to you, right?"
108,00:06:12,2021-05-08 12:38:07,Child,Yeah.
109,00:06:14,2021-05-08 12:38:09,Parent,Yeah.
110,00:06:16,2021-05-08 12:38:11,Child,Wait. [inaudible 00:06:16]
111,00:06:16,2021-05-08 12:38:11,Robot,Yeah.
112,00:06:17,2021-05-08 12:38:12,Child,"Wait, wait, wait. Give me [inaudible 00:06:17]."
113,00:06:18,2021-05-08 12:38:13,Parent,"Yep. ""She dug her little teeth into it and pulled crumb and crumb, chunk after chunk. As her friends""-"
114,00:06:33,2021-05-08 12:38:28,Child,[inaudible 00:06:33]
115,00:06:33,2021-05-08 12:38:28,Parent,"... ""[inaudible 00:06:33] away their cheese""-"
116,00:06:33,2021-05-08 12:38:28,Child,"""The cheese."""
117,00:06:36,2021-05-08 12:38:31,Parent,"... ""[inaudible 00:06:36]"""
118,00:06:36,2021-05-08 12:38:31,Child,"[inaudible 00:06:36] ""Gerald""- ""Geraldine peered [inaudible 00:06:40] and""- ""and in her amazement at the whole [inaudible 00:06:44] one, there she saw the shapes [inaudible 00:06:52]"
119,00:06:52,2021-05-08 12:38:47,Parent,[inaudible 00:06:52]
120,00:06:57,2021-05-08 12:38:52,Child,"""Two enormo""... ""ears. Cheese ears."""
121,00:07:01,2021-05-08 12:38:56,Parent,"[inaudible 00:07:01] cheese ears. All the time we take photo, what do you say? Cheese. That's cheese smile, right?"
122,00:07:01,2021-05-08 12:38:56,Child,Cheese. (laughs)
123,00:07:08,2021-05-08 12:39:03,Parent,"""As soon as her friends were gone, she went back to work again."
124,00:07:13,2021-05-08 12:39:08,Child,"""She""-"
125,00:07:14,2021-05-08 12:39:09,Parent,"""Nibbling away at the cheese""-"
126,00:07:16,2021-05-08 12:39:11,Child,"""Cheese."""
127,00:07:16,2021-05-08 12:39:11,Parent,"... ""as fast as she could. When she was halfway through""-"
128,00:07:20,2021-05-08 12:39:15,Child,[inaudible 00:07:20].
129,00:07:20,2021-05-08 12:39:15,Parent,"... ""Geraldine climbed down to have a look at the""-"
130,00:07:24,2021-05-08 12:39:19,Child,[inaudible 00:07:24]
131,00:07:23,2021-05-08 12:39:18,Parent,"... ""form she had freed."""
132,00:07:25,2021-05-08 12:39:20,Child,"""She hardly saw""-"
133,00:07:25,2021-05-08 12:39:20,Parent,She could.
134,00:07:31,2021-05-08 12:39:26,Child,"""She""- ""She could hardly believe what she saw."""
135,00:07:32,2021-05-08 12:39:27,Parent,Wow.
136,00:07:34,2021-05-08 12:39:29,Child,She's [inaudible 00:07:34]
137,00:07:34,2021-05-08 12:39:29,Parent,[inaudible 00:07:34]
138,00:07:34,2021-05-08 12:39:29,Child,"""The ears""-"
139,00:07:38,2021-05-08 12:39:33,Robot,What did Geraldine see?
140,00:07:38,2021-05-08 12:39:33,Parent,"Mm-hmm (affirmative), what did Geraldine see?"
141,00:07:43,2021-05-08 12:39:38,Child,A mouse with a flute.
142,00:07:44,2021-05-08 12:39:39,Parent,Mm-hmm (affirmative).
143,00:07:46,2021-05-08 12:39:41,Child,[inaudible 00:07:46]
144,00:07:46,2021-05-08 12:39:41,Robot,"Yeah, you are right."
145,00:07:48,2021-05-08 12:39:43,Child,"""Yeah, you are right."""
146,00:07:52,2021-05-08 12:39:47,Parent,"""The ears were those of giant mouse."""
147,00:07:55,2021-05-08 12:39:50,Child,[inaudible 00:07:55]
148,00:07:59,2021-05-08 12:39:54,Parent,That's not nice to say.
149,00:07:59,2021-05-08 12:39:54,Child,What?
150,00:07:59,2021-05-08 12:39:54,Parent,Copying- Copying others is not nice.
151,00:07:59,2021-05-08 12:39:54,Child,I know.
152,00:08:04,2021-05-08 12:39:59,Parent,"So Jibo, you have to be nice to him too."
153,00:08:06,2021-05-08 12:40:01,Child,So?
154,00:08:10,2021-05-08 12:40:05,Parent,"So when he say that you say, ""Thank you, Jibo."""
155,00:08:10,2021-05-08 12:40:05,Child,Thank you Jibo.
156,00:08:14,2021-05-08 12:40:09,Parent,"""The ears were those of a giant mouse, still partly hidden [inaudible 00:08:19]. To it's puckered lips, it held a flute. Geraldine gnawed and gnawed until she had finally uncovered the""-"
157,00:08:31,2021-05-08 12:40:26,Child,I'm supposed to read.
158,00:08:31,2021-05-08 12:40:26,Parent,"... ""entire house."""
159,00:08:31,2021-05-08 12:40:26,Child,Okay.
160,00:08:33,2021-05-08 12:40:28,Parent,"""Entire mouse."" I thought you were [inaudible 00:08:34]. (laughs)"
161,00:08:33,2021-05-08 12:40:28,Child,(laughs)
162,00:08:38,2021-05-08 12:40:33,Parent,"Okay, next space in your turn, okay?"
163,00:08:39,2021-05-08 12:40:34,Child,Okay.
164,00:08:40,2021-05-08 12:40:35,Parent,What happens next with-
165,00:08:41,2021-05-08 12:40:36,Child,"Wait, we have... So after that page, you can have you turn and then after my... after your page comes [inaudible 00:08:50]"
166,00:08:50,2021-05-08 12:40:45,Parent,[inaudible 00:08:50] this is your space.
167,00:08:52,2021-05-08 12:40:47,Child,"""Then she realized that the flute was really the tip of the mouse's tail."""
168,00:08:52,2021-05-08 12:40:47,Parent,"""Tail."" Mm-hmm (affirmative)."
169,00:08:54,2021-05-08 12:40:49,Child,"[inaudible 00:08:54]. ""As [inaudible 00:08:54] it's""... ""it started [inaudible 00:08:54] Geraldine stared at the cheese w""... ""with the dimming last daylight, she feel asleep."""
170,00:08:54,2021-05-08 12:40:49,Parent,Mm-hmm (affirmative).
171,00:09:19,2021-05-08 12:41:14,Child,I would watch TV.
172,00:09:21,2021-05-08 12:41:16,Parent,"""Suddenly, she was overcome by some strange sounds."""
173,00:09:24,2021-05-08 12:41:19,Child,"""By some strange sounds."""
174,00:09:25,2021-05-08 12:41:20,Parent,"""The seemed to come from the [inaudible 00:09:28] at the mouse's flute."""
175,00:09:29,2021-05-08 12:41:24,Child,"""Mouse's flute."""
176,00:09:29,2021-05-08 12:41:24,Parent,"""She jumped to her feet."""
177,00:09:29,2021-05-08 12:41:24,Child,"Hey Jibo, what [inaudible 00:09:30] she jumped to her feet? Like- Like she doesn't... She doesn't ha-"
178,00:09:29,2021-05-08 12:41:24,Robot,Yes.
179,00:09:47,2021-05-08 12:41:42,Child,... she doesn't have feet and then she jumps in her feet?
180,00:09:54,2021-05-08 12:41:49,Parent,Mm-hmm (affirmative).
181,00:09:56,2021-05-08 12:41:51,Child,That [inaudible 00:09:56]
182,00:10:00,2021-05-08 12:41:55,Parent,"Oh, my God. You know, [inaudible 00:10:01]. ""Oh, my God, I'm so happy."""
183,00:10:01,2021-05-08 12:41:56,Robot,Maybe she is surprised.
184,00:10:02,2021-05-08 12:41:57,Parent,Mm-hmm (affirmative). She is surprised.
185,00:10:02,2021-05-08 12:41:57,Child,But [inaudible 00:10:03] I love this robot.
186,00:10:14,2021-05-08 12:42:09,Parent,"""As it grew darker, the sound became clearer and more melodious-"""
187,00:10:18,2021-05-08 12:42:13,Child,"""Melodious."""
188,00:10:18,2021-05-08 12:42:13,Parent,"... ""until they seemed to move lightly through the air like invisible string of silver and cold. Never had Geraldine heard anything so beautiful. 'Music,' she thought."" Wow."
189,00:10:18,2021-05-08 12:42:13,Child,"That's not... It sounds like this. ""'Music,' she thought."""
190,00:10:29,2021-05-08 12:42:24,Parent,[inaudible 00:10:29]
191,00:10:29,2021-05-08 12:42:24,Child,"""'This must be music.' She listened all through the night until the first glow of dawn flooded to the""- ""the dusty win""- ""window piece."" [inaudible 00:10:29]"
192,00:10:28,2021-05-08 12:42:23,Parent,"""But as the [inaudible 00:10:29]""-"
193,00:10:29,2021-05-08 12:42:24,Robot,Do you like [inaudible 00:10:29] sounds?
194,00:10:42,2021-05-08 12:42:37,Child,"It's not [inaudible 00:10:42] sounds, it's melodious sounds."
195,00:10:42,2021-05-08 12:42:37,Parent,Yeah. He said [inaudible 00:11:05]
196,00:10:42,2021-05-08 12:42:37,Child,"No, he said melodious."
197,00:10:42,2021-05-08 12:42:37,Robot,Right.
198,00:11:04,2021-05-08 12:42:59,Parent,Mm-hmm (affirmative). Do you like melodious sounds?
199,00:11:20,2021-05-08 12:43:15,Child,"""But at the cheese [inaudible 00:11:20] back and""- ""and like the music that comes after until""- ""until it stopped altogether."
200,00:11:20,2021-05-08 12:43:15,Parent,"""Stopped altogether."""
201,00:11:41,2021-05-08 12:43:36,Child,"""'Play'"""
202,00:11:50,2021-05-08 12:43:45,Parent,"""Play, play,' Geraldine went. 'Play some more,' but not a sound-"""
203,00:11:50,2021-05-08 12:43:45,Child,"""Sound came."""
204,00:11:50,2021-05-08 12:43:45,Parent,"... ""came from the flute."""
205,00:11:51,2021-05-08 12:43:46,Child,"Uh, ""'Will it ever play again?' Geraldine thought. She gobbled up some the crumbs that laid down."""
206,00:11:51,2021-05-08 12:43:46,Parent,"""Lay around."""
207,00:11:51,2021-05-08 12:43:46,Child,"""Lay around."""
208,00:12:01,2021-05-08 12:43:56,Parent,That was [inaudible 00:12:02]
209,00:12:03,2021-05-08 12:43:58,Child,"Hey, no."
210,00:12:04,2021-05-08 12:43:59,Parent,[inaudible 00:12:04]
211,00:12:03,2021-05-08 12:43:58,Child,Hey.
212,00:12:07,2021-05-08 12:44:02,Parent,"Yeah, [inaudible 00:12:08]. ""When the next evening approached, it brought the answer to her question, the music began faintly at dusk and lasted until the break of day. And so night after night, the cheese flutist played for Geraldine. She learned to recognize the melodies and""-"
213,00:12:07,2021-05-08 12:44:02,Child,"Not the melodies, the melodious."
214,00:12:35,2021-05-08 12:44:30,Parent,"... ""melodious [crosstalk 00:12:35]""-"
215,00:12:35,2021-05-08 12:44:30,Child,Melodious.
216,00:12:36,2021-05-08 12:44:31,Parent,"... ""and even in daylight they lingered in her ears."""
217,00:12:43,2021-05-08 12:44:38,Robot,"Rama, why do you think the cheese mouse only played in the evening?"
218,00:12:49,2021-05-08 12:44:44,Child,"Not in the evening, in the night."
219,00:12:50,2021-05-08 12:44:45,Parent,"Yeah, from the evening to the m... until the morning. I think, uh-"
220,00:12:50,2021-05-08 12:44:45,Child,Because the-
221,00:12:57,2021-05-08 12:44:52,Parent,"... it's quite in the nighttime, that's why she heard? What do you think [inaudible 00:13:04]?"
222,00:12:57,2021-05-08 12:44:52,Child,"Yeah, but she might hear at night-"
223,00:13:05,2021-05-08 12:45:00,Robot,I think so.
224,00:13:07,2021-05-08 12:45:02,Child,"No, Jibo because she might hear everyone snoring. (laughs)"
225,00:13:07,2021-05-08 12:45:02,Parent,"Snoring, yeah."
226,00:13:07,2021-05-08 12:45:02,Child,Yeah.
227,00:13:15,2021-05-08 12:45:10,Parent,"In the daytime, but in the nighttime it's quite so, you know?"
228,00:13:17,2021-05-08 12:45:12,Child,"But the, uh... But everyone snores."
229,00:13:21,2021-05-08 12:45:16,Parent,No. Mouse does not snore.
230,00:13:26,2021-05-08 12:45:21,Child,"""Then one day she met her friends on the street, they were [inaudible 00:13:31]."
231,00:13:36,2021-05-08 12:45:31,Parent,"""Then one day she met her friends on the street, they were desperate. 'Geraldine,' they said, 'We have no more food, there's none to be found anywhere. But you must share your cheese with us.' 'But that is not possible,' moaned Geraldine."""
232,00:13:36,2021-05-08 12:45:31,Child,"""Geraldine shouted. 'Why?'"""
233,00:14:04,2021-05-08 12:45:59,Parent,[inaudible 00:14:04] angrily. Because
234,00:14:05,2021-05-08 12:46:00,Child,"Wait, wait. That's [inaudible 00:14:06] ""'Why?' S""- ""Said""... ""asked others angrily. 'Because'""- ""'Because'""- ""'Because it's music.' Her friends [inaudible 00:14:17] Geraldine surprised. 'What is'""-"
235,00:14:22,2021-05-08 12:46:17,Parent,"Her friends looked at Geraldine surprised. 'What is music?'"""
236,00:14:28,2021-05-08 12:46:23,Child,"No, [inaudible 00:14:28]. ""'What is music'""-"
237,00:14:28,2021-05-08 12:46:23,Parent,"""They asked all together."""
238,00:14:33,2021-05-08 12:46:28,Child,"""For a moment, Geraldine [inaudible 00:14:36] in the [inaudible 00:14:39]""-"
239,00:14:39,2021-05-08 12:46:34,Parent,[inaudible 00:14:39]
240,00:14:39,2021-05-08 12:46:34,Child,"... ""[inaudible 00:14:39]. Then she took a step backward her [inaudible 00:14:44]"""
241,00:14:45,2021-05-08 12:46:40,Parent,"""[inaudible 00:14:45] the tip of her tail""-"
242,00:14:47,2021-05-08 12:46:42,Child,"""Tail [inaudible 00:14:47]"""
243,00:14:46,2021-05-08 12:46:41,Parent,"... ""to her upper lips to her deep [inaudible 00:14:53]."""
244,00:14:53,2021-05-08 12:46:48,Child,Now they're not being kind.
245,00:14:53,2021-05-08 12:46:48,Parent,"Yeah, they are not."
246,00:14:57,2021-05-08 12:46:52,Robot,"Hey Rama, do you remember what happened to Geraldine?"
247,00:15:03,2021-05-08 12:46:58,Parent,Yeah.
248,00:15:06,2021-05-08 12:47:01,Child,No.
249,00:15:08,2021-05-08 12:47:03,Parent,Do you remember?
250,00:15:09,2021-05-08 12:47:04,Child,"Well, Geraldine he listened to the music, then [inaudible 00:15:16]"
251,00:15:16,2021-05-08 12:47:11,Parent,Then she is trying to make her music out of her [inaudible 00:15:19].
252,00:15:16,2021-05-08 12:47:11,Child,Her flute tail.
253,00:15:22,2021-05-08 12:47:17,Robot,You are right.
254,00:15:23,2021-05-08 12:47:18,Parent,Mm-hmm (affirmative).
255,00:15:24,2021-05-08 12:47:19,Child,"""Hey, I'm [inaudible 00:15:29]."""
256,00:15:29,2021-05-08 12:47:24,Parent,"""She [inaudible 00:15:29], she [inaudible 00:15:29], she [inaudible 00:15:29], she [inaudible 00:15:29], she scratched. Her friends laughed until their hungry little tummies hurt."""
257,00:15:29,2021-05-08 12:47:24,Child,Yeah.
258,00:15:29,2021-05-08 12:47:24,Parent,Yeah.
259,00:15:29,2021-05-08 12:47:24,Child,So go eat the cheese and run.
260,00:15:39,2021-05-08 12:47:34,Parent,"""Then a long, soft, beautiful whistle came from Geraldine's lip, one of the melodies of the cheese""-"
261,00:15:39,2021-05-08 12:47:34,Child,Melodious.
262,00:15:50,2021-05-08 12:47:45,Parent,"... ""melodious of the cheese flute echoed in the air. The little mice held their breath in amazement. 'Wow, what is she doing?' Other mice came to hear the miracle when the tune came to an end. [Griggle 00:16:07] the oldest of the group, spoke, 'If this is music, Geraldine you are right. We cannot eat the cheese.' 'No,' said Geraldine joyfully. 'Now we can eat the cheese because now the music is in me.' With that, they all followed Geraldine into the barn and""-"
263,00:16:35,2021-05-08 12:48:30,Robot,"Melody, why can they eat the cheese now?"
264,00:16:37,2021-05-08 12:48:32,Child,"Because the music is in [inaudible 00:16:42] and the... that chee... that cheese mouse doesn't play anymore, that's why."
265,00:16:53,2021-05-08 12:48:48,Robot,I agree.
266,00:16:55,2021-05-08 12:48:50,Parent,"Yeah. Because, um, the music... she can create the music now and she doesn't have to save the cheese- cheese mouse to do it. ""And while""-"
267,00:17:09,2021-05-08 12:49:04,Robot,Yeah.
268,00:17:09,2021-05-08 12:49:04,Child,Yeah.
269,00:17:13,2021-05-08 12:49:08,Parent,"... ""Geraldine whistled the best of tunes, they ate cheese to their tummy's content. The end."""
270,00:17:18,2021-05-08 12:49:13,Child,[inaudible 00:17:18] The end.
271,00:17:21,2021-05-08 12:49:16,Robot,That was a great story. Want to read another one?
272,00:17:29,2021-05-08 12:49:24,Child,Sure. It's  the last day [inaudible 00:17:36].
273,00:17:29,2021-05-08 12:49:24,Robot,The Little Red Hen
274,00:17:35,2021-05-08 12:49:30,Child,The Little Red Hen. What's the-
275,00:17:35,2021-05-08 12:49:30,Robot,You really like this book.
276,00:17:45,2021-05-08 12:49:40,Parent,Mm-hmm (affirmative).
277,00:17:45,2021-05-08 12:49:40,Child,"Of course, I love... I love it so much. ""One summer da""... ""One summer day, the little red hen found a grain of wheat."""
278,00:17:45,2021-05-08 12:49:40,Parent,"""A grain of wheat."""
279,00:18:03,2021-05-08 12:49:58,Child,"No, it's like... No, it's like this, ""'A grain of wheat,' said the little red hen. [inaudible 00:18:03] to myself, 'I will plant it.'"" Your turn."
280,00:18:03,2021-05-08 12:49:58,Parent,"""She asked the duck, 'Will you help me plain this grain of wheat?'"""
281,00:18:05,2021-05-08 12:50:00,Child,"Wait, wait. Wait, wait. Wait Mommy, I'll say the things that the people say... the animals say and-"
282,00:18:05,2021-05-08 12:50:00,Parent,Mm-hmm (affirmative).
283,00:18:20,2021-05-08 12:50:15,Child,"... the little red hen, you'll just [inaudible 00:18:20] just say the other words."
284,00:18:26,2021-05-08 12:50:21,Parent,"Okay. ""She asked the duck""-"
285,00:18:27,2021-05-08 12:50:22,Child,"""'Will you help plant this grain of wheat?' 'Not I.'"""
286,00:18:31,2021-05-08 12:50:26,Parent,"""Said the duck. She asked the goose""-"
287,00:18:43,2021-05-08 12:50:38,Child,"""'Will you help me plant this grain of wheat?' 'Not I'."
288,00:18:43,2021-05-08 12:50:38,Parent,"""Said the goose."""
289,00:18:57,2021-05-08 12:50:52,Child,Wait. Can I talk about something in [inaudible 00:18:58]
290,00:18:57,2021-05-08 12:50:52,Parent,"Mm-hmm (affirmative), yeah."
291,00:18:57,2021-05-08 12:50:52,Child,Why do they have so little [inaudible 00:18:58]
292,00:18:58,2021-05-08 12:50:53,Parent,"[inaudible 00:18:58] And thereby [inaudible 00:18:58]. Yeah, and how many-"
293,00:19:00,2021-05-08 12:50:55,Child,And- And they have [inaudible 00:19:00] (laughs)
294,00:19:00,2021-05-08 12:50:55,Parent,(laughs)
295,00:19:00,2021-05-08 12:50:55,Child,"Oh, oh, look that bee is gonna sting them."
296,00:19:06,2021-05-08 12:51:01,Parent,"What is the hat, um, that, um, duck is wearing?"
297,00:19:06,2021-05-08 12:51:01,Child,Which one? Which one?
298,00:19:06,2021-05-08 12:51:01,Parent,This one.
299,00:19:06,2021-05-08 12:51:01,Child,A boat hat.
300,00:19:08,2021-05-08 12:51:03,Parent,Oh. What is this?
301,00:19:11,2021-05-08 12:51:06,Child,Sunflower.
302,00:19:11,2021-05-08 12:51:06,Parent,How many?
303,00:19:11,2021-05-08 12:51:06,Child,Two.
304,00:19:13,2021-05-08 12:51:08,Parent,[inaudible 00:19:13]
