,timestamp,real_time,speaker,content
76,00:04:05,2021-05-01 11:38:28,Child,"[inaudible 00:04:05]? [crosstalk 00:04:09] No, it's not aquarium [crosstalk 00:04:10] it's a fish tank. It's a fish tank, not an aquarium."
77,00:04:12,2021-05-01 11:38:35,Parent,It's aquarium also.
78,00:04:13,2021-05-01 11:38:36,Child,It's a fish tank.
79,00:04:13,2021-05-01 11:38:36,Parent,Same thing.
80,00:04:13,2021-05-01 11:38:36,Child,It's not the same thing. It's a fish tank.
81,00:04:20,2021-05-01 11:38:43,Parent,Okay. Okay.
82,00:04:22,2021-05-01 11:38:45,Parent,"She asked the cat, ""Will you help me plant this grain of wheat?"""
83,00:04:22,2021-05-01 11:38:45,Child,"""Not I,"" said the cat."
84,00:04:26,2021-05-01 11:38:49,Parent,Do you want to fish on the [inaudible 00:04:28] fish tank?
85,00:04:27,2021-05-01 11:38:50,Child,"No! First of all, you need a worm."
86,00:04:27,2021-05-01 11:38:50,Parent,Uh-huh (affirmative). See.
87,00:04:29,2021-05-01 11:38:52,Child,[inaudible 00:04:29]
88,00:04:29,2021-05-01 11:38:52,Parent,"Oh, we have this thing I saw on [inaudible 00:04:29]. In this picture."
89,00:04:29,2021-05-01 11:38:52,Child,What?
90,00:04:29,2021-05-01 11:38:52,Parent,It was a... do you know what this thing...
91,00:04:55,2021-05-01 11:39:18,Child,[inaudible 00:04:55].
92,00:04:55,2021-05-01 11:39:18,Parent,I didn't.
93,00:04:55,2021-05-01 11:39:18,Child,But we did see that.
94,00:04:59,2021-05-01 11:39:22,Parent,"Oh, yeah. That too. You see, he has a hat and [inaudible 00:05:01]."
95,00:05:00,2021-05-01 11:39:23,Child,"Uh, what is that?"
96,00:05:04,2021-05-01 11:39:27,Parent,Grasshopper.
97,00:05:04,2021-05-01 11:39:27,Child,"No, a grasshopper doesn't have wings. It has wings. Yeah. Maybe that's a bee."
98,00:05:12,2021-05-01 11:39:35,Parent,"Oh, maybe dragonfly. It's not a bee."
99,00:05:14,2021-05-01 11:39:37,Child,Maybe it's a honeybee.
100,00:05:16,2021-05-01 11:39:39,Parent,"No, they- they are not green."
101,00:05:19,2021-05-01 11:39:42,Parent,There...
102,00:05:20,2021-05-01 11:39:43,Child,"No, it was yellow."
103,00:05:51,2021-05-01 11:40:14,Parent,"Yeah, they are coming to house there. (laughs)"
104,00:05:51,2021-05-01 11:40:14,Child,(laughs)
105,00:05:51,2021-05-01 11:40:14,Parent,Maybe they are playing music for the hen.
106,00:05:51,2021-05-01 11:40:14,Parent,"""Then I'll plant it myself,"" said the Little Red Hen."
107,00:05:51,2021-05-01 11:40:14,Parent,Yeah?
108,00:05:51,2021-05-01 11:40:14,Child,(singing)
109,00:05:51,2021-05-01 11:40:14,Parent,"Soon the wheat grew tall, and the Little Red Hen knew it was time to reap it."
110,00:05:51,2021-05-01 11:40:14,Parent,"""Who will help me reap the wheat?"" she asked."
111,00:05:51,2021-05-01 11:40:14,Child,(singing)
112,00:05:51,2021-05-01 11:40:14,Parent,"""Not I,"" said the duck."
113,00:06:07,2021-05-01 11:40:30,Parent,"""Not I,"" said the goose."
114,00:06:09,2021-05-01 11:40:32,Parent,"They still have the same broom and the same sword, you see?"
115,00:06:12,2021-05-01 11:40:35,Child,[inaudible 00:06:12]
116,00:06:13,2021-05-01 11:40:36,Parent,But he has...
117,00:06:15,2021-05-01 11:40:38,Child,That...
118,00:06:15,2021-05-01 11:40:38,Parent,Hat. [crosstalk 00:06:16]
119,00:06:16,2021-05-01 11:40:39,Child,"""Not I,"" said the cat."
120,00:06:17,2021-05-01 11:40:40,Child,"""Not I,"" said the pig."
121,00:06:17,2021-05-01 11:40:40,Child,"""Not I..."" pig."
122,00:06:26,2021-05-01 11:40:49,Parent,Said the pig.
123,00:06:26,2021-05-01 11:40:49,Parent,"""Then I will reap it myself."""
124,00:06:26,2021-05-01 11:40:49,Child,"No, it's like this."
125,00:06:35,2021-05-01 11:40:58,Child,"""Then I will reap it myself."""
126,00:06:35,2021-05-01 11:40:58,Parent,Said the Little Red Hen.
127,00:06:35,2021-05-01 11:40:58,Child,Said the Little Red Hen.
128,00:06:38,2021-05-01 11:41:01,Parent,[crosstalk 00:06:38] Now he's getting his-
129,00:06:40,2021-05-01 11:41:03,Robot,What is the cat doing?
130,00:06:40,2021-05-01 11:41:03,Parent,"He said ""what is the cat doing?"""
131,00:06:42,2021-05-01 11:41:05,Child,Meow.
132,00:06:45,2021-05-01 11:41:08,Parent,What is the cat doing?
133,00:06:45,2021-05-01 11:41:08,Child,Meow. Chasing a butterfly.
134,00:06:45,2021-05-01 11:41:08,Parent,Why is he chasing?
135,00:06:48,2021-05-01 11:41:11,Child,Trying to catch a butterfly.
136,00:06:56,2021-05-01 11:41:19,Parent,"Yeah. You see, he has that bug catching."
137,00:06:58,2021-05-01 11:41:21,Child,I thought it was for fish.
138,00:07:01,2021-05-01 11:41:24,Parent,"Uh, no, that's for bugs."
139,00:07:04,2021-05-01 11:41:27,Child,Bugs?
140,00:07:05,2021-05-01 11:41:28,Parent,Mm-hmm (affirmative).
141,00:07:07,2021-05-01 11:41:30,Robot,Do you like cats?
142,00:07:08,2021-05-01 11:41:31,Child,"Uh, I do. My sister wants to get a pet cat."
143,00:07:13,2021-05-01 11:41:36,Parent,Well you once [inaudible 00:07:13] cat?
144,00:07:13,2021-05-01 11:41:36,Child,I don't know.
145,00:07:13,2021-05-01 11:41:36,Parent,Okay.
146,00:07:22,2021-05-01 11:41:45,Robot,"Ooh, I like cats too."
147,00:07:22,2021-05-01 11:41:45,Parent,Okay. So...
148,00:07:22,2021-05-01 11:41:45,Child,"Can I play the flute? (singing) Mom, go to the next page."
149,00:07:22,2021-05-01 11:41:45,Parent,Okay.
150,00:07:22,2021-05-01 11:41:45,Child,(singing)
151,00:07:43,2021-05-01 11:42:06,Parent,She reaped the wheat and it was ready to take to the mill and made into flour. [crosstalk 00:07:45] to flour.
152,00:07:46,2021-05-01 11:42:09,Parent,"""Who will help me carry the wheat to the mill?"" she asked."
153,00:07:49,2021-05-01 11:42:12,Parent,"""Not I,"" said the duck."
154,00:07:51,2021-05-01 11:42:14,Parent,"""Not I,"" said the goose."
155,00:07:52,2021-05-01 11:42:15,Parent,"""Not I,"" said the cat."
156,00:07:54,2021-05-01 11:42:17,Parent,"""Not I,"" said the pig."
157,00:07:56,2021-05-01 11:42:19,Child,(singing) [crosstalk 00:07:56] I was doing my flute.
158,00:08:02,2021-05-01 11:42:25,Parent,I'll give it later. There is a flute. And you don't have to play with things. [inaudible 00:08:07]
159,00:08:07,2021-05-01 11:42:30,Child,Okay. Give me my flute.
160,00:08:14,2021-05-01 11:42:37,Parent,Is that a good thing to do?
161,00:08:17,2021-05-01 11:42:40,Robot,"Melody, have you ever said ""no"" to a friend when they asked for your help? No..."
162,00:08:21,2021-05-01 11:42:44,Child,No.
163,00:08:21,2021-05-01 11:42:44,Robot,Really?
164,00:08:29,2021-05-01 11:42:52,Parent,Really?
165,00:08:31,2021-05-01 11:42:54,Child,Yes.
166,00:08:36,2021-05-01 11:42:59,Parent,Melody [crosstalk 00:08:37]
167,00:08:36,2021-05-01 11:42:59,Robot,You must be a really nice friend.
168,00:08:38,2021-05-01 11:43:01,Parent,Mm-hmm (affirmative).
169,00:08:44,2021-05-01 11:43:07,Child,"Well, she's not my friend. She's my mom."
170,00:08:46,2021-05-01 11:43:09,Parent,Yeah.
171,00:08:46,2021-05-01 11:43:09,Child,She's my mother.
172,00:08:48,2021-05-01 11:43:11,Parent,"And you can... does that mean you can say ""no"" to me?"
173,00:08:48,2021-05-01 11:43:11,Child,No.
174,00:08:54,2021-05-01 11:43:17,Parent,"So... [crosstalk 00:08:54] If you were a friend with her, would you help?"
175,00:08:56,2021-05-01 11:43:19,Child,The hen?
176,00:08:56,2021-05-01 11:43:19,Parent,Mm-hmm (affirmative).
177,00:08:56,2021-05-01 11:43:19,Child,Yup.
178,00:08:56,2021-05-01 11:43:19,Parent,Yup.
179,00:08:56,2021-05-01 11:43:19,Child,I would.
180,00:08:56,2021-05-01 11:43:19,Parent,"You- you helped me plant the garden last week, right?"
181,00:08:56,2021-05-01 11:43:19,Child,Yeah.
182,00:08:56,2021-05-01 11:43:19,Parent,Mm-hmm (affirmative).
183,00:08:56,2021-05-01 11:43:19,Child,And now-
184,00:08:56,2021-05-01 11:43:19,Robot,That's very nice.
185,00:08:57,2021-05-01 11:43:20,Parent,What do you do? [crosstalk 00:08:57]
186,00:08:57,2021-05-01 11:43:20,Child,"And now you'll help me carry the [inaudible 00:09:14] back, because it's heavy."
187,00:09:16,2021-05-01 11:43:39,Parent,Mm-hmm (affirmative). Yes.
188,00:09:17,2021-05-01 11:43:40,Parent,"""Then I will carry it myself,"" said the Little Red Hen."
189,00:09:20,2021-05-01 11:43:43,Child,[inaudible 00:09:20]
190,00:09:20,2021-05-01 11:43:43,Child,"""I will carry it myself."""
191,00:09:20,2021-05-01 11:43:43,Parent,Okay.
192,00:09:24,2021-05-01 11:43:47,Parent,"Said the Little Red Hen. And she did. She carried the wheat to the mill, and the miller made it to the flour."
193,00:09:30,2021-05-01 11:43:53,Child,"Um, I will- I'll- I'll say the things that the animals and the hen says, all right?"
194,00:09:36,2021-05-01 11:43:59,Parent,Okay.
195,00:09:37,2021-05-01 11:44:00,Parent,"When she got it home, she asked..."
196,00:09:40,2021-05-01 11:44:03,Child,"""Who will help me plant the flour into dough?"""
197,00:09:40,2021-05-01 11:44:03,Child,"""Not I..."""
198,00:09:46,2021-05-01 11:44:09,Parent,... said the duck.
199,00:09:47,2021-05-01 11:44:10,Child,"""Not I..."""
200,00:09:47,2021-05-01 11:44:10,Parent,... said the goose.
201,00:09:49,2021-05-01 11:44:12,Child,"""Not I..."""
202,00:09:50,2021-05-01 11:44:13,Parent,... said the cat.
203,00:09:51,2021-05-01 11:44:14,Child,Meow.
204,00:09:51,2021-05-01 11:44:14,Child,"""Not I,"" said the-"
205,00:10:01,2021-05-01 11:44:24,Parent,... said the pig. Oink oink.
206,00:10:02,2021-05-01 11:44:25,Parent,The pig on the...
207,00:10:02,2021-05-01 11:44:25,Child,The pig on the mud. (laughs)
208,00:10:10,2021-05-01 11:44:33,Parent,"The pig in the mud says, ""Oink oink oink."""
209,00:10:10,2021-05-01 11:44:33,Child,"No, no. The pig in the mud says [inaudible 00:10:16]."
210,00:10:13,2021-05-01 11:44:36,Parent,No.
211,00:10:19,2021-05-01 11:44:42,Parent,"""Then I will make the dough myself,"" said-"
212,00:10:21,2021-05-01 11:44:44,Child,No. I said I will-
213,00:10:22,2021-05-01 11:44:45,Parent,Okay. Okay.
214,00:10:22,2021-05-01 11:44:45,Child,"""Then I will make it myself."""
215,00:10:28,2021-05-01 11:44:51,Parent,Make the dough myself.
216,00:10:29,2021-05-01 11:44:52,Child,"... I will make the dough myself..."""
217,00:10:32,2021-05-01 11:44:55,Parent,... said the Little Red Hen. And she did.
218,00:10:35,2021-05-01 11:44:58,Parent,Soon the bread was ready to go into the oven.
219,00:10:39,2021-05-01 11:45:02,Child,"""Who will help me bake the bread?"""
220,00:10:47,2021-05-01 11:45:10,Parent,... said the Little Red Hen. [inaudible 00:10:47]
221,00:10:47,2021-05-01 11:45:10,Child,No.
222,00:10:48,2021-05-01 11:45:11,Robot,I think we should talk about baking in the story. Do you have anything you want to talk about baking?
223,00:10:53,2021-05-01 11:45:16,Child,I would not bake Jibo.
224,00:10:57,2021-05-01 11:45:20,Parent,That's not nice.
225,00:10:58,2021-05-01 11:45:21,Child,I said I would not.
226,00:11:18,2021-05-01 11:45:41,Parent,Okay. What do you wanna bake?
227,00:11:18,2021-05-01 11:45:41,Child,(laughs)
228,00:11:18,2021-05-01 11:45:41,Parent,Cookies? Banana bread?
229,00:11:18,2021-05-01 11:45:41,Child,Mmm. Can you bake cookies?
230,00:11:18,2021-05-01 11:45:41,Parent,Mm-hmm (affirmative).
231,00:11:18,2021-05-01 11:45:41,Child,"No, you make-"
232,00:11:19,2021-05-01 11:45:42,Parent,[foreign language 00:11:19]
233,00:11:19,2021-05-01 11:45:42,Child,No.
234,00:11:19,2021-05-01 11:45:42,Parent,[inaudible 00:11:19]
235,00:11:19,2021-05-01 11:45:42,Child,I don't wanna [inaudible 00:11:19] cookie. It looks like a [inaudible 00:11:19] shape and everything. [inaudible 00:11:19] chocolate chip [inaudible 00:11:19]. That's what I saw in Diary of a Wimpy Kid.
236,00:11:19,2021-05-01 11:45:42,Parent,Okay.
237,00:11:35,2021-05-01 11:45:58,Child,I want- I want those [crosstalk 00:11:37]
238,00:11:37,2021-05-01 11:46:00,Robot,My favorite is chocolate chip cookies.
239,00:11:43,2021-05-01 11:46:06,Child,My favorite is M&M cookies.
240,00:11:48,2021-05-01 11:46:11,Parent,Okay [crosstalk 00:11:49]
241,00:11:49,2021-05-01 11:46:12,Robot,Well that sounds nice.
242,00:11:49,2021-05-01 11:46:12,Child,"Well not- no. Not those cookies. The honey cookies that- for snack, right?"
243,00:11:49,2021-05-01 11:46:12,Parent,Mm-hmm (affirmative).
244,00:11:50,2021-05-01 11:46:13,Child,Those are the best. From [inaudible 00:11:50].
245,00:11:50,2021-05-01 11:46:13,Parent,"No, from, um, Costco."
246,00:11:50,2021-05-01 11:46:13,Child,"Costco, right."
247,00:11:50,2021-05-01 11:46:13,Parent,"""Not I,"" said the [crosstalk 00:11:50]"
248,00:11:50,2021-05-01 11:46:13,Parent,Hmm? That means he likes what- what you're saying.
249,00:11:50,2021-05-01 11:46:13,Child,(laughs)
250,00:12:03,2021-05-01 11:46:26,Parent,"""Not I,"" said the duck."
251,00:12:13,2021-05-01 11:46:36,Parent,"""Not I,"" said the goose."
252,00:12:18,2021-05-01 11:46:41,Child,[inaudible 00:12:18]
253,00:12:18,2021-05-01 11:46:41,Parent,"""Not I,"" said the cat."
254,00:12:19,2021-05-01 11:46:42,Parent,"""Not I,"" said the pig."
255,00:12:21,2021-05-01 11:46:44,Parent,Now he has [inaudible 00:12:22].
256,00:12:21,2021-05-01 11:46:44,Child,"Wait. No, he ate the butterfly. In a butterfly [crosstalk 00:12:32]."
257,00:12:32,2021-05-01 11:46:55,Parent,[crosstalk 00:12:32] dancing.
258,00:12:37,2021-05-01 11:47:00,Child,"Oh, butterfly is an insect [inaudible 00:12:41]."
259,00:12:40,2021-05-01 11:47:03,Parent,Mmm. Does a cat eat butterflies?
260,00:12:41,2021-05-01 11:47:04,Child,"They eat fish, they eat tuna, they eat... what else do they eat?"
261,00:12:48,2021-05-01 11:47:11,Parent,Mouse.
262,00:12:48,2021-05-01 11:47:11,Child,"Yeah, mouse. And then a..."
263,00:12:55,2021-05-01 11:47:18,Parent,"No, I don't think a cat eats bugs. I don't know."
264,00:12:56,2021-05-01 11:47:19,Child,Or dogs.
265,00:13:02,2021-05-01 11:47:25,Parent,Yeah.
266,00:13:03,2021-05-01 11:47:26,Child,[crosstalk 00:13:03]
267,00:13:03,2021-05-01 11:47:26,Parent,Frog eats bugs.
268,00:13:03,2021-05-01 11:47:26,Child,Bugs?
269,00:13:03,2021-05-01 11:47:26,Parent,"Mm-hmm (affirmative). You know, [inaudible 00:13:03] tongue."
270,00:13:08,2021-05-01 11:47:31,Child,"I thought you said ""bog""."
271,00:13:08,2021-05-01 11:47:31,Parent,Bug.
272,00:13:08,2021-05-01 11:47:31,Child,"You said ""bog"" again. You said it's a bug."
273,00:13:09,2021-05-01 11:47:32,Parent,Bug.
274,00:13:09,2021-05-01 11:47:32,Parent,"""Then I will bake it myself,"" said the Little Red Hen. And she did."
275,00:13:16,2021-05-01 11:47:39,Child,Oh. I was gonna- [inaudible 00:13:16] it's my turn.
276,00:13:16,2021-05-01 11:47:39,Child,"""Then I will bake it myself..."""
277,00:13:17,2021-05-01 11:47:40,Parent,Mm-hmm (affirmative).
278,00:13:26,2021-05-01 11:47:49,Parent,... said the Little Red Hen. And she did.
279,00:13:28,2021-05-01 11:47:51,Parent,"After the loaf had been taken from the oven, it was set on the win sill- window sill to cool."
280,00:13:53,2021-05-01 11:48:16,Child,"""And now,"" said the Little Red Hen, ""who will help me..."""
281,00:13:53,2021-05-01 11:48:16,Child,"""And now..."""
282,00:13:53,2021-05-01 11:48:16,Child,"""And now..."""
283,00:13:53,2021-05-01 11:48:16,Parent,... said the Little Red Hen...
284,00:13:53,2021-05-01 11:48:16,Child,"""Who will help me eat the bread?"""
285,00:13:53,2021-05-01 11:48:16,Child,"""I will..."""
286,00:13:53,2021-05-01 11:48:16,Parent,... said the duck.
287,00:13:53,2021-05-01 11:48:16,Child,"""I will..."""
288,00:13:53,2021-05-01 11:48:16,Parent,... said the goose.
289,00:13:53,2021-05-01 11:48:16,Child,"""I will..."""
290,00:13:53,2021-05-01 11:48:16,Parent,... said the cat.
291,00:13:53,2021-05-01 11:48:16,Child,"""I will..."""
292,00:13:53,2021-05-01 11:48:16,Parent,... said the pig.
293,00:13:53,2021-05-01 11:48:16,Child,"""No, I will eat it myself..."""
294,00:13:53,2021-05-01 11:48:16,Parent,... said the Little Red Hen.
295,00:13:53,2021-05-01 11:48:16,Child,And...
296,00:13:53,2021-05-01 11:48:16,Parent,And she did.
297,00:14:06,2021-05-01 11:48:29,Child,Oh.
298,00:14:08,2021-05-01 11:48:31,Robot,How did the Little Red Hen feel?
299,00:14:13,2021-05-01 11:48:36,Child,Mommy look at the [crosstalk 00:14:18].
300,00:14:18,2021-05-01 11:48:41,Parent,[inaudible 00:14:18]
301,00:14:20,2021-05-01 11:48:43,Child,"Oh, is that- oh, does it [inaudible 00:14:22]?"
302,00:14:22,2021-05-01 11:48:45,Parent,"That looks like, but it's a [inaudible 00:14:24]."
303,00:14:24,2021-05-01 11:48:47,Child,It has too many.
304,00:14:26,2021-05-01 11:48:49,Parent,[inaudible 00:14:26]
305,00:14:26,2021-05-01 11:48:49,Child,Yeah. It has too many eyes.
306,00:14:26,2021-05-01 11:48:49,Parent,"Mm-hmm (affirmative). From their eyes, [inaudible 00:14:26] people."
307,00:14:26,2021-05-01 11:48:49,Child,[inaudible 00:14:26]
308,00:14:26,2021-05-01 11:48:49,Parent,You didn't answer the Jibo's question.
309,00:14:27,2021-05-01 11:48:50,Child,[inaudible 00:14:27]
310,00:14:27,2021-05-01 11:48:50,Parent,"Oh, Melody. Answer Jibo's question. Jibo asked you like, what do you think? How does the hen- hen feel in the last? Hmm? How?"
311,00:14:48,2021-05-01 11:49:11,Child,Excellent.
312,00:15:01,2021-05-01 11:49:24,Parent,Why?
313,00:15:04,2021-05-01 11:49:27,Child,Because she loves the bread.
314,00:15:08,2021-05-01 11:49:31,Robot,Excellent.
315,00:15:09,2021-05-01 11:49:32,Parent,[inaudible 00:15:09]
316,00:15:09,2021-05-01 11:49:32,Child,He said the same thing.
317,00:15:10,2021-05-01 11:49:33,Parent,Mm-hmm (affirmative). No no no no no. You sit. Don't do that. That's not safe. Now-
318,00:15:17,2021-05-01 11:49:40,Child,He said-
319,00:15:17,2021-05-01 11:49:40,Robot,That was a great story.
320,00:15:22,2021-05-01 11:49:45,Child,[inaudible 00:15:22]
321,00:15:22,2021-05-01 11:49:45,Robot,Want to read another one?
322,00:15:25,2021-05-01 11:49:48,Parent,Want to read [inaudible 00:15:26]?
323,00:15:25,2021-05-01 11:49:48,Child,No-
324,00:15:26,2021-05-01 11:49:49,Parent,[crosstalk 00:15:26] story.
325,00:15:26,2021-05-01 11:49:49,Child,"No, no, no."
326,00:15:26,2021-05-01 11:49:49,Parent,"It's only 49,30."
327,00:15:36,2021-05-01 11:49:59,Child,Okay then. You have squishy [inaudible 00:15:43].
328,00:15:43,2021-05-01 11:50:06,Parent,We got company.
329,00:15:54,2021-05-01 11:50:17,Child,"Wait, I wanted- mommy, I wanted to read On the Farm."
330,00:15:55,2021-05-01 11:50:18,Parent,"Oh, that's a good one. We have not read it."
331,00:15:56,2021-05-01 11:50:19,Parent,On the Farm. You need to read about [inaudible 00:15:58].
332,00:16:00,2021-05-01 11:50:23,Child,[inaudible 00:16:00]
333,00:16:00,2021-05-01 11:50:23,Parent,Illustrated by...
334,00:16:06,2021-05-01 11:50:29,Child,[crosstalk 00:16:06]
335,00:16:07,2021-05-01 11:50:30,Parent,"Oh, look at him. That's a very big, big, big, big, big, big rooster."
336,00:16:14,2021-05-01 11:50:37,Child,The rooster crows and scoops-
337,00:16:16,2021-05-01 11:50:39,Parent,Struts.
338,00:16:17,2021-05-01 11:50:40,Child,He's got feathers. He's got guts.
339,00:16:17,2021-05-01 11:50:40,Parent,... got guts.
340,00:16:22,2021-05-01 11:50:45,Child,The rooster [inaudible 00:16:22]. What is he thinking? No one knows.
341,00:16:23,2021-05-01 11:50:46,Parent,No one knows.
342,00:16:27,2021-05-01 11:50:50,Parent,"The cow makes milk. Standing, grazing."
343,00:16:32,2021-05-01 11:50:55,Parent,[inaudible 00:16:32] She's utterly amazing.
344,00:16:52,2021-05-01 11:51:15,Parent,The pony-
345,00:16:53,2021-05-01 11:51:16,Child,"No, it goes like this. Abracada."
346,00:16:53,2021-05-01 11:51:16,Parent,Abracadabra.
347,00:16:53,2021-05-01 11:51:16,Child,Abracadabra.
348,00:16:53,2021-05-01 11:51:16,Parent,She's utterly amazing.
349,00:16:55,2021-05-01 11:51:18,Child,The pony [inaudible 00:16:55]...
350,00:16:55,2021-05-01 11:51:18,Parent,"... kicks in the stall. He's as mighty as his cousins, just not as tall."
351,00:17:03,2021-05-01 11:51:26,Robot,Can we start a discussion about pony?
352,00:17:06,2021-05-01 11:51:29,Parent,Yes.
