,timestamp,real_time,speaker,content
74,00:05:45,2021-06-01 19:08:11,Parent,"Oh, wait. Do you have any loose teeth right now?"
75,00:05:46,2021-06-01 19:08:12,Child,Two.
76,00:05:48,2021-06-01 19:08:14,Parent,Ooh. (laughs).
77,00:05:49,2021-06-01 19:08:15,Child,Wait. And it says and-
78,00:05:50,2021-06-01 19:08:16,Parent,"Oh, what?"
79,00:05:52,2021-06-01 19:08:18,Child,T-
80,00:05:52,2021-06-01 19:08:18,Parent,Mm-hmm (affirmative).
81,00:05:52,2021-06-01 19:08:18,Child,Tooth.
82,00:05:54,2021-06-01 19:08:20,Parent,"Oh, look. Can you see the tooth?"
83,00:05:54,2021-06-01 19:08:20,Child,Yeah.
84,00:05:56,2021-06-01 19:08:22,Parent,I see the tooth. I see your tooth.
85,00:05:58,2021-06-01 19:08:24,Child,"Then U [inaudible 00:05:58]. Then U, V, W wiggle-jiggle, I mean, wiggle-jiggle free. Next come X, Y, Z. And the sun goes down on the coconut tree."
86,00:05:58,2021-06-01 19:08:24,Parent,I see the sun.
87,00:06:30,2021-06-01 19:08:56,Child,"I know. But Chicka chicka boom boom. Look, there's a full moon. And A is out of bed and this is what he said. Dare, double dare, you can't catch me. I'll meet you at the top of the coconut tree. Chicka chicka boom boom. The end. [inaudible 00:06:46]."
88,00:06:46,2021-06-01 19:09:12,Parent,"Wow! Well, done. You read the whole book."
89,00:06:46,2021-06-01 19:09:12,Child,What book is next?
90,00:06:46,2021-06-01 19:09:12,Robot,Great story.
91,00:06:46,2021-06-01 19:09:12,Parent,(laughs).
92,00:06:46,2021-06-01 19:09:12,Child,Yes. I wanna read a long story.
93,00:06:46,2021-06-01 19:09:12,Parent,Okay.
94,00:07:05,2021-06-01 19:09:31,Child,I [inaudible 00:07:05].
95,00:07:05,2021-06-01 19:09:31,Parent,Hmm.
96,00:07:05,2021-06-01 19:09:31,Child,Okay.
97,00:07:09,2021-06-01 19:09:35,Parent,We can reload. [inaudible 00:07:10].
98,00:07:10,2021-06-01 19:09:36,Child,[inaudible 00:07:10].
99,00:07:09,2021-06-01 19:09:35,Parent,It must be a [inaudible 00:07:16]. All right. It's ready. I see short stories and long story.
100,00:07:20,2021-06-01 19:09:46,Child,Long story.
101,00:07:23,2021-06-01 19:09:49,Parent,"You read one short story, and now you want to read a..."
102,00:07:25,2021-06-01 19:09:51,Child,Long story.
103,00:07:26,2021-06-01 19:09:52,Parent,Mm-hmm (affirmative).
104,00:07:26,2021-06-01 19:09:52,Child,The Little Red Hen.
105,00:07:32,2021-06-01 19:09:58,Parent,I like this story a lot.
106,00:07:33,2021-06-01 19:09:59,Child,"[inaudible 00:07:33]. Hey, Jibo. Why doesn't refresh page back work? [inaudible 00:07:41]."
107,00:07:40,2021-06-01 19:10:06,Parent,"Oh, you figured it out. You, you figured out how to make it work."
108,00:07:50,2021-06-01 19:10:16,Child,[inaudible 00:07:50]. You can read a page of it.
109,00:07:52,2021-06-01 19:10:18,Parent,All right. Thank you.
110,00:08:03,2021-06-01 19:10:29,Child,"""Who [inaudible 00:08:04] a grain of wheat, a grain of wheat,"" said the Little Red Hen. I will plant it."
111,00:08:06,2021-06-01 19:10:32,Parent,Ready for me to turn page?
112,00:08:07,2021-06-01 19:10:33,Child,Yeah.
113,00:08:09,2021-06-01 19:10:35,Parent,Little Red Hen is wearing yellow.
114,00:08:15,2021-06-01 19:10:41,Child,"Yeah. Little Hen turned yellow and she asked the [inaudible 00:08:23], ""Who will help me plant this grain of wheat?"" ""Not I,"" said the duck. What does that mean?"
115,00:08:15,2021-06-01 19:10:41,Parent,"Oh, that's a good question. Will you help me plant this grain of wheat?"
116,00:08:30,2021-06-01 19:10:56,Child,"No. I mean, what does not it."
117,00:08:32,2021-06-01 19:10:58,Parent,"Not I. Not I, which means I will not."
118,00:08:34,2021-06-01 19:11:00,Child,Okay.
119,00:08:34,2021-06-01 19:11:00,Parent,Okay.
120,00:08:45,2021-06-01 19:11:11,Child,"I. She asked the goose, ""Will [inaudible 00:08:45]."" ""Not I,"" said the goose. Oh."
121,00:08:47,2021-06-01 19:11:13,Parent,Will you help me plant this grain of wheat? And what did the goose say?
122,00:08:50,2021-06-01 19:11:16,Child,Not I.
123,00:08:50,2021-06-01 19:11:16,Parent,Not I.
124,00:08:56,2021-06-01 19:11:22,Child,"Wait, mom. I figured out [inaudible 00:09:00]."
125,00:09:00,2021-06-01 19:11:26,Parent,"Oh, you figured out how that works."
126,00:09:01,2021-06-01 19:11:27,Child,[inaudible 00:09:01] it back.
127,00:09:02,2021-06-01 19:11:28,Parent,Now we'll get it back. You figured out the first page works.
128,00:09:09,2021-06-01 19:11:35,Child,"She asked cat, ""Will you help me plant this grain of wheat?"" ""Not I,"" said the cat. 'Cause the cat's [inaudible 00:09:16]."
129,00:09:09,2021-06-01 19:11:35,Parent,(laughs).
130,00:09:20,2021-06-01 19:11:46,Child,"She asked pig, ""Will you help me plant this grain of wheat?"" ""Not I,"" said the pig."
131,00:09:29,2021-06-01 19:11:55,Parent,What was he doing?
132,00:09:31,2021-06-01 19:11:57,Child,He was [inaudible 00:09:31].
133,00:09:31,2021-06-01 19:11:57,Parent,That's right.
134,00:09:31,2021-06-01 19:11:57,Child,"""Then I will plant it [inaudible 00:09:31],"" and she did. She definitely [inaudible 00:09:43] grain of wheat. So [inaudible 00:09:46]."
135,00:09:46,2021-06-01 19:12:12,Parent,I think it's right there. Do you see that?
136,00:09:52,2021-06-01 19:12:18,Child,What?
137,00:09:53,2021-06-01 19:12:19,Parent,It gets a little packet of wheat.
138,00:09:53,2021-06-01 19:12:19,Child,"Oh. Soon the wheat grew tall. Well, and the Little Red Hen asked them... Where you tap it?"
139,00:09:53,2021-06-01 19:12:19,Parent,"Oh. Uh, reap."
140,00:09:53,2021-06-01 19:12:19,Child,Reap.
141,00:09:53,2021-06-01 19:12:19,Parent,You know what reap means?
142,00:09:55,2021-06-01 19:12:21,Child,No. Package.
143,00:09:55,2021-06-01 19:12:21,Parent,Mm-hmm (affirmative). It's a package. Reap means to-
144,00:10:20,2021-06-01 19:12:46,Child,[crosstalk 00:10:20].
145,00:10:21,2021-06-01 19:12:47,Parent,... harvest it.
146,00:10:21,2021-06-01 19:12:47,Child,Oh.
147,00:10:22,2021-06-01 19:12:48,Parent,Yeah. Do you know what that means?
148,00:10:39,2021-06-01 19:13:05,Child,"Well, Little... Yep, re- reaps [inaudible 00:10:39]. She asked them all. ""Not I,"" said... ""Not I,"" said the goose. And, ""Not I,"" said the cat. ""Not I,"" said the pig. ""Then I will reap it myself,"" said the Little Red Hen. [inaudible 00:10:46] so she, and he did."
149,00:10:52,2021-06-01 19:13:18,Parent,So who's gonna reap the wheat?
150,00:10:52,2021-06-01 19:13:18,Child,"Goose. I mean, Little Red Hen."
151,00:10:52,2021-06-01 19:13:18,Parent,The Little Red Hen. Yes. Is the goose gonna help?
152,00:10:52,2021-06-01 19:13:18,Child,No.
153,00:10:52,2021-06-01 19:13:18,Parent,What about pig?
154,00:10:52,2021-06-01 19:13:18,Child,No.
155,00:11:03,2021-06-01 19:13:29,Parent,What about the cat?
156,00:11:03,2021-06-01 19:13:29,Child,No. She reaped the wheat and it was a very [inaudible 00:11:10] take to the mill.
157,00:11:10,2021-06-01 19:13:36,Parent,Taken to the mill.
158,00:11:11,2021-06-01 19:13:37,Child,"I think the mill is like a wind, like a mill where they like put it into bread by itself."
159,00:11:18,2021-06-01 19:13:44,Parent,Put it into flour?
160,00:11:18,2021-06-01 19:13:44,Child,Yeah.
161,00:11:19,2021-06-01 19:13:45,Parent,Mm-hmm (affirmative). Like the powdery stuff?
162,00:11:21,2021-06-01 19:13:47,Child,Yeah.
163,00:11:21,2021-06-01 19:13:47,Parent,"Yeah, I think you're right. 'Cause if you finish that whole sentence... Go ahead and read that whole sentence."
164,00:11:24,2021-06-01 19:13:50,Child,And turn it into flour.
165,00:11:27,2021-06-01 19:13:53,Parent,Mm-hmm (affirmative). Like that ha... One of the context clues.
166,00:11:27,2021-06-01 19:13:53,Child,And who will carry-
167,00:11:30,2021-06-01 19:13:56,Parent,Mm-hmm (affirmative).
168,00:11:34,2021-06-01 19:14:00,Child,"""Who will help me carry the wheat to the mill?"" she asked. ""Not I,"" said the... ""Not I,"" said the goose. ""Not I,"" said the cat. ""Not I,"" said the pig. ""Then I will carry it myself,"" said the Little Red Hen. And she did. She carried the wheat to the mill, the mill made it into flour. Then she got it home. She asked, ""Who will help me make the flour into..."" ""Not I,"" said the duck. ""Not I,"" said the goose. ""Not I,"" said the cat. ""Not I,"" said the pig. ""I, then I will make the dough myself."""
169,00:11:34,2021-06-01 19:14:00,Parent,"Okay, can I pause you for a second?"
170,00:12:17,2021-06-01 19:14:43,Child,Yeah.
171,00:12:30,2021-06-01 19:14:56,Parent,"How do you think the Little Red Hen, Hen is feeling?"
172,00:12:32,2021-06-01 19:14:58,Child,Sad.
173,00:12:34,2021-06-01 19:15:00,Parent,Why?
174,00:12:38,2021-06-01 19:15:04,Child,Because they're not saying like yes [inaudible 00:12:38] or anything.
175,00:12:38,2021-06-01 19:15:04,Parent,Yeah. They're just saying no. No one will help her.
176,00:12:38,2021-06-01 19:15:04,Child,Yeah.
177,00:12:43,2021-06-01 19:15:09,Parent,"Have you ever had that happen in your life, when you felt like no one would help you?"
178,00:12:43,2021-06-01 19:15:09,Child,Yes.
179,00:12:43,2021-06-01 19:15:09,Parent,Wanna tell me about it?
180,00:13:07,2021-06-01 19:15:33,Child,No.
181,00:13:16,2021-06-01 19:15:42,Parent,Okay.
182,00:13:16,2021-06-01 19:15:42,Child,"""Then I will make the dough myself,"" said the Little... And she did. Soon the bread was ready to go in the oven. ""Who will help me bake the bread?"" said the Little Red Hen."
183,00:13:17,2021-06-01 19:15:43,Parent,[inaudible 00:13:17].
184,00:13:16,2021-06-01 19:15:42,Child,Not I.
185,00:13:17,2021-06-01 19:15:43,Parent,(laughs). [inaudible 00:13:17].
186,00:13:19,2021-06-01 19:15:45,Child,"Not eyes. ""Not I,"" said the duck. ""Not I,"" said the goose. ""Not I,"" said the cat. ""Not I,"" said the pig. Oh, poor little Little Red Hen."
187,00:13:19,2021-06-01 19:15:45,Parent,Oh.
188,00:13:43,2021-06-01 19:16:09,Child,"""Then I will bake it myself,"" (laughs) said the Little Red Hen. And she did. After [inaudible 00:14:10] bake it, it was set on the window sill to cool. And now, ""Who will help me eat the bread?"" ""I will,"" said the duck. ""I will,"" said the goose. ""I will,"" said the cat. ""I will,"" said the pig. ""No, I will eat it myself."""
189,00:13:43,2021-06-01 19:16:09,Parent,Said the Little Red Hen.
190,00:13:43,2021-06-01 19:16:09,Child,"Little Red Hen, and she did. Oh. Click. First page."
191,00:13:43,2021-06-01 19:16:09,Parent,And it's ready.
192,00:13:43,2021-06-01 19:16:09,Child,Okay. We go to the next page.
193,00:14:22,2021-06-01 19:16:48,Parent,"Well, I think you did it [inaudible 00:14:24]. Do you wanna go-"
194,00:14:22,2021-06-01 19:16:48,Child,I did. I thought I did-
195,00:14:25,2021-06-01 19:16:51,Robot,That was a great story.
196,00:14:29,2021-06-01 19:16:55,Parent,[inaudible 00:14:29].
197,00:14:29,2021-06-01 19:16:55,Robot,"That's it for today's session. I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey, and sign up for the next session. Thank you."
198,00:14:50,2021-06-01 19:17:16,Child,[inaudible 00:14:50].
199,00:14:50,2021-06-01 19:17:16,Robot,Bye-bye.
200,00:14:51,2021-06-01 19:17:17,Child,[inaudible 00:14:51]-
