,timestamp,real_time,speaker,content
39,00:03:34,2021-05-05 19:15:20,Parent,Oh. (laughs)
40,00:03:34,2021-05-05 19:15:20,Child,(laughs)
41,00:03:34,2021-05-05 19:15:20,Parent,You're talking about ponytail?
42,00:03:34,2021-05-05 19:15:20,Child,(laughs)
43,00:03:34,2021-05-05 19:15:20,Parent,Okay. (laughs)
44,00:03:34,2021-05-05 19:15:20,Child,(laughs)
45,00:03:35,2021-05-05 19:15:21,Parent,"When you go to the, um, zoo, maybe you can see what the pony [crosstalk 00:03:37]."
46,00:03:37,2021-05-05 19:15:23,Child,"Wow, is there a pony that it goes [inaudible 00:03:37], and we could go ride on it? We could?"
47,00:03:37,2021-05-05 19:15:23,Parent,Mm-hmm (affirmative). I think so.
48,00:03:49,2021-05-05 19:15:35,Child,We could? (laughs)
49,00:03:49,2021-05-05 19:15:35,Parent,"I think so. If you go to [inaudible 00:03:49], there is, um, horse, and then, uh, we can ride the horse over there. [crosstalk 00:04:11]-"
50,00:04:11,2021-05-05 19:15:57,Child,They have race horsey?
51,00:04:13,2021-05-05 19:15:59,Parent,Yeah. Mm-hmm (affirmative).
52,00:04:13,2021-05-05 19:15:59,Child,Race horse?
53,00:04:21,2021-05-05 19:16:07,Parent,Mm-hmm (affirmative).
54,00:04:21,2021-05-05 19:16:07,Child,"Uh, did you do it before?"
55,00:04:23,2021-05-05 19:16:09,Parent,"Uh, I did not. I was scared. So, I didn't, but [inaudible 00:04:23] and you can visit it."
56,00:04:23,2021-05-05 19:16:09,Child,Wow.
57,00:04:22,2021-05-05 19:16:08,Parent,Hmm. Horse ride.
58,00:04:22,2021-05-05 19:16:08,Child,Did you ride a horse before?
59,00:04:22,2021-05-05 19:16:08,Parent,Yeah.
60,00:04:23,2021-05-05 19:16:09,Child,I [inaudible 00:04:23].
61,00:04:23,2021-05-05 19:16:09,Parent,"No, [inaudible 00:04:23] didn't do that. [inaudible 00:04:23] ride the horse, like slowly, not like [inaudible 00:04:26]. Okay. The dog slept with one eye open. How?"
62,00:04:34,2021-05-05 19:16:20,Child,One eye.
63,00:04:35,2021-05-05 19:16:21,Parent,One eye? How you sleep? One eye open- (laughs)
64,00:04:40,2021-05-05 19:16:26,Child,(laughs)
65,00:04:40,2021-05-05 19:16:26,Parent,"... in the shady farmhouse yard. Um, you might think he's keeping cool. Beware. He's keeping guard. The sheep began his wooly life as gentle as a lamb. Too bad he turned into a ram. Bam. Do you wanna read this one?"
66,00:04:40,2021-05-05 19:16:26,Child,"The, the (laughs), the barn-"
67,00:05:21,2021-05-05 19:17:07,Parent,Mm-hmm (affirmative).
68,00:05:22,2021-05-05 19:17:08,Child,... the barn c- can't-
69,00:05:25,2021-05-05 19:17:11,Parent,Cat.
70,00:05:25,2021-05-05 19:17:11,Child,... cat ...
71,00:05:29,2021-05-05 19:17:15,Parent,Mice.
72,00:05:30,2021-05-05 19:17:16,Child,Mice.
73,00:05:31,2021-05-05 19:17:17,Parent,Had.
74,00:05:32,2021-05-05 19:17:18,Child,Had.
75,00:05:33,2021-05-05 19:17:19,Parent,Better.
76,00:05:33,2021-05-05 19:17:19,Child,Better.
77,00:05:34,2021-05-05 19:17:20,Parent,Think.
78,00:05:34,2021-05-05 19:17:20,Child,Think.
79,00:05:37,2021-05-05 19:17:23,Parent,Twice.
80,00:05:37,2021-05-05 19:17:23,Child,Twice.
81,00:05:40,2021-05-05 19:17:26,Robot,Why must the mice think twice?
82,00:05:43,2021-05-05 19:17:29,Parent,"Why? Why must the, uh, uh, mice had better think twice?"
83,00:05:54,2021-05-05 19:17:40,Child,"Maybe because mice, mice bite to eat, and, um, the cat didn't [inaudible 00:05:58], and maybe it sneak on it."
84,00:06:04,2021-05-05 19:17:50,Parent,Oh. [crosstalk 00:06:04]. (laughs) [inaudible 00:06:05].
85,00:06:04,2021-05-05 19:17:50,Child,(laughs)
86,00:06:04,2021-05-05 19:17:50,Parent,(laughs)
87,00:06:04,2021-05-05 19:17:50,Child,I got it correct?
88,00:06:07,2021-05-05 19:17:53,Parent,Yeah. You were right.
89,00:06:07,2021-05-05 19:17:53,Child,Cool.
90,00:06:18,2021-05-05 19:18:04,Parent,"I did not know that. The goat eats everything from trash to trillium. Hey, look, look out. He will knock you silly. When he's bad, we call him William. When he's good, he's just our Billy."
91,00:06:37,2021-05-05 19:18:23,Child,He looks [inaudible 00:06:37].
92,00:06:37,2021-05-05 19:18:23,Parent,"A little, but do you have any question? Jibo, do you have any question for [inaudible 00:06:47]?"
93,00:06:47,2021-05-05 19:18:33,Robot,"[inaudible 00:06:47], what does trillium mean?"
94,00:06:50,2021-05-05 19:18:36,Parent,What does trillium mean?
95,00:06:53,2021-05-05 19:18:39,Child,I don't know. Maybe they have been good.
96,00:06:58,2021-05-05 19:18:44,Parent,"Oh, maybe Jibo knows. Ask her."
97,00:06:58,2021-05-05 19:18:44,Child,Her?
98,00:07:01,2021-05-05 19:18:47,Parent,"Ask him. Jibo, do you know what the trillium means?"
99,00:07:06,2021-05-05 19:18:52,Robot,"I don't know what trillium means, either."
100,00:07:09,2021-05-05 19:18:55,Parent,"Oh, no. Then, I have to look at, look into the Google."
101,00:07:15,2021-05-05 19:19:01,Child,[inaudible 00:07:15] robot. (laughs)
102,00:07:17,2021-05-05 19:19:03,Parent,[inaudible 00:07:17]. The robot [inaudible 00:07:18] has nothing. [crosstalk 00:07:18]-
103,00:07:17,2021-05-05 19:19:03,Child,"Robot, [inaudible 00:07:22]-"
104,00:07:22,2021-05-05 19:19:08,Parent,... T-R-I-
105,00:07:32,2021-05-05 19:19:18,Child,Hey.
106,00:07:32,2021-05-05 19:19:18,Parent,[inaudible 00:07:32] text [inaudible 00:07:32].
107,00:07:36,2021-05-05 19:19:22,Child,Yeah.
108,00:07:37,2021-05-05 19:19:23,Parent,"[crosstalk 00:07:37], please."
109,00:07:37,2021-05-05 19:19:23,Speaker 4,[inaudible 00:07:37] the answer. You're [inaudible 00:07:37].
110,00:07:40,2021-05-05 19:19:26,Parent,"A plant with a solitary three-petaled flower above a whorl of three leaves, native to North American and Asia. Three leaves [inaudible 00:07:48] plant [inaudible 00:07:49]. It's everything from the [crosstalk 00:07:52]-"
111,00:07:52,2021-05-05 19:19:38,Robot,Trillium is a type of a plant?
112,00:07:54,2021-05-05 19:19:40,Parent,"Yeah, I think. I just [crosstalk 00:07:57] Google."
113,00:07:54,2021-05-05 19:19:40,Child,Thank you. Thank you.
114,00:07:54,2021-05-05 19:19:40,Parent,"Look out, he will knock you-"
115,00:08:04,2021-05-05 19:19:50,Robot,Nice. I learned something.
116,00:08:05,2021-05-05 19:19:51,Parent,"(laughs) He will knock you silly. When he bad, we call him William. When he's good, he's just our Billy. When, uh, he bad [inaudible 00:08:20], what's his name? What they call?"
117,00:08:23,2021-05-05 19:20:09,Child,William. William.
118,00:08:23,2021-05-05 19:20:09,Parent,"And then [inaudible 00:08:24], what's his name?"
119,00:08:23,2021-05-05 19:20:09,Child,Bomb. (laughs)
120,00:08:23,2021-05-05 19:20:09,Parent,No. Guess. Guess.
121,00:08:23,2021-05-05 19:20:09,Child,Billy. (laughs)
122,00:08:23,2021-05-05 19:20:09,Parent,"Jibo, when-"
123,00:08:23,2021-05-05 19:20:09,Child,(laughs)
124,00:08:26,2021-05-05 19:20:12,Parent,"... when he's good, he, uh, what his name? Do you know?"
125,00:08:47,2021-05-05 19:20:33,Robot,Billy.
126,00:08:48,2021-05-05 19:20:34,Parent,"Yes, you are right. See, he knows. (laughs)"
127,00:08:48,2021-05-05 19:20:34,Child,(laughs)
128,00:08:53,2021-05-05 19:20:39,Parent,"Okay. Next page. The pig, her tail as coy as a ringlet. In her eye, there is a delicate sheen. Some look at her and see a sow. I see a beauty queen."
129,00:09:12,2021-05-05 19:20:58,Child,[inaudible 00:09:12].
130,00:09:12,2021-05-05 19:20:58,Parent,The snake-
131,00:09:21,2021-05-05 19:21:07,Child,"Mommy, are we [inaudible 00:09:22]?"
132,00:09:24,2021-05-05 19:21:10,Parent,Mm-hmm (affirmative).
133,00:09:26,2021-05-05 19:21:12,Child,Is there more bears?
134,00:09:26,2021-05-05 19:21:12,Parent,Yeah.
135,00:09:30,2021-05-05 19:21:16,Child,[inaudible 00:09:30]. (laughs)
136,00:09:39,2021-05-05 19:21:25,Parent,"The snake coils in the garden like a spring or the wild and winding melody he hears, but cannot sing. [crosstalk 00:10:15]-"
137,00:09:39,2021-05-05 19:21:25,Child,Did you just say ... Did you just say melody?
138,00:09:39,2021-05-05 19:21:25,Parent,Yeah. I did say melody. Melo-
139,00:09:39,2021-05-05 19:21:25,Child,But Melody-
140,00:09:39,2021-05-05 19:21:25,Parent,"Melody, I know Melody is your friend, right?"
141,00:09:39,2021-05-05 19:21:25,Child,Yeah.
142,00:10:15,2021-05-05 19:22:01,Parent,"Her name's Melody, but you know what, what it's talking about? The snake coils in the garden like a spring or the wild and winding melody he hears, but cannot sing. The snake is [crosstalk 00:10:16]. The snake is a [crosstalk 00:10:18]-"
143,00:10:17,2021-05-05 19:22:03,Robot,Could you please ask us a distancing question about snake?
144,00:10:17,2021-05-05 19:22:03,Child,"Um, yeah."
145,00:10:24,2021-05-05 19:22:10,Parent,"Can you, can you please ... [inaudible 00:10:28]. Can you please repeat that question, please? Jibo, can you please repeat that question?"
146,00:10:36,2021-05-05 19:22:22,Robot,"[inaudible 00:10:36], here is an example. Have you ever been in a situation like snake?"
147,00:10:42,2021-05-05 19:22:28,Parent,Have you ever situation like snake?
148,00:10:44,2021-05-05 19:22:30,Child,Yeah.
149,00:10:45,2021-05-05 19:22:31,Parent,When?
150,00:10:45,2021-05-05 19:22:31,Child,"I mean, no. (laughs) No. What's situation?"
151,00:10:51,2021-05-05 19:22:37,Parent,"Um, look, this is the snake getting ... Did you ... Have you ever, um, seen the snake alive?"
152,00:11:06,2021-05-05 19:22:52,Child,Yeah.
153,00:11:08,2021-05-05 19:22:54,Parent,When?
154,00:11:09,2021-05-05 19:22:55,Child,In the zoo.
155,00:11:09,2021-05-05 19:22:55,Parent,Oh.
156,00:11:09,2021-05-05 19:22:55,Child,It was [inaudible 00:11:09]. We saw three of them.
157,00:11:09,2021-05-05 19:22:55,Speaker 4,Mm-hmm (affirmative).
158,00:11:09,2021-05-05 19:22:55,Child,"It was really scary, even King Cobra."
159,00:11:12,2021-05-05 19:22:58,Parent,"Oh, did you? [crosstalk 00:11:13] Have you?"
160,00:11:13,2021-05-05 19:22:59,Speaker 4,"No, only anaconda."
161,00:11:16,2021-05-05 19:23:02,Parent,[inaudible 00:11:16] anaconda.
162,00:11:17,2021-05-05 19:23:03,Robot,Do you like snakes?
163,00:11:19,2021-05-05 19:23:05,Child,Yeah.
164,00:11:19,2021-05-05 19:23:05,Parent,(laughs)
165,00:11:19,2021-05-05 19:23:05,Child,Is this [inaudible 00:11:21]?
166,00:11:24,2021-05-05 19:23:10,Parent,"I, I think so. I don't know. I don't [crosstalk 00:11:25]-"
167,00:11:29,2021-05-05 19:23:15,Child,I like [crosstalk 00:11:30] poisonous snakes.
168,00:11:30,2021-05-05 19:23:16,Parent,"Oh, you like poisonous snake? Why? Why do you like the poisonous snakes?"
169,00:11:30,2021-05-05 19:23:16,Child,Because they're really good at ... They good eating mouse.
170,00:11:37,2021-05-05 19:23:23,Parent,"They, they, they what?"
171,00:11:40,2021-05-05 19:23:26,Child,They eat mouse.
172,00:11:41,2021-05-05 19:23:27,Parent,"They eat mouse, yeah. That's right."
173,00:11:42,2021-05-05 19:23:28,Child,They even [inaudible 00:11:42] the lion's eye.
174,00:11:42,2021-05-05 19:23:28,Parent,"Oh, really?"
175,00:11:42,2021-05-05 19:23:28,Speaker 4,Sometimes.
176,00:11:49,2021-05-05 19:23:35,Parent,"Sometimes, okay. I didn't know that."
177,00:11:50,2021-05-05 19:23:36,Speaker 4,"Sometimes, [crosstalk 00:11:51]-"
178,00:11:51,2021-05-05 19:23:37,Parent,"I know the, uh, uh, most of the snakes are poisonous."
179,00:11:56,2021-05-05 19:23:42,Child,They even [crosstalk 00:11:57]-
180,00:12:01,2021-05-05 19:23:47,Parent,"And then they eat, they eat, um, mice."
181,00:12:02,2021-05-05 19:23:48,Speaker 4,"Mommy, [crosstalk 00:12:02]-"
182,00:12:02,2021-05-05 19:23:48,Child,Even-
183,00:12:02,2021-05-05 19:23:48,Speaker 4,[inaudible 00:12:02] poison [inaudible 00:12:02].
184,00:12:02,2021-05-05 19:23:48,Parent,Okay.
185,00:12:02,2021-05-05 19:23:48,Child,"Even, even [inaudible 00:12:02], even [inaudible 00:12:02] eat-"
186,00:12:02,2021-05-05 19:23:48,Parent,[crosstalk 00:12:02].
187,00:12:02,2021-05-05 19:23:48,Child,"Even they're also, um, they're also a really dangerous. So, we can't feel them because they are poison."
188,00:12:02,2021-05-05 19:23:48,Parent,Yeah.
189,00:12:02,2021-05-05 19:23:48,Child,"Like, if my mommy-"
190,00:12:23,2021-05-05 19:24:09,Parent,That's-
191,00:12:23,2021-05-05 19:24:09,Robot,I've seen a snake before.
192,00:12:26,2021-05-05 19:24:12,Parent,"Have you ... Uh, Jibo, have you seen a ... Have you saw the snake before? Have you even s- get chance to see the, um, snake?"
193,00:12:26,2021-05-05 19:24:12,Robot,Yes.
194,00:12:37,2021-05-05 19:24:23,Parent,"Oh, okay. Where? Where did you?"
195,00:12:43,2021-05-05 19:24:29,Robot,"I saw it in a zoo, as well."
196,00:12:45,2021-05-05 19:24:31,Parent,"Oh, wow."
197,00:12:45,2021-05-05 19:24:31,Child,It's go to a zoo? Uh-
198,00:12:49,2021-05-05 19:24:35,Parent,"Uh, yeah, you went to the zoo? Jibo, you went to the zoo?"
199,00:12:54,2021-05-05 19:24:40,Robot,Yes.
200,00:12:55,2021-05-05 19:24:41,Parent,When? When did you-
201,00:13:00,2021-05-05 19:24:46,Robot,Very long time ago.
202,00:13:02,2021-05-05 19:24:48,Parent,Wow. I did not know that.
203,00:13:05,2021-05-05 19:24:51,Child,What-
204,00:13:05,2021-05-05 19:24:51,Parent,"Uh, did you touch the snake? Have you ... Jibo, did you get chance to touch the snake?"
205,00:13:17,2021-05-05 19:25:03,Robot,No.
206,00:13:18,2021-05-05 19:25:04,Parent,No? Okay.
207,00:13:19,2021-05-05 19:25:05,Child,[inaudible 00:13:19].
208,00:13:20,2021-05-05 19:25:06,Parent,Let's turn page.
209,00:13:21,2021-05-05 19:25:07,Robot,I don't have arms.
210,00:13:29,2021-05-05 19:25:15,Parent,Oh. (laughs)
211,00:13:29,2021-05-05 19:25:15,Child,"I told you, Mommy."
212,00:13:30,2021-05-05 19:25:16,Parent,[crosstalk 00:13:30].
213,00:13:30,2021-05-05 19:25:16,Child,(laughs)
214,00:13:29,2021-05-05 19:25:15,Parent,"The bees tell their stories, sweet and old. It begins in the clover. It ends with the gold. Look, where is the bees? Can you see? Can you show me where is the bees? Where bees is [inaudible 00:13:42]?"
215,00:13:45,2021-05-05 19:25:31,Child,Sunflower.
216,00:13:46,2021-05-05 19:25:32,Parent,"Mm-hmm (affirmative). It, it stay on the sunflow- flowers, right?"
217,00:13:50,2021-05-05 19:25:36,Child,Mm-hmm (affirmative).
218,00:13:51,2021-05-05 19:25:37,Parent,"Not only sunflowers, and [inaudible 00:13:54], right?"
219,00:13:54,2021-05-05 19:25:40,Child,Yeah. (laughs) There's a [crosstalk 00:13:54]. Yeah. (laughs) But I [inaudible 00:14:10].
220,00:14:14,2021-05-05 19:26:00,Parent,"Can you please explain me about this picture, what it's showing?"
221,00:14:21,2021-05-05 19:26:07,Child,"Yeah. [inaudible 00:14:21] are here, and he, um-"
222,00:14:26,2021-05-05 19:26:12,Parent,Can you please try to speak [inaudible 00:14:28]?
223,00:14:33,2021-05-05 19:26:19,Child,"(laughs) Hello, everyone. Today, I'm going to decide what's in this picture."
224,00:14:33,2021-05-05 19:26:19,Parent,Okay. Okay.
225,00:14:41,2021-05-05 19:26:27,Robot,Bees is interesting. Is there anything you want to know about bees?
226,00:14:46,2021-05-05 19:26:32,Child,Yeah.
227,00:14:49,2021-05-05 19:26:35,Parent,"What, what do you want to learn [inaudible 00:14:53]? Ask Jibo."
228,00:14:53,2021-05-05 19:26:39,Robot,What would you like to know?
229,00:14:54,2021-05-05 19:26:40,Child,"I will like to know what do they eat, and where are their stingers?"
230,00:15:10,2021-05-05 19:26:56,Robot,I'm sorry.
231,00:15:12,2021-05-05 19:26:58,Parent,"Jibo, uh, she wants to know about, um, what bees eat."
232,00:15:16,2021-05-05 19:27:02,Child,"And where, uh, is their bee stinger. Hey, Mama, [inaudible 00:15:27]."
233,00:15:29,2021-05-05 19:27:15,Robot,"Bees like flower, daisy, rose."
234,00:15:31,2021-05-05 19:27:17,Parent,"Oh, daisy, rose. Okay. And then, um, how ... Jibo, how bees make, uh, honey?"
235,00:15:45,2021-05-05 19:27:31,Child,Jibo? Jibo? How ... Wh- Wh- Where-
236,00:15:45,2021-05-05 19:27:31,Robot,Bees make honey-
237,00:15:45,2021-05-05 19:27:31,Child,"... are the bees, uh, bumblebees-"
238,00:15:55,2021-05-05 19:27:41,Robot,I mean-
239,00:15:56,2021-05-05 19:27:42,Parent,"[inaudible 00:15:56]. Jibo, how bees make a honey, makes honey? Jibo, do you know-"
240,00:16:12,2021-05-05 19:27:58,Robot,Bees eat flower. They make honey out of them.
241,00:16:15,2021-05-05 19:28:01,Parent,"Oh, look, look, [inaudible 00:16:16] honey [inaudible 00:16:17]. How, how bees, bees go kind of [crosstalk 00:16:22]-"
242,00:16:22,2021-05-05 19:28:08,Robot,"Bees eat flower, and they make honey out of them."
243,00:16:22,2021-05-05 19:28:08,Child,Bees?
244,00:16:22,2021-05-05 19:28:08,Parent,"Bees, yeah."
245,00:16:22,2021-05-05 19:28:08,Child,Mm-hmm (affirmative).
246,00:16:27,2021-05-05 19:28:13,Parent,"Bees, [crosstalk 00:16:27] the bees, they take, um, juice. Flower got juice [inaudible 00:16:32]."
247,00:16:31,2021-05-05 19:28:17,Speaker 4,They [inaudible 00:16:32] it.
248,00:16:33,2021-05-05 19:28:19,Parent,"No, like, like, the juice [inaudible 00:16:35] the flower better, and [inaudible 00:16:36], juice go, juice [inaudible 00:16:40] up [inaudible 00:16:46], and [inaudible 00:16:46]. Bees, bees [inaudible 00:16:48] the flower [inaudible 00:16:48]-"
249,00:16:48,2021-05-05 19:28:34,Child,Mommy?
250,00:16:48,2021-05-05 19:28:34,Parent,... honey [inaudible 00:16:49]. Honey's for healthy.
251,00:16:50,2021-05-05 19:28:36,Child,"[crosstalk 00:16:50] can you ask Jibo, um, that how-"
252,00:16:50,2021-05-05 19:28:36,Robot,Yeah.
253,00:16:50,2021-05-05 19:28:36,Child,... how ... Where are their stinger?
254,00:16:50,2021-05-05 19:28:36,Speaker 4,Stingers.
255,00:17:04,2021-05-05 19:28:50,Child,Stingers. [crosstalk 00:17:04]-
256,00:17:04,2021-05-05 19:28:50,Parent,Jibo?
257,00:17:04,2021-05-05 19:28:50,Child,Jibo? Jibo?
258,00:17:11,2021-05-05 19:28:57,Parent,Maybe ask [inaudible 00:17:11].
259,00:17:11,2021-05-05 19:28:57,Robot,Yes.
260,00:17:11,2021-05-05 19:28:57,Child,"Um, where is the bee's stinger?"
261,00:17:23,2021-05-05 19:29:09,Speaker 4,[inaudible 00:17:23].
262,00:17:23,2021-05-05 19:29:09,Parent,The stinger.
263,00:17:24,2021-05-05 19:29:10,Child,Stinger.
264,00:17:28,2021-05-05 19:29:14,Robot,Stinger?
265,00:17:32,2021-05-05 19:29:18,Parent,"Yes. Okay. [inaudible 00:17:37]. That's fine. Tell their stories, sweet and old. It's begin in clover. It's end with gold. It's begin in clover. It's ends in golden."
266,00:17:53,2021-05-05 19:29:39,Child,A snake. Uh-
267,00:17:53,2021-05-05 19:29:39,Parent,The bull-
268,00:17:53,2021-05-05 19:29:39,Child,There was a snake.
269,00:17:53,2021-05-05 19:29:39,Parent,"Bull, bull, honey, hold on."
270,00:17:55,2021-05-05 19:29:41,Child,"Uh, there's a snake."
271,00:18:03,2021-05-05 19:29:49,Parent,"Oh, I think so. I don't know, but there's so many snakes now. I think-"
272,00:18:09,2021-05-05 19:29:55,Child,There's snakes. There's-
273,00:18:10,2021-05-05 19:29:56,Parent,... that's the same. The bull knows-
274,00:18:12,2021-05-05 19:29:58,Child,(laughs)
275,00:18:14,2021-05-05 19:30:00,Parent,"[inaudible 00:18:14], can you please be ..."
276,00:18:15,2021-05-05 19:30:01,Speaker 4,[inaudible 00:18:15]. (laughs)
277,00:18:17,2021-05-05 19:30:03,Parent,"The bull knows what he likes, cows and corn, knows what he is, muscle and horn. The bull knows what he likes. The bull likes [inaudible 00:18:35]. He like [inaudible 00:18:35]. Have you ever [crosstalk 00:18:35]-"
278,00:18:35,2021-05-05 19:30:21,Robot,"[inaudible 00:18:35], what do you think the bull likes to eat?"
279,00:18:46,2021-05-05 19:30:32,Child,"Um, corn. Corn."
280,00:18:46,2021-05-05 19:30:32,Robot,Yeah.
281,00:18:47,2021-05-05 19:30:33,Parent,"Corn and? I think corn plants, too."
282,00:18:50,2021-05-05 19:30:36,Child,"Hmm, plants and [crosstalk 00:18:50] and Mommy."
283,00:18:50,2021-05-05 19:30:36,Robot,"I think so, too."
284,00:18:50,2021-05-05 19:30:36,Parent,And-
285,00:18:50,2021-05-05 19:30:36,Child,And Mommy.
286,00:18:56,2021-05-05 19:30:42,Parent,"... what is, what is muscle and horn?"
287,00:18:57,2021-05-05 19:30:43,Child,(laughs)
288,00:18:58,2021-05-05 19:30:44,Parent,"Muscle and horn. Sit. The turtle. Turtle lifts her fossil head and blinks. [inaudible 00:19:13], look at this. [inaudible 00:19:15], can you, can you see? What did you see here? And then look at the picture and then describe me all of this. Can you give me a detail about it?"
289,00:18:58,2021-05-05 19:30:44,Child,Can I think for a moment?
290,00:19:24,2021-05-05 19:31:10,Parent,"Yeah, you can. You can think it. Mm-hmm (affirmative)."
291,00:19:25,2021-05-05 19:31:11,Child,"Um, turtles, um, swim in water, and they have really, really [inaudible 00:19:40] flippers, and they dive into the water and swim, and, and [inaudible 00:19:50] turtle not a spot, they're, they have our families, and they also feel really good, and I saw turtle before."
292,00:20:03,2021-05-05 19:31:49,Parent,"Oh, you saw turtle before? Where did you see [crosstalk 00:20:06]?"
293,00:20:03,2021-05-05 19:31:49,Child,Orange.
294,00:20:03,2021-05-05 19:31:49,Parent,Where?
295,00:20:11,2021-05-05 19:31:57,Child,[inaudible 00:20:11].
296,00:20:11,2021-05-05 19:31:57,Parent,Can you tell me? I forgot. Can you tell me where did you?
297,00:20:14,2021-05-05 19:32:00,Child,I saw it in [inaudible 00:20:15] field.
298,00:20:19,2021-05-05 19:32:05,Parent,"Field. Oh, now I remember."
299,00:20:20,2021-05-05 19:32:06,Child,"Field, and, um, they [inaudible 00:20:22], my friend, and it bring turtles, and, um, we feel it, and-"
300,00:20:20,2021-05-05 19:32:06,Parent,Yeah.
301,00:20:22,2021-05-05 19:32:08,Child,... it feels really [inaudible 00:20:22].
302,00:20:22,2021-05-05 19:32:08,Parent,We feel a lot of them.
303,00:20:21,2021-05-05 19:32:07,Robot,You have seen so many animals.
304,00:20:35,2021-05-05 19:32:21,Parent,"Yes, actually."
305,00:20:40,2021-05-05 19:32:26,Child,Yeah. We saw a elephant at [inaudible 00:20:42].
306,00:20:40,2021-05-05 19:32:26,Parent,Mm-hmm (affirmative).
307,00:20:42,2021-05-05 19:32:28,Robot,Impressive.
308,00:20:45,2021-05-05 19:32:31,Child,(laughs)
309,00:20:46,2021-05-05 19:32:32,Parent,"[inaudible 00:20:46] lifts her fossil head and blinks, one, two, three, oh, oh, oh, oh, times in the awful light in her house. It's always night. The duck quacks. Did you saw the duck? Then hen, he squawks. The goose honks. Did you saw the, uh, duck, [inaudible 00:21:19]? Hmm? Have you ever seen the ducks? When? You saw the goose, not the ducks."
310,00:21:22,2021-05-05 19:33:08,Child,"I saw baby goose, that it, that it, and we feed them some [inaudible 00:21:31] before."
311,00:21:22,2021-05-05 19:33:08,Parent,"Oh, I think bread. You feed them bread."
312,00:21:22,2021-05-05 19:33:08,Child,Bread.
313,00:21:35,2021-05-05 19:33:21,Robot,That must be very [inaudible 00:21:36].
