,timestamp,real_time,speaker,content
57,00:04:30,2021-05-08 19:06:21,Parent,Mm-hmm (affirmative).
58,00:04:32,2021-05-08 19:06:23,Child,And-
59,00:04:34,2021-05-08 19:06:25,Parent,Make noises [inaudible 00:04:34].
60,00:04:36,2021-05-08 19:06:27,Child,And [inaudible 00:04:36].
61,00:04:36,2021-05-08 19:06:27,Parent,Yeah.
62,00:04:38,2021-05-08 19:06:29,Robot,Excellent.
63,00:04:43,2021-05-08 19:06:34,Child,Dancing like this.
64,00:04:43,2021-05-08 19:06:34,Parent,"You gonna show it to the robot? [Gbot 00:04:44], Gbot wants to see it. Yeah."
65,00:04:45,2021-05-08 19:06:36,Child,And-
66,00:04:45,2021-05-08 19:06:36,Parent,"Rap, tap, tap."
67,00:04:46,2021-05-08 19:06:37,Child,[inaudible 00:04:46].
68,00:04:45,2021-05-08 19:06:36,Robot,That is an awesome tap dance.
69,00:04:57,2021-05-08 19:06:48,Child,"[inaudible 00:04:57] step, step. [inaudible 00:05:00] step. [inaudible 00:05:03]."
70,00:05:03,2021-05-08 19:06:54,Parent,Okay [inaudible 00:05:04].
71,00:05:03,2021-05-08 19:06:54,Robot,Good going.
72,00:05:05,2021-05-08 19:06:56,Parent,"Well done. See, you want to go next page."
73,00:05:09,2021-05-08 19:07:00,Child,"Yeah, no. I am still talking."
74,00:05:09,2021-05-08 19:07:00,Parent,Okay.
75,00:05:09,2021-05-08 19:07:00,Child,"So, Gbot. So, Gbot. So, Gbot."
76,00:05:09,2021-05-08 19:07:00,Parent,Hey Gbot.
77,00:05:09,2021-05-08 19:07:00,Robot,Yeah.
78,00:05:09,2021-05-08 19:07:00,Child,"So, Gbot, um, so Gbot. Hey, Gbot."
79,00:05:28,2021-05-08 19:07:19,Robot,Yeah.
80,00:05:33,2021-05-08 19:07:24,Child,"So um, in this picture, it's like there are so many... The artist made so many shapes, this is a triangle shape, this is a square shape-"
81,00:06:01,2021-05-08 19:07:52,Parent,[crosstalk 00:06:01].
82,00:06:01,2021-05-08 19:07:52,Child,... this is a four triangle shape.
83,00:06:01,2021-05-08 19:07:52,Parent,Mm-hmm (affirmative).
84,00:06:01,2021-05-08 19:07:52,Child,And the four-
85,00:06:01,2021-05-08 19:07:52,Robot,That's right.
86,00:06:01,2021-05-08 19:07:52,Parent,Yeah.
87,00:06:01,2021-05-08 19:07:52,Child,And this is a triangle.
88,00:06:01,2021-05-08 19:07:52,Parent,I think that's the kind of diamond.
89,00:06:01,2021-05-08 19:07:52,Child,Yeah.
90,00:06:07,2021-05-08 19:07:58,Robot,Many triangles in this picture.
91,00:06:15,2021-05-08 19:08:06,Parent,Yeah.
92,00:06:15,2021-05-08 19:08:06,Child,"Yeah, there's also a triangle when I did it."
93,00:06:15,2021-05-08 19:08:06,Parent,Yeah. That's the triangle.
94,00:06:18,2021-05-08 19:08:09,Child,"And [inaudible 00:06:18] floor, [inaudible 00:06:20]. Mommy. And even in this triangle here."
95,00:06:25,2021-05-08 19:08:16,Parent,"Yeah, there is so many."
96,00:06:27,2021-05-08 19:08:18,Robot,"Yeah, you are right."
97,00:06:27,2021-05-08 19:08:18,Parent,There is-
98,00:06:31,2021-05-08 19:08:22,Child,Even there is more triangles in the shoes.
99,00:06:31,2021-05-08 19:08:22,Parent,"Oh, yeah."
100,00:06:31,2021-05-08 19:08:22,Child,Even in here.
101,00:06:32,2021-05-08 19:08:23,Parent,"Oh, yeah. I can see that."
102,00:06:45,2021-05-08 19:08:36,Child,Even there's more in- in here. In the shoes.
103,00:06:46,2021-05-08 19:08:37,Parent,Mm-hmm (affirmative).
104,00:06:49,2021-05-08 19:08:40,Robot,You're so good at finding triangles.
105,00:06:50,2021-05-08 19:08:41,Parent,Yeah.
106,00:06:50,2021-05-08 19:08:41,Child,Thank you.
107,00:06:50,2021-05-08 19:08:41,Parent,"Okay, let's see another."
108,00:06:55,2021-05-08 19:08:46,Child,"Even, I know how many there is there. Five. And there is [inaudible 00:06:57] legs and four."
109,00:06:55,2021-05-08 19:08:46,Parent,Mm-hmm (affirmative). How many circles are there?
110,00:06:55,2021-05-08 19:08:46,Child,There's five legs and one circle.
111,00:06:56,2021-05-08 19:08:47,Parent,Okay. There is so many circles too.
112,00:06:56,2021-05-08 19:08:47,Child,There's circles.
113,00:07:18,2021-05-08 19:09:09,Parent,"[inaudible 00:07:18] this light, or what?"
114,00:07:18,2021-05-08 19:09:09,Child,That's a practice light.
115,00:07:25,2021-05-08 19:09:16,Parent,Yes.
116,00:07:34,2021-05-08 19:09:25,Child,"And even, even there's like circles here and here, and in the tree, here. And maybe here, and here-"
117,00:07:37,2021-05-08 19:09:28,Parent,[crosstalk 00:07:37].
118,00:07:37,2021-05-08 19:09:28,Child,And here and here.
119,00:07:37,2021-05-08 19:09:28,Parent,I can't see.
120,00:07:45,2021-05-08 19:09:36,Child,"Here. And here in the vegetables. And here, um-"
121,00:07:49,2021-05-08 19:09:40,Parent,"Oh, it's done. But there is so many circles, yeah?"
122,00:07:54,2021-05-08 19:09:45,Robot,I want to know what happens to Mr. [Bojangles 00:07:57]. Maybe we can continue reading?
123,00:08:01,2021-05-08 19:09:52,Parent,"Yeah, maybe. See. Gbot also wants to read."
124,00:08:01,2021-05-08 19:09:52,Child,Ah.
125,00:08:09,2021-05-08 19:10:00,Parent,"He danced past doors, some were open, some closed. Rap, tap, tap. Rap, tap, tap."
126,00:08:21,2021-05-08 19:10:12,Child,"Rap, tap, tap. Think of you."
127,00:08:21,2021-05-08 19:10:12,Parent,"Rap, tap, tap."
128,00:08:21,2021-05-08 19:10:12,Child,"You, you."
129,00:08:27,2021-05-08 19:10:18,Parent,Do you know what closed means?
130,00:08:29,2021-05-08 19:10:20,Child,"No. I think closed means, like, when you close a door."
131,00:08:34,2021-05-08 19:10:25,Parent,"Yes. [inaudible 00:08:35]. Closed the door, closed the window. Correct. Yeah, that's right."
132,00:08:39,2021-05-08 19:10:30,Child,"Yeah. Also, maybe [inaudible 00:08:46]. There's two difference. Different."
133,00:08:49,2021-05-08 19:10:40,Parent,What's... Can you explain little more about it?
134,00:08:51,2021-05-08 19:10:42,Child,[inaudible 00:08:51].
135,00:08:51,2021-05-08 19:10:42,Parent,Closed.
136,00:08:51,2021-05-08 19:10:42,Child,Closed [inaudible 00:08:51] behind.
137,00:08:51,2021-05-08 19:10:42,Parent,"Oh, but the spelling is different, but we [closed 00:09:00]"
138,00:09:00,2021-05-08 19:10:51,Child,"Yeah, [crosstalk 00:09:00]."
139,00:09:00,2021-05-08 19:10:51,Parent,"Yeah, it's sound-"
140,00:09:00,2021-05-08 19:10:51,Child,"Kind of... It's kind of saying the, um-"
141,00:09:04,2021-05-08 19:10:55,Parent,Same sound. It makes same sound with-
142,00:09:16,2021-05-08 19:11:07,Child,"No, um, closed means like, close."
143,00:09:16,2021-05-08 19:11:07,Parent,Mm-hmm (affirmative).
144,00:09:25,2021-05-08 19:11:16,Child,And [inaudible 00:09:25]. Close.
145,00:09:25,2021-05-08 19:11:16,Parent,Mm-hmm (affirmative).
146,00:09:25,2021-05-08 19:11:16,Child,"But in the end it's [inaudible 00:09:28] close, closed."
147,00:09:25,2021-05-08 19:11:16,Parent,Okay.
148,00:09:30,2021-05-08 19:11:21,Child,"Close, closed."
149,00:09:34,2021-05-08 19:11:25,Parent,"That's right. Close, and closed. Okay. Okay."
150,00:09:43,2021-05-08 19:11:34,Child,My head is hurting.
151,00:09:45,2021-05-08 19:11:36,Parent,Can you read that sentence? Can you help me with that?
152,00:09:48,2021-05-08 19:11:39,Child,Um-
153,00:09:54,2021-05-08 19:11:45,Parent,What's that? The first- first word?
154,00:10:02,2021-05-08 19:11:53,Child,He danced past [inaudible 00:10:02]-
155,00:10:02,2021-05-08 19:11:53,Parent,Four.
156,00:10:02,2021-05-08 19:11:53,Child,... four in-
157,00:10:02,2021-05-08 19:11:53,Parent,"In, dancing clothes."
158,00:10:02,2021-05-08 19:11:53,Child,... dancing clothes. Clothes. It's... There's a bus stop.
159,00:10:02,2021-05-08 19:11:53,Parent,Mm-hmm (affirmative).
160,00:10:02,2021-05-08 19:11:53,Child,Mm-hmm (affirmative). Can I see?
161,00:10:02,2021-05-08 19:11:53,Parent,Closed.
162,00:10:02,2021-05-08 19:11:53,Child,Can I take a picture.
163,00:10:02,2021-05-08 19:11:53,Parent,No. Do you need to?
164,00:10:02,2021-05-08 19:11:53,Child,Yeah.
165,00:10:10,2021-05-08 19:12:01,Parent,"Closed. And you want to see clothes, okay. You want to see the difference? Okay."
166,00:10:45,2021-05-08 19:12:36,Child,So [inaudible 00:10:46].
167,00:10:45,2021-05-08 19:12:36,Robot,"Please ask yourself, an [inaudible 00:10:46] question about dancing clothes."
168,00:10:48,2021-05-08 19:12:39,Child,"So the difference uh, um, is- is they [inaudible 00:10:54] like this, and in the next [inaudible 00:10:57] it's like this."
169,00:10:58,2021-05-08 19:12:49,Parent,"Okay, [inaudible 00:11:00]. What do you think about the fancy clothes? Like, um, how is it?"
170,00:11:05,2021-05-08 19:12:56,Child,It's like pretty.
171,00:11:09,2021-05-08 19:13:00,Parent,It's pretty?
172,00:11:17,2021-05-08 19:13:08,Child,Yeah.
173,00:11:17,2021-05-08 19:13:08,Parent,"How is the color, like? Color and design-"
174,00:11:17,2021-05-08 19:13:08,Child,It's shaded.
175,00:11:17,2021-05-08 19:13:08,Robot,"Yeah, it's pretty."
176,00:11:17,2021-05-08 19:13:08,Parent,Yeah.
177,00:11:17,2021-05-08 19:13:08,Child,It's shady and pretty like my pants.
178,00:11:17,2021-05-08 19:13:08,Parent,It's like your pants?
179,00:11:17,2021-05-08 19:13:08,Child,No. It's like my t-shirt. Look.
180,00:11:28,2021-05-08 19:13:19,Parent,Which is fancy?
181,00:11:31,2021-05-08 19:13:22,Child,[inaudible 00:11:31].
182,00:11:32,2021-05-08 19:13:23,Parent,Which is more fancy?
183,00:11:43,2021-05-08 19:13:34,Child,You tell me.
184,00:11:43,2021-05-08 19:13:34,Parent,I think this one is more fancy. It's colorful.
185,00:11:43,2021-05-08 19:13:34,Child,I think this one is.
186,00:11:43,2021-05-08 19:13:34,Parent,Why?
187,00:11:43,2021-05-08 19:13:34,Child,Because you have much [inaudible 00:11:44].
188,00:11:46,2021-05-08 19:13:37,Parent,Okay. Do you like-
189,00:11:49,2021-05-08 19:13:40,Child,I like your necklace.
190,00:11:53,2021-05-08 19:13:44,Parent,"Okay. Let's see. He danced past [inaudible 00:11:55] fancy clothes. Rap, tap, tap. Think of that. Okay."
191,00:11:53,2021-05-08 19:13:44,Child,We can't talk when we are reading.
192,00:12:08,2021-05-08 19:13:59,Parent,"Yeah. I am not talking, I am reading the books. He danced to a face people call [inaudible 00:12:13]. Rap, tap, tap. Think of that."
193,00:12:18,2021-05-08 19:14:09,Child,Mommy.
194,00:12:19,2021-05-08 19:14:10,Parent,[inaudible 00:12:19] see.
195,00:12:18,2021-05-08 19:14:09,Robot,Fire place is interesting.
196,00:12:18,2021-05-08 19:14:09,Parent,Yeah.
197,00:12:21,2021-05-08 19:14:12,Robot,Is there anything you want to know about fireplace.
198,00:12:25,2021-05-08 19:14:16,Child,"Um, yeah. I want to know how- how- how does fire... How do people make fire?"
199,00:12:44,2021-05-08 19:14:35,Parent,"Gbot, she wants to know, how people make... Hi Gbot, hey Gbot."
200,00:13:16,2021-05-08 19:15:07,Robot,"Rub wood and friction makes hot, hot fire."
201,00:13:19,2021-05-08 19:15:10,Parent,[inaudible 00:13:19].
202,00:13:19,2021-05-08 19:15:10,Child,What? What did it say?
203,00:13:19,2021-05-08 19:15:10,Parent,"Ask- ask Gbot again. Please, can you ask them?"
204,00:13:18,2021-05-08 19:15:09,Child,"Hey Gbot, what did you say? Can you repeat the question again?"
205,00:13:19,2021-05-08 19:15:10,Robot,"Rub wood and friction makes, hot, hot fire."
206,00:13:19,2021-05-08 19:15:10,Child,What does that mean?
207,00:13:22,2021-05-08 19:15:13,Parent,"Because friction makes like hot, hot fire."
208,00:13:23,2021-05-08 19:15:14,Child,"You mean like it rubs together and hot them together, and fire [inaudible 00:13:31] going with stick and small [inaudible 00:13:35]."
209,00:13:23,2021-05-08 19:15:14,Robot,That's right.
210,00:13:23,2021-05-08 19:15:14,Parent,Yeah. That's-
211,00:13:37,2021-05-08 19:15:28,Child,"[inaudible 00:13:37] and it starts to get fire, and to put them off when they rain. Uh, and when they splash water on."
212,00:13:47,2021-05-08 19:15:38,Robot,That's how they made fire in old days.
213,00:13:48,2021-05-08 19:15:39,Parent,"Yeah. That's right, a long time ago, they do... They did like that. They- they, they friction their like rocks and then make [inaudible 00:13:58], but now, they have so many things to make a fire, like, uh, they have a lighter."
214,00:14:05,2021-05-08 19:15:56,Robot,There are lighters.
215,00:14:05,2021-05-08 19:15:56,Parent,"Yeah, but [crosstalk 00:14:07]."
216,00:14:06,2021-05-08 19:15:57,Child,What's lighter?
217,00:14:09,2021-05-08 19:16:00,Parent,"Lighter is not in our home, because I have a [inaudible 00:14:24]. When you get bigger I will show you, okay, what is lighter."
218,00:14:09,2021-05-08 19:16:00,Child,And I don't have any kids.
219,00:14:24,2021-05-08 19:16:15,Parent,"Hm. You have to buy lighters, we don't have any lighters at home. Sorry about that."
220,00:14:28,2021-05-08 19:16:19,Child,Look.
221,00:14:35,2021-05-08 19:16:26,Parent,"He danced through crowds of laughing kids. Rap, tap, tap. Think of that."
222,00:14:35,2021-05-08 19:16:26,Child,"Rap, tap, tap. Think of that."
223,00:14:44,2021-05-08 19:16:35,Parent,"See, he is dancing on the street and then this way there are crowds and kids were laughing. And then, they are happy I think. Have to read."
224,00:14:44,2021-05-08 19:16:35,Child,I think-
225,00:14:56,2021-05-08 19:16:47,Parent,Yeah.
226,00:15:05,2021-05-08 19:16:56,Child,"... over here, they were there, um, people are riding bicycles and like-"
227,00:15:07,2021-05-08 19:16:58,Parent,"Yeah, someone is riding the bicycle."
228,00:15:14,2021-05-08 19:17:05,Child,"Maybe they are excited because they see new people and they um, they get to play with some new people. And it's the biggest and it's very funny stuff on their feet."
229,00:15:25,2021-05-08 19:17:16,Parent,"[inaudible 00:15:25] look at there. On the picture, what is this? I told you about this [inaudible 00:15:27]."
230,00:15:27,2021-05-08 19:17:18,Child,"That [inaudible 00:15:30] this pipe inside and like a firefighter come and there's fire, um, this here, the pipe water comes out and pull that out."
231,00:15:27,2021-05-08 19:17:18,Parent,Ah-huh.
232,00:15:27,2021-05-08 19:17:18,Robot,You are right.
233,00:15:40,2021-05-08 19:17:31,Child,"And the water, um, comes and um, the fire gets off."
234,00:15:51,2021-05-08 19:17:42,Parent,"Yes, you are right. That's correct. And then, what do you think about this one? Look at this. What is this?"
235,00:15:51,2021-05-08 19:17:42,Child,Um-
236,00:15:59,2021-05-08 19:17:50,Parent,It makes me hungry. It's delicious.
237,00:16:06,2021-05-08 19:17:57,Child,Chocolate?
238,00:16:08,2021-05-08 19:17:59,Parent,No.
239,00:16:11,2021-05-08 19:18:02,Child,[inaudible 00:16:11].
240,00:16:11,2021-05-08 19:18:02,Parent,What's that? Can you read?
241,00:16:14,2021-05-08 19:18:05,Child,Cookies.
242,00:16:15,2021-05-08 19:18:06,Parent,Can please read this- this letters?
243,00:16:15,2021-05-08 19:18:06,Child,C-R-E-A-M.
244,00:16:15,2021-05-08 19:18:06,Parent,"Cream. Right? And then, before cream, I saw C-E. And then can you guess what letter would be there?"
245,00:16:17,2021-05-08 19:18:08,Child,C.
246,00:16:17,2021-05-08 19:18:08,Parent,Ice cream.
247,00:16:30,2021-05-08 19:18:21,Child,Oh.
248,00:16:30,2021-05-08 19:18:21,Parent,Yummy.
249,00:16:30,2021-05-08 19:18:21,Child,Yummy.
250,00:16:31,2021-05-08 19:18:22,Robot,[inaudible 00:16:31] to talk about ice cream.
251,00:16:44,2021-05-08 19:18:35,Parent,Yeah.
252,00:16:45,2021-05-08 19:18:36,Robot,Do you want to start a chat?
253,00:16:47,2021-05-08 19:18:38,Parent,Yeah.
254,00:16:47,2021-05-08 19:18:38,Child,Yeah.
255,00:16:47,2021-05-08 19:18:38,Parent,"Yes, Gbot."
256,00:16:54,2021-05-08 19:18:45,Child,"Yes, Gbot. We want-"
257,00:16:54,2021-05-08 19:18:45,Robot,What is your favorite ice cream flavor?
258,00:16:54,2021-05-08 19:18:45,Child,"Mine is, let me get the picture."
259,00:16:54,2021-05-08 19:18:45,Parent,"Oh, you want to- you want to show the picture?"
260,00:16:54,2021-05-08 19:18:45,Child,Yeah.
261,00:16:59,2021-05-08 19:18:50,Parent,"[inaudible 00:16:59]. It's there, I think."
262,00:16:59,2021-05-08 19:18:50,Robot,Okay.
263,00:16:59,2021-05-08 19:18:50,Child,[inaudible 00:16:59] mommy.
264,00:16:59,2021-05-08 19:18:50,Parent,"Hey, Gbot, she wants to show you a picture [inaudible 00:16:59] made yesterday. Um, [inaudible 00:16:59]."
265,00:16:59,2021-05-08 19:18:50,Child,The day before yesterday.
266,00:16:59,2021-05-08 19:18:50,Parent,"Oh, the day before yesterday? I think, here. You got it? Okay. If you want to show, you can show."
267,00:16:59,2021-05-08 19:18:50,Child,This it.
268,00:16:59,2021-05-08 19:18:50,Parent,"Hey, Gbot, look at her picture."
269,00:16:59,2021-05-08 19:18:50,Robot,"Yeah, let me see."
270,00:16:58,2021-05-08 19:18:49,Child,This is my favorite ice cream. See?
271,00:17:46,2021-05-08 19:19:37,Robot,Did you draw that?
272,00:17:52,2021-05-08 19:19:43,Child,Yeah. Do you want to eat it now?
273,00:17:53,2021-05-08 19:19:44,Robot,"Wow, that's amazing."
274,00:17:53,2021-05-08 19:19:44,Child,"No, do you want to eat it now?"
275,00:17:54,2021-05-08 19:19:45,Parent,Which flavors can you [inaudible 00:17:54]? Tell Gbot.
276,00:17:54,2021-05-08 19:19:45,Child,This is-
277,00:17:54,2021-05-08 19:19:45,Parent,You can show them this.
278,00:18:03,2021-05-08 19:19:54,Robot,I want to eat the one in the middle.
279,00:18:05,2021-05-08 19:19:56,Child,This is chocolate.
280,00:18:07,2021-05-08 19:19:58,Parent,"Gbot wants to eat this one, the middle one."
281,00:18:08,2021-05-08 19:19:59,Child,"This is chocolate, and this is whipped cream, and this is [inaudible 00:18:15] and this is whipped cream that we will [inaudible 00:18:18]. And you gonna eat your hands."
282,00:18:17,2021-05-08 19:20:08,Parent,"You ate that one, right? [inaudible 00:18:20]."
283,00:18:20,2021-05-08 19:20:11,Robot,"Yeah, well, I love chocolate."
284,00:18:20,2021-05-08 19:20:11,Child,"Oh, we both like chocolate. So we can be best... Oh, you don't."
285,00:18:23,2021-05-08 19:20:14,Parent,[crosstalk 00:18:23].
286,00:18:23,2021-05-08 19:20:14,Child,[crosstalk 00:18:23] hands.
287,00:18:23,2021-05-08 19:20:14,Parent,I like that.
288,00:18:23,2021-05-08 19:20:14,Child,"And this, is love."
289,00:18:23,2021-05-08 19:20:14,Parent,Okay. This is love.
290,00:18:23,2021-05-08 19:20:14,Child,This is how big you are.
291,00:18:23,2021-05-08 19:20:14,Robot,Cute.
292,00:18:23,2021-05-08 19:20:14,Parent,"Look, he's-"
293,00:18:23,2021-05-08 19:20:14,Child,Cute?
294,00:18:45,2021-05-08 19:20:36,Parent,"Yeah. That's cute. Gbot said that. Uh, his feet [inaudible 00:18:52] flew has he tipped his hat. See, [inaudible 00:19:08]. Rap, tap, tap. Think of that."
295,00:19:08,2021-05-08 19:20:59,Child,"[inaudible 00:19:08] came open, I saw people doing songs."
296,00:19:08,2021-05-08 19:20:59,Parent,Yeah.
297,00:19:09,2021-05-08 19:21:00,Child,[inaudible 00:19:09].
298,00:19:09,2021-05-08 19:21:00,Parent,"They were band, they were playing music, same like this. Like, [inaudible 00:19:10]."
299,00:19:09,2021-05-08 19:21:00,Child,Yeah.
300,00:19:13,2021-05-08 19:21:04,Parent,"One person playing guitar, and then um, saxophone and drum. Saw yesterday, we went there."
301,00:19:19,2021-05-08 19:21:10,Child,We went there with Violet.
302,00:19:19,2021-05-08 19:21:10,Parent,"Violet, violet."
303,00:19:26,2021-05-08 19:21:17,Child,Violet and [inaudible 00:19:26] are my favorite.
304,00:19:26,2021-05-08 19:21:17,Robot,I like that.
305,00:19:30,2021-05-08 19:21:21,Child,Even I want my mom to buy me one.
306,00:19:31,2021-05-08 19:21:22,Parent,Some days.
307,00:19:32,2021-05-08 19:21:23,Child,"Tomorrow, okay?"
308,00:19:32,2021-05-08 19:21:23,Parent,"Not tomorrow. It will take a long time to save money. Maybe next time. Okay, next year."
309,00:19:40,2021-05-08 19:21:31,Child,Please. It will take too long.
310,00:19:40,2021-05-08 19:21:31,Parent,"Yes, it is."
311,00:19:50,2021-05-08 19:21:41,Child,Can I- can I teach you how to make a boat-
312,00:19:51,2021-05-08 19:21:42,Parent,"Okay. Hold on [inaudible 00:19:52], we just need to finish this story and then-"
313,00:19:54,2021-05-08 19:21:45,Child,"[inaudible 00:19:54] it's warm, ice cream boats."
314,00:19:58,2021-05-08 19:21:49,Parent,"Look. He bravely paused to pet and old cat [inaudible 00:20:03]. Rap, tap, tap. Think of that. What he did?"
315,00:20:10,2021-05-08 19:22:01,Child,[inaudible 00:20:10].
316,00:20:10,2021-05-08 19:22:01,Parent,He pat- he pat someone. See.
317,00:20:13,2021-05-08 19:22:04,Child,The cat.
318,00:20:16,2021-05-08 19:22:07,Parent,The cat. You like cat?
319,00:20:17,2021-05-08 19:22:08,Child,Yeah.
320,00:20:17,2021-05-08 19:22:08,Robot,That's right.
321,00:20:17,2021-05-08 19:22:08,Child,"Yeah, I like cats."
322,00:20:19,2021-05-08 19:22:10,Parent,Do you like cats?
323,00:20:19,2021-05-08 19:22:10,Child,Yeah. I love cats.
324,00:20:23,2021-05-08 19:22:14,Parent,Okay.
325,00:20:23,2021-05-08 19:22:14,Robot,I love cats too.
326,00:20:24,2021-05-08 19:22:15,Parent,Gbot also like cats. Do you want to- do you want to know [inaudible 00:20:34] what he likes about... Gbot likes is he like [inaudible 00:20:36]-
327,00:20:24,2021-05-08 19:22:15,Child,Maybe-
328,00:20:36,2021-05-08 19:22:27,Parent,[crosstalk 00:20:36] or dogs?
329,00:20:36,2021-05-08 19:22:27,Child,Maybe he likes-
330,00:20:35,2021-05-08 19:22:26,Parent,Do you want to ask a question?
331,00:20:35,2021-05-08 19:22:26,Child,"Maybe- maybe, I'm going to kiss. Maybe he likes bunnies."
332,00:20:35,2021-05-08 19:22:26,Parent,Ask him?
333,00:20:51,2021-05-08 19:22:42,Child,[inaudible 00:20:51].
334,00:20:51,2021-05-08 19:22:42,Parent,"Ask, Gbot."
335,00:20:51,2021-05-08 19:22:42,Child,"Hey, Gbot. Do you like bunnies and cats?"
336,00:20:51,2021-05-08 19:22:42,Robot,I like bunnies.
337,00:20:51,2021-05-08 19:22:42,Child,He does too.
