,timestamp,real_time,speaker,content
134,00:08:26,2021-04-25 19:16:21,Child,"""I will,"" said the cat. ""I will,"" said the pig. ""No, I will eat it myself,"" said the little red hen. And she did."
135,00:08:38,2021-04-25 19:16:33,Parent,She did because none of them help her.
136,00:08:42,2021-04-25 19:16:37,Child,Click the bookshelf. The end.
137,00:08:43,2021-04-25 19:16:38,Parent,The end.
138,00:08:44,2021-04-25 19:16:39,Child,Bookshelf.
139,00:08:47,2021-04-25 19:16:42,Parent,"Why- why, uh-"
140,00:08:48,2021-04-25 19:16:43,Robot,That was a great story.
141,00:08:50,2021-04-25 19:16:45,Parent,What- what does the [inaudible 00:08:50].
142,00:08:51,2021-04-25 19:16:46,Robot,Want to read another one?
143,00:08:52,2021-04-25 19:16:47,Child,Y- yes. Yes.
144,00:09:00,2021-04-25 19:16:55,Parent,"Okay, [inaudible 00:09:00]."
145,00:09:03,2021-04-25 19:16:58,Child,"Oh, let's see."
146,00:09:07,2021-04-25 19:17:02,Robot,You can select another book to read.
147,00:09:10,2021-04-25 19:17:05,Parent,[inaudible 00:09:08] or summer?
148,00:09:12,2021-04-25 19:17:07,Child,Let's do The Three Billy Goats Gruff.
149,00:09:12,2021-04-25 19:17:07,Parent,Okay.
150,00:09:15,2021-04-25 19:17:10,Child,I've read this story in school.
151,00:09:16,2021-04-25 19:17:11,Parent,Oh.
152,00:09:16,2021-04-25 19:17:11,Child,Yeah.
153,00:09:20,2021-04-25 19:17:15,Parent,"Um, [crosstalk 00:09:41]-"
154,00:09:20,2021-04-25 19:17:15,Child,So there was an angry troll.
155,00:09:22,2021-04-25 19:17:17,Parent,"Oh, okay."
156,00:09:23,2021-04-25 19:17:18,Child,"Like, on a bridge."
157,00:09:25,2021-04-25 19:17:20,Parent,[inaudible 00:09:41].
158,00:09:30,2021-04-25 19:17:25,Child,"Once upon a time, there were three Billy goat gruff."
159,00:09:37,2021-04-25 19:17:32,Parent,Mm-hmm (affirmative).
160,00:09:38,2021-04-25 19:17:33,Child,There were... There's one Billy goat gruff [inaudible 00:09:42].
161,00:09:42,2021-04-25 19:17:37,Parent,[inaudible 00:09:42].
162,00:09:43,2021-04-25 19:17:38,Child,A middle sized Billy goat gruff and a big sized Billy-
163,00:09:48,2021-04-25 19:17:43,Parent,Goat gruff.
164,00:09:50,2021-04-25 19:17:45,Child,... gruff. The three Billy goat gruff lived in [inaudible 00:09:56] munching on grass. One [inaudible 00:10:01] there was a r- rickety bridge.
165,00:10:07,2021-04-25 19:18:02,Parent,A rickety bridge. So [inaudible 00:10:06].
166,00:10:14,2021-04-25 19:18:09,Child,"Um, blue."
167,00:10:15,2021-04-25 19:18:10,Parent,Blue. And let's go blue mountain [inaudible 00:10:06] [crosstalk 00:10:06]. Then the second one.
168,00:10:23,2021-04-25 19:18:18,Child,Is that banana?
169,00:10:25,2021-04-25 19:18:20,Parent,No.
170,00:10:26,2021-04-25 19:18:21,Child,Carrot?
171,00:10:27,2021-04-25 19:18:22,Parent,"The second one looks like, um, you know-"
172,00:10:30,2021-04-25 19:18:25,Child,"No, it has some purple too."
173,00:10:31,2021-04-25 19:18:26,Parent,[inaudible 00:10:32].
174,00:10:32,2021-04-25 19:18:27,Child,Velvet. What's velvet?
175,00:10:34,2021-04-25 19:18:29,Parent,"Uh, [inaudible 00:10:34]."
176,00:10:41,2021-04-25 19:18:36,Child,"Yeah, it looks like bananas on or carrots."
177,00:10:45,2021-04-25 19:18:40,Parent,[inaudible 00:10:45] flowers. [inaudible 00:10:49].
178,00:10:52,2021-04-25 19:18:47,Child,"Window, where? Oh, yeah, you're right."
179,00:10:54,2021-04-25 19:18:49,Parent,[inaudible 00:10:57].
180,00:10:55,2021-04-25 19:18:50,Child,"And it's, like-"
181,00:11:03,2021-04-25 19:18:58,Parent,Maybe one [inaudible 00:11:03].
182,00:11:06,2021-04-25 19:19:01,Child,Yeah. And let's say... So you know those bouncing things that you go on?
183,00:11:10,2021-04-25 19:19:05,Parent,"Uh-huh (affirmative), uh-huh (affirmative)."
184,00:11:12,2021-04-25 19:19:07,Child,It's just like that [inaudible 00:11:24] and then you fall down.
185,00:11:15,2021-04-25 19:19:10,Parent,Oh. [inaudible 00:11:24].
186,00:11:20,2021-04-25 19:19:15,Child,"You go- you go like this, Mommy."
187,00:11:22,2021-04-25 19:19:17,Parent,Mm-hmm (affirmative). Then if you miss one the you fall down?
188,00:11:26,2021-04-25 19:19:21,Child,(Laughs) yeah. One time in a book I've seen them skateboarding on it.
189,00:11:32,2021-04-25 19:19:27,Parent,"How? Oh my God, that's so dangerous."
190,00:11:36,2021-04-25 19:19:31,Child,And one of them fell.
191,00:11:38,2021-04-25 19:19:33,Parent,"Yeah, I see [inaudible 00:11:35]."
192,00:11:40,2021-04-25 19:19:35,Child,It's an [inaudible 00:11:35].
193,00:11:42,2021-04-25 19:19:37,Parent,[inaudible 00:11:35].
194,00:11:43,2021-04-25 19:19:38,Child,"No, not-"
195,00:11:44,2021-04-25 19:19:39,Parent,From the [inaudible 00:11:35]?
196,00:11:46,2021-04-25 19:19:41,Child,"No, from the book."
197,00:11:47,2021-04-25 19:19:42,Parent,"Oh, okay."
198,00:11:49,2021-04-25 19:19:44,Child,Remember?
199,00:11:50,2021-04-25 19:19:45,Parent,Okay.
200,00:11:51,2021-04-25 19:19:46,Child,The book.
201,00:11:52,2021-04-25 19:19:47,Parent,Okay. [inaudible 00:11:52] on the other side of the rickety bridge-
202,00:11:56,2021-04-25 19:19:51,Child,Bridge there was a hare and there were grass were greener and sweeter than it did in the [inaudible 00:12:15] Billy goats gruff.
203,00:12:12,2021-04-25 19:20:07,Parent,Mm-hmm (affirmative).
204,00:12:15,2021-04-25 19:20:10,Child,Billy. What does that mean?
205,00:12:17,2021-04-25 19:20:12,Parent,That's their name. Under the rickety bridge live a big hair troll in a deep dark hole. It was damp and cold under the bridge and that made the troll furious. He was also hungry.
206,00:12:37,2021-04-25 19:20:32,Child,So in the story there was... In the vision of [inaudible 00:12:40].
207,00:12:50,2021-04-25 19:20:45,Parent,Kind of monster?
208,00:12:52,2021-04-25 19:20:47,Child,Yeah. Looked like a monster but it was small.
209,00:12:55,2021-04-25 19:20:50,Parent,"Oh, okay. But this one is big."
210,00:12:58,2021-04-25 19:20:53,Child,It's literally flying.
211,00:13:02,2021-04-25 19:20:57,Parent,"Yeah, it looks like it's flying. It's, you know, the way of illustration."
212,00:13:06,2021-04-25 19:21:01,Child,Kind of like a 3D.
213,00:13:08,2021-04-25 19:21:03,Parent,Mm-hmm (affirmative).
214,00:13:10,2021-04-25 19:21:05,Child,"One day the Billy goat gruff looked inside that grass up on the hill. The other side of the stream looked very green and sweet. ""I think I'll move over there for my next course,"" he said."
215,00:13:25,2021-04-25 19:21:20,Parent,[inaudible 00:13:25].
216,00:13:27,2021-04-25 19:21:22,Child,"[inaudible 00:13:27] big and fat. So trip, trap, trip, trap went the hooves-"
217,00:13:36,2021-04-25 19:21:31,Parent,Of little Billy goat gruff as he started to cross the rickety bridge.
218,00:13:43,2021-04-25 19:21:38,Child,The bridge.
219,00:13:43,2021-04-25 19:21:38,Parent,[inaudible 00:13:43].
220,00:13:47,2021-04-25 19:21:42,Child,"The big hairy [inaudible 00:13:48]. ""Who's crossing my- who's crossing my bridge?"" He'd roared. ""I am- I am,"" said the Billy goat gruff."
221,00:14:03,2021-04-25 19:21:58,Parent,[inaudible 00:14:03].
222,00:14:03,2021-04-25 19:21:58,Child,I'm cr- I'm crossing the bridge to eat grass.
223,00:14:08,2021-04-25 19:22:03,Parent,On the?
224,00:14:09,2021-04-25 19:22:04,Child,Other side of the stream.
225,00:14:12,2021-04-25 19:22:07,Parent,Let's see what he will do. Look at his eyes.
226,00:14:14,2021-04-25 19:22:09,Child,"""Oh [inaudible 00:14:15],"" said the big, hairy troll. ""I'm a troll from a deep, dark hole. My belly's getting dinner and I need to eat."" And-"
227,00:14:32,2021-04-25 19:22:27,Parent,[inaudible 00:14:32].
228,00:14:36,2021-04-25 19:22:31,Child,"""[inaudible 00:14:36] so I have you for my dinner."""
229,00:14:39,2021-04-25 19:22:34,Parent,I will have you for my dinner [inaudible 00:14:40].
230,00:14:44,2021-04-25 19:22:39,Child,"Oh, don't do that to the Billy goat."
231,00:14:48,2021-04-25 19:22:43,Parent,[inaudible 00:14:48].
232,00:14:50,2021-04-25 19:22:45,Child,"[inaudible 00:14:50] ""Don't do that,"" said the Billy goat gruff. ""I'm- I'm only small and I- I wouldn't make- make of a mouthful. Wait for my brother, he's much bigger,"" and skipped [inaudible 00:15:08] on the other side."
233,00:15:11,2021-04-25 19:23:06,Parent,"Mm-hmm (affirmative), you see. He tricked him."
234,00:15:17,2021-04-25 19:23:12,Child,"Then [inaudible 00:15:17] grass on the other side of the stream. ""I think I'll mover over there as my next course,"" he said."
235,00:15:30,2021-04-25 19:23:25,Parent,Mm-hmm (affirmative). The big one.
236,00:15:35,2021-04-25 19:23:30,Child,"Then I'll grow bigger and fatter so trip, trap, trip, trap."
237,00:15:40,2021-04-25 19:23:35,Parent,"Mm-hmm (affirmative), again, the second-"
238,00:15:44,2021-04-25 19:23:39,Child,[inaudible 00:15:42] Billy goat gruff and he started to-
239,00:15:51,2021-04-25 19:23:46,Parent,Cross the?
240,00:15:52,2021-04-25 19:23:47,Child,... cross the rickety bridge.
241,00:15:55,2021-04-25 19:23:50,Parent,"Mm-hmm (affirmative), look at him."
242,00:15:57,2021-04-25 19:23:52,Child,"""Who's that across- who's that across my bridge?"" Roared the big, hair troll. ""I am [inaudible 00:16:08]."""
243,00:16:14,2021-04-25 19:24:09,Parent,"Oh, no. He is- he is scared now. You know, when [inaudible 00:16:16] you are scared."
244,00:16:25,2021-04-25 19:24:20,Child,"""I am,"" said the middle sized Billy goat gruff, I'm crossing the bridge to eat the grass on the other side of the stream."" ""Oh, no, you're not,"" said the big, hairy troll."
245,00:16:42,2021-04-25 19:24:37,Parent,[inaudible 00:16:42].
246,00:16:46,2021-04-25 19:24:41,Child,What's that green thing?
247,00:16:47,2021-04-25 19:24:42,Parent,Maybe he has a [inaudible 00:16:48]. Who knows? He is big.
248,00:16:55,2021-04-25 19:24:50,Child,And so-
249,00:16:56,2021-04-25 19:24:51,Parent,[inaudible 00:16:56] damp the grass grows. (Laughs) maybe it's growing on his body.
250,00:17:05,2021-04-25 19:25:00,Child,"""I a-am a troll from a big, dark hole. My belly's getting thinner and I need to eat [inaudible 00:17:15] so I'll have you for my dinner."""
251,00:17:28,2021-04-25 19:25:23,Parent,"""Oh, don't do that,"" said the middle sized Billy goat gruff. ""I'm not really big, I will make much [inaudible 00:18:27]."""
252,00:17:39,2021-04-25 19:25:34,Child,"""Wait, my brother-"""
253,00:17:42,2021-04-25 19:25:37,Parent,"He's much, much bigger and he's [crosstalk 00:18:27]. Just then the big Billy goat gruff looked up and he too saw that the grass on the other side of the stream looked very green and sweet. ""I think I'll move over there for my next course,"" he said. [inaudible 00:18:27]."
254,00:18:14,2021-04-25 19:26:09,Child,"""Then I'll grow so big and fat,"" so trip, trap, trip, trap went the hooves on the big-"
255,00:18:22,2021-04-25 19:26:17,Parent,Big Billy goat gruff as he started to cross the rickety bridge.
256,00:18:29,2021-04-25 19:26:24,Child,[inaudible 00:18:29].
257,00:18:31,2021-04-25 19:26:26,Parent,"Mm-hmm (affirmative). ""Who's cros- crossing that bridge?"""
258,00:18:38,2021-04-25 19:26:33,Child,[inaudible 00:18:38] it looks like someones feet but it has only four [inaudible 00:18:50].
259,00:18:45,2021-04-25 19:26:40,Parent,"Mm-hmm (affirmative), it looks like someones [inaudible 00:18:51]."
260,00:18:51,2021-04-25 19:26:46,Child,(Laughs).
261,00:18:52,2021-04-25 19:26:47,Parent,And he has same sized finger on both of his feet [inaudible 00:18:58].
262,00:19:00,2021-04-25 19:26:55,Child,"""Who's crossing the [inaudible 00:19:03]?"""
263,00:19:05,2021-04-25 19:27:00,Parent,Crossing my bridge.
264,00:19:06,2021-04-25 19:27:01,Child,"""Who's that crossing my bridge? Who's that crossing my bridge?"" Roared the big, hairy troll. ""I am- I am,"" said the big Billy goat gruff. ""I'm crossing the bridge to eat grass on the other side of the stream."" ""Oh, no, you're not,"" said the big hairy troll, ""I am a troll from a deep, dark hole. My belly's- my belly's getting thinner and I need to eat and goat's are [inaudible 00:19:45] so I'll have you for my dinner."""
265,00:19:50,2021-04-25 19:27:45,Parent,I'm scared. The big Billy goat gruff stopped [inaudible 00:20:00] on the rickety bridge. What happens next? I'm scared.
266,00:20:11,2021-04-25 19:28:06,Child,The- the troll [inaudible 00:20:05].
267,00:20:14,2021-04-25 19:28:09,Parent,[inaudible 00:20:05] and he's eating too.
268,00:20:15,2021-04-25 19:28:10,Child,Then [inaudible 00:20:15]-
269,00:20:19,2021-04-25 19:28:14,Parent,[inaudible 00:20:15].
270,00:20:22,2021-04-25 19:28:17,Child,I- I don't- I don't think he will.
271,00:20:24,2021-04-25 19:28:19,Parent,"No, I don't think you will."
272,00:20:26,2021-04-25 19:28:21,Child,"""I don't think you will,"" he said. Then he picked himself up, his hooves, and kicked the troll into the middle of next week. Then the Billy goat gruff's went over the rickety bridge [inaudible 00:20:49] other side of the stream. The- the [inaudible 00:20:55]."
273,00:20:57,2021-04-25 19:28:52,Parent,"Yeah, but, you know, that's [inaudible 00:20:59] we also eat leaves, that does not mean we have to cut down the trees. As for the big, hairy troll, I'm happy to say that he was never seen again."
274,00:21:13,2021-04-25 19:29:08,Child,"Look, he's flying."
275,00:21:16,2021-04-25 19:29:11,Parent,"(Laughs). No, they are, uh, [inaudible 00:21:19] walking."
276,00:21:21,2021-04-25 19:29:16,Child,Click the bookshelf. The end.
277,00:21:22,2021-04-25 19:29:17,Parent,The end. [inaudible 00:21:22].
278,00:21:24,2021-04-25 19:29:19,Child,Bookshelf.
279,00:21:26,2021-04-25 19:29:21,Robot,That was a great story.
280,00:21:29,2021-04-25 19:29:24,Parent,Mm-hmm (affirmative).
