,timestamp,real_time,speaker,content
27,00:02:09,2021-06-05 08:45:57,Parent,"H, yes."
28,00:02:14,2021-06-05 08:46:02,Child,"Yeah, H. H and G."
29,00:02:17,2021-06-05 08:46:05,Parent,You want to point to G?
30,00:02:18,2021-06-05 08:46:06,Child,Yeah.
31,00:02:19,2021-06-05 08:46:07,Parent,"Okay, go ahead."
32,00:02:19,2021-06-05 08:46:07,Child,Your turn.
33,00:02:20,2021-06-05 08:46:08,Parent,I point to G?
34,00:02:23,2021-06-05 08:46:11,Child,"Mommy, your turn."
35,00:02:24,2021-06-05 08:46:12,Parent,My turn what?
36,00:02:27,2021-06-05 08:46:15,Child,E-F-G.
37,00:02:29,2021-06-05 08:46:17,Parent,You want to turn the page?
38,00:02:29,2021-06-05 08:46:17,Child,Yeah. The page.
39,00:02:36,2021-06-05 08:46:24,Parent,And I and they and tag along... K all on their way up a-
40,00:02:45,2021-06-05 08:46:33,Child,Coconut tree.
41,00:02:49,2021-06-05 08:46:37,Parent,Will there be another? Do you think there's going to be enough room?
42,00:02:49,2021-06-05 08:46:37,Child,Yeah.
43,00:02:58,2021-06-05 08:46:46,Parent,You think so? Oh look who's coming over here. We missed. Who are those people? Are those letters?
44,00:03:05,2021-06-05 08:46:53,Child,L.
45,00:03:05,2021-06-05 08:46:53,Parent,L?
46,00:03:11,2021-06-05 08:46:59,Child,L-M-N-O-P.
47,00:03:18,2021-06-05 08:47:06,Parent,Yeah there they come. Did you see that?
48,00:03:18,2021-06-05 08:47:06,Child,Yeah.
49,00:03:27,2021-06-05 08:47:15,Parent,"Cool. All right, what letters are coming now? Wait wait, we missed that page. And Q-R-"
50,00:03:37,2021-06-05 08:47:25,Child,S-T-L tree.
51,00:03:39,2021-06-05 08:47:27,Parent,"There, yeah."
52,00:03:44,2021-06-05 08:47:32,Robot,Look at the picture. Why did one of the coconuts fall off the tree?
53,00:03:48,2021-06-05 08:47:36,Parent,"See, why did one of the coconuts fall off the tree?"
54,00:03:48,2021-06-05 08:47:36,Child,Oh no.
55,00:03:58,2021-06-05 08:47:46,Parent,Oh no. Do you know why?
56,00:03:58,2021-06-05 08:47:46,Child,Why?
57,00:04:09,2021-06-05 08:47:57,Parent,"Why, why do you think it fell off the tree?"
58,00:04:09,2021-06-05 08:47:57,Child,Because there were two.
59,00:04:09,2021-06-05 08:47:57,Parent,Two what?
60,00:04:09,2021-06-05 08:47:57,Child,Two eyes.
61,00:04:09,2021-06-05 08:47:57,Parent,"No, what's the answer to the question Jibo asked?"
62,00:04:09,2021-06-05 08:47:57,Child,One two.
63,00:04:09,2021-06-05 08:47:57,Parent,One two. But why did the coconut fall off the tree? Why do you think that happened?
64,00:04:09,2021-06-05 08:47:57,Child,I'm sure...
65,00:04:16,2021-06-05 08:48:04,Parent,I have an idea.
66,00:04:16,2021-06-05 08:48:04,Child,What?
67,00:04:18,2021-06-05 08:48:06,Parent,What was on the tree? What's happening to the tree?
68,00:04:21,2021-06-05 08:48:09,Child,One two.
69,00:04:23,2021-06-05 08:48:11,Parent,"One two, there's two coconuts on the tree-"
70,00:04:27,2021-06-05 08:48:15,Child,[inaudible 00:04:27]
71,00:04:28,2021-06-05 08:48:16,Parent,"Look, there's two coconuts on the tree, but one fell off. What's happening to the tree?"
72,00:04:32,2021-06-05 08:48:20,Child,Bend over.
73,00:04:36,2021-06-05 08:48:24,Parent,"It's bending buddy. Look, there's so many things on the tree."
74,00:04:40,2021-06-05 08:48:28,Child,W-
75,00:04:40,2021-06-05 08:48:28,Parent,"Yeah, W is going on the tree, and X and Y and Z, the whole alphabet. But what's happening? What's happening to the tree?"
76,00:04:53,2021-06-05 08:48:41,Child,Two!
77,00:04:55,2021-06-05 08:48:43,Parent,Two what?
78,00:04:55,2021-06-05 08:48:43,Child,What?
79,00:04:58,2021-06-05 08:48:46,Robot,"The coconut tree has lots of letters on it, would that make the coconut fall?"
80,00:05:02,2021-06-05 08:48:50,Parent,Do you think that's why the coconut fell? Because there's lots of letters on it?
81,00:05:05,2021-06-05 08:48:53,Child,Yeah. Next page.
82,00:05:12,2021-06-05 08:49:00,Parent,What happened?
83,00:05:20,2021-06-05 08:49:08,Child,The [inaudible 00:05:20]
84,00:05:20,2021-06-05 08:49:08,Parent,"Chika boom boom, why was there a big boom? What happened?"
85,00:05:24,2021-06-05 08:49:12,Child,Oh no.
86,00:05:29,2021-06-05 08:49:17,Parent,All the letters fell.
87,00:05:30,2021-06-05 08:49:18,Child,Oh no.
88,00:05:32,2021-06-05 08:49:20,Parent,"Well, skit skat, squidle doo, flip flop flee, everybody running to the coconut tree. Mamas and Papas and uncles and aunts, hug their little dears and dust their pants."
89,00:05:51,2021-06-05 08:49:39,Child,[crosstalk 00:05:51]
90,00:05:52,2021-06-05 08:49:40,Parent,Help us up cried-
91,00:05:54,2021-06-05 08:49:42,Child,Oh no!
92,00:06:00,2021-06-05 08:49:48,Parent,Oh no what?
93,00:06:02,2021-06-05 08:49:50,Child,Climb the tree?
94,00:06:02,2021-06-05 08:49:50,Parent,"How much, the tree?"
95,00:06:05,2021-06-05 08:49:53,Child,They're in the tree.
96,00:06:09,2021-06-05 08:49:57,Parent,"The tree, what about the tree?"
97,00:06:13,2021-06-05 08:50:01,Child,The letters!
98,00:06:14,2021-06-05 08:50:02,Parent,"The letters, what about them?"
99,00:06:18,2021-06-05 08:50:06,Child,In the bushes.
100,00:06:19,2021-06-05 08:50:07,Parent,They're in the bushes?
101,00:06:19,2021-06-05 08:50:07,Child,Yeah.
102,00:06:20,2021-06-05 08:50:08,Parent,"Oh because [crosstalk 00:06:27] Next from the pile [inaudible 00:06:33] and patched up F, then comes G all out of breath. They're going back up the tree."
103,00:06:20,2021-06-05 08:50:08,Child,F!
104,00:06:20,2021-06-05 08:50:08,Parent,"F what, what has that-"
105,00:06:20,2021-06-05 08:50:08,Child,Band aid.
106,00:06:20,2021-06-05 08:50:08,Parent,"A band aid, yeah."
107,00:06:53,2021-06-05 08:50:41,Child,"Mommy, earlier I need... head and toes."
108,00:06:54,2021-06-05 08:50:42,Parent,I need a band aid on my head and toes?
109,00:06:55,2021-06-05 08:50:43,Child,Yes. Head and toes.
110,00:07:01,2021-06-05 08:50:49,Parent,"My head's up here, my toes down there? Yeah. A hurt its toe. E's toe."
111,00:07:08,2021-06-05 08:50:56,Child,It did too.
112,00:07:08,2021-06-05 08:50:56,Parent,"Yeah, D hurt their knee. That's a D knee."
113,00:07:14,2021-06-05 08:51:02,Child,D's knee.
114,00:07:16,2021-06-05 08:51:04,Parent,D's knee. It rhymes.
115,00:07:18,2021-06-05 08:51:06,Child,Ahh!!!
116,00:07:20,2021-06-05 08:51:08,Parent,"Uh oh, who's going up now? H is tangled up with I, J and K are about to cry. L is knotted like the tie."
117,00:07:35,2021-06-05 08:51:23,Child,Ah!!!!
118,00:07:35,2021-06-05 08:51:23,Robot,"Letters, B J, have you seen a coconut with so many letters?"
119,00:07:35,2021-06-05 08:51:23,Child,Oh yeah.
120,00:07:35,2021-06-05 08:51:23,Parent,Have you seen a coconut?
121,00:07:40,2021-06-05 08:51:28,Child,"Uh, oh yeah."
122,00:07:40,2021-06-05 08:51:28,Parent,"Where, where's the coconut?"
123,00:07:40,2021-06-05 08:51:28,Child,Uh... Right there.
124,00:07:40,2021-06-05 08:51:28,Parent,I don't see a coconut.
125,00:07:41,2021-06-05 08:51:29,Child,Right there.
126,00:07:41,2021-06-05 08:51:29,Parent,"That's not a coconut, that's an O."
127,00:07:59,2021-06-05 08:51:47,Child,This one.
128,00:08:00,2021-06-05 08:51:48,Parent,"The coconuts are brown, I don't see any brown coconuts. Maybe a letter that looks like a coconut. Does O look like a coconut?"
129,00:08:07,2021-06-05 08:51:55,Child,Mm-hmm (affirmative). (laughs)
130,00:08:17,2021-06-05 08:52:05,Parent,"No, why?"
131,00:08:17,2021-06-05 08:52:05,Child,Ahh!!!
132,00:08:17,2021-06-05 08:52:05,Parent,Can you turn the page?
133,00:08:18,2021-06-05 08:52:06,Child,I can.
134,00:08:18,2021-06-05 08:52:06,Parent,"M is looped, N is stooped, O is twisted, alley oop. Skit skat, oodle doo, flip flop flee. Should we turn the page?"
135,00:08:18,2021-06-05 08:52:06,Child,Yeah.
136,00:08:33,2021-06-05 08:52:21,Parent,"Look who's coming, it's black eyed P, Q, R, S, and those two T-"
137,00:08:50,2021-06-05 08:52:38,Child,P-Q-R-S-R-P-Q-R-S-T.
138,00:08:51,2021-06-05 08:52:39,Parent,Yeah they're going off the tree.
139,00:08:51,2021-06-05 08:52:39,Child,Oh no.
140,00:08:51,2021-06-05 08:52:39,Parent,Oh no what?
141,00:08:51,2021-06-05 08:52:39,Child,"Look. Right here. It go here, tree doesn't, so see-"
142,00:08:56,2021-06-05 08:52:44,Parent,"Yeah. And the sun, do you see the sun?"
143,00:08:56,2021-06-05 08:52:44,Child,Right there.
144,00:09:05,2021-06-05 08:52:53,Parent,"Yeah, there's the sun. It goes down on the coconut tree. [crosstalk 00:09:19] Oh. Did you see what Jibo said. What did he say? Should we say Jibo, do you have [crosstalk 00:09:26] Because that's the moon now. That's so funny. Chika chika boom boom, look there's a full moon."
145,00:09:47,2021-06-05 08:53:35,Child,Oh... A!
146,00:09:47,2021-06-05 08:53:35,Parent,You knew A was coming out of bed?
147,00:09:47,2021-06-05 08:53:35,Child,Yeah!
148,00:09:47,2021-06-05 08:53:35,Parent,And do you know what A said?
149,00:09:48,2021-06-05 08:53:36,Child,What?
150,00:09:49,2021-06-05 08:53:37,Parent,"Dare, double dare, you can't catch me, I'll beat you to the top of the coconut tree."
151,00:09:54,2021-06-05 08:53:42,Child,Giga giga boom boom.
152,00:09:58,2021-06-05 08:53:46,Parent,"Yeah, you got it. Good job. What does it say now? Ooo, the end."
153,00:10:06,2021-06-05 08:53:54,Others,"How are you DJ? You keep working, we're going to go over here. Where's Nike?"
154,00:10:06,2021-06-05 08:53:54,Parent,"How was it? Hey Jibo, it's the end."
155,00:10:06,2021-06-05 08:53:54,Others,Ready?
156,00:10:27,2021-06-05 08:54:15,Robot,Now we have learned so many letters. I learned the letters of my name.
157,00:10:30,2021-06-05 08:54:18,Child,Yay.
158,00:10:33,2021-06-05 08:54:21,Robot,J-I-B-O. Jibo. What about you? Do you remember about the coconut tree?
159,00:10:38,2021-06-05 08:54:26,Parent,What do you remember about the coconut tree DJ?
160,00:10:40,2021-06-05 08:54:28,Child,TJ.
161,00:10:42,2021-06-05 08:54:30,Parent,You said T and J?
162,00:10:44,2021-06-05 08:54:32,Child,Yeah.
163,00:10:44,2021-06-05 08:54:32,Parent,You like those letters?
164,00:10:45,2021-06-05 08:54:33,Child,What about Mommy?
165,00:10:47,2021-06-05 08:54:35,Parent,"Mommy's letters? Oh, Mommy's letters are J, oh no..."
166,00:10:51,2021-06-05 08:54:39,Child,"No, M-O-M-"
167,00:10:54,2021-06-05 08:54:42,Parent,"M-O-M. Mom. You're right, those are the good letters."
168,00:10:59,2021-06-05 08:54:47,Others,Franky the door's locked.
169,00:11:01,2021-06-05 08:54:49,Parent,What else do you remember from the book?
170,00:11:02,2021-06-05 08:54:50,Child,Uh farm.
171,00:11:06,2021-06-05 08:54:54,Parent,"Farm? Oh you want to read the farm book. Oh, that's what you remember, there's another book we can read. What about chika chika boom boom, what do you remember?"
172,00:11:06,2021-06-05 08:54:54,Child,No... okay.
173,00:11:16,2021-06-05 08:55:04,Parent,"All right, farm animals. Farm animals."
174,00:11:37,2021-06-05 08:55:25,Child,Your turn.
175,00:11:41,2021-06-05 08:55:29,Parent,"My turn? Well I think you have to wait. Unless we're here, oh, there we go. Farm animals, animals that live on a farm... go back. Help us in many ways. Some give us eggs, some give us wool for clothes. Some give us meat. Some give us milk to drink. Do you know who does what? What does a cow do?"
176,00:12:07,2021-06-05 08:55:55,Child,Moo.
177,00:12:08,2021-06-05 08:55:56,Parent,"Well let's read about these animals right, what animal is that?"
178,00:12:14,2021-06-05 08:56:02,Child,Sheep.
179,00:12:14,2021-06-05 08:56:02,Parent,"Sheep or a lamb. Yeah, but they're also called lambs, baby ones are called lambs."
180,00:12:22,2021-06-05 08:56:10,Child,How the... how about this?
181,00:12:25,2021-06-05 08:56:13,Parent,"Jibo, what do you want Jibo to do?"
182,00:12:27,2021-06-05 08:56:15,Child,Sheep.
183,00:12:29,2021-06-05 08:56:17,Parent,Oh you want to see if Jibo can make a sheep?
184,00:12:38,2021-06-05 08:56:26,Child,"Jibo, sheep."
185,00:12:38,2021-06-05 08:56:26,Parent,"Hey Jibo, do you have a picture of a sheep? Yeah, Jibo has a picture of a sheep."
186,00:12:38,2021-06-05 08:56:26,Child,Oh... horse.
187,00:12:49,2021-06-05 08:56:37,Parent,"Oh, let's, let's read about the lamb. My mom is a yew, my dad is a ram, and me, well I'm a fluffy lamb. Did you know in summer, farmers sheer their sheep? The sheep keep cool and the farmers keep the wool."
188,00:12:49,2021-06-05 08:56:37,Child,"Mom, mom, mom. New page."
189,00:12:49,2021-06-05 08:56:37,Parent,New page?
190,00:13:10,2021-06-05 08:56:58,Robot,Is a lamb a baby animal or an adult?
191,00:13:10,2021-06-05 08:56:58,Parent,Is a lamb a baby animal or an adult?
192,00:13:10,2021-06-05 08:56:58,Child,Adult.
193,00:13:10,2021-06-05 08:56:58,Parent,You think a lamb is an adult?
194,00:13:15,2021-06-05 08:57:03,Child,No.
195,00:13:18,2021-06-05 08:57:06,Parent,"So baby, you think it's a baby? Yeah, it is a baby."
196,00:13:25,2021-06-05 08:57:13,Child,New page.
197,00:13:25,2021-06-05 08:57:13,Parent,"You want a new page, okay."
198,00:13:26,2021-06-05 08:57:14,Child,L-L-L.
199,00:13:31,2021-06-05 08:57:19,Parent,"What is that, do you know what that is?"
200,00:13:32,2021-06-05 08:57:20,Child,Dog.
201,00:13:34,2021-06-05 08:57:22,Parent,"It's a sheep dog. It helps the farmer to herd his sheep,"
202,00:13:37,2021-06-05 08:57:25,Child,How about Jibo?
203,00:13:39,2021-06-05 08:57:27,Parent,"How about Jibo, you think Jibo should do a picture of a dog?"
204,00:13:44,2021-06-05 08:57:32,Child,"Yes. Jibo, dog. The page is up."
205,00:13:50,2021-06-05 08:57:38,Parent,"Hey Jibo can you do a picture of a dog? Hey, that's so cool."
206,00:13:50,2021-06-05 08:57:38,Child,(laughs)
207,00:14:00,2021-06-05 08:57:48,Parent,"Look at the dog, it wags its tail when it's happy and glad, I yelled and howl when I feel sad."
208,00:14:07,2021-06-05 08:57:55,Child,H-E.
209,00:14:08,2021-06-05 08:57:56,Parent,Do you know how farmers talk to the dogs? They use a whistle to talk to their sheep dogs. Hey Jibo can you whistle?
210,00:14:28,2021-06-05 08:58:16,Robot,Sorry.
211,00:14:33,2021-06-05 08:58:21,Parent,"I don't think Jibo can whistle, can you DJ whistle?"
212,00:14:34,2021-06-05 08:58:22,Child,No Mom.
213,00:14:36,2021-06-05 08:58:24,Parent,"Okay, should I try to whistle?"
214,00:14:52,2021-06-05 08:58:40,Child,Yeah.
215,00:14:52,2021-06-05 08:58:40,Parent,(whistling)
216,00:14:52,2021-06-05 08:58:40,Child,You try.
217,00:14:52,2021-06-05 08:58:40,Parent,(whistling)
218,00:14:52,2021-06-05 08:58:40,Child,I know how to do that.
219,00:14:52,2021-06-05 08:58:40,Parent,You know how to do that?
220,00:14:52,2021-06-05 08:58:40,Child,(whistle)
221,00:14:52,2021-06-05 08:58:40,Parent,That is a good whistle.
222,00:14:54,2021-06-05 08:58:42,Robot,"I don't know how to do this, can you do it DJ?"
223,00:14:55,2021-06-05 08:58:43,Parent,"Can you do it DJ, can you try to whistle again?"
224,00:14:55,2021-06-05 08:58:43,Child,(whistle)
225,00:15:05,2021-06-05 08:58:53,Parent,"Good job. We'll have Daddy teach you, he's really good."
226,00:15:07,2021-06-05 08:58:55,Robot,"Thank you, that is really cool."
227,00:15:09,2021-06-05 08:58:57,Parent,Really cool buddy. Should we turn the page?
228,00:15:09,2021-06-05 08:58:57,Child,Yeah. G-L.
229,00:15:23,2021-06-05 08:59:11,Parent,"Oh, a pig. What noise does a pig make?"
230,00:15:25,2021-06-05 08:59:13,Child,Oink oink. How would Jibo?
231,00:15:25,2021-06-05 08:59:13,Parent,Oh how would Jibo?
232,00:15:29,2021-06-05 08:59:17,Child,"Jibo, pig!"
233,00:15:29,2021-06-05 08:59:17,Parent,Do you want a picture of a pig?
234,00:15:38,2021-06-05 08:59:26,Child,No. Jibo.
235,00:15:41,2021-06-05 08:59:29,Parent,You want Jibo to do what?
236,00:15:41,2021-06-05 08:59:29,Child,Can...
237,00:15:44,2021-06-05 08:59:32,Parent,Have a picture of a pig or oink like a pig?
238,00:15:56,2021-06-05 08:59:44,Child,"No, Jibo is Jibo. Jibo does pig. [inaudible 00:15:56]"
239,00:15:56,2021-06-05 08:59:44,Parent,A picture?
240,00:15:56,2021-06-05 08:59:44,Child,"No, no. Jibo is up."
241,00:16:01,2021-06-05 08:59:49,Parent,"Whoa, what about Jibo?"
242,00:16:01,2021-06-05 08:59:49,Child,That.
243,00:16:12,2021-06-05 09:00:00,Parent,"Oh the pig. Hey Jibo, do the picture pig, yay. (laughs) the pig has pink smell and it looks for roots."
244,00:16:23,2021-06-05 09:00:11,Child,[inaudible 00:16:23]
245,00:16:22,2021-06-05 09:00:10,Parent,"Did you know when it's hot it likes to roll in the mud. Or a pool. What do you want me to try? Whistle. (whistle) but pigs don't whistle. Pigs go oink. They grunt, they go... okay let's read about the next animal."
246,00:16:22,2021-06-05 09:00:10,Child,Yeah.
247,00:16:22,2021-06-05 09:00:10,Parent,Okay.
248,00:16:45,2021-06-05 09:00:33,Child,"Jibo, animal of..."
249,00:16:45,2021-06-05 09:00:33,Parent,"That's a whoa, do you know what that is?"
250,00:16:54,2021-06-05 09:00:42,Child,What is it?
251,00:16:56,2021-06-05 09:00:44,Parent,"Oh yeah that looks like a rooster and that one's a chicken. Okay. I strut around, I scratch around."
252,00:17:03,2021-06-05 09:00:51,Child,Oh Jibo.
253,00:17:06,2021-06-05 09:00:54,Parent,"You know chickens are sometimes very loud. Jibo, you want Jibo to do Cock-a-doodle-doo."
254,00:17:15,2021-06-05 09:01:03,Child,Yeah.
255,00:17:16,2021-06-05 09:01:04,Parent,"Hey Jibo, can you say cock-a-doodle-doo."
256,00:17:26,2021-06-05 09:01:14,Child,"No, his. Hey Jibo."
257,00:17:30,2021-06-05 09:01:18,Robot,That is too hard for me.
258,00:17:33,2021-06-05 09:01:21,Parent,"Hmm, that's too hard for Jibo, Jibo can't do it. That's too bad."
259,00:17:39,2021-06-05 09:01:27,Child,"No, glasses."
260,00:17:41,2021-06-05 09:01:29,Parent,"No I need my glasses so I can read the story. I can't read. The chicken, do you know chickens lay eggs? [crosstalk 00:17:50]"
261,00:17:50,2021-06-05 09:01:38,Child,Jibo.
262,00:17:50,2021-06-05 09:01:38,Parent,"You want Jibo to do what, go make a chicken? Hey Jibo do you have a picture of a chicken? Hey Jibo do you have a picture of a chicken?"
263,00:18:12,2021-06-05 09:02:00,Robot,I have a picture of a cat.
264,00:18:19,2021-06-05 09:02:07,Parent,"That's not a chicken. That's not a chicken, it starts with C though. But not a chicken (laughs) what animal is next though? What animal is that DJ? Cow. Oh you want to go to the horse? Oh we do have to go see our horse Po right? Yeah."
265,00:18:19,2021-06-05 09:02:07,Child,I need Jibo.
266,00:18:40,2021-06-05 09:02:28,Parent,Let's finish up our story and then we can go see Po okay?
267,00:18:42,2021-06-05 09:02:30,Child,Ugh.
268,00:18:44,2021-06-05 09:02:32,Parent,What do you want Jibo to do?
269,00:18:44,2021-06-05 09:02:32,Child,This
270,00:18:50,2021-06-05 09:02:38,Parent,"Oh horse, okay. Hey Jibo do you have a picture of a horse?"
271,00:18:58,2021-06-05 09:02:46,Robot,Sorry.
272,00:19:02,2021-06-05 09:02:50,Parent,"No picture of a horse. But look at them, they pull plows and cars, they graze on hay, they love to gallop and play. What's that?"
273,00:19:02,2021-06-05 09:02:50,Child,Duck.
274,00:19:02,2021-06-05 09:02:50,Parent,A duck. Quack quack.
275,00:19:02,2021-06-05 09:02:50,Child,"How Jibo, I like duck, picture of duck."
276,00:19:06,2021-06-05 09:02:54,Parent,Hey Jibo do you have a picture of a duck?
277,00:19:40,2021-06-05 09:03:28,Robot,Sorry again.
278,00:19:41,2021-06-05 09:03:29,Parent,"No duck, it's okay. It's okay Jibo. Oh what's that?"
279,00:19:50,2021-06-05 09:03:38,Child,Doggy.
280,00:19:51,2021-06-05 09:03:39,Parent,No that's not a doggy. What is that?
281,00:19:51,2021-06-05 09:03:39,Child,Goat.
282,00:19:55,2021-06-05 09:03:43,Parent,A goat. They have beards and a horn. And it's called a billy goat when it's cold [crosstalk 00:20:04] oh you want to see Jibo. Hey Jibo do you have a picture of a goat?
283,00:20:12,2021-06-05 09:04:00,Robot,I only do sheep.
284,00:20:13,2021-06-05 09:04:01,Parent,I only do sheep (laughs) what's this DJ?
285,00:20:21,2021-06-05 09:04:09,Child,Cat.
286,00:20:22,2021-06-05 09:04:10,Parent,"A cat. During the day I wash my paws, but when nighttime comes I sharpen my claws. C-A-T. That's cat."
287,00:20:29,2021-06-05 09:04:17,Child,A... T. Cat.
288,00:20:34,2021-06-05 09:04:22,Parent,"Yup, cat. Did you know cats have special eyes so they can see at night?"
289,00:20:39,2021-06-05 09:04:27,Child,Yup.
290,00:20:39,2021-06-05 09:04:27,Parent,You did know that?
291,00:20:41,2021-06-05 09:04:29,Child,"Mom, one more."
292,00:20:43,2021-06-05 09:04:31,Parent,One more. A goose. They hang out in a pond where I like to [crosstalk 00:20:52] G-O-O-S-E. Geese eat grass.[crosstalk 00:20:56]
293,00:20:56,2021-06-05 09:04:44,Robot,What does it mean to be a boss?
294,00:21:00,2021-06-05 09:04:48,Parent,"What does it mean to be a boss? Do you know what it means to be a boss? You know what it means to be a boss? They like to be in charge, they like to lead people. That's pretty good. [crosstalk 00:21:26] the goose is the boss. We'll see a goose today and we'll say, there's the boss."
295,00:21:30,2021-06-05 09:05:18,Child,The end.
296,00:21:37,2021-06-05 09:05:25,Parent,The end. Terrific. You got a heart from Jibo.
297,00:21:37,2021-06-05 09:05:25,Robot,That was a great story.
298,00:21:37,2021-06-05 09:05:25,Parent,Yeah it was.
299,00:21:48,2021-06-05 09:05:36,Robot,That's it for today's session.
300,00:21:49,2021-06-05 09:05:37,Parent,Thanks Jibo.
301,00:21:53,2021-06-05 09:05:41,Child,Thanks Jibo.
302,00:21:53,2021-06-05 09:05:41,Robot,I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Home. Please complete the story survey with your child together. Thank you. Bye-bye.
