,timestamp,real_time,speaker,content
37,00:03:26,2021-06-04 17:52:41,Child,Uh-uh.
38,00:03:28,2021-06-04 17:52:43,Parent,Not that much?
39,00:03:29,2021-06-04 17:52:44,Child,Not that much because they're yucky.
40,00:03:29,2021-06-04 17:52:44,Parent,"Mm-hmm (affirmative). What's your ... They like to play in the mud. They're not yucky, but they enjoy playing in the mud."
41,00:03:29,2021-06-04 17:52:44,Child,Sssssssssssss.
42,00:03:33,2021-06-04 17:52:48,Parent,The snake coils in the garden like a spring or the wild and winding melody he hears but cannot sing. The bees.
43,00:03:48,2021-06-04 17:53:03,Child,Bzzzzzzzzz.
44,00:03:50,2021-06-04 17:53:05,Parent,"Tell their stories sweet and old. It begins in clobber, it ends with gold. What does he mean?"
45,00:03:59,2021-06-04 17:53:14,Robot,"[inaudible 00:03:59], what do you think the bees would do with the flowers?"
46,00:04:05,2021-06-04 17:53:20,Child,Make nectar from them and make honey.
47,00:04:13,2021-06-04 17:53:28,Parent,Good job.
48,00:04:13,2021-06-04 17:53:28,Robot,Nice.
49,00:04:22,2021-06-04 17:53:37,Parent,A bull. What does the bull sound?
50,00:04:22,2021-06-04 17:53:37,Child,Moo.
51,00:04:22,2021-06-04 17:53:37,Parent,Knows what-
52,00:04:22,2021-06-04 17:53:37,Child,It's a boy cow.
53,00:04:23,2021-06-04 17:53:38,Parent,Yes. Knows what he likes-
54,00:04:34,2021-06-04 17:53:49,Child,Moo.
55,00:04:35,2021-06-04 17:53:50,Parent,"[inaudible 00:04:35] and corn, knows what he is, muscle and horn. The third goat lifts her [inaudible 00:04:42] head and blinks one, two, three times in the awful light. In your house it's always light. Why are you hitting yourself?"
56,00:04:55,2021-06-04 17:54:10,Child,[inaudible 00:04:55] the book.
57,00:04:56,2021-06-04 17:54:11,Parent,The turtles are [inaudible 00:04:57] at [inaudible 00:04:58] weather?
58,00:04:59,2021-06-04 17:54:14,Child,"No, when they swim like that."
59,00:04:59,2021-06-04 17:54:14,Parent,"Oh, okay. The duck walks."
60,00:04:59,2021-06-04 17:54:14,Child,"Quack, quack, quack, quack, quack."
61,00:05:04,2021-06-04 17:54:19,Parent,"The [inaudible 00:05:06] quacks, the goose honks. There is a duck a hen and a goose on this page. At the [inaudible 00:05:31]."
62,00:05:30,2021-06-04 17:54:45,Child,"Squeak, squeak, squeak-"
63,00:05:31,2021-06-04 17:54:46,Parent,[inaudible 00:05:31].
64,00:05:31,2021-06-04 17:54:46,Child,"Squeak, squeak, squeak."
65,00:05:31,2021-06-04 17:54:46,Parent,And doesn't make a sound. Shh. It doesn't make a sound. The end. What was your favorite animal for the whole book?
66,00:05:31,2021-06-04 17:54:46,Child,"Goat, sheep, rabbit, Billy goat."
67,00:05:42,2021-06-04 17:54:57,Parent,Okay. And your least favorite one?
68,00:05:43,2021-06-04 17:54:58,Child,Donkey and a cat.
69,00:05:43,2021-06-04 17:54:58,Parent,What?
70,00:05:50,2021-06-04 17:55:05,Child,"Billy goat one and a cat, especially a black one. And my least favorite one is the pig."
71,00:05:55,2021-06-04 17:55:10,Parent,(laughs). That's [inaudible 00:06:00].
72,00:06:00,2021-06-04 17:55:15,Robot,Why do you like goats?
73,00:06:00,2021-06-04 17:55:15,Child,Because they are silly and sneeze kind of weird. (laughs).
74,00:06:06,2021-06-04 17:55:21,Parent,How could you know how the goats sneeze? Have you ever heard the goat sneezing?
75,00:06:06,2021-06-04 17:55:21,Child,At the petting zoo.
76,00:06:14,2021-06-04 17:55:29,Parent,"Really? Oh yeah, that's great."
77,00:06:18,2021-06-04 17:55:33,Child,It sneezed on my hand.
78,00:06:20,2021-06-04 17:55:35,Parent,"Oh. Was it gross. A baby goat or a, a momma goat?"
79,00:06:24,2021-06-04 17:55:39,Robot,"Momma bear silly, I don't know that."
80,00:06:27,2021-06-04 17:55:42,Child,A momma goat. (laughs).
81,00:06:36,2021-06-04 17:55:51,Parent,"(laughs). Okay, this is a day to talk about farm animals. Farm animals. The animals that live on the farm help us many ways, some give us eggs, some give us wool for clothes, some give us meat, some give us milk to drink. Do you know who does what? Lamb. My mom is a-"
82,00:06:58,2021-06-04 17:56:13,Child,Lamb.
83,00:06:59,2021-06-04 17:56:14,Parent,"Lamb. My mom is an ewe, my dad is a ram. And me? Well, I'm a fluffy lamb. Do you know?"
84,00:06:59,2021-06-04 17:56:14,Child,Lamb.
85,00:06:59,2021-06-04 17:56:14,Parent,Lamb.
86,00:06:59,2021-06-04 17:56:14,Child,"The lamb pup, lam-bu in our secret B."
87,00:07:06,2021-06-04 17:56:21,Parent,Okay.
88,00:07:14,2021-06-04 17:56:29,Child,Because the [inaudible 00:07:14] here now.
89,00:07:13,2021-06-04 17:56:28,Parent,Okay. Did you know-
90,00:07:19,2021-06-04 17:56:34,Child,Sheep.
91,00:07:19,2021-06-04 17:56:34,Parent,... in summer farmers sheer their sheep. The sheep keep cool and the farmers keep the wool. Sheep dog. I help the farmers to herd his sheep. You can see Jibook is showing you some animals.
92,00:07:33,2021-06-04 17:56:48,Child,No.
93,00:07:34,2021-06-04 17:56:49,Parent,"Then I lye in my basket and fall fast asleep. I wag my tail when I'm happy and glad. I yelp and howl when I'm feeling sad. Did you know farmers use whistles to talk to their dogs and tell them what to do? Oh, your least favorite one, [inaudible 00:07:51]."
94,00:08:18,2021-06-04 17:57:33,Child,"I like [inaudible 00:08:19], but not a pig that's like to there to Jibo."
95,00:08:19,2021-06-04 17:57:34,Parent,"I don't think there is, I don't think there, the pigs are that big."
96,00:08:19,2021-06-04 17:57:34,Child,Yeah but the pig that we see at the farm is that big.
97,00:08:24,2021-06-04 17:57:39,Parent,So big?
98,00:08:24,2021-06-04 17:57:39,Child,To you to the wall.
99,00:08:27,2021-06-04 17:57:42,Parent,Oh wow. That was a huge one.
100,00:08:29,2021-06-04 17:57:44,Child,"There were two um, there were two ... Or to the books to um, over here or over here. I don't actually know."
101,00:08:43,2021-06-04 17:57:58,Parent,"Okay. Well, it's good that we don't have a pig as a pet. He would be too big for our house. The pig grunts and snorts and digs about. And the pig looks for [inaudible 00:08:57] with his pink piggy snout. Hey."
102,00:09:00,2021-06-04 17:58:15,Child,[inaudible 00:09:00].
103,00:09:00,2021-06-04 17:58:15,Parent,"When it's hot, I roll in the mud or [inaudible 00:09:05]. It's the only way I can keep my cool. Did you know pig meat is called pork?"
104,00:09:10,2021-06-04 17:58:25,Child,Is it?
105,00:09:12,2021-06-04 17:58:27,Parent,"Pig meat is called pork. Ham, bacon and sausages are all kinds of pork. We don't have pork very much, do we?"
106,00:09:19,2021-06-04 17:58:34,Child,What is pork?
107,00:09:20,2021-06-04 17:58:35,Parent,Pork? It's a kind of pig.
108,00:09:22,2021-06-04 17:58:37,Child,[inaudible 00:09:22].
109,00:09:22,2021-06-04 17:58:37,Parent,It comes out of pigs. Chicken. I strut around. I stretch the ground. I'm fine. I'm proud. I'm very loud. Cockadoodledo.
110,00:09:33,2021-06-04 17:58:48,Child,Cockadoodledoo. Cockadoodledoo. Cockadoodledoo.
111,00:09:40,2021-06-04 17:58:55,Parent,I scratch for food with my chicken feet and I lay eggs for you to eat. Did you know chickens cannot fly far. They use their wings to fly up to a perch at night.
112,00:09:52,2021-06-04 17:59:07,Robot,What is a perch? It sounds cozy.
113,00:09:55,2021-06-04 17:59:10,Parent,Do you know what a perch is? I don't know either. Maybe it's the-
114,00:10:00,2021-06-04 17:59:15,Child,A nest?
115,00:10:00,2021-06-04 17:59:15,Parent,Where-
116,00:10:01,2021-06-04 17:59:16,Child,A nest or a house?
117,00:10:04,2021-06-04 17:59:19,Parent,"Yeah, maybe it is the special house where it, she can sleep. Cow-"
118,00:10:10,2021-06-04 17:59:25,Child,It looks like the cow is eating a cow.
119,00:10:15,2021-06-04 17:59:30,Parent,"Yeah, it looks so funny. Milk is used to make butter, cheese, yogurt and ice cream. And I'm a cow [inaudible 00:10:23] too."
120,00:10:24,2021-06-04 17:59:39,Child,[inaudible 00:10:24].
121,00:10:24,2021-06-04 17:59:39,Parent,"[inaudible 00:10:24] you should move on [inaudible 00:10:34], I know [inaudible 00:10:34]."
122,00:10:34,2021-06-04 17:59:49,Child,Cows [inaudible 00:10:34]-
123,00:10:34,2021-06-04 17:59:49,Parent,Of course it's for their mommy.
124,00:10:34,2021-06-04 17:59:49,Child,But [inaudible 00:10:34].
125,00:10:33,2021-06-04 17:59:48,Parent,"Did you know horses were once used to pull plows and cars on the farm? I [inaudible 00:10:49] all day. I eat grass and hay, but what I like best is to come up and play. That's a beautiful horse. [inaudible 00:10:59] perfect little [inaudible 00:11:01]. Duck. See the duck, hear it quack. I duck under water for a weedy snack. I'm always looking for food to eat. I splash all day with my wings and feet. I'm not ending. Did you know ducks have waterproof feathers to keep them dry? I didn't know that. Did you know that? Goat. I have the bird and horns. I'm a Billy goat. When it's cold I keep warm in my wooly coat and the [inaudible 00:11:33] keep around."
126,00:10:33,2021-06-04 17:59:48,Child,I'm sorry.
127,00:11:33,2021-06-04 18:00:48,Parent,"It's okay. See how high I [inaudible 00:11:35] out? Did you know goats milk can be used to make tasty cheeses? During the day I watch my ballss, but when I can, when nighttime comes I sharpen my tails, I sneak around the garden or house. I'm ready to pounce on an unlucky mouse. Did you know cats have special eyes so that they can see at night? Did you know that?"
128,00:11:58,2021-06-04 18:01:13,Child,Yes.
129,00:12:00,2021-06-04 18:01:15,Robot,"[inaudible 00:12:00], what is a cats job on the farm? Meow."
130,00:12:00,2021-06-04 18:01:15,Child,(laughs).
131,00:12:01,2021-06-04 18:01:16,Parent,(laughs). Right there. What do [inaudible 00:12:01]-
132,00:12:01,2021-06-04 18:01:16,Child,Hunting mice.
133,00:12:01,2021-06-04 18:01:16,Parent,"Yes. Jibo, is that right? I think Jibo doesn't know either."
134,00:12:19,2021-06-04 18:01:34,Child,(laughs).
135,00:12:22,2021-06-04 18:01:37,Parent,Goose. I hang out by the pond where I like to be boss. Mess with me and I'll become cross. Then I'll honk and hiss just like this. Did you know geese eat grass? They pull it with their strong beaks.
136,00:12:48,2021-06-04 18:02:03,Child,Did you know she will scratch you like this?
137,00:12:48,2021-06-04 18:02:03,Parent,"Yeah, that wouldn't be very nice. The end."
138,00:12:49,2021-06-04 18:02:04,Child,[inaudible 00:12:49].
139,00:12:48,2021-06-04 18:02:03,Parent,"Jibo, do you want another story?"
140,00:12:54,2021-06-04 18:02:09,Robot,That was a great story. Yeah.
141,00:12:54,2021-06-04 18:02:09,Child,(laughs).
142,00:12:54,2021-06-04 18:02:09,Robot,Want to read another one?
143,00:12:54,2021-06-04 18:02:09,Child,"Uh, no thanks."
144,00:12:54,2021-06-04 18:02:09,Parent,Maybe a short one?
145,00:12:55,2021-06-04 18:02:10,Child,Okay.
146,00:13:03,2021-06-04 18:02:18,Parent,Do you want to read that? Chicka Chicka Boom Boom?
147,00:13:09,2021-06-04 18:02:24,Child,Mm-hmm (affirmative). [inaudible 00:13:09].
148,00:13:09,2021-06-04 18:02:24,Parent,Chicka Chicka Boom Boom.
149,00:13:12,2021-06-04 18:02:27,Child,They [inaudible 00:13:12].
150,00:13:12,2021-06-04 18:02:27,Parent,Chicka chicka ... [inaudible 00:13:12] it?
151,00:13:12,2021-06-04 18:02:27,Child,Mm-hmm (affirmative).
152,00:13:17,2021-06-04 18:02:32,Parent,A told B and B told C-
153,00:13:19,2021-06-04 18:02:34,Child,Told C.
154,00:13:19,2021-06-04 18:02:34,Parent,I'll meet you at-
155,00:13:19,2021-06-04 18:02:34,Child,I'll meet you at the top of the coconut tree.
156,00:13:23,2021-06-04 18:02:38,Parent,"Okay, you've got to read that one, [inaudible 00:13:24]."
157,00:13:27,2021-06-04 18:02:42,Child,Turn that thing [inaudible 00:13:28].
158,00:13:29,2021-06-04 18:02:44,Parent,"We said to D to E F G, ""I'll beat you to the top of the coconut tree."" Chicka chicka boom boom, will there be enough room? Here comes H up the coconut tree."
159,00:13:43,2021-06-04 18:02:58,Child,[inaudible 00:13:43].
160,00:13:44,2021-06-04 18:02:59,Parent,And I and J and tag along K. Oh.
161,00:13:48,2021-06-04 18:03:03,Child,[inaudible 00:13:48].
162,00:13:47,2021-06-04 18:03:02,Parent,"Okay. Yeah, go ahead."
163,00:13:55,2021-06-04 18:03:10,Child,And I and J and I and J and take-
164,00:14:04,2021-06-04 18:03:19,Parent,Tag.
165,00:14:10,2021-06-04 18:03:25,Child,"Tag along K uh, I meet you-"
166,00:14:16,2021-06-04 18:03:31,Parent,"On, on."
167,00:14:20,2021-06-04 18:03:35,Child,"On, on there [inaudible 00:14:25]."
168,00:14:26,2021-06-04 18:03:41,Parent,"All on their way up the coconut tree. Chicka chicka boom boom, will there be enough room?"
169,00:14:35,2021-06-04 18:03:50,Child,L M N O P.
170,00:14:36,2021-06-04 18:03:51,Parent,"Yeah, look who's coming, L M N O P. L-"
171,00:14:37,2021-06-04 18:03:52,Child,"No Mom, look. And Q R S and T U V still more look, look, W and X Y Z."
172,00:14:59,2021-06-04 18:04:14,Parent,The whole alphabet up the ... Oh no. Whoop.
173,00:15:06,2021-06-04 18:04:21,Robot,What was the last letter that got up to the tree?
174,00:15:08,2021-06-04 18:04:23,Child,Z.
175,00:15:12,2021-06-04 18:04:27,Robot,"Yeah, you are right."
176,00:15:13,2021-06-04 18:04:28,Parent,[inaudible 00:15:13].
177,00:15:15,2021-06-04 18:04:30,Child,Chicka chicka boom boom.
178,00:15:16,2021-06-04 18:04:31,Parent,"Skit scat scoogle dot, flip flop flee, everybody running to the coconut tree. Mommas and papas and uncles and aunts hug their little dears, their [inaudible 00:15:27] their pants. ""Help us up,"" cried A B-"
179,00:15:30,2021-06-04 18:04:45,Child,"""Help us up,"" cried A B C."
180,00:15:36,2021-06-04 18:04:51,Parent,Next from the pile up [inaudible 00:15:40] and stubbed toe E and patched up F. Then comes G all out of breath.
181,00:15:48,2021-06-04 18:05:03,Child,H is-
182,00:15:51,2021-06-04 18:05:06,Parent,[inaudible 00:15:51].
183,00:15:51,2021-06-04 18:05:06,Child,With I J and K are ...
184,00:16:06,2021-06-04 18:05:21,Parent,About.
185,00:16:07,2021-06-04 18:05:22,Child,"To cury, carry."
186,00:16:12,2021-06-04 18:05:27,Parent,To try.
187,00:16:13,2021-06-04 18:05:28,Child,L is ...
188,00:16:16,2021-06-04 18:05:31,Parent,Knotted.
189,00:16:19,2021-06-04 18:05:34,Child,Like a tie.
190,00:16:24,2021-06-04 18:05:39,Parent,Yeah. Do you want to read that one as well?
191,00:16:27,2021-06-04 18:05:42,Child,N is [inaudible 00:16:27].
192,00:16:27,2021-06-04 18:05:42,Parent,Looked.
193,00:16:37,2021-06-04 18:05:52,Child,He looked [inaudible 00:16:37]. (laughs)
194,00:16:37,2021-06-04 18:05:52,Parent,(laughs)
195,00:16:37,2021-06-04 18:05:52,Child,"N is luked, N is two."
196,00:16:46,2021-06-04 18:06:01,Parent,"That's a difficult one. O is twisted alley-oop. Skit scat scoodle do, flip flop flee."
197,00:16:56,2021-06-04 18:06:11,Robot,"[inaudible 00:16:56], um, what does stoop mean?"
198,00:16:57,2021-06-04 18:06:12,Child,I don't know.
199,00:17:03,2021-06-04 18:06:18,Parent,I don't know either.
200,00:17:03,2021-06-04 18:06:18,Robot,"Jibo, do you know what that means?"
201,00:17:05,2021-06-04 18:06:20,Parent,Make a guess.
202,00:17:11,2021-06-04 18:06:26,Robot,Look at the photo.
203,00:17:18,2021-06-04 18:06:33,Parent,Graze and it means right here. I don't know. What do you think? How does N look?
204,00:17:29,2021-06-04 18:06:44,Child,Perfect to me.
205,00:17:29,2021-06-04 18:06:44,Parent,Maybe that's N?
206,00:17:29,2021-06-04 18:06:44,Child,"Yeah, but what is that then?"
207,00:17:38,2021-06-04 18:06:53,Parent,"Oh, that's why. Maybe it means that it's that the other [inaudible 00:17:41] letters got on top of him."
208,00:17:49,2021-06-04 18:07:04,Child,Maybe. [inaudible 00:17:49].
209,00:17:49,2021-06-04 18:07:04,Robot,It means bending one's head or body forward and downward.
210,00:17:52,2021-06-04 18:07:07,Parent,"Oh, okay. Doesn't sound very comfortable."
211,00:17:55,2021-06-04 18:07:10,Child,"Look who's coming. It, it's black-eyed P. You P, you are our, Q R S and [inaudible 00:18:18] to-"
212,00:18:18,2021-06-04 18:07:33,Parent,(laughs).
213,00:18:18,2021-06-04 18:07:33,Child,That looks [inaudible 00:18:26] (laughs).
214,00:18:30,2021-06-04 18:07:45,Parent,"That's so silly. Then U V W wiggled jiggled free. Last to come, X Y Z."
215,00:18:41,2021-06-04 18:07:56,Child,[inaudible 00:18:41] U.
216,00:18:41,2021-06-04 18:07:56,Parent,"Oh, it's U. Okay. And the sun goes down and on the coconut tree, but chicka chick boom boom, look there is a full-"
217,00:18:41,2021-06-04 18:07:56,Child,Moon.
218,00:18:55,2021-06-04 18:08:10,Parent,"Full moons are great. A said oh ... A is out of bed and this is what he said, ""Daredevil there, you can't catch me. I'll beat you to the top of the coconut tree. Chicka chicka boom boom."""
219,00:19:05,2021-06-04 18:08:20,Child,[inaudible 00:19:05] the end. [inaudible 00:19:05].
220,00:19:04,2021-06-04 18:08:19,Parent,Yes. I'll be right back Jibo. Thank you so much.
221,00:19:12,2021-06-04 18:08:27,Robot,That was a great story. Yay.
222,00:19:14,2021-06-04 18:08:29,Child,(laughs).
223,00:19:16,2021-06-04 18:08:31,Robot,That's it for today's session.
224,00:19:18,2021-06-04 18:08:33,Child,[inaudible 00:19:18]?
225,00:19:18,2021-06-04 18:08:33,Parent,Mm-hmm (affirmative).
226,00:19:20,2021-06-04 18:08:35,Robot,I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly.
227,00:19:31,2021-06-04 18:08:46,Parent,Okay.
228,00:19:31,2021-06-04 18:08:46,Robot,"Oh, and please complete the story survey with your child together."
229,00:19:35,2021-06-04 18:08:50,Parent,"Mm-hmm (affirmative), okay."
230,00:19:36,2021-06-04 18:08:51,Robot,Thank you. Bye-
