,timestamp,real_time,speaker,content
74,00:08:25,2021-06-28 08:03:55,Parent,Maybe they did that.
75,00:08:25,2021-06-28 08:03:55,Child,Or maybe they did that.
76,00:08:33,2021-06-28 08:04:03,Parent,Can we ask Jibo about some finger painting techniques?
77,00:08:38,2021-06-28 08:04:08,Child,"(Laughs) okay, you do it."
78,00:08:42,2021-06-28 08:04:12,Parent,You ... Do you have a question for Jibo?
79,00:08:42,2021-06-28 08:04:12,Child,"No, you."
80,00:08:42,2021-06-28 08:04:12,Parent,"Hey Jibo, how can we make fingerprints? How can we paint with fingerprints?"
81,00:08:52,2021-06-28 08:04:22,Child,We know that. With paint.
82,00:08:52,2021-06-28 08:04:22,Child,Paint from ...
83,00:08:52,2021-06-28 08:04:22,Parent,Paint.
84,00:08:52,2021-06-28 08:04:22,Child,Yes.
85,00:08:59,2021-06-28 08:04:29,Robot,"Once you've chosen what to paint and what colors to use, simply place your fingers or hands onto your paper and use them like you would a paintbrush."
86,00:09:09,2021-06-28 08:04:39,Parent,"Okay. Thank you, Jibo. That's very helpful. Can ... Hey Jibo, can we do that with cute, little fingers too?"
87,00:09:21,2021-06-28 08:04:51,Child,[Foreign language 00:09:21].
88,00:09:20,2021-06-28 08:04:50,Parent,Mm-hmm (affirmative).
89,00:09:26,2021-06-28 08:04:56,Robot,"Yeah, I think so."
90,00:09:29,2021-06-28 08:04:59,Parent,"Thank you, Jibo."
91,00:09:38,2021-06-28 08:05:08,Child,[Foreign language 00:09:38].
92,00:09:38,2021-06-28 08:05:08,Robot,Would you like to read another story?
93,00:09:40,2021-06-28 08:05:10,Child,Yes. Short story.
94,00:09:45,2021-06-28 08:05:15,Parent,[Foreign language 00:09:45].
95,00:09:49,2021-06-28 08:05:19,Child,[Foreign language 00:09:49].
96,00:09:55,2021-06-28 08:05:25,Child,I can read it.
97,00:09:56,2021-06-28 08:05:26,Parent,Yeah. Go ahead.
98,00:09:59,2021-06-28 08:05:29,Child,"By- by the sense. I have two eyes, a nose-"
99,00:10:16,2021-06-28 08:05:46,Parent,Can you read a little bit louder?
100,00:10:22,2021-06-28 08:05:52,Child,"I have two eyes, a nose, a mouth, two ears, and two hands. With my eyes I see myself. [inaudible 00:10:45]. My shadow. I can't see."
101,00:10:50,2021-06-28 08:06:20,Parent,You can't see? Can't see what?
102,00:10:52,2021-06-28 08:06:22,Child,"My dog and my city. With my nose, I smell popcorn. Popcorn, popcorn."
103,00:10:52,2021-06-28 08:06:22,Parent,Can we ask Jibo how to make popcorn?
104,00:11:29,2021-06-28 08:06:59,Child,"A horse, flowers, and the garbage. Ew. She definitely doesn't want to touch that."
105,00:11:32,2021-06-28 08:07:02,Parent,"(Laughs) yeah, but she's touching that girl's pizza slice."
106,00:11:35,2021-06-28 08:07:05,Child,"... and garbage. With my mouth, I taste watermelon."
107,00:11:44,2021-06-28 08:07:14,Parent,"Hey Jibo, what is the best season to eat a watermelon?"
108,00:11:54,2021-06-28 08:07:24,Robot,"Um, right now."
109,00:11:56,2021-06-28 08:07:26,Parent,"Oh, okay."
110,00:11:59,2021-06-28 08:07:29,Child,"At spring. Medicine, and ice cream. With my ears I hear my baby brother, a fire engine, my piano, and a whispered secret."
111,00:12:31,2021-06-28 08:08:01,Parent,Whispered secret.
112,00:12:36,2021-06-28 08:08:06,Child,"With my hands I feel finger paints, sand, water, and a rabbit."
113,00:13:00,2021-06-28 08:08:30,Parent,What did we watch with the rabbit yesterday? Shall we share it with Jibo.
114,00:13:04,2021-06-28 08:08:34,Child,"Mm-hmm (affirmative), Pete the Rabbit."
115,00:13:07,2021-06-28 08:08:37,Parent,Yeah.
116,00:13:11,2021-06-28 08:08:41,Child,"With our five senses, we enjoy our world. The end."
117,00:13:24,2021-06-28 08:08:54,Parent,Do you have any questions for Jibo?
118,00:13:26,2021-06-28 08:08:56,Child,[Foreign language 00:13:26].
119,00:13:30,2021-06-28 08:09:00,Child,But I have one. What is the best season to go to the beach.
120,00:13:41,2021-06-28 08:09:11,Parent,"Maybe we should say, ""Hey Jibo"" first."
121,00:13:45,2021-06-28 08:09:15,Child,"Hey Jibo, what's the best season to go to the beach?"
122,00:13:50,2021-06-28 08:09:20,Robot,Maybe summer.
123,00:13:53,2021-06-28 08:09:23,Parent,You're not sure? Maybe in the winter?
124,00:13:55,2021-06-28 08:09:25,Child,No! Summer.
125,00:13:57,2021-06-28 08:09:27,Parent,Why? If we are winter swimmers we can go to ... in the winter too. It would be very cold.
126,00:14:04,2021-06-28 08:09:34,Robot,"If you are brave enough, maybe winter in Boston."
127,00:14:11,2021-06-28 08:09:41,Parent,Are we that brave?
128,00:14:12,2021-06-28 08:09:42,Child,I am.
129,00:14:13,2021-06-28 08:09:43,Child,"Mom, can we go to the bookshelf?"
130,00:14:17,2021-06-28 08:09:47,Parent,Yes.
131,00:14:17,2021-06-28 08:09:47,Child,"Hey Jibo, with what letters are my name spelled?"
132,00:14:21,2021-06-28 08:09:51,Robot,That's a great story. That's it for today's session.
133,00:14:26,2021-06-28 08:09:56,Parent,Okay.
134,00:14:28,2021-06-28 08:09:58,Robot,"I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey with your child together. Thank you. Bye-bye."
135,00:14:28,2021-06-28 08:09:58,Child,Hey Jibo.
136,00:14:54,2021-06-28 08:10:24,Child,[Foreign language 00:14:54].
137,00:14:54,2021-06-28 08:10:24,Child,Hey Jibo.
138,00:14:57,2021-06-28 08:10:27,Robot,Yes.
139,00:14:59,2021-06-28 08:10:29,Child,With what letters do you spell my name?
140,00:15:01,2021-06-28 08:10:31,Robot,Letter E.
141,00:15:01,2021-06-28 08:10:31,Child,"E, then?"
142,00:15:07,2021-06-28 08:10:37,Robot,Letter V.
143,00:15:10,2021-06-28 08:10:40,Child,Then?
144,00:15:11,2021-06-28 08:10:41,Robot,Letter ...
145,00:15:16,2021-06-28 08:10:46,Child,Letter what? EV ... EVA.
146,00:15:17,2021-06-28 08:10:47,Child,And then do you spell my name?
147,00:15:19,2021-06-28 08:10:49,Child,A-R-I-S.
148,00:15:37,2021-06-28 08:11:07,Child,A-R-I-S.
149,00:15:45,2021-06-28 08:11:15,Child,E-V-A.
150,00:15:45,2021-06-28 08:11:15,Robot,Aris.
151,00:15:45,2021-06-28 08:11:15,Child,Aris (laughs).
152,00:15:45,2021-06-28 08:11:15,Parent,Yeah.
153,00:15:45,2021-06-28 08:11:15,Child,"No, Aris! Aris (laughs). Aris."
154,00:15:56,2021-06-28 08:11:26,Parent,Okay. [Foreign language 00:15:58].
155,00:15:57,2021-06-28 08:11:27,Robot,Thank you.
156,00:15:59,2021-06-28 08:11:29,Child,[Foreign language 00:15:59].
157,00:15:58,2021-06-28 08:11:28,Child,C-K-L-M-T-A-S-T. Story mode.
158,00:16:10,2021-06-28 08:11:40,Child,[Foreign language 00:16:10].
159,00:16:16,2021-06-28 08:11:46,Parent,[Foreign language 00:16:16].
