,timestamp,real_time,speaker,content
43,00:04:36,2021-05-27 21:07:41,Parent,[crosstalk 00:04:36].
44,00:04:38,2021-05-27 21:07:43,Child,"[inaudible 00:04:38]. You can [crosstalk 00:05:05]. Like me, [inaudible 00:05:19] and why [crosstalk 00:05:27]. [inaudible 00:05:34]."
45,00:05:45,2021-05-27 21:08:50,Parent,What do you mean by begin to feel it? Sometimes we [inaudible 00:05:50]. Hm. We do the thing we can undo that. Please tell the students we can [inaudible 00:06:02].
46,00:06:04,2021-05-27 21:09:09,Child,[inaudible 00:06:04].
47,00:06:04,2021-05-27 21:09:09,Parent,[crosstalk 00:06:04].
48,00:06:03,2021-05-27 21:09:08,Child,"The duck quacked, [inaudible 00:06:14]. The end. The end. The end."
49,00:06:14,2021-05-27 21:09:19,Parent,"(laughs). Okay, let's read. Ready another one Jibo? You want to read another one Jibo?"
50,00:07:01,2021-05-27 21:10:06,Child,[inaudible 00:07:01].
51,00:07:01,2021-05-27 21:10:06,Parent,"Okay, let's read My Five Senses. [inaudible 00:07:01]."
52,00:07:01,2021-05-27 21:10:06,Child,My Five Sense.
53,00:07:01,2021-05-27 21:10:06,Parent,By?
54,00:07:01,2021-05-27 21:10:06,Child,By [crosstalk 00:07:01].
55,00:07:01,2021-05-27 21:10:06,Parent,Alieky. Alieky.
56,00:07:01,2021-05-27 21:10:06,Child,By Alikey.
57,00:07:01,2021-05-27 21:10:06,Parent,Mm-hmm (affirmative).
58,00:07:01,2021-05-27 21:10:06,Child,"I can see. I can see with my eyes. I can hear, I can hear with my ears. I can smell, I can smell with my nose. And taste. I can taste with my tongue."
59,00:07:03,2021-05-27 21:10:08,Parent,I taste with my tongue. It's not I can taste with my tongue.
60,00:07:03,2021-05-27 21:10:08,Child,"I touch, I touch with my finger."
61,00:07:14,2021-05-27 21:10:19,Parent,[crosstalk 00:07:14].
62,00:07:14,2021-05-27 21:10:19,Child,My five senses. When I see the [inaudible 00:08:02].
63,00:08:09,2021-05-27 21:11:14,Robot,What can you touch with your fingers right now?
64,00:08:13,2021-05-27 21:11:18,Parent,What can you touch with your finger?
65,00:08:55,2021-05-27 21:12:00,Child,You.
66,00:08:57,2021-05-27 21:12:02,Parent,Can you touch me? Can you touch his mole? (laughs).
67,00:09:14,2021-05-27 21:12:19,Child,When I hear a drum [inaudible 00:09:14].
68,00:09:25,2021-05-27 21:12:30,Parent,I see ...
69,00:09:26,2021-05-27 21:12:31,Child,I see [crosstalk 00:09:28].
70,00:09:30,2021-05-27 21:12:35,Parent,What is the fifth one now?
71,00:09:32,2021-05-27 21:12:37,Child,"When I bounce the ball, I use [inaudible 00:09:36]. I see, hear."
72,00:09:40,2021-05-27 21:12:45,Parent,Who doesn't smell?
73,00:09:44,2021-05-27 21:12:49,Child,Sometimes I use [inaudible 00:09:46].
74,00:09:56,2021-05-27 21:13:01,Parent,To see [crosstalk 00:09:57].
75,00:09:59,2021-05-27 21:13:04,Robot,"[inaudible 00:09:59], what does [inaudible 00:10:01] mean to you?"
76,00:10:09,2021-05-27 21:13:14,Parent,What do I have to do? What did you ask me?
77,00:10:10,2021-05-27 21:13:15,Robot,"[inaudible 00:10:10], what does [inaudible 00:10:10] mean to you?"
78,00:10:14,2021-05-27 21:13:19,Parent,[inaudible 00:10:14].
79,00:10:19,2021-05-27 21:13:24,Child,What does it mean to you?
80,00:10:19,2021-05-27 21:13:24,Parent,What does it? The word?
81,00:10:19,2021-05-27 21:13:24,Child,Mm-hmm (affirmative). What does the word mean to you?
82,00:10:23,2021-05-27 21:13:28,Parent,Aware. Aware is to know. [inaudible 00:10:29] aware? Aware is to know.
83,00:10:32,2021-05-27 21:13:37,Child,[crosstalk 00:10:32].
84,00:10:32,2021-05-27 21:13:37,Robot,Be creative.
85,00:10:39,2021-05-27 21:13:44,Parent,"Maybe aware is to see or [inaudible 00:10:41]. Oh, what am I aware of? I'm aware of [inaudible 00:10:46] Jibo reading a book together."
86,00:10:51,2021-05-27 21:13:56,Robot,I like that.
87,00:10:52,2021-05-27 21:13:57,Parent,Hmm.
88,00:10:55,2021-05-27 21:14:00,Child,[inaudible 00:10:55].
89,00:10:54,2021-05-27 21:13:59,Parent,Yeah.
90,00:10:55,2021-05-27 21:14:00,Child,"[crosstalk 00:10:55] is to touch. Whenever I ... Wherever I go, whatever I do, every minute of the day, my senses are working. [inaudible 00:11:11]."
91,00:11:11,2021-05-27 21:14:16,Parent,How many times [crosstalk 00:11:11].
92,00:11:11,2021-05-27 21:14:16,Child,"The end, the end."
93,00:11:11,2021-05-27 21:14:16,Parent,Okay. How many times [inaudible 00:11:23]. Do you know there's a sixth sense also? Think about it. Huh?
94,00:11:11,2021-05-27 21:14:16,Child,Not moving.
95,00:11:32,2021-05-27 21:14:37,Parent,"Not moving, no. Sixth sense is when you think of something. Oh, my brother might be waiting for me. That's thinking of something, he's actually waiting for you. That is called the sixth sense, when your mind thinks something. Got it? There are five senses and [crosstalk 00:11:56]."
96,00:11:56,2021-05-27 21:15:01,Robot,Which sense do you like the most?
97,00:12:01,2021-05-27 21:15:06,Child,[crosstalk 00:12:01]. Taste.
98,00:12:01,2021-05-27 21:15:06,Parent,Huh?
99,00:12:01,2021-05-27 21:15:06,Child,Taste.
100,00:12:04,2021-05-27 21:15:09,Parent,"Yeah, (laughs). Yummy, yummy food."
101,00:12:05,2021-05-27 21:15:10,Robot,Good job.
102,00:12:08,2021-05-27 21:15:13,Parent,Okay. So now we can do ... Can we ... Do we have more books?
103,00:12:14,2021-05-27 21:15:19,Child,[inaudible 00:12:14] we already read this one.
104,00:12:19,2021-05-27 21:15:24,Parent,[inaudible 00:12:19]. What else can we read Jibo?
105,00:12:23,2021-05-27 21:15:28,Child,These.
106,00:12:24,2021-05-27 21:15:29,Parent,Did we read Farm Animals?
107,00:12:28,2021-05-27 21:15:33,Child,We [inaudible 00:12:29].
108,00:12:29,2021-05-27 21:15:34,Parent,"Okay, this one we want to do. Read."
109,00:12:29,2021-05-27 21:15:34,Child,Farm Animals.
110,00:12:37,2021-05-27 21:15:42,Parent,By? [crosstalk 00:12:38].
111,00:12:38,2021-05-27 21:15:43,Child,Farm animals. The animals that live on the farm [inaudible 00:12:50].
112,00:12:56,2021-05-27 21:16:01,Parent,Ewe. (laughs). [crosstalk 00:13:03].
113,00:13:03,2021-05-27 21:16:08,Child,My mom is a ewe. My dad is a ram. [inaudible 00:13:14]. A farmer shears their sheep. The sheep keep the wool and the farmers keep the wool.
114,00:13:23,2021-05-27 21:16:28,Parent,(laughs). That's a good one.
115,00:13:26,2021-05-27 21:16:31,Child,Keep them. I have the [inaudible 00:13:27]. I wag my tail when I'm happy. [inaudible 00:13:43].
116,00:13:51,2021-05-27 21:16:56,Robot,"[inaudible 00:13:51], your job as a sheep dog do on the farm?"
117,00:13:55,2021-05-27 21:17:00,Parent,"Good question [inaudible 00:13:57]. So what does a sheep dog do, do you know? It needs to eat when the shepherds take all the sheep for grazing. Do you know? They take all the sheep for grazing, and they have to make sure that the sheep don't run here and there. So the shepherd dogs, they actually chase the sheep just to make sure that they are following all together and not getting lost here and there. Is that right Jibo?"
118,00:14:25,2021-05-27 21:17:30,Robot,Good point.
119,00:14:30,2021-05-27 21:17:35,Child,"[inaudible 00:14:30]. Did you know, technically it's [inaudible 00:14:45] from bacon and sausage [inaudible 00:14:48]."
120,00:14:48,2021-05-27 21:17:53,Parent,[crosstalk 00:14:48].
121,00:14:47,2021-05-27 21:17:52,Child,"Food is to eat. [inaudible 00:15:11]. I am a cow, go moo. I make milk, it is good for you. [inaudible 00:15:32] I eat grass [inaudible 00:15:38]. Hear me quack, I [inaudible 00:15:51]. I am always looking for food to eat. I fast running. My legs are [inaudible 00:16:28]. I sneak around in the barn or house. [inaudible 00:16:31]. Did you know [inaudible 00:16:50]. The end."
122,00:17:01,2021-05-27 21:20:06,Robot,Some farm animals help the farmer. Do you remember which animals are good helpers to the farmer?
123,00:17:08,2021-05-27 21:20:13,Parent,Do you? [crosstalk 00:17:10].
124,00:17:10,2021-05-27 21:20:15,Child,It says chicken and cow.
125,00:17:12,2021-05-27 21:20:17,Parent,"No, that help us. Help us. They, they are the farm animals. Who are the helpers for the farm worker take care of farm animals?"
126,00:17:12,2021-05-27 21:20:17,Child,"Uh, the sheep dog? Sheep dog."
127,00:17:33,2021-05-27 21:20:38,Parent,Shepherd [crosstalk 00:17:33].
128,00:17:33,2021-05-27 21:20:38,Child,[inaudible 00:17:33].
129,00:17:35,2021-05-27 21:20:40,Parent,Who knows. [inaudible 00:17:35].
130,00:17:35,2021-05-27 21:20:40,Robot,Cat maybe?
131,00:17:45,2021-05-27 21:20:50,Parent,Cat. (laughs). Maybe.
132,00:17:49,2021-05-27 21:20:54,Child,Yeah.
133,00:17:52,2021-05-27 21:20:57,Parent,Yeah? Do we have more books to read today?
134,00:18:06,2021-05-27 21:21:11,Robot,That was a great story. That's it for today's session.
135,00:18:13,2021-05-27 21:21:18,Child,[inaudible 00:18:13].
136,00:18:14,2021-05-27 21:21:19,Robot,"I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the next session. Thank you. Bye-bye."
