,timestamp,real_time,speaker,content
351,00:15:56,2021-05-29 08:50:08,Child,I'm on a new page.
352,00:16:01,2021-05-29 08:50:13,Parent,Okay. You want a new page?
353,00:16:01,2021-05-29 08:50:13,Child,Yeah.
354,00:16:03,2021-05-29 08:50:15,Robot,Have you?
355,00:16:04,2021-05-29 08:50:16,Parent,"Have you seen a chicken before, DJ?"
356,00:16:05,2021-05-29 08:50:17,Child,"Um, no. Um, I don't know. [inaudible 00:16:07] elephant."
357,00:16:12,2021-05-29 08:50:24,Parent,You've seen an elephant before?
358,00:16:13,2021-05-29 08:50:25,Child,Yeah.
359,00:16:13,2021-05-29 08:50:25,Parent,What? Where'd you see the elephant?
360,00:16:13,2021-05-29 08:50:25,Child,"Um, on the farm."
361,00:16:13,2021-05-29 08:50:25,Parent,"On a farm, you saw an elephant?"
362,00:16:15,2021-05-29 08:50:27,Child,Yes.
363,00:16:15,2021-05-29 08:50:27,Parent,"Mmm, I don't think so."
364,00:16:15,2021-05-29 08:50:27,Child,(laughs)
365,00:16:15,2021-05-29 08:50:27,Parent,Where do we see elephants?
366,00:16:18,2021-05-29 08:50:30,Child,At the zoo.
367,00:16:22,2021-05-29 08:50:34,Parent,"At the zoo, right."
368,00:16:24,2021-05-29 08:50:36,Child,[inaudible 00:16:24] hold me.
369,00:16:24,2021-05-29 08:50:36,Parent,You see chickens at the farm.
370,00:16:32,2021-05-29 08:50:44,Child,No.
371,00:16:34,2021-05-29 08:50:46,Parent,Yes. You've seen a chicken at a farm before.
372,00:16:34,2021-05-29 08:50:46,Child,No. (laughs)
373,00:16:34,2021-05-29 08:50:46,Parent,(laughs) yes.
374,00:16:41,2021-05-29 08:50:53,Child,A new page. Um...
375,00:16:41,2021-05-29 08:50:53,Parent,"Huh, what is [crosstalk 00:16:44]"
376,00:16:41,2021-05-29 08:50:53,Child,Cow.
377,00:16:41,2021-05-29 08:50:53,Parent,Cow.
378,00:16:48,2021-05-29 08:51:00,Child,[inaudible 00:16:48]
379,00:16:48,2021-05-29 08:51:00,Parent,"Cows... did you know cows make milk? And we can milk- make milk to use butter, cheese, yogurt, and ice cream?"
380,00:16:55,2021-05-29 08:51:07,Child,"No, I [inaudible 00:16:58]. I like milk."
381,00:16:59,2021-05-29 08:51:11,Parent,Do you like- you like ice cream and milk?
382,00:17:01,2021-05-29 08:51:13,Child,"No, no. [inaudible 00:17:03] A cow eats, um, milk."
383,00:17:06,2021-05-29 08:51:18,Parent,Does cows eat milk? Yeah. Baby cow [crosstalk 00:17:11]
384,00:17:10,2021-05-29 08:51:22,Child,"And cows eat, um, hay."
385,00:17:19,2021-05-29 08:51:31,Parent,"Yeah, they do eat hay."
386,00:17:21,2021-05-29 08:51:33,Child,[inaudible 00:17:21] grass.
387,00:17:21,2021-05-29 08:51:33,Parent,And grass. Yeah.
388,00:17:21,2021-05-29 08:51:33,Child,"If cows eat, um, flowers?"
389,00:17:25,2021-05-29 08:51:37,Parent,"Maybe, yeah. Some flowers."
390,00:17:25,2021-05-29 08:51:37,Child,No.
391,00:17:25,2021-05-29 08:51:37,Parent,No they don't?
392,00:17:25,2021-05-29 08:51:37,Child,No. Mommy.
393,00:17:30,2021-05-29 08:51:42,Parent,Mommy eats flowers?
394,00:17:31,2021-05-29 08:51:43,Child,Yeah.
395,00:17:32,2021-05-29 08:51:44,Parent,Maybe. Sometimes.
396,00:17:36,2021-05-29 08:51:48,Child,"And we're going, uh, mommy and flowers and [inaudible 00:17:41]."
397,00:17:40,2021-05-29 08:51:52,Parent,I put flowers on my counters?
398,00:17:42,2021-05-29 08:51:54,Child,No. A [inaudible 00:17:54] mommy every day. A book.
399,00:17:59,2021-05-29 08:52:11,Parent,Huh. What's that?
400,00:18:01,2021-05-29 08:52:13,Child,Horse.
401,00:18:01,2021-05-29 08:52:13,Parent,Have you ever seen a horse before?
402,00:18:04,2021-05-29 08:52:16,Child,"No, a barn."
403,00:18:06,2021-05-29 08:52:18,Parent,"At the barn? Oh, Barney's your horse. Yes. Barney is the horse you ride."
404,00:18:06,2021-05-29 08:52:18,Child,Nope. Poe.
405,00:18:11,2021-05-29 08:52:23,Parent,"Poe. You rode Poe today, yeah. You'll ride Poe today. Do you know horses once used, uh, they were used to pull plows and carts on the farm?"
406,00:18:17,2021-05-29 08:52:29,Child,What?
407,00:18:19,2021-05-29 08:52:31,Parent,"They stand up all day, and they eat grass and hay."
408,00:18:23,2021-05-29 08:52:35,Child,"No. No. No, grass and hay. Grass is cow and horse is hay."
409,00:18:33,2021-05-29 08:52:45,Parent,"Oh, yeah. And what does Poe like to eat? Your horse?"
410,00:18:36,2021-05-29 08:52:48,Child,Hay.
411,00:18:37,2021-05-29 08:52:49,Parent,Hay? Poe likes to eat horse- hay?
412,00:18:39,2021-05-29 08:52:51,Child,"Yeah. But it's [inaudible 00:18:40] Jibo on a horse is Poe, Jibo [inaudible 00:18:49] Poe [inaudible 00:18:51]."
413,00:18:51,2021-05-29 08:53:03,Parent,"Hey, Jibo. Have you met a horse before?"
414,00:18:57,2021-05-29 08:53:09,Robot,Maybe not.
415,00:18:58,2021-05-29 08:53:10,Child,I don't know.
416,00:18:59,2021-05-29 08:53:11,Parent,"No, Jibo hasn't."
417,00:19:03,2021-05-29 08:53:15,Child,[crosstalk 00:19:03] I want a new page.
418,00:19:04,2021-05-29 08:53:16,Parent,"You want a new page? Okay, press the [inaudible 00:19:06] button. There you go. Huh. You know what that is?"
419,00:19:04,2021-05-29 08:53:16,Child,Duck.
420,00:19:09,2021-05-29 08:53:21,Parent,"Yes. See me waddle, hear me quack. I duck underwater for a weedy snack."
421,00:19:15,2021-05-29 08:53:27,Child,"Mommy, ducks, um, Jibo before, uh, [inaudible 00:19:20] a house. Jibo got a duck in the house."
422,00:19:24,2021-05-29 08:53:36,Parent,"Hey, Jibo. Have you ever seen a duck in a house before?"
423,00:19:27,2021-05-29 08:53:39,Robot,"At a farm, maybe."
424,00:19:27,2021-05-29 08:53:39,Parent,At a farm.
425,00:19:37,2021-05-29 08:53:49,Child,No. No [inaudible 00:19:41].
426,00:19:40,2021-05-29 08:53:52,Parent,"Not in the house, no."
427,00:19:44,2021-05-29 08:53:56,Child,A new page.
428,00:19:47,2021-05-29 08:53:59,Parent,What's up?
429,00:19:48,2021-05-29 08:54:00,Child,Mom.
430,00:19:49,2021-05-29 08:54:01,Parent,What's at the farm?
431,00:19:51,2021-05-29 08:54:03,Child,"Um, cows and pigs and chickens and cows and pigs and chickens and- and cows."
432,00:20:01,2021-05-29 08:54:13,Parent,Well that right there is a goat. Like you said.
433,00:20:06,2021-05-29 08:54:18,Child,No.
434,00:20:08,2021-05-29 08:54:20,Parent,"Yeah, that's a goat."
435,00:20:08,2021-05-29 08:54:20,Child,No. Goats eat hay and grass.
436,00:20:13,2021-05-29 08:54:25,Parent,The goat eats hay and grass.
437,00:20:14,2021-05-29 08:54:26,Child,Yeah.
438,00:20:15,2021-05-29 08:54:27,Parent,Do you also know that goats milk can be used to make cheese?
439,00:20:19,2021-05-29 08:54:31,Child,No.
440,00:20:20,2021-05-29 08:54:32,Parent,Yes.
441,00:20:21,2021-05-29 08:54:33,Child,"No no no. Cheese and, um, [inaudible 00:20:25] um, Barney eats hay and grass."
442,00:20:31,2021-05-29 08:54:43,Parent,"Yeah, Barney your horse eats hay and grass. He does."
443,00:20:40,2021-05-29 08:54:52,Child,"[inaudible 00:20:40] uh, grass, [inaudible 00:20:40] and hay is Poe."
444,00:20:42,2021-05-29 08:54:54,Parent,"Poe, okay. So cows eat grass and Poe eats hay?"
445,00:20:42,2021-05-29 08:54:54,Child,"No, cows is grass and Poe eats hay."
446,00:20:53,2021-05-29 08:55:05,Parent,"Oh, good. Cows eat grass. Poe eats hay. And goats, what do you think goats eat?"
447,00:20:53,2021-05-29 08:55:05,Child,"Um, eggs."
448,00:21:00,2021-05-29 08:55:12,Parent,Eggs? You think goats eat eggs?
449,00:21:01,2021-05-29 08:55:13,Child,(laughs) no.
450,00:21:01,2021-05-29 08:55:13,Parent,No.
451,00:21:02,2021-05-29 08:55:14,Child,[inaudible 00:21:02] me.
452,00:21:06,2021-05-29 08:55:18,Parent,You eat eggs. Yeah.
453,00:21:08,2021-05-29 08:55:20,Child,No. A goat eggs.
454,00:21:09,2021-05-29 08:55:21,Parent,Eggs. Yeah. So why don't we finish up the story?
455,00:21:09,2021-05-29 08:55:21,Child,Okay.
456,00:21:12,2021-05-29 08:55:24,Parent,Okay. Let's see. What's next?
457,00:21:15,2021-05-29 08:55:27,Child,Next.
458,00:21:17,2021-05-29 08:55:29,Parent,What is that?
459,00:21:17,2021-05-29 08:55:29,Child,Kitty.
460,00:21:17,2021-05-29 08:55:29,Parent,A kitty cat.
461,00:21:17,2021-05-29 08:55:29,Child,Kitty cat.
462,00:21:21,2021-05-29 08:55:33,Parent,"During the day, I wash my [crosstalk 00:21:22]"
463,00:21:21,2021-05-29 08:55:33,Child,"Mommy, mommy, [inaudible 00:21:25] kitten dog. Um, [inaudible 00:21:26] a boo-boo on your knee."
464,00:21:28,2021-05-29 08:55:40,Parent,I have a boo-boo on my knee?
465,00:21:34,2021-05-29 08:55:46,Child,Yeah.
466,00:21:35,2021-05-29 08:55:47,Parent,"No, I don't have a boo-boo on my knee."
467,00:21:38,2021-05-29 08:55:50,Child,"Um, [inaudible 00:21:41]"
468,00:21:41,2021-05-29 08:55:53,Parent,Did you know that cats have special eyes so they can see at night?
469,00:21:41,2021-05-29 08:55:53,Child,They what?
470,00:21:43,2021-05-29 08:55:55,Parent,"Cats can see at night. When it's dark, they can see."
471,00:21:52,2021-05-29 08:56:04,Child,[inaudible 00:21:52]
472,00:21:51,2021-05-29 08:56:03,Parent,"Like an owl, yeah."
473,00:21:53,2021-05-29 08:56:05,Child,A owl.
474,00:21:55,2021-05-29 08:56:07,Parent,Do you think there's an owl on the next page?
475,00:21:57,2021-05-29 08:56:09,Child,Yeah.
476,00:21:58,2021-05-29 08:56:10,Parent,Press it right there at the end. There we go. [crosstalk 00:22:03] What is that?
477,00:21:58,2021-05-29 08:56:10,Child,Goose.
478,00:22:04,2021-05-29 08:56:16,Parent,A goose. They like to hang out at the pond.
479,00:22:04,2021-05-29 08:56:16,Child,A pond.
480,00:22:09,2021-05-29 08:56:21,Parent,Oh. They like to be the boss. So don't mess with them. What's that say?
481,00:22:17,2021-05-29 08:56:29,Child,How do you do?
482,00:22:18,2021-05-29 08:56:30,Parent,How do you do? What do you think that says?
483,00:22:18,2021-05-29 08:56:30,Child,The end.
484,00:22:23,2021-05-29 08:56:35,Parent,"The end. You finished your story. Jibo gave us the thumbs up. You didn't see it? Thumbs up, Jibo."
485,00:22:29,2021-05-29 08:56:41,Robot,That was a great story.
486,00:22:34,2021-05-29 08:56:46,Child,[inaudible 00:22:34] (laughs)
487,00:22:35,2021-05-29 08:56:47,Robot,[crosstalk 00:22:35] today's session.
488,00:22:36,2021-05-29 08:56:48,Parent,"Oh, we're all done."
489,00:22:36,2021-05-29 08:56:48,Child,We're done.
490,00:22:38,2021-05-29 08:56:50,Robot,I had so much fun.
491,00:22:38,2021-05-29 08:56:50,Parent,Did you have fun?
492,00:22:40,2021-05-29 08:56:52,Robot,"I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the next session."
493,00:22:55,2021-05-29 08:57:07,Parent,Okay.
494,00:22:55,2021-05-29 08:57:07,Robot,Thank you. [crosstalk 00:22:56] Bye-bye.
