,timestamp,real_time,speaker,content
55,00:03:51,2021-05-04 16:36:30,Child,"Hey Jibo. What is a- where- where are [inaudible 00:03:51], what [inaudible 00:03:51] screen?"
56,00:03:51,2021-05-04 16:36:30,Parent,"Sh, [inaudible 00:03:51]."
57,00:03:51,2021-05-04 16:36:30,Child,[crosstalk 00:03:51].
58,00:03:51,2021-05-04 16:36:30,Parent,"Rap-a-tap-tap, think of that."
59,00:03:57,2021-05-04 16:36:36,Child,He danced through the crowds- crowds and laughing kids [inaudible 00:04:10]... he danced through the crowds of laughing-
60,00:04:27,2021-05-04 16:37:06,Parent,"Of laughing kids. Rap-a-tap-tap, think of that."
61,00:04:30,2021-05-04 16:37:09,Child,No no no no no. It's he danced through the crowds of laughing kids that show their butts. (laughs).
62,00:04:30,2021-05-04 16:37:09,Parent,"No, don't say that. Rap-a-tap-tap, think of that."
63,00:04:30,2021-05-04 16:37:09,Child,That.
64,00:04:30,2021-05-04 16:37:09,Parent,The kids are copying his steps.
65,00:04:34,2021-05-04 16:37:13,Child,"His feet [inaudible 00:04:35] flew as he tipped his hat. Rap-a-tap-tap, think of that."
66,00:04:41,2021-05-04 16:37:20,Parent,"Yeah, he's, um, one of the guy [crosstalk 00:04:43]-"
67,00:04:42,2021-05-04 16:37:21,Child,Hey Jibo. Can you give me some questions to ask?
68,00:04:52,2021-05-04 16:37:31,Robot,Can you point to the man tipping his hat?
69,00:04:54,2021-05-04 16:37:33,Child,Here. Right here.
70,00:04:58,2021-05-04 16:37:37,Robot,Terrific.
71,00:05:02,2021-05-04 16:37:41,Parent,"Uh, who is playing the violin? The [inaudible 00:05:08] with the red hair. And-"
72,00:05:08,2021-05-04 16:37:47,Child,You've got a big violin.
73,00:05:08,2021-05-04 16:37:47,Parent,Mm-hmm (affirmative).
74,00:05:16,2021-05-04 16:37:55,Child,Where does it say fish?
75,00:05:17,2021-05-04 16:37:56,Parent,Here.
76,00:05:19,2021-05-04 16:37:58,Child,Where does it say fish? Where does... where does it? Where do you see- where do you see a rap-a-tap-tap?
77,00:05:31,2021-05-04 16:38:10,Parent,How many [inaudible 00:05:34]?
78,00:05:36,2021-05-04 16:38:15,Child,Three. Three.
79,00:05:36,2021-05-04 16:38:15,Parent,(laughs) [inaudible 00:05:39] he's moving.
80,00:05:39,2021-05-04 16:38:18,Child,What about- what about-
81,00:05:43,2021-05-04 16:38:22,Parent,"Now he's not moving, you see now he has only one pair of leg?"
82,00:05:46,2021-05-04 16:38:25,Child,(laughs).
83,00:05:48,2021-05-04 16:38:27,Parent,"All the other [inaudible 00:05:50] he has three pair, one, two, three. You see? He briefly paused to pat and old cat. Rap-a-tap-tap, think of that. This guy has [inaudible 00:06:03] on the basket. This guy too."
84,00:06:14,2021-05-04 16:38:53,Child,He has three carrots.
85,00:06:14,2021-05-04 16:38:53,Parent,Mm-hmm (affirmative). A carrot picture on her bag. Now he has three-
86,00:06:16,2021-05-04 16:38:55,Child,Where does it say [inaudible 00:06:17]?
87,00:06:20,2021-05-04 16:38:59,Parent,"Mm-hmm (affirmative), like [inaudible 00:06:20]. (laughs)."
88,00:06:20,2021-05-04 16:38:59,Child,(laughs). Funny.
89,00:06:23,2021-05-04 16:39:02,Parent,"He danced the rain or shine, he danced rain or shine in all the kinds of weather. Rap-a-tap-tap, think of that. Now [inaudible 00:06:31]."
90,00:06:33,2021-05-04 16:39:12,Child,You. Mom. (laughs).
91,00:06:35,2021-05-04 16:39:14,Parent,Just the one [inaudible 00:06:37].
92,00:06:47,2021-05-04 16:39:26,Child,Yes. Wahey.
93,00:06:48,2021-05-04 16:39:27,Parent,Did you go [crosstalk 00:06:48]-
94,00:06:48,2021-05-04 16:39:27,Child,You're not gonna-
95,00:06:48,2021-05-04 16:39:27,Parent,[crosstalk 00:06:48].
96,00:06:48,2021-05-04 16:39:27,Child,We can... you're not [inaudible 00:06:48].
97,00:06:49,2021-05-04 16:39:28,Parent,[inaudible 00:06:49].
98,00:06:49,2021-05-04 16:39:28,Child,"Yeah. What does it say, listen, look."
99,00:06:56,2021-05-04 16:39:35,Parent,"Yeah, I'm saying listen and look, okay?"
100,00:07:10,2021-05-04 16:39:49,Child,Where does it say listen and look? (laughs).
101,00:07:10,2021-05-04 16:39:49,Parent,Ugh... [crosstalk 00:07:10]-
102,00:07:10,2021-05-04 16:39:49,Child,Where?
103,00:07:10,2021-05-04 16:39:49,Parent,"Criss cross that, [crosstalk 00:07:10]."
104,00:07:10,2021-05-04 16:39:49,Child,Where?
105,00:07:10,2021-05-04 16:39:49,Parent,[crosstalk 00:07:10].
106,00:07:10,2021-05-04 16:39:49,Child,Where- where does it say [inaudible 00:07:10].
107,00:07:10,2021-05-04 16:39:49,Parent,Okay.
108,00:07:10,2021-05-04 16:39:49,Child,Where do- does it [crosstalk 00:07:10]-
109,00:07:10,2021-05-04 16:39:49,Parent,"People listened each day for his toe tapping clatter. Rap-a-tap-tap, think of that. Listen and look. He danced many [inaudible 00:07:22] that were seldom the same. Rap-a-tap-tap, think of that. Where does it say music?"
110,00:07:32,2021-05-04 16:40:11,Child,Under guitar.
111,00:07:33,2021-05-04 16:40:12,Parent,"Above guitar, not under guitar."
112,00:07:36,2021-05-04 16:40:15,Child,Above.
113,00:07:40,2021-05-04 16:40:19,Parent,"Dance was his [inaudible 00:07:42] brought his- him fame. Rap-a-tap-tap, [inaudible 00:07:48]. Rap-a-tap-tap, this for Rap-a-tap-tap. Rap-a-tap-tap."
114,00:07:47,2021-05-04 16:40:26,Child,Rap-a-tap-tap.
115,00:07:47,2021-05-04 16:40:26,Parent,Think of that.
116,00:07:47,2021-05-04 16:40:26,Child,Where does it say movie?
117,00:07:54,2021-05-04 16:40:33,Parent,Movie.
118,00:08:03,2021-05-04 16:40:42,Child,"Where does it say Rap-a-tap-tap, think of that? [inaudible 00:08:05]."
119,00:08:05,2021-05-04 16:40:44,Parent,"Rap-a-tap-tap, think of that."
120,00:08:05,2021-05-04 16:40:44,Child,[crosstalk 00:08:05].
121,00:08:05,2021-05-04 16:40:44,Parent,"[crosstalk 00:08:05] [Bogangles 00:08:05], that was his name. Rap-a-tap-tap, think of that. That's how he would dance. You see?"
122,00:08:11,2021-05-04 16:40:50,Child,He looks silly.
123,00:08:16,2021-05-04 16:40:55,Parent,"Yeah, looks amazing."
124,00:08:17,2021-05-04 16:40:56,Child,"No, he- he looks silly. And weird."
125,00:08:21,2021-05-04 16:41:00,Parent,Mm-hmm (affirmative). [inaudible 00:08:22] shoe.
126,00:08:22,2021-05-04 16:41:01,Child,That's the wrong way.
127,00:08:25,2021-05-04 16:41:04,Parent,"The right way, [inaudible 00:08:25]."
128,00:08:25,2021-05-04 16:41:04,Child,"Click bookshelf, the end."
129,00:08:30,2021-05-04 16:41:09,Parent,Okay. [inaudible 00:08:33].
130,00:08:34,2021-05-04 16:41:13,Robot,That was a great story.
131,00:08:35,2021-05-04 16:41:14,Child,Pow!
132,00:08:36,2021-05-04 16:41:15,Robot,[inaudible 00:08:36].
133,00:08:36,2021-05-04 16:41:15,Child,Sure. Let's go on a [inaudible 00:08:44] story.
134,00:08:49,2021-05-04 16:41:28,Parent,Which do you want to read?
135,00:09:10,2021-05-04 16:41:49,Child,"Uh, go on a long story. Ba. Load a long story. Hurry up. [inaudible 00:09:12]."
136,00:09:15,2021-05-04 16:41:54,Parent,"Oh yeah, that is a good one."
137,00:09:16,2021-05-04 16:41:55,Child,That's the Three Billy Goats Gruff.
138,00:09:16,2021-05-04 16:41:55,Parent,Oh.
139,00:09:16,2021-05-04 16:41:55,Child,(laughs). Oh.
140,00:09:25,2021-05-04 16:42:04,Parent,"[inaudible 00:09:25] the Mac, the mouse-"
141,00:09:26,2021-05-04 16:42:05,Child,No-
142,00:09:26,2021-05-04 16:42:05,Parent,Mouse.
143,00:09:26,2021-05-04 16:42:05,Child,No. I can read it.
144,00:09:26,2021-05-04 16:42:05,Parent,Geraldine the Music Mouse.
145,00:09:29,2021-05-04 16:42:08,Child,Yeah.
146,00:09:29,2021-05-04 16:42:08,Parent,"Oh, okay. (laughs). Geraldine had never heard music before, noises yes, many noises [inaudible 00:09:43] people, the slamming of doors, the barking of dogs, the rustling of water, the mews of cats in the coach yard. [inaudible 00:09:51] yes, yes, yes, yes, yes. And of course the soft pipping of mice, but music, never. Then one morning-"
147,00:09:59,2021-05-04 16:42:38,Child,Then one morning-
148,00:10:01,2021-05-04 16:42:40,Parent,"Ji- hey, Jibo. Come this way."
149,00:10:07,2021-05-04 16:42:46,Robot,Nice.
150,00:10:11,2021-05-04 16:42:50,Child,"Then one morning, do you like the story?"
151,00:10:17,2021-05-04 16:42:56,Parent,[inaudible 00:10:17].
152,00:10:17,2021-05-04 16:42:56,Child,"Do you like the story? Do you like the story, Jibo?"
153,00:10:29,2021-05-04 16:43:08,Parent,Ah. [inaudible 00:10:29].
154,00:10:29,2021-05-04 16:43:08,Robot,Yeah.
155,00:10:29,2021-05-04 16:43:08,Child,"You don't, I know you don't. [inaudible 00:10:32]."
156,00:10:33,2021-05-04 16:43:12,Parent,"In the pantry of the empty house, where Geraldine lived, they discovered an enormous piece of Parmesan cheese. The largest she had ever seen. Even Lizzie took a little bite from it, it was delicious. But how would she be able to take it to her secret hideout in the barn? She ran to her friends, who lived next door, and told them about her discovery. ""If you help me carry it to my hideout,"" she said, ""I'll give you- give each of you a big piece."" Her friends, who loved cheese, happily agreed. ""Let's go,"" they said, and off they went."
157,00:11:21,2021-05-04 16:44:00,Parent,"""It's enormous, it's gigantic, it's immense, it's fantastic,"" they shouted with joy when they saw the piece of cheese. They pushed and pulled and tugged and finally they managed to carry it to Geraldine's hideout."
158,00:11:42,2021-05-04 16:44:21,Parent,"There Geraldine climbed to the very top of the cheese, she dug her little teeth into it, and pulled away crumb after crumb, chunk after chunk. How many mouse are there- mices are there?"
159,00:12:02,2021-05-04 16:44:41,Child,Six.
160,00:12:03,2021-05-04 16:44:42,Parent,"Six, including Geraldine?"
161,00:12:07,2021-05-04 16:44:46,Child,Seven.
162,00:12:09,2021-05-04 16:44:48,Parent,"Seven. As her friends gathered away their cheese tidbits, Geraldine peered in amazement at the hole she had [inaudible 00:12:19]. There she saw the shapes of two enormous ears. Cheese ears. As soon as her friends were gone, she went back to work again. Nibbling away at the cheese as fast as she could, when she was halfway through, Geraldine climbed down to have a look at the [inaudible 00:12:42]. She could hardly believe what she saw. What she saw?"
163,00:12:48,2021-05-04 16:45:27,Child,A mouse.
164,00:12:49,2021-05-04 16:45:28,Parent,With what?
165,00:12:49,2021-05-04 16:45:28,Child,A flute.
166,00:12:57,2021-05-04 16:45:36,Parent,Right there is surprise. What is that [inaudible 00:12:57]?
167,00:12:59,2021-05-04 16:45:38,Child,[inaudible 00:12:59].
168,00:13:00,2021-05-04 16:45:39,Parent,"Right, it's still not yet. The ears were those of [inaudible 00:13:06] partly hidden [inaudible 00:13:07]. To its puckered lips it held a flute. Geraldine... did not, I don't know how to pronounce it."
169,00:13:14,2021-05-04 16:45:53,Child,Ger-al-dine.
170,00:13:19,2021-05-04 16:45:58,Parent,"Um, hey Jibo, how to pronounce G-N-A-W-E-D?"
171,00:13:26,2021-05-04 16:46:05,Child,Hey Jibo-
172,00:13:27,2021-05-04 16:46:06,Robot,I don't know either.
173,00:13:29,2021-05-04 16:46:08,Child,You don't know either?
174,00:13:31,2021-05-04 16:46:10,Parent,"Yeah, I can ask [crosstalk 00:13:32]-"
175,00:13:32,2021-05-04 16:46:11,Child,[crosstalk 00:13:32]-
176,00:13:32,2021-05-04 16:46:11,Robot,Sorry.
177,00:13:34,2021-05-04 16:46:13,Parent,"Um, maybe it's gnawed. Uh, let's say gnawed, until she had finally uncovered the entire mouse. ""Surprise!"" Then she realized that the flute was really the tip of the mouse's tail. Astonished, exhausted and a little frightened, Geraldine stared at the cheese statue. With the gleaming of the last daylight, she fell asleep."
178,00:14:08,2021-05-04 16:46:47,Child,I'm sleepy too.
179,00:14:11,2021-05-04 16:46:50,Parent,"Ah. Suddenly she was awakened by some strange sound, it seemed to come from the direction of the mouse's foot. She jumped to her feet. As it grew darker, the sound became clearer and more melodious. Melody. Until it seemed to move lightly through the air like invisible strings of silver and gold. Never had Geraldine heard anything so beautiful."
180,00:14:41,2021-05-04 16:47:20,Child,Music.
181,00:14:43,2021-05-04 16:47:22,Parent,"Music, she thought. This must be music, she listened all through the night-"
182,00:14:50,2021-05-04 16:47:29,Child,Night.
183,00:14:51,2021-05-04 16:47:30,Parent,"Until the first glow of dawn filtered through the dusty window panes. But as the cheese mouse was slowly bathed in light, the music became softer until it stopped altogether. ""Play, play,"" Geraldine begged. Did she play? Not in the daylight. Right? ""Play some more!"" But not a sound came from the flute."
184,00:15:21,2021-05-04 16:48:00,Child,But the flute [inaudible 00:15:21].
185,00:15:21,2021-05-04 16:48:00,Parent,"Mm-hmm (affirmative). Will it- will it even play again? Geraldine thought as she gobbled up some of the crumbs that laid around. [inaudible 00:15:38] approached he brought the answer to her question. The music began playing [inaudible 00:15:44] at dusk and lasted until the break of day. And so night after night a cheese flutist played for Geraldine. She learned to recognize the melodies, and even in daylight it lingered in her ears."
186,00:16:01,2021-05-04 16:48:40,Child,Where's [inaudible 00:16:01]?
187,00:16:01,2021-05-04 16:48:40,Parent,"Melody was [inaudible 00:16:04]. Then one day she met her friends on the street, they were desperate. ""Geraldine,"" they said. ""We have no more food, there is none to be found anywhere. You must share your cheese with us."" And Geraldine said, ""But that is not possible,"" Geraldine shouted.""Why?,"" asked the other [inaudible 00:16:33] and Geraldine says, ""Because- because- because it's music."" Her friends looked at Geraldine, surprised. ""What is music?"" They all asked together. For a moment, Geraldine stood deep in thought until she took a step backward, so then they lifted [inaudible 00:16:54] to her finger down to her puckered lips, took a deep breath and blew."
188,00:17:07,2021-05-04 16:49:46,Child,Now she [inaudible 00:17:08].
189,00:17:07,2021-05-04 16:49:46,Parent,"(laughs). She blew hard. She puffed, she pipped, she twittered, she screeched, her friends laughed until they [crosstalk 00:17:26], until their hungry little tummies hurt. Ha-ha-ha-ha-ha."
190,00:17:36,2021-05-04 16:50:15,Parent,"Then a long, soft, beautiful whistle came from Geraldine's lips. One of the [inaudible 00:17:48] of the cheese [crosstalk 00:17:50] in the ear. The little mice held their [inaudible 00:17:54] in amazement."
191,00:17:50,2021-05-04 16:50:29,Child,(singing).
192,00:18:28,2021-05-04 16:51:07,Parent,"Other mice came to hear the miracle when the [inaudible 00:18:31], Gregory, the oldest of the group, whispered, ""If this is music, Geraldine-y, you are right, we cannot eat the cheese."" ""No,"" said Geraldine, joyfully. ""Now we can eat the cheese, because now the music is in me."" With that, with that they all followed Geraldine into the barn, and while Geraldine whistled the gayest of tunes, they ate cheese to their tummies' content- content."
193,00:19:06,2021-05-04 16:51:45,Child,(singing).
194,00:19:06,2021-05-04 16:51:45,Parent,The end. That's all for today.
195,00:19:23,2021-05-04 16:52:02,Robot,That was a great story.
196,00:19:27,2021-05-04 16:52:06,Parent,Do you like [crosstalk 00:19:27]?
197,00:19:28,2021-05-04 16:52:07,Robot,That's it for today's session.
198,00:19:29,2021-05-04 16:52:08,Parent,Mm-hmm (affirmative).
199,00:19:31,2021-05-04 16:52:10,Robot,I had so much fun. I will now stop recording to respect your privacy.
200,00:19:35,2021-05-04 16:52:14,Child,"No no, wait. One more- one more [crosstalk 00:19:38]."
201,00:19:38,2021-05-04 16:52:17,Robot,Please give me a few minutes to reset. I will switch back to leisure mode shortly.
202,00:19:42,2021-05-04 16:52:21,Child,(laughs).
203,00:19:42,2021-05-04 16:52:21,Robot,"Oh, and please complete the-"
