,timestamp,real_time,speaker,content
149,00:08:04,2021-05-13 19:10:44,Parent,(laughs)
150,00:08:04,2021-05-13 19:10:44,Child,[Foreign language 00:08:04] [crosstalk 00:08:04]
151,00:08:04,2021-05-13 19:10:44,Parent,A horse. Let's see... Oh. With my nose I smell popcorn and horse.
152,00:08:09,2021-05-13 19:10:49,Child,"Can you make me um, mommy can you make me some um, popcorn?"
153,00:08:09,2021-05-13 19:10:49,Parent,Um...
154,00:08:11,2021-05-13 19:10:51,Child,Tomorrow?
155,00:08:11,2021-05-13 19:10:51,Parent,"Yes, I will."
156,00:08:11,2021-05-13 19:10:51,Child,For a snack?
157,00:08:19,2021-05-13 19:10:59,Parent,Yes of course.
158,00:08:20,2021-05-13 19:11:00,Child,And then we smell it.
159,00:08:21,2021-05-13 19:11:01,Parent,(laughs) Okay. And then see what else you can smell? Can you?
160,00:08:25,2021-05-13 19:11:05,Child,Flowers.
161,00:08:27,2021-05-13 19:11:07,Parent,Flowers.
162,00:08:29,2021-05-13 19:11:09,Child,"Flowers are really beautiful like, [inaudible 00:08:30] beautiful and I'm um, focusing on my dance lessons."
163,00:08:37,2021-05-13 19:11:17,Parent,Mm yeah.
164,00:08:43,2021-05-13 19:11:23,Child,Ow.
165,00:08:43,2021-05-13 19:11:23,Parent,Come back here.
166,00:08:47,2021-05-13 19:11:27,Robot,Nice- (silence)
167,00:08:57,2021-05-13 19:11:37,Parent,"Can you, can you think about it? What else you can smell [inaudible 00:09:03]? By your nose?"
168,00:09:04,2021-05-13 19:11:44,Child,I smell [inaudible 00:09:09].
169,00:09:04,2021-05-13 19:11:44,Parent,Spray?
170,00:09:04,2021-05-13 19:11:44,Robot,That's right.
171,00:09:04,2021-05-13 19:11:44,Parent,That's good. That's right.
172,00:09:10,2021-05-13 19:11:50,Child,That's [inaudible 00:09:10]?
173,00:09:09,2021-05-13 19:11:49,Parent,"Yeah spray up on you, then we can smell it and then we'll know, right?"
174,00:09:09,2021-05-13 19:11:49,Child,No...
175,00:09:09,2021-05-13 19:11:49,Parent,And then...
176,00:09:09,2021-05-13 19:11:49,Child,Then.
177,00:09:27,2021-05-13 19:12:07,Parent,"Fragrance, yeah. I think you understand."
178,00:09:27,2021-05-13 19:12:07,Child,And...
179,00:09:29,2021-05-13 19:12:09,Parent,Garbage. Garbage. With my mouth I taste watermelon. What else? What else you taste?
180,00:09:44,2021-05-13 19:12:24,Child,"I taste maybe ice cream and cake and um, lollipops and just..."
181,00:09:53,2021-05-13 19:12:33,Robot,[crosstalk 00:09:53] Correct.
182,00:09:56,2021-05-13 19:12:36,Parent,Yeah that's good.
183,00:09:58,2021-05-13 19:12:38,Child,"And um, some, I wanna eat some... Popcorn and some really, really, really, good things."
184,00:10:09,2021-05-13 19:12:49,Parent,"How about hot and spicy? How do you know about it? If you eat hot and spicy, how do you know?"
185,00:10:17,2021-05-13 19:12:57,Child,"Um, I know-"
186,00:10:17,2021-05-13 19:12:57,Parent,What do you feel?
187,00:10:18,2021-05-13 19:12:58,Child,"I feel... Huh? I feel like um, it's too hot and I run away. (laughs)"
188,00:10:30,2021-05-13 19:13:10,Parent,"How do you know? Because your tongue knows, right?"
189,00:10:30,2021-05-13 19:13:10,Child,Yeah. And it's too spicy.
190,00:10:36,2021-05-13 19:13:16,Parent,"By your mouth, yeah."
191,00:10:36,2021-05-13 19:13:16,Child,And it's too spicy.
192,00:10:41,2021-05-13 19:13:21,Parent,Mm-hmm (affirmative)- See an ocean. Ocean. Oh my God. How do you know ocean?
193,00:10:41,2021-05-13 19:13:21,Child,People can't swim in ocean.
194,00:10:49,2021-05-13 19:13:29,Parent,Yeah people can.
195,00:10:49,2021-05-13 19:13:29,Child,Can't.
196,00:10:56,2021-05-13 19:13:36,Parent,I wanna know about it. How people know by their mouth this is the ocean.
197,00:11:01,2021-05-13 19:13:41,Child,Because when they splash the water some get in their...
198,00:11:06,2021-05-13 19:13:46,Parent,"But if I go and then I splash the water it might be, it might be tap, it might be pond, but how people know about it's the ocean?"
199,00:11:18,2021-05-13 19:13:58,Robot,How does the ocean taste?
200,00:11:19,2021-05-13 19:13:59,Parent,Yeah. Do you know what the ocean tastes?
201,00:11:19,2021-05-13 19:13:59,Child,"Water, like water."
202,00:11:27,2021-05-13 19:14:07,Parent,"Yeah because, but there is something else, too. Think about it. How ocean water might taste. Have you ever tasted it?"
203,00:11:39,2021-05-13 19:14:19,Child,No.
204,00:11:39,2021-05-13 19:14:19,Parent,I think so.
205,00:11:39,2021-05-13 19:14:19,Child,Yeah.
206,00:11:41,2021-05-13 19:14:21,Parent,I know. You tasted it last time. And then you told me what it taste like. Remember?
207,00:11:49,2021-05-13 19:14:29,Robot,Right. How is ocean water different from regular water?
208,00:11:52,2021-05-13 19:14:32,Parent,Yeah...
209,00:11:55,2021-05-13 19:14:35,Child,"Um, so ocean has, ocean has more water."
210,00:12:02,2021-05-13 19:14:42,Parent,Mm-hmm (affirmative)- That's right. But something else is there.
211,00:12:04,2021-05-13 19:14:44,Robot,"Yeah, you are right."
212,00:12:04,2021-05-13 19:14:44,Parent,How is the taste?
213,00:12:12,2021-05-13 19:14:52,Child,"Um, the taste is [inaudible 00:12:14]."
214,00:12:12,2021-05-13 19:14:52,Parent,(laughs) Okay. You know the ah...
215,00:12:12,2021-05-13 19:14:52,Child,I like water.
216,00:12:15,2021-05-13 19:14:55,Parent,I tasted it one time and you also and your brother also tasted it and then you told me it's like... It's like... Sweet? Is it sweet?
217,00:12:26,2021-05-13 19:15:06,Robot,I think ocean water is very salty.
218,00:12:26,2021-05-13 19:15:06,Parent,Is that sweet?
219,00:12:26,2021-05-13 19:15:06,Child,Salty.
220,00:12:28,2021-05-13 19:15:08,Parent,That's right.
221,00:12:28,2021-05-13 19:15:08,Child,Thank you Jibo.
222,00:12:28,2021-05-13 19:15:08,Robot,Excellent.
223,00:12:28,2021-05-13 19:15:08,Child,Jibo told me.
224,00:12:28,2021-05-13 19:15:08,Parent,(laughs) Yeah.
225,00:12:28,2021-05-13 19:15:08,Child,Maybe he-
226,00:12:42,2021-05-13 19:15:22,Parent,[crosstalk 00:12:42] I would have told you but-
227,00:12:43,2021-05-13 19:15:23,Child,[crosstalk 00:12:43] Maybe he peeked.
228,00:12:45,2021-05-13 19:15:25,Parent,Yeah.
229,00:12:45,2021-05-13 19:15:25,Child,Maybe he peeked when he-
230,00:12:50,2021-05-13 19:15:30,Parent,[crosstalk 00:12:50] Yeah maybe Jibo wants to help you-
231,00:12:50,2021-05-13 19:15:30,Robot,"[crosstalk 00:12:50] Yeah, I did."
232,00:12:56,2021-05-13 19:15:36,Parent,Yeah. Maybe Jibo wants to help you. And you know the medicine taste?
233,00:12:56,2021-05-13 19:15:36,Child,Medicine.
234,00:12:56,2021-05-13 19:15:36,Parent,"You know uh, medicine taste right?"
235,00:12:59,2021-05-13 19:15:39,Child,Ugh. I do.
236,00:12:59,2021-05-13 19:15:39,Parent,"Yeah, you like it?"
237,00:13:11,2021-05-13 19:15:51,Child,"It, it, it, it's fast if it doesn't [inaudible 00:13:11] because if you are sick you don't have to just, say I'm sick. I'm sick. I'm sick. Don't scream at your mommy."
238,00:13:11,2021-05-13 19:15:51,Parent,Mm-hmm (affirmative)-
239,00:13:14,2021-05-13 19:15:54,Child,[inaudible 00:13:14]. (laughs)
240,00:13:13,2021-05-13 19:15:53,Parent,Okay.
241,00:13:13,2021-05-13 19:15:53,Child,And all of the family will be sick.
242,00:13:30,2021-05-13 19:16:10,Parent,Mm. So when you're sick you have to-
243,00:13:33,2021-05-13 19:16:13,Child,[crosstalk 00:13:33] Ice cream.
244,00:13:35,2021-05-13 19:16:15,Parent,And ice cream. And ice cream. How it taste like? Salty?
245,00:13:41,2021-05-13 19:16:21,Child,No.
246,00:13:42,2021-05-13 19:16:22,Parent,Hmm. How it tastes?
247,00:13:42,2021-05-13 19:16:22,Child,It tastes good.
248,00:13:45,2021-05-13 19:16:25,Parent,"Oh it tastes sweet, right?"
249,00:13:49,2021-05-13 19:16:29,Child,Yeah. [inaudible 00:13:49].
250,00:13:49,2021-05-13 19:16:29,Robot,I love ice cream.
251,00:13:51,2021-05-13 19:16:31,Parent,Me too. Me too. Me too.
252,00:13:54,2021-05-13 19:16:34,Child,"Me too, me too."
253,00:13:58,2021-05-13 19:16:38,Parent,With my ears I hear my baby brother. What did you hear?
254,00:14:06,2021-05-13 19:16:46,Child,"I hear... Um... Maybe I hear... Um, I hear some water?"
255,00:14:14,2021-05-13 19:16:54,Parent,Water falling? Water sound?
256,00:14:14,2021-05-13 19:16:54,Child,Yeah.
257,00:14:17,2021-05-13 19:16:57,Parent,"Yeah. I agree with you, yeah."
258,00:14:30,2021-05-13 19:17:10,Child,And even I could hear the ocean from the stairs.
259,00:14:30,2021-05-13 19:17:10,Parent,Mm-hmm (affirmative)-
260,00:14:30,2021-05-13 19:17:10,Child,"And even I could hear even, you know what I could hear."
261,00:14:37,2021-05-13 19:17:17,Parent,"Yeah? And how [inaudible 00:14:37]? You can hear it, right?"
262,00:14:37,2021-05-13 19:17:17,Child,I find...
263,00:14:37,2021-05-13 19:17:17,Parent,And-
264,00:14:41,2021-05-13 19:17:21,Child,My piano.
265,00:14:42,2021-05-13 19:17:22,Parent,Music right? Piano. And?
266,00:14:42,2021-05-13 19:17:22,Child,And...
267,00:14:44,2021-05-13 19:17:24,Parent,[Foreign language 00:14:44]
268,00:14:44,2021-05-13 19:17:24,Child,Whisper.
269,00:14:44,2021-05-13 19:17:24,Parent,Secrets.
270,00:14:44,2021-05-13 19:17:24,Child,Secrets. You can [inaudible 00:14:44] okay?
271,00:14:44,2021-05-13 19:17:24,Parent,Okay.
272,00:14:44,2021-05-13 19:17:24,Child,In your ear. (laughs)
273,00:14:44,2021-05-13 19:17:24,Parent,(laughs)
274,00:14:44,2021-05-13 19:17:24,Child,Again.
275,00:14:44,2021-05-13 19:17:24,Parent,Oh. (laughs)
276,00:14:44,2021-05-13 19:17:24,Child,(laughs)
277,00:15:05,2021-05-13 19:17:45,Parent,Okay. [inaudible 00:15:08].
278,00:15:08,2021-05-13 19:17:48,Robot,"I want to hear, too."
279,00:15:09,2021-05-13 19:17:49,Parent,"Oh Jibo wants to hear, too. (laughs)"
280,00:15:21,2021-05-13 19:18:01,Child,(laughs) [inaudible 00:15:21].
281,00:15:22,2021-05-13 19:18:02,Robot,Ha ha ha ha.
282,00:15:22,2021-05-13 19:18:02,Parent,(laughs)
283,00:15:22,2021-05-13 19:18:02,Child,(laughs)
284,00:15:25,2021-05-13 19:18:05,Parent,With my hands I can finger paint. Okay you feel it right?
285,00:15:25,2021-05-13 19:18:05,Child,I feel...
286,00:15:32,2021-05-13 19:18:12,Parent,"Well how, how do you feel? Like if I do that, what do you feel?"
287,00:15:40,2021-05-13 19:18:20,Child,[inaudible 00:15:40] my-
288,00:15:40,2021-05-13 19:18:20,Parent,What do you feel?
289,00:15:43,2021-05-13 19:18:23,Child,I miss [inaudible 00:15:43] everywhere.
290,00:15:42,2021-05-13 19:18:22,Parent,"No, don't wanna be ha ha ha ha. What did you do?"
291,00:15:46,2021-05-13 19:18:26,Child,(laughs)
292,00:15:48,2021-05-13 19:18:28,Parent,"If I do like this, what do you feel?"
293,00:15:48,2021-05-13 19:18:28,Child,(laughs)
294,00:15:57,2021-05-13 19:18:37,Parent,Love? I feel love. I feel-[crosstalk 00:15:57]
295,00:15:57,2021-05-13 19:18:37,Child,"Um, I feel love and I feel um, too tight and then it hurts."
296,00:16:00,2021-05-13 19:18:40,Parent,Oh no. (laughs) Okay.
297,00:16:03,2021-05-13 19:18:43,Child,You hug me like-
298,00:16:05,2021-05-13 19:18:45,Parent,I did it like like. I did like this and then-
299,00:16:05,2021-05-13 19:18:45,Child,My neck.
300,00:16:12,2021-05-13 19:18:52,Parent,You like to pat doggy right? That's sweet. That's how I pat you.
301,00:16:12,2021-05-13 19:18:52,Child,I like doggies.
302,00:16:32,2021-05-13 19:19:12,Parent,And then look at that. You play with the sand today right? [crosstalk 00:16:34] You feel it? Did you?
303,00:16:32,2021-05-13 19:19:12,Child,Yeah.
304,00:16:32,2021-05-13 19:19:12,Parent,"With your sand, yeah."
305,00:16:32,2021-05-13 19:19:12,Child,It was really soft.
306,00:16:32,2021-05-13 19:19:12,Parent,Yeah. It was really soft and silky.
307,00:16:32,2021-05-13 19:19:12,Child,I like sand. I like sand.
308,00:16:33,2021-05-13 19:19:13,Parent,"Oo you play with this thing too today, in the morning right? In the water."
309,00:16:45,2021-05-13 19:19:25,Child,Yeah.
310,00:16:46,2021-05-13 19:19:26,Parent,"I'm gonna read, in the water. What is this? Can you, can you spell it for me?"
311,00:16:46,2021-05-13 19:19:26,Child,Um... Which?
312,00:16:46,2021-05-13 19:19:26,Parent,Wat-er. Water.
313,00:17:04,2021-05-13 19:19:44,Child,Water... [inaudible 00:17:04] mommy [inaudible 00:17:06].
314,00:17:04,2021-05-13 19:19:44,Parent,Oh I love.
315,00:17:04,2021-05-13 19:19:44,Child,I love mommy.
316,00:17:15,2021-05-13 19:19:55,Parent,Can you read this one please for me?
317,00:17:15,2021-05-13 19:19:55,Child,And a rabbit.
318,00:17:18,2021-05-13 19:19:58,Parent,Yes.
319,00:17:19,2021-05-13 19:19:59,Child,Can we have a rabbit? Wha...
320,00:17:23,2021-05-13 19:20:03,Parent,Which.
321,00:17:23,2021-05-13 19:20:03,Child,Which of...
322,00:17:25,2021-05-13 19:20:05,Parent,Our.
323,00:17:26,2021-05-13 19:20:06,Child,Our.
324,00:17:27,2021-05-13 19:20:07,Parent,Five.
325,00:17:27,2021-05-13 19:20:07,Child,Five.
326,00:17:29,2021-05-13 19:20:09,Parent,Sense.
327,00:17:29,2021-05-13 19:20:09,Child,Sense.
328,00:17:30,2021-05-13 19:20:10,Parent,We enjoy our water? Right? (laughs)
329,00:17:39,2021-05-13 19:20:19,Robot,Now we have read the book and learned senses help us in so many ways.
330,00:17:43,2021-05-13 19:20:23,Parent,Yeah.
331,00:17:44,2021-05-13 19:20:24,Robot,Do you have a favorite sense?
332,00:17:45,2021-05-13 19:20:25,Parent,"What's, what is your favorite sense?"
333,00:17:48,2021-05-13 19:20:28,Child,My favorite sense is all of them.
334,00:17:52,2021-05-13 19:20:32,Parent,All of them? That's nice. I like [inaudible 00:17:56]. Mm-hmm (affirmative)- Kids books are-
335,00:18:00,2021-05-13 19:20:40,Robot,[crosstalk 00:18:00] Good answer. That was a great story.
336,00:18:00,2021-05-13 19:20:40,Parent,Yeah I like that story.
337,00:18:05,2021-05-13 19:20:45,Robot,Want to read another one?
338,00:18:05,2021-05-13 19:20:45,Child,I wanna read two more books...
339,00:18:05,2021-05-13 19:20:45,Robot,Okay.
340,00:18:05,2021-05-13 19:20:45,Parent,Go ahead. Which one you wanted to...
341,00:18:05,2021-05-13 19:20:45,Child,"Look at this book, that's-"
342,00:18:18,2021-05-13 19:20:58,Robot,[crosstalk 00:18:18] Let's pick the next book...
343,00:18:18,2021-05-13 19:20:58,Child,From last year we didn't finish it... This is silly.
344,00:18:46,2021-05-13 19:21:26,Parent,[inaudible 00:18:46]... You already read that-
345,00:18:46,2021-05-13 19:21:26,Child,"No, we didn't finish all of it from last year."
346,00:20:02,2021-05-13 19:22:42,Parent,Okay.
347,00:20:02,2021-05-13 19:22:42,Child,"During, we-"
348,00:19:02,2021-05-13 19:21:42,Robot,[crosstalk 00:19:02] Great choice...
349,00:19:02,2021-05-13 19:21:42,Child,"Now, now..."
350,00:20:02,2021-05-13 19:22:42,Parent,"[inaudible 00:20:02], what are you doing? Just read the book."
351,00:20:02,2021-05-13 19:22:42,Child,"No. Last time we um, we... (silence) Yeah we were right here, Mommy. We were right here. Now we can read. Mommy? We can read."
352,00:20:02,2021-05-13 19:22:42,Parent,From here?
353,00:20:02,2021-05-13 19:22:42,Child,Yeah.
354,00:20:02,2021-05-13 19:22:42,Parent,Oh my God. Are you sure?
355,00:20:02,2021-05-13 19:22:42,Child,"No, Mommy because from, yes, from last year-"
356,00:20:02,2021-05-13 19:22:42,Parent,"Last, last time, not last year."
357,00:20:02,2021-05-13 19:22:42,Child,From last time we didn't finish it and then we-
358,00:20:02,2021-05-13 19:22:42,Parent,"You wanna, you wanna do from like um, when we left? That story, you want to continue?"
359,00:20:02,2021-05-13 19:22:42,Child,Yeah.
360,00:20:02,2021-05-13 19:22:42,Parent,Okay...
