,timestamp,real_time,speaker,content
40,00:11:00,2021-06-04 21:50:49,Robot,... nesting want to do?
41,00:11:13,2021-06-04 21:51:02,Parent,"[inaudible 00:11:13] why, why there is no [inaudible 00:11:18] nes- nesting. What are the [inaudible 00:11:20] doing?"
42,00:11:23,2021-06-04 21:51:12,Child,Walking.
43,00:11:24,2021-06-04 21:51:13,Parent,"Everybody slept, everybody is lazy in August. [inaudible 00:11:33] making in Spring and [inaudible 00:11:35] because they are lazing around in the sun. Is that right, Jibo?"
44,00:11:40,2021-06-04 21:51:29,Robot,Yeah. [inaudible 00:11:40] That was a great story.
45,00:12:04,2021-06-04 21:51:53,Parent,"Yes, it was."
46,00:12:09,2021-06-04 21:51:58,Robot,Want to read another one?
47,00:12:18,2021-06-04 21:52:07,Child,No.
48,00:12:19,2021-06-04 21:52:08,Parent,Yeah.
49,00:12:20,2021-06-04 21:52:09,Child,No. [inaudible 00:12:21]
50,00:12:20,2021-06-04 21:52:09,Parent,"Yes. (laughs) [inaudible 00:12:23] we have the last book to read, let's finish [inaudible 00:12:26] It's the last [inaudible 00:12:27] Let's read those [inaudible 00:12:39]"
51,00:12:52,2021-06-04 21:52:41,Child,This is a book about farm animal that [inaudible 00:12:52] The year is divided into 12 months and the months are divided into weeks. The weeks are divided into days. The days divided into minutes and on a farm something is happening every minute and it was [inaudible 00:13:25]
52,00:13:33,2021-06-04 21:53:22,Parent,"Oh, they don't have a, they don't have a what? They don't have their teacher coming to school at 8AM."
53,00:13:53,2021-06-04 21:53:42,Child,[inaudible 00:13:53] When it's summer they shed their [inaudible 00:14:06] shedding the winter they look for shelter.
54,00:14:09,2021-06-04 21:53:58,Parent,They are so smart.
55,00:14:10,2021-06-04 21:53:59,Child,People have [inaudible 00:14:11] as far as the animals are [inaudible 00:14:13] January is a winter month. The ground is covered with snow. Cows stay on the [inaudible 00:14:33] the ground is frozen [inaudible 00:14:38]
56,00:14:45,2021-06-04 21:54:34,Robot,Maybe we can talk about [inaudible 00:14:47]
57,00:14:54,2021-06-04 21:54:43,Parent,Can you tell about something about barn? What is a barn and what is a yard? What is a barnyard?
58,00:15:02,2021-06-04 21:54:51,Robot,Do you know anything about barnyard?
59,00:15:05,2021-06-04 21:54:54,Child,Jibo is a barn and [inaudible 00:15:07] is a yard.
60,00:15:10,2021-06-04 21:54:59,Parent,"[inaudible 00:15:10] is a chicken. Quack, quack, quack, quack, quack, quack."
61,00:15:10,2021-06-04 21:54:59,Child,Stop it.
62,00:15:10,2021-06-04 21:54:59,Parent,(laughs)
63,00:15:19,2021-06-04 21:55:08,Child,You just [inaudible 00:15:19]
64,00:15:19,2021-06-04 21:55:08,Robot,... the barnyard?
65,00:15:29,2021-06-04 21:55:18,Parent,What is in the barnyard? I think [inaudible 00:15:29]
66,00:15:29,2021-06-04 21:55:18,Child,Animals. Animals. Animals and more animals and more animals and more animals.
67,00:15:38,2021-06-04 21:55:27,Parent,"[inaudible 00:15:38] come near at the pond, hoping to find a little salt around [inaudible 00:16:30] and the ice be [inaudible 00:17:03] all winter. You think that [inaudible 00:17:06] What are these [inaudible 00:17:49] doing?"
68,00:17:53,2021-06-04 21:57:42,Child,I think like a [inaudible 00:17:53]
69,00:17:53,2021-06-04 21:57:42,Robot,Look at the picture.
70,00:17:56,2021-06-04 21:57:45,Parent,[inaudible 00:17:56] what are they trying to do? [inaudible 00:18:08] have to do something [inaudible 00:18:11] Do you know what they do in the circus?
71,00:18:19,2021-06-04 21:58:08,Child,[inaudible 00:18:19]
72,00:18:19,2021-06-04 21:58:08,Parent,"Hey, Jibo, do you want to tell [inaudible 00:18:20] what the [inaudible 00:18:21]"
73,00:18:24,2021-06-04 21:58:13,Robot,Looks like it's something fun.
74,00:18:25,2021-06-04 21:58:14,Parent,"Hmm, do you know [inaudible 00:18:28] it's like a [inaudible 00:18:32] it's like when they do these gymnastics [inaudible 00:18:33] are people who, um, pushing [inaudible 00:18:33] walk on the rope. So all these, uh, branches are no bare, there are no leaves, right. You can [inaudible 00:18:46] the, uh, birds, they actually dance on the [inaudible 00:18:50] like this, fly like that and they move around [inaudible 00:18:55]"
75,00:18:54,2021-06-04 21:58:43,Child,And then they're gonna emoji walk [inaudible 00:19:01]
76,00:19:05,2021-06-04 21:58:54,Parent,"Right, 'cause it puts everything on those branches. [inaudible 00:19:07] Yeah, they are like acrobats in the circus. You were perfectly right, Jibo, acrobats."
77,00:19:05,2021-06-04 21:58:54,Robot,I like that.
78,00:19:23,2021-06-04 21:59:12,Child,[inaudible 00:19:23]
79,00:19:55,2021-06-04 21:59:44,Parent,The good kid [inaudible 00:19:55] have a litter of kittens in [inaudible 00:19:58]
80,00:20:08,2021-06-04 21:59:57,Child,Granny goat has [inaudible 00:20:08]
81,00:20:15,2021-06-04 22:00:04,Parent,"Love, love, like I love this little guy."
82,00:20:20,2021-06-04 22:00:09,Child,[inaudible 00:20:20]
83,00:22:40,2021-06-04 22:02:29,Parent,Because they have to [inaudible 00:21:21]
84,00:22:41,2021-06-04 22:02:30,Robot,What would you like to know more about [inaudible 00:22:43]
85,00:22:43,2021-06-04 22:02:32,Child,Nothing.
86,00:22:43,2021-06-04 22:02:32,Parent,[inaudible 00:22:43] how hatching happens. [inaudible 00:22:44] get out their eggs and make their [inaudible 00:22:44]
87,00:22:43,2021-06-04 22:02:32,Child,I already said no. [inaudible 00:22:50]
88,00:22:49,2021-06-04 22:02:38,Parent,"... explain how hatching happens. When, when something is [inaudible 00:23:28] and when the chicken is ready inside, he want to come outside. How will he come outside?"
89,00:23:47,2021-06-04 22:03:36,Child,[inaudible 00:23:47]
90,00:23:47,2021-06-04 22:03:36,Robot,Have you seen a chicken hatching eggs?
91,00:23:48,2021-06-04 22:03:37,Child,[inaudible 00:23:48] She must be crazy. [inaudible 00:24:08] is laying her egg in [inaudible 00:24:11] little bird nest. [inaudible 00:24:15]
92,00:24:15,2021-06-04 22:04:04,Parent,"The black sheep's dog, sheep dog [inaudible 00:25:15] not a very fancy [inaudible 00:25:19] She will still [inaudible 00:25:27] but they will go back in time for [inaudible 00:25:29] See, see how the dog [inaudible 00:25:37] (laughs) Cats don't need clipping. They shed their [inaudible 00:26:15] other people's clothes and furniture. (laughs)"
93,00:26:15,2021-06-04 22:06:04,Robot,Do you think the [inaudible 00:26:16] they don't have their feathers?
94,00:26:26,2021-06-04 22:06:15,Parent,"Oh, no."
95,00:26:32,2021-06-04 22:06:21,Child,Yes.
96,00:26:32,2021-06-04 22:06:21,Parent,I don think so.
97,00:26:32,2021-06-04 22:06:21,Child,Yes.
98,00:26:36,2021-06-04 22:06:25,Parent,I think they look pretty when they have feathers.
99,00:26:36,2021-06-04 22:06:25,Robot,[inaudible 00:26:36]
100,00:26:37,2021-06-04 22:06:26,Child,"Jibo, isn't that all we have to read? [inaudible 00:26:37]"
101,00:26:37,2021-06-04 22:06:26,Robot,That was a great story. That's it for today's session. I had so much fun. I will now stop the recording to respect your privacy. [inaudible 00:26:50] a few minutes to reset. I will switch back to leisure mode shortly. [inaudible 00:26:56] complete the story survey with your child together.
102,00:27:00,2021-06-04 22:06:49,Child,[inaudible 00:27:00]
103,00:27:00,2021-06-04 22:06:49,Robot,Thank you. Bye bye.
