,timestamp,real_time,speaker,content
61,00:05:27,2021-05-10 08:07:57,Parent,"""Hear me quack. I duck under water for a weedy snack. I'm always looking for food."" Adam, this is not what we're doing right now, honey. You need to focus for the story. It's the only way you're gonna learn anything about these animals, all right? And it's helpful for the researchers. Can you please sit up? We're tired this morning (laughs)."
62,00:05:54,2021-05-10 08:08:24,Parent,"""I'm always looking for food to eat. I splash all day with my wings and feet. Did you know ducks have waterproof feathers to keep them dry?"""
63,00:06:03,2021-05-10 08:08:33,Parent,"Adam, the camera is not down there. I need you to sit on your bottom, sit up so that you can hear the story because if you don't, you're not looking, you're not listening."
64,00:06:14,2021-05-10 08:08:44,Child,I'm tired.
65,00:06:17,2021-05-10 08:08:47,Parent,"I know you're tired. I'm very tired too. So let's sit and read tired together. Okay, now sit up."
66,00:06:22,2021-05-10 08:08:52,Robot,"Adam, do you like this story?"
67,00:06:24,2021-05-10 08:08:54,Child,Yes.
68,00:06:27,2021-05-10 08:08:57,Parent,"So then can you pay attention, please? Thank you."
69,00:06:31,2021-05-10 08:09:01,Parent,"""I have a beard and horn."""
70,00:06:32,2021-05-10 08:09:02,Robot,Let's continue reading.
71,00:06:34,2021-05-10 08:09:04,Parent,"Thank you, Jibo."
72,00:06:36,2021-05-10 08:09:06,Parent,"""I have a beard and horns. I'm a Billy goat. When it's cold, I keep warm in my wooly coat. In the fields, I skip around. See how high I leap and bound? Did you know goat's milk can be used to make tasty cheeses."" Goat cheese and goat milk."
73,00:06:57,2021-05-10 08:09:27,Parent,"""Cat, 'During the day, I wash my paws, but when nighttime comes, I sharpen my claws.'"""
74,00:07:03,2021-05-10 08:09:33,Parent,No.
75,00:07:04,2021-05-10 08:09:34,Parent,"""I sharpen my claws. I sneak around the barn or house, I'm ready to pounce on an unlucky mouse."""
76,00:07:11,2021-05-10 08:09:41,Parent,Adam.
77,00:07:12,2021-05-10 08:09:42,Parent,"""Did you know, cats have special eyes so they can see at night?"" Did you know that?"
78,00:07:17,2021-05-10 08:09:47,Child,(Laughs) No.
79,00:07:19,2021-05-10 08:09:49,Robot,"I think now is a good time for some distancing questions. Adam, can you please ask Michelle a question now?"
80,00:07:26,2021-05-10 08:09:56,Parent,"Ask me a question about an animal. Seriously. Seriously, they're watching you. Do you have a question for me about cats?"
81,00:07:42,2021-05-10 08:10:12,Child,"Um, uh-"
82,00:07:48,2021-05-10 08:10:18,Robot,[crosstalk 00:07:48] What is a cat's job on a farm?
83,00:07:54,2021-05-10 08:10:24,Parent,What's a cat's job on a farm?
84,00:07:56,2021-05-10 08:10:26,Child,[inaudible 00:07:56].
85,00:07:57,2021-05-10 08:10:27,Parent,You did. What is his job on the farm?
86,00:08:00,2021-05-10 08:10:30,Child,"Um, to, um, help the dogs?"
87,00:08:05,2021-05-10 08:10:35,Parent,"It says, ""I sneak around the barn or house, I'm ready to pounce on an unlucky-"""
88,00:08:11,2021-05-10 08:10:41,Child,Mouse.
89,00:08:12,2021-05-10 08:10:42,Parent,"... ""mouse."" So what do they do in the barn on the farm?"
90,00:08:20,2021-05-10 08:10:50,Child,They help people by not [inaudible 00:08:20].
91,00:08:20,2021-05-10 08:10:50,Parent,"They help keep the mice away so that the mice don't eat the animals' food probably. Okay, [inaudible 00:08:23]. It's not helpful."
92,00:08:28,2021-05-10 08:10:58,Parent,"""Goose, 'I hang out by the pond where I like to be the boss. Mess with me and I'll become cross."" That means angry."
93,00:08:36,2021-05-10 08:11:06,Child,Mm-hmm (affirmative).
94,00:08:37,2021-05-10 08:11:07,Parent,"""Then I'll honk and hiss just like this."" Honk, honk, hiss, hiss. Haven't you heard a goose do that?"
95,00:08:44,2021-05-10 08:11:14,Child,"Maybe hiss, hiss."
96,00:08:48,2021-05-10 08:11:18,Parent,"Okay (laughs). ""Did you know geese eat grass? They pull it up with their strong beaks."" The end."
97,00:08:55,2021-05-10 08:11:25,Child,The end.
98,00:08:59,2021-05-10 08:11:29,Parent,"You have to wait, please."
99,00:09:07,2021-05-10 08:11:37,Robot,That was a great story. Want to read another one?
100,00:09:10,2021-05-10 08:11:40,Parent,How about the senses? We haven't read that one yet.
101,00:09:16,2021-05-10 08:11:46,Parent,"""My five senses."" Adam, please."
102,00:09:23,2021-05-10 08:11:53,Parent,"""I can see. I see with my eyes."""
103,00:09:27,2021-05-10 08:11:57,Child,"No, you see with your hands."
104,00:09:29,2021-05-10 08:11:59,Parent,"""I can hear. I hear with my ears."""
105,00:09:34,2021-05-10 08:12:04,Child,Ears-
106,00:09:35,2021-05-10 08:12:05,Parent,"[crosstalk 00:09:35] ""I can smell. I smell with my nose. I can taste. I taste with my-"""
107,00:09:43,2021-05-10 08:12:13,Child,Tongue.
108,00:09:43,2021-05-10 08:12:13,Parent,"... ""tongue."" You have lots of little tastebuds, see?"
109,00:09:47,2021-05-10 08:12:17,Child,Mm-hmm (affirmative).
110,00:09:47,2021-05-10 08:12:17,Parent,See the red spots?
111,00:09:47,2021-05-10 08:12:17,Child,Yeah.
112,00:09:52,2021-05-10 08:12:22,Parent,"Not spots, but all the red, little red things."
113,00:09:52,2021-05-10 08:12:22,Child,Mm-hmm (affirmative).
114,00:09:52,2021-05-10 08:12:22,Parent,Those are your tastebuds. They're for tasting.
115,00:10:02,2021-05-10 08:12:32,Parent,"""I can touch. I touch with my-"""
116,00:10:05,2021-05-10 08:12:35,Child,Hands.
117,00:10:05,2021-05-10 08:12:35,Parent,"... ""fingers."" Mm-hmm (affirmative)."
118,00:10:07,2021-05-10 08:12:37,Child,And your hands.
119,00:10:08,2021-05-10 08:12:38,Parent,"""I do all this with my senses. I have,"" how many senses, Adam?"
120,00:10:12,2021-05-10 08:12:42,Child,Five.
121,00:10:13,2021-05-10 08:12:43,Parent,"Five senses. ""When I see the sun or a frog or my baby sister, I use my sense of sight. I am seeing. When I hear a drum or a fire engine or a bird, I use my sense of hearing. I am hearing."" [crosstalk 00:10:34] mm-hmm (affirmative). ""When I smell soap or a pine tree or cookies just out of the oven, I use my sense of smell. I am smelling."""
122,00:10:45,2021-05-10 08:13:15,Child,Mm-hmm (affirmative).
123,00:10:48,2021-05-10 08:13:18,Parent,Or smelly.
124,00:10:48,2021-05-10 08:13:18,Child,No.
125,00:10:50,2021-05-10 08:13:20,Parent,"No? ""When I drink my milk [crosstalk 00:10:52] and eat my food, I use my sense of taste. I am tasting."""
126,00:10:58,2021-05-10 08:13:28,Robot,I think it's a good time for you to ask us a question.
127,00:11:00,2021-05-10 08:13:30,Parent,"Adam, can you ask a question about senses? Whatever you want. Do you have any questions? About senses? What about animal senses?"
128,00:11:25,2021-05-10 08:13:55,Child,"How do, um, how do houses smell?"
129,00:11:27,2021-05-10 08:13:57,Parent,Houses don't have noses.
130,00:11:28,2021-05-10 08:13:58,Child,(Laughs)
131,00:11:30,2021-05-10 08:14:00,Parent,"How about, how about dogs? Did you know that dogs, when they see, they don't see color like you and me?"
132,00:11:36,2021-05-10 08:14:06,Child,Do they-
133,00:11:37,2021-05-10 08:14:07,Parent,They see black and white. They see everything in black and white supposedly.
134,00:11:42,2021-05-10 08:14:12,Child,So like our dog thinks we're black and white?
135,00:11:45,2021-05-10 08:14:15,Parent,"Yeah, he doesn't see that you have a green shirt."
136,00:11:47,2021-05-10 08:14:17,Robot,"Wow, I didn't know that."
137,00:11:48,2021-05-10 08:14:18,Parent,(Laughs) We're even teaching Jibo.
138,00:11:55,2021-05-10 08:14:25,Child,Yeah.
139,00:11:55,2021-05-10 08:14:25,Robot,Okay.
140,00:11:58,2021-05-10 08:14:28,Parent,"[crosstalk 00:11:58] ""When I touch a kitten or balloon or water, I use my sense of touch. I am touching. Sometimes I use all my senses at once. Sometimes I use only one. I often play a game with myself. I guess how many senses I'm using at that time."""
141,00:12:17,2021-05-10 08:14:47,Parent,"""When I look at the moon and the stars, I use one sense. I am seeing. When I laugh and play with my puppy, I use four senses. I see, I hear, smell and touch. Four of the senses."" Please stop."
142,00:12:37,2021-05-10 08:15:07,Child,Get off of me.
143,00:12:39,2021-05-10 08:15:09,Parent,"""When I bounce a ball, I use three senses. I see, hear and touch."""
144,00:12:47,2021-05-10 08:15:17,Child,Yeah.
145,00:12:47,2021-05-10 08:15:17,Parent,"Because you can hear the ball bouncing, see to know what you're doing-"
146,00:12:53,2021-05-10 08:15:23,Child,And hear the ball bounce.
147,00:12:54,2021-05-10 08:15:24,Parent,"Right. All right. ""Sometimes I use more of one sense and less of another. But each sense is very important to me because it makes me aware. To be aware is to see all there is to see."" [inaudible 00:13:08] if you're up on the table. Can you sit down, please?"
148,00:13:11,2021-05-10 08:15:41,Parent,"""Hear all there is to hear, smell all there is to smell, taste all there is to taste, and touch all there is to touch."""
149,00:13:27,2021-05-10 08:15:57,Child,We hear all there is to see.
150,00:13:28,2021-05-10 08:15:58,Parent,"""Wherever I go, whatever I do, every minute of the day, my senses are working, and they make me aware."" The end."
151,00:13:38,2021-05-10 08:16:08,Child,"The end. Bye, bye, bye, bye, bye."
152,00:13:39,2021-05-10 08:16:09,Parent,"No, we're not doing that right now. We're not doing that right now. Adam."
153,00:13:44,2021-05-10 08:16:14,Robot,That was a great story.
154,00:13:45,2021-05-10 08:16:15,Parent,Yay!
155,00:13:48,2021-05-10 08:16:18,Robot,That's it for today's sessions.
156,00:13:50,2021-05-10 08:16:20,Parent,"Thank you, Jibo. You understand."
157,00:13:52,2021-05-10 08:16:22,Robot,I had so much fun.
158,00:13:52,2021-05-10 08:16:22,Parent,(Laughs)
159,00:13:54,2021-05-10 08:16:24,Robot,I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly.
160,00:14:03,2021-05-10 08:16:33,Parent,"Thank you, Jibo."
161,00:14:04,2021-05-10 08:16:34,Robot,[crosstalk 00:14:04] and please complete-
