,timestamp,real_time,speaker,content
23,00:01:51,2021-06-10 19:06:18,Parent,"... will there be enough room?"""
24,00:01:53,2021-06-10 19:06:20,Child,M-mm-mmm.
25,00:01:54,2021-06-10 19:06:21,Parent,"""Here comes H up the coconut tree."""
26,00:02:00,2021-06-10 19:06:27,Child,"Beep, boop, bop. (laughs)."
27,00:02:02,2021-06-10 19:06:29,Parent,"""And I, and J, and tag-along K all on their way up the coconut tree. Chicka chicka boom boom. Will there be enough room? Look who's coming. L M N O P."""
28,00:02:17,2021-06-10 19:06:44,Robot,Why do you think they are all going to the top of the coconut tree?
29,00:02:26,2021-06-10 19:06:53,Child,"I, I think they would hang out."
30,00:02:30,2021-06-10 19:06:57,Robot,Nice.
31,00:02:38,2021-06-10 19:07:05,Child,"Sometimes, you swipe. I get to [crosstalk 00:02:43] right here."
32,00:02:43,2021-06-10 19:07:10,Parent,"No, no, no, no, don't, unless we pay."
33,00:02:43,2021-06-10 19:07:10,Child,Yeah.
34,00:02:44,2021-06-10 19:07:11,Parent,"""And Q R S, and T U V. And still more, W and X Y Z. The whole alphabet up the- Oh no!"""
35,00:03:07,2021-06-10 19:07:34,Child,What's wrong?
36,00:03:10,2021-06-10 19:07:37,Parent,"""Chicka chicka boom boom. Skit, skat, skoodle, doot. Flip, flop, flee. Everybody ran into the coconut tree. Mamas, and papas, and uncles, and aunts hug their little dears and dust their pants."""
37,00:03:25,2021-06-10 19:07:52,Child,(laughs). Why dust their pants?
38,00:03:27,2021-06-10 19:07:54,Robot,"Hey [Alex 00:03:28], why are mamas, and papas, and uncles, and aunts hugging the small letters?"
39,00:03:34,2021-06-10 19:08:01,Child,"Be- be- because, because they, because, because they, because they, because they, because, because they, th- they fall off, and they want... the parents want, want to make sure that, that, that, the kids were okay. And the grandkids."
40,00:03:34,2021-06-10 19:08:01,Parent,(laughs).
41,00:03:34,2021-06-10 19:08:01,Child,Bop. Bop.
42,00:04:12,2021-06-10 19:08:39,Parent,"""'Help us up,' cried A B C."""
43,00:04:12,2021-06-10 19:08:39,Child,Eh.
44,00:04:12,2021-06-10 19:08:39,Parent,"Go ahead, it's okay. ""Next from the pileup, skinned-knee D, and stubbed-toe E, and patched-up F. Then comes G all out of breath."""
45,00:04:32,2021-06-10 19:08:59,Child,Then we should get to a hospital. That's what I say.
46,00:04:34,2021-06-10 19:09:01,Parent,That is a good point.
47,00:04:39,2021-06-10 19:09:06,Child,Mm-hmm (affirmative).
48,00:04:39,2021-06-10 19:09:06,Parent,"""H is tangled up with I. J and K are about to cry. L is knotted like a tie."""
49,00:04:45,2021-06-10 19:09:12,Child,"I was about to say, ""He was knotted like a tie."" I was about to say he was like a tie."
50,00:04:55,2021-06-10 19:09:22,Parent,"""M is looped. N is stooped. O is twisted alley-oop. Skit, skat, skoodle, doot, flip, flop, flee."""
51,00:05:06,2021-06-10 19:09:33,Child,"I'll, I'll [crosstalk 00:05:07] though."
52,00:05:07,2021-06-10 19:09:34,Robot,Would you please ask us a question about stoop?
53,00:05:08,2021-06-10 19:09:35,Child,"Uh, uh, uh, what's the question?"
54,00:05:18,2021-06-10 19:09:45,Robot,Would you please ask us a question about stoop?
55,00:05:20,2021-06-10 19:09:47,Child,What's scoop?
56,00:05:23,2021-06-10 19:09:50,Robot,[Scott 00:05:23].
57,00:05:23,2021-06-10 19:09:50,Parent,"Oh, yes. Uh, what, eh, what does stoop mean?"
58,00:05:29,2021-06-10 19:09:56,Child,What does stoop mean?
59,00:05:33,2021-06-10 19:10:00,Parent,"Jibo, what does stoop mean?"
60,00:05:37,2021-06-10 19:10:04,Robot,What do you think?
61,00:05:41,2021-06-10 19:10:08,Child,"Jibo, I, I don't, I don't know."
62,00:05:46,2021-06-10 19:10:13,Robot,"Alex, give it a try."
63,00:05:51,2021-06-10 19:10:18,Child,"Uh, no."
64,00:05:52,2021-06-10 19:10:19,Parent,"""M is looped. N is stooped. O is twisted alley-oop."" Where is... Do you... Where is N?"
65,00:06:04,2021-06-10 19:10:31,Child,There.
66,00:06:06,2021-06-10 19:10:33,Parent,"So what do you think, what do you think stoop means?"
67,00:06:06,2021-06-10 19:10:33,Child,"Under, under N."
68,00:06:14,2021-06-10 19:10:41,Parent,"Well, N is stooped. So what's going on with N?"
69,00:06:20,2021-06-10 19:10:47,Child,"N is still st... uh, uh, I, I, I didn't see him. 'Cause I, 'cau... uh, 'cau... Uh, I, I, d... 'cause I want [crosstalk 00:06:32]-"
70,00:06:33,2021-06-10 19:11:00,Robot,Look at the picture. What does the letter N look like?
71,00:06:37,2021-06-10 19:11:04,Parent,What does the pic... what is the letter doing?
72,00:06:37,2021-06-10 19:11:04,Child,Leanin- leaning on the coconut tree.
73,00:06:51,2021-06-10 19:11:18,Parent,So being stooped is kind of bending over.
74,00:06:54,2021-06-10 19:11:21,Child,Oh.
75,00:06:54,2021-06-10 19:11:21,Parent,And that's kind of what the N is doing.
76,00:06:54,2021-06-10 19:11:21,Child,Hm? Ba-boop.
77,00:07:03,2021-06-10 19:11:30,Robot,Nice.
78,00:07:08,2021-06-10 19:11:35,Parent,"""Look who's coming. It's black-eyed P, Q, R, S, and loose-toothed T."""
79,00:07:19,2021-06-10 19:11:46,Child,"Hey, that's a golden tooth."
80,00:07:21,2021-06-10 19:11:48,Parent,"It is. [Cheryl 00:07:22], please go upstairs."
81,00:07:22,2021-06-10 19:11:49,Others,Hm.
82,00:07:28,2021-06-10 19:11:55,Parent,"""Then U, V, W wiggle, jiggle free. Last come X, Y, Z. And the sun goes down on the coconut tree."""
83,00:07:36,2021-06-10 19:12:03,Child,"Could, can this be the only book? I, I, I, I really wanna, I really wanna finish my-"
84,00:07:48,2021-06-10 19:12:15,Parent,"No. We're... we got with this. Listen, I want... and... No, it's just like before. It's okay. You'll have time to eat, you'll have time to eat afterwards. 'Kay?"
85,00:07:55,2021-06-10 19:12:22,Child,Hm.
86,00:07:56,2021-06-10 19:12:23,Parent,"Right. ""Chicka, chicka, boom, boom. Look. There's a full moon."""
87,00:07:56,2021-06-10 19:12:23,Robot,Emoji moon.
88,00:08:08,2021-06-10 19:12:35,Child,"It's, it, uh, it, it's a, it's a circles-shaped moon with a face and, and, and, and arms with it, and arms and legs. Well, no arms or legs. I put it... Wait, actually, half ones. Actually, a half one. I seen him in The Emoji Movie. Beep-boop. Ooh."
89,00:08:46,2021-06-10 19:13:13,Parent,"""A is out of bed, and this is what he said, 'Dare, double-dare, you can't catch me. I'll beat you to the top of the coconut tree.'"" Sit up. Sit up. ""Chicka, chicka, boom, boom."""
90,00:09:05,2021-06-10 19:13:32,Child,"Bop. ""The end."""
91,00:09:05,2021-06-10 19:13:32,Parent,"""The end."""
92,00:09:09,2021-06-10 19:13:36,Child,What's that say?
93,00:09:09,2021-06-10 19:13:36,Robot,That was a great story. Want to read another one?
94,00:09:21,2021-06-10 19:13:48,Child,Yeah.
95,00:09:21,2021-06-10 19:13:48,Parent,Sure. Hm.
96,00:09:22,2021-06-10 19:13:49,Child,"Wait, can, wait, can we read a long one?"
97,00:09:24,2021-06-10 19:13:51,Parent,Sure.
98,00:09:28,2021-06-10 19:13:55,Child,Lon- long.
99,00:09:30,2021-06-10 19:13:57,Parent,Did you like that one last time?
100,00:09:41,2021-06-10 19:14:08,Child,Hm. What's one the shortest of the longest?
101,00:09:41,2021-06-10 19:14:08,Parent,(laughs). I don't know that.
102,00:09:52,2021-06-10 19:14:19,Child,Ano... a different Three Little Pigs.
103,00:09:53,2021-06-10 19:14:20,Parent,That's the other Three Little Pigs. Okay.
104,00:09:53,2021-06-10 19:14:20,Child,"And yeah, it's still fun, though."
105,00:09:53,2021-06-10 19:14:20,Parent,That's okay.
106,00:09:53,2021-06-10 19:14:20,Child,Pretty sure they have a different ending.
107,00:10:03,2021-06-10 19:14:30,Parent,"It might have one. ""Once upon a time, there were three little pigs who lived in a cozy house with their mom."" Why don't we scooch a little forward? Argh."
108,00:10:16,2021-06-10 19:14:43,Robot,What does it feel like to be cozy?
109,00:10:20,2021-06-10 19:14:47,Child,Nice. (laughs).
110,00:10:27,2021-06-10 19:14:54,Parent,What do you mean by nice?
111,00:10:27,2021-06-10 19:14:54,Child,Really nice.
112,00:10:30,2021-06-10 19:14:57,Parent,(laughs). Okay.
113,00:10:30,2021-06-10 19:14:57,Child,"I, I, I know... I don't, I don't know."
114,00:10:41,2021-06-10 19:15:08,Parent,"Sort of, sort of comfortable?"
115,00:10:42,2021-06-10 19:15:09,Child,"Sort of, uh, comf- co- comfort. It's really comfortable. Hm."
116,00:10:53,2021-06-10 19:15:20,Robot,Do you feel cozy now?
117,00:10:55,2021-06-10 19:15:22,Child,A little bit. Let's say halfway.
118,00:11:07,2021-06-10 19:15:34,Parent,(laughs).
119,00:11:08,2021-06-10 19:15:35,Child,In our lives.
120,00:11:09,2021-06-10 19:15:36,Parent,"(laughs). ""One day, mother pig said, 'You are all grown up now. It is time for you to go out into the world and build your own houses. Build them strong, and you will be safe from the Big Bad Wolf.'"""
121,00:11:19,2021-06-10 19:15:46,Child,Hm. Okay.
122,00:11:25,2021-06-10 19:15:52,Parent,"""The first little pig was a lazy little pig."" Uh-oh. ""He built the simplest kind of house, so he could have time to rest. His house was made of straw. It was not very strong."" Oh, sorry. I'll let you do that. It's all right. You know what, yeah, we can go back. There. Now you can do it. All right. ""The second little pig was a playful little pig. He built his house quickly, so he could go out and play. His house was made out of sticks. It was not very strong."""
123,00:11:57,2021-06-10 19:16:24,Child,Yeah.
124,00:12:00,2021-06-10 19:16:27,Robot,"Playful little pig is fun to talk about. Let's chat about playful little pig. Scott, maybe you can start the chat."
125,00:12:09,2021-06-10 19:16:36,Parent,So what's the playful little pig doing? In the picture.
126,00:12:18,2021-06-10 19:16:45,Child,"Huh, I forgot what that's called."
127,00:12:22,2021-06-10 19:16:49,Parent,You forget what it's called?
128,00:12:26,2021-06-10 19:16:53,Child,Yeah.
129,00:12:26,2021-06-10 19:16:53,Parent,"What is... wha- what's... you know, you know what's in its hand? It's a rope."
130,00:12:31,2021-06-10 19:16:58,Child,Oh.
131,00:12:31,2021-06-10 19:16:58,Parent,Do you know what he's doing?
132,00:12:35,2021-06-10 19:17:02,Child,No.
133,00:12:37,2021-06-10 19:17:04,Parent,He's jumping rope.
134,00:12:37,2021-06-10 19:17:04,Child,He's jumping rope.
135,00:12:37,2021-06-10 19:17:04,Parent,(laughs).
136,00:12:39,2021-06-10 19:17:06,Child,I said he's jumping-
137,00:12:40,2021-06-10 19:17:07,Robot,"Do you think it's okay to build a house quickly, so he can go play?"
138,00:12:40,2021-06-10 19:17:07,Child,Oh...
139,00:12:56,2021-06-10 19:17:23,Parent,"He thought it was, he though it was okay to build the house quicker so he could go play."
140,00:12:56,2021-06-10 19:17:23,Child,"Yeah, oh. (laughs). He's dancing."
141,00:12:56,2021-06-10 19:17:23,Parent,(laughs).
142,00:12:56,2021-06-10 19:17:23,Child,I think he's victory dancing.
143,00:13:13,2021-06-10 19:17:40,Parent,"'Kay, go back there. I don't know that I was done. Was I done reading that? Uh, oh, ""It was not very strong."" Yep. Okay. ""The third little pig was the smartest pig of all. He listened carefully to mother's advice, and built a strong house of bricks."""
144,00:13:27,2021-06-10 19:17:54,Child,"Well, I hope he doesn't get stuck on that cement."
145,00:13:30,2021-06-10 19:17:57,Parent,"I know, right?"
146,00:13:31,2021-06-10 19:17:58,Child,"Yeah. I hope, I really hope it's snot-like. That'd be funny if he got stuck."
147,00:13:37,2021-06-10 19:18:04,Parent,"Uh, oh, then he wouldn't be able to leave."
148,00:13:40,2021-06-10 19:18:07,Child,"Yeah, but it's still funny when it's inside the book."
149,00:13:44,2021-06-10 19:18:11,Parent,"(laughs). That's true. In the, in the book it's okay for that to be funny. Okay."
150,00:13:44,2021-06-10 19:18:11,Child,Yeah.
151,00:13:48,2021-06-10 19:18:15,Parent,"Yeah, hit change the page."
152,00:13:48,2021-06-10 19:18:15,Child,Beep-boop.
153,00:13:52,2021-06-10 19:18:19,Parent,"""The little pigs didn't know that lurking in the nearby forest was the Big Bad Wolf. The wolf was very hungry, and for his supper, he wanted a pig."""
154,00:14:01,2021-06-10 19:18:28,Child,I'm hungry.
155,00:14:01,2021-06-10 19:18:28,Parent,"Yeah, you can have a pig afterwards."
156,00:14:06,2021-06-10 19:18:33,Child,Ha! (laughing).
157,00:14:07,2021-06-10 19:18:34,Parent,"You're having pork to eat, so that's, that's, that's pig."
158,00:14:07,2021-06-10 19:18:34,Child,Pork isn't a pig.
159,00:14:15,2021-06-10 19:18:42,Parent,Not anymore.
160,00:14:18,2021-06-10 19:18:45,Child,"Wait, is that actually true?"
161,00:14:21,2021-06-10 19:18:48,Parent,Yes.
162,00:14:21,2021-06-10 19:18:48,Child,"Wait, the pork used to be another pig when..."
163,00:14:25,2021-06-10 19:18:52,Parent,"(laughs). I... We're gettin' off topic, here. So, (laughs), let's get back to the book. Okay? ""The, the Big Bad Wolf knocked on the first little pig's door. 'Little pig, little pig, let me come in,' he roared. 'Not by the hair on my chinny-chin-chin,' replied the first little pig."" Hit the page. ""'Then I'll huff, and I'll puff, and I'll blow your house in,' growled the wolf. So the wolf puffed and-"""
164,00:14:56,2021-06-10 19:19:23,Child,I sleep I [inaudible 00:14:56].
165,00:14:58,2021-06-10 19:19:25,Parent,"Shh. We'll do it after we, after we're done. Okay?"
166,00:15:00,2021-06-10 19:19:27,Child,Okay.
167,00:15:01,2021-06-10 19:19:28,Parent,"""So the wolf huffed, and he puffed, and he blew the straw house down. The first little pig ran away as fast as his legs could take him."""
168,00:15:08,2021-06-10 19:19:35,Child,Hey.
169,00:15:15,2021-06-10 19:19:42,Parent,"""Next, the wolf knocked on the second little pig's door. 'Little pig, little pig, let me come in,' he roared. 'Not by the hair on my chinny-chin-chin,' said the second little pig. 'Then I'll huff, and I'll puff, and I'll blow your house in.'"""
170,00:15:29,2021-06-10 19:19:56,Child,My cough feel good.
171,00:15:37,2021-06-10 19:20:04,Parent,"""So the wolf huffed, and he puffed, and he blew the stick house down. The second little pig ran away as fast as his legs could take him."""
172,00:15:47,2021-06-10 19:20:14,Robot,"Alex, how did the second little pig feel?"
173,00:15:54,2021-06-10 19:20:21,Child,Scared.
174,00:15:59,2021-06-10 19:20:26,Robot,Excellent.
175,00:15:59,2021-06-10 19:20:26,Parent,"Next page. (laughs). All right. Sit up, please. ""The third little pig heard a knock on his door. He was surprised to find his trembling brother standing on the other side. 'The Big Bad Wolf blew our houses down,' they cried. 'Quick, come inside,' said their brother. Minutes later, there was another knock on the door."
176,00:16:36,2021-06-10 19:21:03,Child,I know that's gotta be the Bad Wolf.
177,00:16:37,2021-06-10 19:21:04,Parent,"I know, right? It might be, though. Uh-oh. ""'Little pig, little pig. Let me come in.' 'Not by the hair on my chinny-chin-chin,' said the third little pig. 'Then I'll huff, and I'll puff, and I'll blow your house in.'"""
178,00:16:54,2021-06-10 19:21:21,Child,"I'm starting to have a tummy ache, w-without, without eating too much."
179,00:16:59,2021-06-10 19:21:26,Parent,"That's probably a good plan. ""So the wolf huffed, and he puffed. Then he puffed, and he huffed. But no matter how hard he tried, he could not blow the brick house down."""
180,00:17:15,2021-06-10 19:21:42,Child,Stop now.
181,00:17:17,2021-06-10 19:21:44,Parent,"Go ahead. ""The Big Bad Wolf was very angry. 'I'll get you, little piggies,' he snarled. He climbed up on the roof and crept towards the chimney."""
182,00:17:29,2021-06-10 19:21:56,Child,"W- w- wait. This is the end, this is the end of the... we're almost ended."
183,00:17:29,2021-06-10 19:21:56,Parent,"Oh, yeah? What do you think's gonna happen?"
184,00:17:32,2021-06-10 19:21:59,Child,"Uh, th- the, he, he's gonna go down the chimney, and they're gonna, and they're gonna boil him in water."
185,00:17:40,2021-06-10 19:22:07,Parent,You wanna see?
186,00:17:40,2021-06-10 19:22:07,Child,"Yeah, but I've seen this already."
187,00:17:40,2021-06-10 19:22:07,Parent,(laughs).
188,00:17:42,2021-06-10 19:22:09,Child,See?
189,00:17:47,2021-06-10 19:22:14,Parent,"""Hearing the wolf on the roof, the third little pig was quick to light a fire. The wolf slid down the chimney and was met with hot, crackling flames."" Oh, my goodness."
190,00:17:56,2021-06-10 19:22:23,Child,Yeah.
191,00:18:00,2021-06-10 19:22:27,Parent,"""The wolf's tail was badly scorched. He ran from the house into the woods, howling. The Big Bad Wolf never bothered the three little pigs again."" Aww. ""And they lived happily ever after. The end."""
192,00:18:13,2021-06-10 19:22:40,Child,Can I go now?
193,00:18:18,2021-06-10 19:22:45,Parent,We'll see.
194,00:18:19,2021-06-10 19:22:46,Robot,"Hey, Alex. Now we have read the whole story. What saved the little pigs from the Bad Wolf?"
195,00:18:32,2021-06-10 19:22:59,Child,"The- they, they, they, they knew... The, the, the piggy, the, the smart piggy, the smart piggy tha- that set up a fire. Ri- right?"
196,00:18:45,2021-06-10 19:23:12,Robot,The first pig's house was blown down. And the second pig's house was blown down. Then what happened?
197,00:18:54,2021-06-10 19:23:21,Child,"The, the, the, the third little piggy's house was not bloweded down, was not blowed down. Because he used a, because he used bricks on the wall."
198,00:19:04,2021-06-10 19:23:31,Robot,Great. That was a great story. Want to read another one?
199,00:19:16,2021-06-10 19:23:43,Parent,"Yes. No, we're gonna move... read one more. Okay?"
200,00:19:17,2021-06-10 19:23:44,Child,Ohh.
201,00:19:17,2021-06-10 19:23:44,Parent,"Let's read one of the, let's read one of the short ones. Okay?"
202,00:19:17,2021-06-10 19:23:44,Child,"Okay, but it has to be the short-"
203,00:19:17,2021-06-10 19:23:44,Robot,A short one.
204,00:19:18,2021-06-10 19:23:45,Child,"But it has to be, it has to be the shortest we can find."
205,00:19:30,2021-06-10 19:23:57,Parent,"(laughs). It's okay, buddy. It'll be, it'll be fast. Don't worry about it. Okay, you wanna pick... you wanna pick another one here?"
206,00:19:30,2021-06-10 19:23:57,Child,"Okay. Okay. This one looks short. This, this one looks lonely. Loneliest one is the short... is the shortest."
207,00:19:58,2021-06-10 19:24:25,Parent,"(laughs). This is... I think we did this one before, which is fine."
208,00:20:01,2021-06-10 19:24:28,Child,"No, no, we didn't."
209,00:20:02,2021-06-10 19:24:29,Parent,"Oh, did we not do this one? Okay. You, you, you're right. ""Rap..."" Wait. ""Rap a Tap Tap, Here's Bojangles. There-"""
210,00:20:13,2021-06-10 19:24:40,Child,"""Rap a Tap Tap."""
211,00:20:17,2021-06-10 19:24:44,Parent,"""Rap..."" Thank you. What'd I say? ""Rap a Tap Tap""? Oh, okay. A and, a and a are pronounced the same."
212,00:20:17,2021-06-10 19:24:44,Child,Oh. A-
213,00:20:24,2021-06-10 19:24:51,Parent,"Or, or it can be ba... pronounced both different ways, but it's the same word. ""Here's Mr. Bojangles, think of that. There once was a man who danced in the street. Rap a tap tap, think of that."""
214,00:20:43,2021-06-10 19:25:10,Child,"I, I, I'm thinking of it. And I'm thinking he'd go to jail if he did it."
215,00:20:49,2021-06-10 19:25:16,Parent,He would go to jail if he danced in the street?
216,00:20:52,2021-06-10 19:25:19,Child,(laughs).
217,00:20:52,2021-06-10 19:25:19,Parent,That doesn't sound nice.
218,00:20:54,2021-06-10 19:25:21,Child,(laughs). I planning to go to jail.
219,00:20:57,2021-06-10 19:25:24,Parent,"No, you can dance in the street. That's fine."
220,00:21:01,2021-06-10 19:25:28,Child,"But, but you still would get a ticket, though."
221,00:21:03,2021-06-10 19:25:30,Parent,"Well, if you were in the middle of the street, maybe you would get a ticket."
222,00:21:06,2021-06-10 19:25:33,Child,Yep.
223,00:21:07,2021-06-10 19:25:34,Parent,"If there... if you were holding up traffic. ""He brought pleasure and joy to the people he'd greet. Rap a tap tap, think of that."""
224,00:21:18,2021-06-10 19:25:45,Child,"I'm thinking of it, and I... I'm thinking of it, and I'm thinking he has, he has, he has, Fa... He has [Flay Fasril's 00:21:26] face."
225,00:21:26,2021-06-10 19:25:53,Parent,He has what?
226,00:21:26,2021-06-10 19:25:53,Child,Flay Fasril's face.
227,00:21:27,2021-06-10 19:25:54,Parent,Oh. So hit the page.
228,00:21:27,2021-06-10 19:25:54,Child,Boop.
229,00:21:36,2021-06-10 19:26:03,Parent,"""He didn't just dance, he made art with his feet. Rap a tap tap, think of that."""
230,00:21:36,2021-06-10 19:26:03,Child,How did he make art with-
231,00:21:44,2021-06-10 19:26:11,Parent,Shh.
232,00:21:44,2021-06-10 19:26:11,Robot,"Alex, can you point to the sign that says art?"
233,00:21:46,2021-06-10 19:26:13,Child,Art.  Oh.
234,00:21:54,2021-06-10 19:26:21,Robot,Look closely at the picture.
235,00:21:59,2021-06-10 19:26:26,Child,"Um, ar..."
236,00:22:09,2021-06-10 19:26:36,Parent,That's it. You found it.
237,00:22:11,2021-06-10 19:26:38,Robot,"On the left, maybe."
238,00:22:13,2021-06-10 19:26:40,Parent,Yep. That's right.
239,00:22:13,2021-06-10 19:26:40,Robot,Good job.
240,00:22:20,2021-06-10 19:26:47,Child,Whose is the shortest [inaudible 00:22:20]?
241,00:22:23,2021-06-10 19:26:50,Parent,"All right. ""He danced passed doors. Some were open, some were closed. Rap a tap tap, think of that."""
242,00:22:34,2021-06-10 19:27:01,Child,It said think of it. (laughs).
243,00:22:35,2021-06-10 19:27:02,Parent,"(laughs). It did. Oh, good thinkin'. ""He danced passed folks in fancy clothes. Rap a tap tap, think of that."""
244,00:22:46,2021-06-10 19:27:13,Child,"Tha- that would be, tha... I think, I'm pretty sure that would be humiliating."
245,00:22:46,2021-06-10 19:27:13,Parent,(laughs).
246,00:22:46,2021-06-10 19:27:13,Child,"Be- because, (laughs)-"
247,00:22:46,2021-06-10 19:27:13,Parent,Who would be humiliating?
248,00:22:46,2021-06-10 19:27:13,Child,M-mm-mmm.
249,00:22:58,2021-06-10 19:27:25,Parent,"Would it be, would it be the tap-dancing Mr. Bojangles? Or is it the, uh, or the, the other people?"
250,00:23:04,2021-06-10 19:27:31,Child,"Why they, why they... uh, Mr. Tapjangles. He could be nervous."
251,00:23:13,2021-06-10 19:27:40,Parent,"Yeah. Oh, right, right. If... He could be nervous. That's true."
252,00:23:14,2021-06-10 19:27:41,Child,"Yeah, 'cause there's probably is a lot of people there, is it... it's the-"
253,00:23:19,2021-06-10 19:27:46,Parent,"Hang on, no, we gotta read, we gotta read-"
254,00:23:19,2021-06-10 19:27:46,Child,"Ah, sorry."
255,00:23:19,2021-06-10 19:27:46,Parent,"That's okay. ""He danced through a place that people called the skids. Rap a tap tap, think of that. He danced through the crowds of laughing kids. Rap a tap tap, think of that."""
256,00:23:38,2021-06-10 19:28:05,Child,"Well, the, well, the kids would like it."
257,00:23:44,2021-06-10 19:28:11,Parent,"""His feet fairly flew as he tipped his hat. Rap a tap tap, think of that."""
258,00:23:50,2021-06-10 19:28:17,Child,"Wait, is that a shadow of something?"
259,00:23:53,2021-06-10 19:28:20,Parent,That's his feet movin' fast.
260,00:23:54,2021-06-10 19:28:21,Child,Oh.
261,00:24:00,2021-06-10 19:28:27,Parent,"""He briefly paused to pat an old cat. Rap a tap tap, think of that."
262,00:24:00,2021-06-10 19:28:27,Child,"And I, and I was just petting a cat."
263,00:24:11,2021-06-10 19:28:38,Parent,"Oh, you were? Is you... is that what you were doing?"
264,00:24:11,2021-06-10 19:28:38,Child,Yeah.
265,00:24:15,2021-06-10 19:28:42,Parent,"""He danced rain or sh..."" If you just... ""He, he danced rain or shine, in all kinds of weather. Rap a tap tap, think of that."
266,00:24:26,2021-06-10 19:28:53,Robot,"Scott, maybe you can ask Alex a question."
267,00:24:31,2021-06-10 19:28:58,Parent,So do you think it would be fun to tap dance in the rain?
268,00:24:37,2021-06-10 19:29:04,Child,"I, I think it would."
269,00:24:37,2021-06-10 19:29:04,Parent,"Oh, yeah?"
270,00:24:43,2021-06-10 19:29:10,Child,"Yeah. It, it's probably summertime, because, because the sun's in the way. See? Sun."
271,00:24:50,2021-06-10 19:29:17,Parent,"There's the sun. Yeah. Oh, it's... there's sun, there's suntime during the rain, so it's probably summertime?"
272,00:24:53,2021-06-10 19:29:20,Child,Hm. Probably.
273,00:24:56,2021-06-10 19:29:23,Parent,"Oh, could be."
274,00:24:58,2021-06-10 19:29:25,Child,Oh.
275,00:25:01,2021-06-10 19:29:28,Parent,"Do you, uh... What would happen if he was tap dancing in the rain?"
276,00:25:11,2021-06-10 19:29:38,Child,His clothes would get wet.
277,00:25:11,2021-06-10 19:29:38,Parent,"His clothes would get wet, wouldn't they? How about his feet?"
278,00:25:14,2021-06-10 19:29:41,Child,"Yes. But that wouldn't injure him, or anything."
279,00:25:20,2021-06-10 19:29:47,Parent,"No, he wouldn't be injured."
280,00:25:23,2021-06-10 19:29:50,Child,What if he's allergic to water?
281,00:25:26,2021-06-10 19:29:53,Parent,"If he's allergic to water, he probably should not be outside tap dancing in the rain, but I don't know that being allergic to water is actually a thing. I don't know that you can be allergic to water."
282,00:25:38,2021-06-10 19:30:05,Child,(laughs). Me neither.
283,00:25:40,2021-06-10 19:30:07,Parent,"Well, yeah. It wouldn't be, it wouldn't be good for people if you were allergic to water. I don't, I don't think that that happens."
284,00:25:40,2021-06-10 19:30:07,Child,Me either.
285,00:25:50,2021-06-10 19:30:17,Parent,It'd be like aller... being allergic to air.
286,00:25:51,2021-06-10 19:30:18,Child,"But, (laughs), then you would be allergic to everything."
287,00:25:51,2021-06-10 19:30:18,Parent,"Well, that's sort of what I mean."
288,00:25:51,2021-06-10 19:30:18,Child,(laughs).
289,00:25:51,2021-06-10 19:30:18,Parent,"You, you... people need air and water."
290,00:25:51,2021-06-10 19:30:18,Child,Mm-hmm (affirmative). So-
291,00:25:51,2021-06-10 19:30:18,Parent,"Here, next page."
