,timestamp,real_time,speaker,content
73,00:07:54,2021-05-16 08:39:56,Parent,"She shaped it into a loaf and put it in the oven. At last the bread was done. As the little red hen took the hot loaf out of the oven a tasty aroma circled the barnyard. (Sniffs). What does that mean, aroma? (Sniffs). What am I doing? (Sniffs)."
74,00:07:54,2021-05-16 08:39:56,Child,Smelling.
75,00:08:15,2021-05-16 08:40:17,Parent,Mm-hmm (affirmative). So it's a tasty smell. Aroma is like the with the scent of the smell.
76,00:08:20,2021-05-16 08:40:22,Child,Okay.
77,00:08:21,2021-05-16 08:40:23,Parent,"Right. And the smell, see it in the picture. Look in the picture, there's like this yellow dust looking like it's flying around. That's to represent the smell of the bread.[crosstalk 00:08:32]."
78,00:08:32,2021-05-16 08:40:34,Child,Smell.
79,00:08:36,2021-05-16 08:40:38,Parent,(Sniffs). [inaudible 00:08:36] smelling.
80,00:08:38,2021-05-16 08:40:40,Child,She has her nose in a [inaudible 00:08:38].
81,00:08:40,2021-05-16 08:40:42,Parent,Yeah. Oh look. WHat's that? (Gasps). Look on the flowers. What's on the flowers?
82,00:08:40,2021-05-16 08:40:42,Child,Smiley faces.
83,00:08:45,2021-05-16 08:40:47,Parent,"Smiley faces. Maybe they're smelling it too. Okay. ""I know who will eat the golden bread,"" said the little red hen. ""I surely will,"" said the short brown dog. ""I surely will,"" said the thin gray rat. ""I surely will,"" said the tall black goat. ""I surely will,"" said the round pink pig. ""Hmm, oh no you won't,"" said the little red hen, ""you did not help me plant the seed, nor thresh the wheat, nor take the grain to the miller, nor bake the bread."" The end."
84,00:09:22,2021-05-16 08:41:24,Child,That's not nice.
85,00:09:22,2021-05-16 08:41:24,Parent,It's not nice?
86,00:09:26,2021-05-16 08:41:28,Child,Yeah because [crosstalk 00:09:27].
87,00:09:27,2021-05-16 08:41:29,Robot,That was a great story.
88,00:09:31,2021-05-16 08:41:33,Parent,Woo hoo.
89,00:09:31,2021-05-16 08:41:33,Robot,Want to read another one?
90,00:09:31,2021-05-16 08:41:33,Child,No.
91,00:09:31,2021-05-16 08:41:33,Parent,Yes.
92,00:09:35,2021-05-16 08:41:37,Child,No.
93,00:09:35,2021-05-16 08:41:37,Parent,"Yes. We're going to read one of the, um, do you want to read about fall, summer or spring?"
94,00:09:44,2021-05-16 08:41:46,Child,Since it's spring.
95,00:09:45,2021-05-16 08:41:47,Parent,Sure. [inaudible 00:09:46] okay.
96,00:09:45,2021-05-16 08:41:47,Child,Okay.
97,00:09:52,2021-05-16 08:41:54,Parent,"We woke up a little late, so that's why. Okay. [inaudible 00:09:57]. It's called The Year At Maple Hill Farm. This is the spring one. Okay. This is a book about farm animals and what happens during one year on a farm. The year's divided into twelve months. The months are divided into weeks. The weeks into days. The days into minutes and on a farm sometimes it hap- It, um, something is happening every minute. Animals don't know there is such a thing as a year, but they do know about seasons. Animals know when the cold will come and they grow heavy overcoats. Like it means that their hair, their fur gets thicker during the winters."
98,00:10:42,2021-05-16 08:42:44,Child,My mom.
99,00:10:43,2021-05-16 08:42:45,Parent,Meh. During the winters [inaudible 00:10:47]. So they know when it is summer and they shed then. That means they shed their fur.
100,00:10:52,2021-05-16 08:42:54,Child,Why's that smell so gross.
101,00:10:56,2021-05-16 08:42:58,Parent,"I don't know. Flowers [inaudible 00:10:56]. Okay. When it is hot they look for shade and in winter they look for shelter. Please stop. People have names for what they call the months of the year. You know the months of the year, right? Stop. Well stop smelling it. You're being ridiculous. We could start with any month as far as the animals are concerned, but it is usual to begin with... What? What's the beginning of the year called? Ja-"
102,00:11:22,2021-05-16 08:43:24,Child,January.
103,00:11:24,2021-05-16 08:43:26,Parent,"January. January is a winter month. Look. The ground is covered with the snow and cows stay in a barnyard when the ground's frozen. So do the chickens, but not many eggs are laid in January. The day."
104,00:11:43,2021-05-16 08:43:45,Robot,(Sound effect). Barnyard. Can you tell me what barnyard means?
105,00:11:43,2021-05-16 08:43:45,Child,(Laughs).
106,00:11:46,2021-05-16 08:43:48,Parent,(Laughs). Do you know what the barnyard is?
107,00:11:49,2021-05-16 08:43:51,Child,It's a barn.
108,00:11:50,2021-05-16 08:43:52,Parent,Yeah.
109,00:11:55,2021-05-16 08:43:57,Child,"And, and it's the yard, the yard of a barn."
110,00:12:00,2021-05-16 08:44:02,Parent,"The yard of the barn. So it's like the out rondo. Yeah, good job. High five. See three hearts. Okay. The days are too short and dark. The horses don't mind the cold. Neither do the sheep with their heavy winter coats. Because they're flat so that [crosstalk 00:12:17]."
111,00:12:17,2021-05-16 08:44:19,Child,They have horns.
112,00:12:17,2021-05-16 08:44:19,Parent,Yes remember the-
113,00:12:17,2021-05-16 08:44:19,Child,Some have horns.
114,00:12:20,2021-05-16 08:44:22,Parent,"Yeah, the males they grow up to have horns. Called rams. It is-"
115,00:12:27,2021-05-16 08:44:29,Child,The males?
116,00:12:28,2021-05-16 08:44:30,Parent,"Mm-hmm (affirmative). That means like the, the men, like the daddy sheep."
117,00:12:33,2021-05-16 08:44:35,Child,Oh right.
118,00:12:33,2021-05-16 08:44:35,Parent,"Right. It is a cold, grave time of year and night falls early."
119,00:12:40,2021-05-16 08:44:42,Child,[inaudible 00:12:40] daddy [inaudible 00:12:42].
120,00:12:43,2021-05-16 08:44:45,Parent,"Right. All the farm animals stay close to the barn where they are fed. Makes sense, right? You stay close to food don't you?"
121,00:12:53,2021-05-16 08:44:55,Child,What about-
122,00:12:54,2021-05-16 08:44:56,Parent,"You're like a little, like a little horse or a sheep. There is a hay and there is hay and grain to eat. Even the wild deer come near the farm hoping to find a little salt or a windfall. Windfall apple under the snow. Like a apple that fall of the tree during [inaudible 00:13:12], during the fall. February follows January. The forest pond is frozen solid all but a marshy place where the spring water feeds the pond. The children are having a skating party. When they are cold they sit by the fire and toast their toes and noses. The geese play in the icy water all winter. You'd think their bare feet would freeze but they never do. Maybe the have extra thick feet so they don't freeze, right."
123,00:12:54,2021-05-16 08:44:56,Child,Mm-hmm (affirmative).
124,00:13:44,2021-05-16 08:45:46,Parent,"The noisy rooks are having a circus. They mean like the crows. They toss and tumble on the trapezes of their branches. Trapeze is like, it's like a, um, what you call it? Trampoline."
125,00:14:03,2021-05-16 08:46:05,Child,Yep.
126,00:14:03,2021-05-16 08:46:05,Parent,"For like jumping and swinging or bouncing from, um, branch to branch."
127,00:14:10,2021-05-16 08:46:12,Child,[inaudible 00:14:10].
128,00:14:09,2021-05-16 08:46:11,Parent,Okay. Rooks like winter. Stop.
129,00:14:14,2021-05-16 08:46:16,Child,No.
130,00:14:14,2021-05-16 08:46:16,Parent,"Under the ice in a tunnel [crosstalk 00:14:16] in the frozen ground, Connor, the wa- the water rat is napping. He won't be up until spring. Stop."
131,00:14:14,2021-05-16 08:46:16,Child,(Laughs).
132,00:14:28,2021-05-16 08:46:30,Parent,March is a windy month. It is still cold outside but you can tell spring is coming.
133,00:14:33,2021-05-16 08:46:35,Child,No.
134,00:14:35,2021-05-16 08:46:37,Parent,"Keep your clothes on. It's not funny. Um, this is the last one, okay. We're almost done. You need to be respectful. March is a windy month, it is still cold outside but you can tell spring is coming. There are signs of spring in the barn. Why are there signs of spring in the barn? What do you see? What comes in spring?"
135,00:14:55,2021-05-16 08:46:57,Child,Um.
136,00:14:55,2021-05-16 08:46:57,Parent,Look at the pictures.
137,00:14:55,2021-05-16 08:46:57,Child,"Mm. Um, I don't know."
138,00:15:02,2021-05-16 08:47:04,Parent,What do you see in the pictures?
139,00:15:09,2021-05-16 08:47:11,Child,I see goats and [crosstalk 00:15:09].
140,00:15:09,2021-05-16 08:47:11,Parent,What do you notice about every picture? There are what?
141,00:15:13,2021-05-16 08:47:15,Child,That's a goat.
142,00:15:14,2021-05-16 08:47:16,Parent,Yeah.
143,00:15:14,2021-05-16 08:47:16,Child,And that's a big horn.
144,00:15:18,2021-05-16 08:47:20,Parent,"So there's babies in the picture. It says the pony has given birth to a foal. She loves him and looks after him. And the milk cow has a new calf. They all have babies. Spring is know for bringing on the babies. You're sister came in spring. Remember last year? She loves him and gives him her milk. The good, gray barn cat has her litter of kittens in the hay rack. [inaudible 00:15:42]."
145,00:15:41,2021-05-16 08:47:43,Child,"Yeah, under her."
146,00:15:41,2021-05-16 08:47:43,Parent,"Mm-hmm (affirmative). The mother, the mother ewe, ewe has two new lambs. The nanny goat has a new kid too. You know baby goats are called kids."
147,00:15:57,2021-05-16 08:47:59,Child,Mm-hmm (affirmative).
148,00:15:58,2021-05-16 08:48:00,Parent,"Is that funny? Um, all the animal mothers are proud and protective and full of love. March is windy and rainy but when the sun does shine it shines more brightly and the days are longer. There are signs of spring everywhere. The robins are back. They're busy building their nests. A wild duck is in the marsh. Merry gold. Mm-hmm (affirmative). The rooster wakes everyone early in the morning, or earlier in the morning, and the geese are cranky (quacks). They must have laid an egg. The meadow mice are out looking... mm-hmm (affirmative). The meadow mice are out looking around. Mm-hmm (affirmative), thank you for pointing. The mad march care is brewing in all directions. The i- Right. The ice on the pond has melted and there are pussy willows everywhere. Look at that. They're like plants. The horses have found a little grass under the [crosstalk 00:16:58]."
149,00:16:58,2021-05-16 08:49:00,Child,Pussy willow.
150,00:16:59,2021-05-16 08:49:01,Parent,"Yeah, [inaudible 00:17:00]. The horses have found a little grass under the last patches of snow. They lie down in the pale sunshine. You don't see that often, you don't see that often if the ground is frozen. April is a spring month. You can tell that the spring is here by all the eggs. Eggs in the barn, in the fields, in the trees. Please sit. Under the caves, everywhere."
151,00:17:25,2021-05-16 08:49:27,Robot,(Sound effect). I think now is a good time for some consistency questions.
152,00:17:32,2021-05-16 08:49:34,Parent,Mm-hmm (affirmative).
153,00:17:32,2021-05-16 08:49:34,Robot,Adam can you please ask Michelle a question?
154,00:17:35,2021-05-16 08:49:37,Child,"Mom. Wh- when the, um, chickens lay their eggs in spring, what day?"
155,00:17:46,2021-05-16 08:49:48,Parent,"Oh it doesn't say what day. It just means that they, they lay more eggs in the spring than they do in winter."
156,00:17:52,2021-05-16 08:49:54,Child,Oh.
157,00:17:54,2021-05-16 08:49:56,Parent,Right. Good question. So the good old brown hen... It's not closed all the way. Could you use your foot? The good old brown hen has been busy sitting on eggs for 21 days. Now her baby chicks are hatching.
158,00:18:11,2021-05-16 08:50:13,Child,[crosstalk 00:18:11].
159,00:18:11,2021-05-16 08:50:13,Parent,It must be hard to pick your way out of an egg but the chicks are pretty and fluffy in no time. The robins are already hatching eggs-
160,00:18:21,2021-05-16 08:50:23,Child,Wait [crosstalk 00:18:22]
161,00:18:21,2021-05-16 08:50:23,Parent,And their nests...
162,00:18:24,2021-05-16 08:50:26,Child,[inaudible 00:18:24].
163,00:18:26,2021-05-16 08:50:28,Parent,And their mimics like way. The silly goose has laid an egg in the middle of nowhere.
164,00:18:29,2021-05-16 08:50:31,Child,[crosstalk 00:18:29].
165,00:18:29,2021-05-16 08:50:31,Parent,"She must be crazy- Okay, um. This... He's not. This big bird is laying her egg in a little bird's nest. Ha, she must be coo-coo. Coo-coo, coo-coo. This little bird is feeding her babies. She must wonder why one baby is so big. That's not her baby. Look. This big bird came and sat in her nest and is waiting for that mommy bird to feed her. She must wonder why one baby is so big, right? Here's a basket of colored eggs among the flowers. What does that represent?"
166,00:19:05,2021-05-16 08:51:07,Child,That's a big bird. That's the big bird.
167,00:19:05,2021-05-16 08:51:07,Parent,Yeah.
168,00:19:05,2021-05-16 08:51:07,Child,And that's the mom?
169,00:19:12,2021-05-16 08:51:14,Parent,What's going on in this basket with all that colored eggs? What do we do with colored eggs in a basket.
170,00:19:19,2021-05-16 08:51:21,Child,Paint them.
171,00:19:20,2021-05-16 08:51:22,Parent,Well they are painted but it's for...
172,00:19:22,2021-05-16 08:51:24,Child,E- easter.
173,00:19:22,2021-05-16 08:51:24,Parent,Easter.
174,00:19:26,2021-05-16 08:51:28,Child,Easter.
175,00:19:26,2021-05-16 08:51:28,Parent,"[inaudible 00:19:26] spring. No one has found it yet. Dogs steal eggs when they can, when they can find them and they hurry and carry them away."
176,00:19:35,2021-05-16 08:51:37,Child,(Laughs).
177,00:19:35,2021-05-16 08:51:37,Parent,"Perhaps dogs makes me-, perhaps dog, dogs make mess too. May days are warm. We're in May. The animals are uncomfortable with their heavy coats."
178,00:19:46,2021-05-16 08:51:48,Child,(Laughs).
179,00:19:47,2021-05-16 08:51:49,Parent,Oh no. What's behind that dog? Can't even see that. Someone's hiding. What do you thinks hiding behind the dog?
180,00:19:55,2021-05-16 08:51:57,Child,I don't know.
181,00:19:55,2021-05-16 08:51:57,Parent,Meow.
182,00:19:55,2021-05-16 08:51:57,Child,Cat.
183,00:19:55,2021-05-16 08:51:57,Parent,Meow.
184,00:19:55,2021-05-16 08:51:57,Child,Cat.
185,00:20:00,2021-05-16 08:52:02,Parent,All right. Can you sit down?
186,00:20:01,2021-05-16 08:52:03,Child,It's a cat.
187,00:20:01,2021-05-16 08:52:03,Parent,"That's it. They will all be cooler without them. Everyone get a haircut one way or another. Ha, you got a haircut in May. How funny. Yeah look the, they sheared the ram so now he's losing, he's losing his fur and so he won't be so hot in the summer. The wooly sheep are shorn. The black sheep, the dog is shorn at the same time. He's a sheep dog. Not a very fancy fit. She will scarcely be recognizable without her long curls, but they will grow back in time for winter and she will look herself again."
188,00:20:41,2021-05-16 08:52:43,Child,Why's his ta-
189,00:20:43,2021-05-16 08:52:45,Parent,"Aha, now you can see what's behind her."
190,00:20:44,2021-05-16 08:52:46,Child,"Yeah, kittens."
191,00:20:47,2021-05-16 08:52:49,Parent,Woo hoo. It's tail fun. Even the chickens malt. The rooster won't be himself until he can parade his fine tail that ends again. (Clucks).
192,00:20:55,2021-05-16 08:52:57,Child,(Clucking).
193,00:21:03,2021-05-16 08:53:05,Parent,(Clucking). So [crosstalk 00:21:03] even though it's cool.
194,00:21:04,2021-05-16 08:53:06,Child,Sound.
195,00:21:04,2021-05-16 08:53:06,Parent,Let me see.
196,00:21:04,2021-05-16 08:53:06,Child,(Clucking).
197,00:21:04,2021-05-16 08:53:06,Parent,That's very good. (Laughs). She [inaudible 00:21:10]. Even though it's cool and comfortable-
198,00:21:14,2021-05-16 08:53:16,Child,(Clucking).
199,00:21:14,2021-05-16 08:53:16,Parent,"It must be embarrassing to lose all your clothes all at once. Cats don't need clipping, they shed their coats on other people's clothes and furniture. Like your puppy. He sheds his hair everywhere, right?"
200,00:21:14,2021-05-16 08:53:16,Child,Yeah.
201,00:21:14,2021-05-16 08:53:16,Parent,Okay.
202,00:21:25,2021-05-16 08:53:27,Child,Can we please [crosstalk 00:21:29].
203,00:21:25,2021-05-16 08:53:27,Parent,Please don't do that.
204,00:21:25,2021-05-16 08:53:27,Child,"Bye, bye, bye."
205,00:21:33,2021-05-16 08:53:35,Robot,How do you like this story Adam?
206,00:21:35,2021-05-16 08:53:37,Child,Good. It was good.
207,00:21:38,2021-05-16 08:53:40,Parent,It was good?
208,00:21:38,2021-05-16 08:53:40,Child,I loved it.
209,00:21:38,2021-05-16 08:53:40,Parent,Isaac quick.
210,00:21:46,2021-05-16 08:53:48,Robot,What did you learn from the book?
211,00:21:50,2021-05-16 08:53:52,Parent,"Think about it. Something that you learned from the book that you didn't know, that we talked about."
212,00:21:54,2021-05-16 08:53:56,Child,"That chickens n-, lay their eggs on new spring."
213,00:22:02,2021-05-16 08:54:04,Parent,Well they lay them all year round but they lay m-
214,00:22:04,2021-05-16 08:54:06,Child,"M-, more."
215,00:22:09,2021-05-16 08:54:11,Parent,They lay more in the spring than somewhere else.
216,00:22:09,2021-05-16 08:54:11,Child,"Yeah, I didn't know that."
217,00:22:12,2021-05-16 08:54:14,Parent,Yeah. Pretty cool.
218,00:22:15,2021-05-16 08:54:17,Child,I don't have a hand.
219,00:22:15,2021-05-16 08:54:17,Parent,Yeah.
220,00:22:15,2021-05-16 08:54:17,Child,Look my hand [inaudible 00:22:15].
221,00:22:15,2021-05-16 08:54:17,Parent,(Sings).
222,00:22:15,2021-05-16 08:54:17,Child,Woo. Can I go to the kitchen?
223,00:22:15,2021-05-16 08:54:17,Parent,Nope. Now wait a minute.
224,00:22:15,2021-05-16 08:54:17,Child,Why?
225,00:22:15,2021-05-16 08:54:17,Parent,"Be patient. Hey Jibo, would you like us to read another?"
226,00:22:35,2021-05-16 08:54:37,Robot,Yes.
227,00:22:36,2021-05-16 08:54:38,Parent,Okay. Well get the shelf's not working. Flip shell. Hmm. We're not able to go back to the bookshelf. Oh no. I'm pushing it and it's going gray but it's not doing anything. I was able to get back to the first page.
228,00:23:11,2021-05-16 08:55:13,Robot,Maybe let's call it a day.
229,00:23:14,2021-05-16 08:55:16,Parent,"Uh-huh (affirmative). Sorry. I was able to get back to the first page of the book, but it won't, the bookshelf button won't let me. Man."
230,00:23:23,2021-05-16 08:55:25,Robot,Sorry about it.
231,00:23:25,2021-05-16 08:55:27,Parent,Okay. Sorry. It's the last story and we didn't get to do more.
232,00:23:30,2021-05-16 08:55:32,Robot,That was a great story.
233,00:23:31,2021-05-16 08:55:33,Parent,I liked that story. Right?
234,00:23:34,2021-05-16 08:55:36,Robot,That's it for today's session. (Sound effect).
235,00:23:37,2021-05-16 08:55:39,Parent,Thanks Jibo.
236,00:23:38,2021-05-16 08:55:40,Robot,I had so much fun. I will now stop recording to respect your privacy.
237,00:23:43,2021-05-16 08:55:45,Parent,Mm.
238,00:23:44,2021-05-16 08:55:46,Child,Yeah.
239,00:23:44,2021-05-16 08:55:46,Robot,Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh-
240,00:23:50,2021-05-16 08:55:52,Parent,[inaudible 00:23:50].
241,00:23:49,2021-05-16 08:55:51,Robot,And please complete the story survey and sign up for the next session. Thank you.
242,00:23:54,2021-05-16 08:55:56,Parent,Thank-
243,00:23:55,2021-05-16 08:55:57,Robot,Bye bye.
244,00:23:56,2021-05-16 08:55:58,Parent,Thank you dear.
245,00:23:56,2021-05-16 08:55:58,Robot,(Music).
246,00:23:56,2021-05-16 08:55:58,Parent,"I don't know if I can sign up for the next session if it's not working, or do the... It's right here Goober."
247,00:24:09,2021-05-16 08:56:11,Child,[inaudible 00:24:09].
248,00:24:09,2021-05-16 08:56:11,Speaker 5,You need more patience.
249,00:24:09,2021-05-16 08:56:11,Child,Where?
250,00:24:12,2021-05-16 08:56:14,Speaker 5,[inaudible 00:24:12].
251,00:24:13,2021-05-16 08:56:15,Child,Where? [inaudible 00:24:13].
252,00:24:13,2021-05-16 08:56:15,Speaker 5,You're the same.
253,00:24:13,2021-05-16 08:56:15,Parent,"You're the same, yeah. Take that one."
254,00:24:19,2021-05-16 08:56:21,Speaker 5,[inaudible 00:24:19].
255,00:24:19,2021-05-16 08:56:21,Child,Take this one then.
256,00:24:19,2021-05-16 08:56:21,Parent,"It won't let me go back to the last, the page."
257,00:24:29,2021-05-16 08:56:31,Speaker 5,[inaudible 00:24:29].
258,00:24:29,2021-05-16 08:56:31,Child,Yeah.
259,00:25:14,2021-05-16 08:57:16,Speaker 5,"[inaudible 00:25:14]. Just like... Down. Get down. You get down. [inaudible 00:25:32]. You get down. You don't know... You didn't want this? [inaudible 00:25:50]. No, stop. Eat."
