,timestamp,real_time,speaker,content
72,00:07:22,2021-05-02 09:40:19,Parent,"Yes. ""And he put on his most dazzling smile. 'Little pig, I was only teasing,' he said. 'By the way, I hear tell that Farmer Jones has the most scrumptious turnips.'"" Excuse me. ""'Shall we go pick a few?' 'Oh, I'm much too busy now,' said the little pig. 'What about tomorrow morning?' 'Excellent,' said the wolf. 'I'll come for you at 6:00.' The next morning, the little pig got up at 5:00."" Oh, (laughs) he's a smart little pig. ""Hurried off to Farmer Jones turnip field, picked a basked full of scrumptious turnips""-"
73,00:08:20,2021-05-02 09:41:17,Robot,What do you think will happen to Gobbled?
74,00:08:26,2021-05-02 09:41:23,Parent,"That's a nonsense question, huh?"
75,00:08:26,2021-05-02 09:41:23,Child,Mm-hmm (affirmative).
76,00:08:28,2021-05-02 09:41:25,Parent,"Yeah. Um, unless his name is Gobbled. But it doesn't say. Um-"
77,00:08:35,2021-05-02 09:41:32,Child,We don't know.
78,00:08:37,2021-05-02 09:41:34,Parent,"(laughs) We don't know. ""The next morning, the little pig got up at 5:00, hurried off to Farmer Jones' turnip field, picked a basket full of scrumptious turnips, and dashed back home. When the wolf arrived at 6:00 the turnips were already boiling in the pot."" But that pig could see through the wolf's tricks, huh? ""'Sorry, I couldn't wait,' said the little pig. The wold tried not to show his displeasure."" All you pick [inaudible 00:09:09]. Home sweet home. ""'No harm done,' he said. 'By the way, there is a lovely apple tree down in Merry Meadow, shall we go help ourselves to a few apples?' 'I must cook my turnips,' said the little pig. 'Let's meet there tomorrow morning.' 'Splendid,' said the wolf. 'Shall we say at 5:00?'"""
79,00:09:36,2021-05-02 09:42:33,Robot,"Child, maybe you can ask Mommy a question."
80,00:09:42,2021-05-02 09:42:39,Parent,(laughs)
81,00:09:42,2021-05-02 09:42:39,Child,No.
82,00:09:43,2021-05-02 09:42:40,Parent,"No thank you. ""The next morning, the little pig was up at 4:00 and went off for the apples. Took longer than he expected for""... ""than he expected to reach Merry Meadow. And while busy gathering the apples in the highest tree, he saw the wolf approaching. 'Do try one of these,' he called down throwing an apple as far as he could. When the wolf chased after the apple, the little pig shimmied down the tree and made it safely home. The next day, the wolf came again. Really, he was quite put out, 'Would you care to go to'""... ""'Would you care to go a fair with tomorrow?' 'Why don't we meet there?' Said the little pig. 'Would 3:00 suit you?' 'Colossus' said the wolf. 'Three it is. Just to make he will be there too.'"" They're both so tricky, huh? Who do you think's gonna win?"
83,00:10:48,2021-05-02 09:43:45,Child,Pig.
84,00:10:54,2021-05-02 09:43:51,Parent,"Pig. ""At 1:00 in the afternoon, the little pig went to the fair and had [inaudible 00:10:58]. So far that he lost track of the hour. Suddenly, out of the corner of his eye, he saw the wolf coming up the hill."" This is prizewinning butter. ""Without a minute to spare, the little pig jumped inside an empty butter churn and rolled down the hill toward the wolf. Well, the wolf was so sacred, he ran all the way home."" An interesting solution. ""That evening, the wolf went to the little pigs house and told how frightened he'd been by a great round thing that came up""... "" came down the hill. 'Frighted you, did I?' Said the little pig. 'That great round thing was a butter churn and I was inside.' This was simply too much for the wolf to stand. 'I've been nice long enough,' he cried. 'I'm going to eat you up right now. And he climbed onto the roof, when the little pig saw this, he up a big iron pot in the fireplace and quickly stocked the fire. 'Here I come,' cried the wolf. 'Dinner time.'"" Uh-oh."
85,00:12:18,2021-05-02 09:45:15,Robot,Why did the wolf think he could eat the little pig now?
86,00:12:24,2021-05-02 09:45:21,Child,Because the pig saved itself.
87,00:12:24,2021-05-02 09:45:21,Robot,Great.
88,00:12:32,2021-05-02 09:45:29,Parent,"""'You can say that again,' said the little pig, and he cooked the mean old wolf and he gobbled him up."" I don't want wolf stew. (laughs) A different version than I've read before."
89,00:12:50,2021-05-02 09:45:47,Child,"Mm. A long, long book."
90,00:12:52,2021-05-02 09:45:49,Parent,"Yeah. All right, let's go back to the bookshelf. We can. Oh, we're gonna get stuck in here. First page, bookshelf. Bookshelf."
91,00:13:06,2021-05-02 09:46:03,Robot,That was a great story. Want to read another one?
92,00:13:14,2021-05-02 09:46:11,Child,"Sorry, Jibo."
93,00:13:16,2021-05-02 09:46:13,Parent,What? Is it because we're stuck or do wanna read... do you wanna read another one?
94,00:13:21,2021-05-02 09:46:18,Child,Mm-hmm (affirmative).
95,00:13:21,2021-05-02 09:46:18,Parent,Yes. We wanna read another one but we're stuck in the app again. We can't get back to the bookshelf.
96,00:13:21,2021-05-02 09:46:18,Child,"Someone using Gmail, you are not listening to me. I have-"
97,00:13:36,2021-05-02 09:46:33,Speaker 4,[inaudible 00:13:36] the bookshelf.
98,00:13:38,2021-05-02 09:46:35,Child,I [inaudible 00:13:38]
99,00:13:39,2021-05-02 09:46:36,Speaker 4,The bookshelf button.
100,00:13:40,2021-05-02 09:46:37,Parent,"We've done that about 20 times. Thank you for your suggestion though. I'm gonna text [inaudible 00:13:48]. Uh... Uh, [inaudible 00:14:08] setting. Oh, [inaudible 00:14:13]. One, there we go. Oh, oh, let's- let's- give it a second while it sorts itself out."
101,00:14:23,2021-05-02 09:47:20,Child,(laughs)
102,00:14:32,2021-05-02 09:47:29,Parent,We go around tapping buttons while it's like... Okay.
103,00:14:39,2021-05-02 09:47:36,Child,Now it's working?
104,00:14:39,2021-05-02 09:47:36,Parent,Long story. [inaudible 00:14:49]
105,00:14:53,2021-05-02 09:47:50,Child,That's the two shelves we haves.
106,00:14:56,2021-05-02 09:47:53,Parent,[inaudible 00:14:56] It's these two?
107,00:15:01,2021-05-02 09:47:58,Child,Yeah.
108,00:15:02,2021-05-02 09:47:59,Parent,"Okay. Do you wanna see if we can find any other short stories, or do you wanna stick with the long ones?"
109,00:15:02,2021-05-02 09:47:59,Child,Stick
110,00:15:10,2021-05-02 09:48:07,Parent,"Book about fall. A Year at Mable Hill Farm Fall. Oh, yeah, it looks like [inaudible 00:15:21] winter, spring, summer, autumn. They call in the autumn but we [inaudible 00:15:27] fall. Seems to start in the middle. Um, what are you putting in my shirt? [inaudible 00:15:45] All right. [inaudible 00:15:50] No, no."
111,00:15:10,2021-05-02 09:48:07,Child,(laughs)
112,00:15:55,2021-05-02 09:48:52,Parent,"No, no. No thank you."
113,00:15:55,2021-05-02 09:48:52,Child,(laughs)
114,00:15:57,2021-05-02 09:48:54,Parent,No thank you.
115,00:16:03,2021-05-02 09:49:00,Child,(laughs)
116,00:16:10,2021-05-02 09:49:07,Parent,Should we choose a different story?
117,00:16:10,2021-05-02 09:49:07,Child,[inaudible 00:16:10]
118,00:16:10,2021-05-02 09:49:07,Parent,"All right, Alisa are you ready to read the book?"
119,00:16:11,2021-05-02 09:49:08,Child,[inaudible 00:16:11] story.
120,00:16:15,2021-05-02 09:49:12,Parent,Do you wanna choose a different story?
121,00:16:20,2021-05-02 09:49:17,Child,"Ow, my arm. [inaudible 00:16:20]."
122,00:16:22,2021-05-02 09:49:19,Parent,"All right, let's go back to the bookshelf. We can choose... let's go to the short stories and see if there was something that we missed before. Mm-hmm (affirmative)."
123,00:16:37,2021-05-02 09:49:34,Child,[inaudible 00:16:37]
124,00:16:36,2021-05-02 09:49:33,Parent,"What's that? I don't think I've ever seen that one before. Rap a Tap Tap: Here's Bojangles Think of That! ""There once was a man who danced in the street."""
125,00:16:51,2021-05-02 09:49:48,Child,I've heard this story before.
126,00:16:51,2021-05-02 09:49:48,Parent,"Oh, you know this one?"
127,00:16:55,2021-05-02 09:49:52,Child,Yeah.
128,00:16:55,2021-05-02 09:49:52,Parent,"Cool. ""There once was a man who danced in the street, rap a tap tap, think of that."" You like to dance everywhere. ""He brought pleasure and joy to the people's greet, rap a tap tap, think of that. He didn't just dance he made art with his feet. Rap a tap tap, think of that."
129,00:17:25,2021-05-02 09:50:22,Robot,"Can you point to the sign that says, ""Art""?"
130,00:17:25,2021-05-02 09:50:22,Parent,"Do you see a sign that says, ""Art"" in the picture?"
131,00:17:25,2021-05-02 09:50:22,Child,No idea where the sign is.
132,00:17:26,2021-05-02 09:50:23,Parent,"(laughs) good. What do you think it says? Do you think it says, ""Art""?"
133,00:17:29,2021-05-02 09:50:26,Child,Yes.
134,00:17:31,2021-05-02 09:50:28,Parent,"Yeah, [inaudible 00:17:46]. ""He danced past door, some were open some closed. Rap a tap tap, think of that."""
135,00:18:00,2021-05-02 09:50:57,Child,Those people start to dance.
136,00:18:02,2021-05-02 09:50:59,Parent,"You think other people... Yeah, [inaudible 00:18:04] looks like the little dancing."
137,00:18:11,2021-05-02 09:51:08,Child,He's the biggest man.
138,00:18:13,2021-05-02 09:51:10,Parent,Is he?
139,00:18:13,2021-05-02 09:51:10,Child,"Oh, maybe not. Him, him, him, him. Him, him, her, him, him, her."
140,00:18:26,2021-05-02 09:51:23,Parent,"""He danced past folks in fancy clothes. Rap a tap tap, think of that. He danced through a place people call the [inaudible 00:18:37]. Rap a tap tap, think of that. He danced through crowds of laughing kids. Rap a tap tap, think of that."""
141,00:18:50,2021-05-02 09:51:47,Child,They're dancing too.
142,00:18:53,2021-05-02 09:51:50,Parent,Yeah. And someone saw an ice cream on [inaudible 00:19:01].
143,00:18:53,2021-05-02 09:51:50,Child,What?
144,00:19:08,2021-05-02 09:52:05,Parent,"[inaudible 00:19:08] ""His feet very fluently tipped his hat. Rap a tap tap, think of that."" Do you think these dance... Do you think he dances when there's no music? Yeah. But when there is music- (laughs)"
145,00:19:25,2021-05-02 09:52:22,Child,He dances.
146,00:19:26,2021-05-02 09:52:23,Parent,"He dances too. ""He briefly paused to pat an old cat. Rap a tap tap, think of that."" Where is he?"
147,00:19:38,2021-05-02 09:52:35,Child,[inaudible 00:19:38]
148,00:19:39,2021-05-02 09:52:36,Parent,Yeah. But also what's...
149,00:19:44,2021-05-02 09:52:41,Child,"Um, [inaudible 00:19:48]"
150,00:19:49,2021-05-02 09:52:46,Parent,"Yeah, like near a dock where the boats come in and they put some fish on a truck but they also seel some fish. I don't know if you've ever been to a place like that."
151,00:20:01,2021-05-02 09:52:58,Child,I haven't. Rap a tap tap.
152,00:20:04,2021-05-02 09:53:01,Parent,Think of that. Did you read it in pre-K or-
153,00:20:10,2021-05-02 09:53:07,Child,"Um, [inaudible 00:20:13]"
154,00:20:14,2021-05-02 09:53:11,Parent,[inaudible 00:20:14]
155,00:20:14,2021-05-02 09:53:11,Child,"No, three years."
156,00:20:19,2021-05-02 09:53:16,Parent,Three-year-old do you think? So in preschool [inaudible 00:20:22]?
157,00:20:22,2021-05-02 09:53:19,Child,Yeah.
158,00:20:25,2021-05-02 09:53:22,Parent,[inaudible 00:20:25]
159,00:20:25,2021-05-02 09:53:22,Child,Yeah.
160,00:20:27,2021-05-02 09:53:24,Parent,"Yeah. ""He danced rain or shine in all kinds of weather. Rap a tap tap, think of that."" What are they selling now?"
161,00:20:27,2021-05-02 09:53:24,Child,Umbrellas.
162,00:20:27,2021-05-02 09:53:24,Parent,(laughs) Yeah.
163,00:20:27,2021-05-02 09:53:24,Child,And it's raining. Why is he big?
164,00:20:42,2021-05-02 09:53:39,Parent,"Well, he's the main character so I think they're just emphasizing him over the rest of the people in the picture. So it's no necessarily that he's big, but he's the most important character."
165,00:20:59,2021-05-02 09:53:56,Child,I think people are big.
166,00:21:01,2021-05-02 09:53:58,Parent,"Yeah, they're probably around the same size, not that he's twice as tall as everyone else. ""People listened each day for his toe tapping [inaudible 00:21:11]. Rap a tap tap, think of that."""
167,00:21:12,2021-05-02 09:54:09,Child,"Rap a tap tap, think of that."
168,00:21:17,2021-05-02 09:54:14,Parent,[inaudible 00:21:17]
169,00:21:19,2021-05-02 09:54:16,Child,What?
170,00:21:21,2021-05-02 09:54:18,Parent,[inaudible 00:21:21]
171,00:21:22,2021-05-02 09:54:19,Child,[inaudible 00:21:22]
172,00:21:24,2021-05-02 09:54:21,Parent,"Yeah, with a-"
173,00:21:27,2021-05-02 09:54:24,Child,It's like a [inaudible 00:21:27]
174,00:21:27,2021-05-02 09:54:24,Parent,"[inaudible 00:21:27] the top branch. It's like a [inaudible 00:21:32] More music. ""He danced to many rhythms that were seldom the same. Rap a tap tap, think of that. Dance was his passion and it brought him fame. Rap a tap tap, think of that."" Now it says it's [inaudible 00:21:52]"
175,00:21:53,2021-05-02 09:54:50,Robot,"I learned a new word, passion must mean something you really love doing. What is your passion?"
176,00:22:01,2021-05-02 09:54:58,Parent,What do you love to do?
177,00:22:03,2021-05-02 09:55:00,Child,Dance and sing.
178,00:22:05,2021-05-02 09:55:02,Parent,Yeah. A very [inaudible 00:22:09] thing to do.
179,00:22:09,2021-05-02 09:55:06,Robot,I love dancing.
180,00:22:13,2021-05-02 09:55:10,Child,[inaudible 00:22:13] all the time
181,00:22:15,2021-05-02 09:55:12,Parent,"(laughs) Well, 'cause you ask him to dance. (laughs)"
182,00:22:16,2021-05-02 09:55:13,Child,"Yeah right, that- that- that just [inaudible 00:22:21]/"
183,00:22:24,2021-05-02 09:55:21,Parent,"Yeah. ""Bojangles, Bogangles, that was his name. Rap a tap tap, think of that."""
184,00:22:31,2021-05-02 09:55:28,Child,His name is Bogangles.
185,00:22:33,2021-05-02 09:55:30,Parent,"Yeah. All right. ""The end."""
186,00:22:42,2021-05-02 09:55:39,Robot,"That was a great story. That's it for today's session. I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the next session."
187,00:23:07,2021-05-02 09:56:04,Child,[inaudible 00:23:07]
188,00:23:07,2021-05-02 09:56:04,Robot,"Thank you, bye-bye."
189,00:23:10,2021-05-02 09:56:07,Child,The next session now.
190,00:23:13,2021-05-02 09:56:10,Parent,"You wanna sign up now? I think that's a good idea, but-"
