,timestamp,real_time,speaker,content
21,00:06:26,2021-05-18 21:09:02,Child,[inaudible 00:06:26] beautiful.
22,00:06:26,2021-05-18 21:09:02,Parent,Bright and sparkling and beautiful.
23,00:06:34,2021-05-18 21:09:10,Child,"The next morning, the pig got up at [inaudible 00:06:45] When the wolf arrived at 6:00, [inaudible 00:07:05] ""Sorry, I couldn't wait,"" said the [inaudible 00:07:09]."
24,00:07:09,2021-05-18 21:09:45,Parent,"So why did the, why did the wolf want to go with him to [inaudible 00:07:23]?"
25,00:07:23,2021-05-18 21:09:59,Child,[inaudible 00:07:23] fake and just eat ...
26,00:07:23,2021-05-18 21:09:59,Parent,Eat the pig?
27,00:07:33,2021-05-18 21:10:09,Child,"Uh ... ""No harm done,"" he said. ""[inaudible 00:07:33]"" ""We'll meet there tomorrow."" [inaudible 00:07:38] 5:00. The next morning, the [inaudible 00:07:43] was up at 4:00. [inaudible 00:07:45] the apples [inaudible 00:07:47] unexpected [inaudible 00:07:52]. After a while [inaudible 00:07:57] throw an apple at the [inaudible 00:08:05] and the wolf [inaudible 00:08:05]"
28,00:08:11,2021-05-18 21:10:47,Parent,What did he do?
29,00:08:12,2021-05-18 21:10:48,Child,He ...
30,00:08:13,2021-05-18 21:10:49,Parent,Threw the ...
31,00:08:13,2021-05-18 21:10:49,Child,Apple.
32,00:08:13,2021-05-18 21:10:49,Parent,Why?
33,00:08:19,2021-05-18 21:10:55,Child,[inaudible 00:08:19].
34,00:08:21,2021-05-18 21:10:57,Parent,"On the grass, or on ... okay. But the wolf [inaudible 00:08:27]."
35,00:08:26,2021-05-18 21:11:02,Child,"Mm-hmm (affirmative). The next day, the wolf came again even though he was quite [inaudible 00:08:31]"
36,00:08:34,2021-05-18 21:11:10,Parent,[inaudible 00:08:34].
37,00:08:36,2021-05-18 21:11:12,Child,[inaudible 00:08:36]
38,00:08:42,2021-05-18 21:11:18,Parent,[inaudible 00:08:42]
39,00:08:46,2021-05-18 21:11:22,Child,"[inaudible 00:08:46] At, one afternoon, the wolf came back and had a fun time [inaudible 00:08:53] so the wolf went up to the [inaudible 00:09:00] empty butter churn [inaudible 00:09:07] to where the wolf, where the wolf [inaudible 00:09:13] he ran all the way home. [inaudible 00:09:16]"
40,00:09:32,2021-05-18 21:12:08,Parent,[inaudible 00:09:32]
41,00:09:32,2021-05-18 21:12:08,Child,"""Well, this was simply [inaudible 00:09:34] so I've been nice long enough."" He cried. ""I'm going to eat you up [inaudible 00:09:43] I will [inaudible 00:09:46]."""
42,00:09:46,2021-05-18 21:12:22,Parent,[inaudible 00:09:46].
43,00:09:47,2021-05-18 21:12:23,Child,[inaudible 00:09:47] stone [inaudible 00:09:48] He [crosstalk 00:09:48]
44,00:09:48,2021-05-18 21:12:24,Robot,[inaudible 00:09:48] why did the little pig stoke the fire in the big iron pot?
45,00:09:55,2021-05-18 21:12:31,Child,"'Cause, 'cause the [inaudible 00:09:55] 'cause then the wolf will come, come in and get burned to death."
46,00:10:01,2021-05-18 21:12:37,Parent,I think the [inaudible 00:10:01]. He was a [inaudible 00:10:01].
47,00:10:01,2021-05-18 21:12:37,Child,[inaudible 00:10:01]
48,00:10:01,2021-05-18 21:12:37,Parent,And what if [crosstalk 00:10:21]
49,00:10:23,2021-05-18 21:12:59,Child,[inaudible 00:10:23] again [inaudible 00:10:23] the mean wolf and [inaudible 00:10:33]
50,00:10:34,2021-05-18 21:13:10,Robot,That was a great story. Want to read another one?
51,00:10:34,2021-05-18 21:13:10,Child,Yes.
52,00:10:39,2021-05-18 21:13:15,Parent,"Okay, which one could we read next?"
53,00:10:54,2021-05-18 21:13:30,Child,[inaudible 00:10:54] there's something wrong. It's like [inaudible 00:10:56] my first page with [inaudible 00:10:56].
54,00:10:56,2021-05-18 21:13:32,Parent,"Okay, how can we go back to the book shelf?"
55,00:11:02,2021-05-18 21:13:38,Robot,Maybe take the black cover off.
56,00:11:09,2021-05-18 21:13:45,Parent,[inaudible 00:11:09]. The black cover and [inaudible 00:11:12]
57,00:11:12,2021-05-18 21:13:48,Child,But I [inaudible 00:11:12].
58,00:11:12,2021-05-18 21:13:48,Robot,Yeah.
59,00:11:11,2021-05-18 21:13:47,Child,"But we'll click on the book shelf, not the [inaudible 00:11:29]."
60,00:11:28,2021-05-18 21:14:04,Parent,Do you see that? Can we [inaudible 00:11:45] some more [crosstalk 00:11:45]
61,00:11:45,2021-05-18 21:14:21,Robot,Do not [inaudible 00:11:45] the Jibo station.
62,00:11:46,2021-05-18 21:14:22,Parent,[inaudible 00:11:46].
63,00:11:49,2021-05-18 21:14:25,Robot,The black cover covering the tablet.
64,00:11:52,2021-05-18 21:14:28,Parent,We already removed the black cover.
65,00:11:58,2021-05-18 21:14:34,Robot,Swipe up.
66,00:11:59,2021-05-18 21:14:35,Parent,"Okay, so ..."
67,00:12:08,2021-05-18 21:14:44,Robot,So tap the left icon. To exit the app.
68,00:12:34,2021-05-18 21:15:10,Parent,You have to take it back.
69,00:12:40,2021-05-18 21:15:16,Child,[inaudible 00:12:40] mama. [inaudible 00:12:40]
70,00:12:40,2021-05-18 21:15:16,Robot,Then restart the app.
71,00:12:40,2021-05-18 21:15:16,Parent,[inaudible 00:12:40]
72,00:12:40,2021-05-18 21:15:16,Child,Then restart.
73,00:12:40,2021-05-18 21:15:16,Parent,Hmm.
74,00:12:40,2021-05-18 21:15:16,Child,How do I restart the app?
75,00:12:45,2021-05-18 21:15:21,Robot,Swipe up from the bottom of the tablet and then tap the left icon to exit the app.
76,00:12:48,2021-05-18 21:15:24,Parent,[inaudible 00:12:48] swipe up? [inaudible 00:12:54]
77,00:12:54,2021-05-18 21:15:30,Robot,Then restart the app.
78,00:12:55,2021-05-18 21:15:31,Child,[inaudible 00:12:55]
79,00:12:54,2021-05-18 21:15:30,Parent,"Oh, yeah."
80,00:13:06,2021-05-18 21:15:42,Robot,Is the issue fixed?
81,00:13:11,2021-05-18 21:15:47,Parent,"[inaudible 00:13:11] yeah, I think it is coming up."
82,00:13:14,2021-05-18 21:15:50,Child,[inaudible 00:13:14]
83,00:13:14,2021-05-18 21:15:50,Parent,"Well, what story are we reading now?"
84,00:13:14,2021-05-18 21:15:50,Child,Uh ...
85,00:13:30,2021-05-18 21:16:06,Parent,"What story, see, what other, more books? Oh, you can click on more books."
86,00:13:35,2021-05-18 21:16:11,Child,[inaudible 00:13:35]
87,00:13:34,2021-05-18 21:16:10,Parent,More books.
88,00:13:36,2021-05-18 21:16:12,Child,[inaudible 00:13:36]
89,00:13:36,2021-05-18 21:16:12,Parent,Mm-hmm (affirmative).
90,00:13:49,2021-05-18 21:16:25,Child,[inaudible 00:13:49]
91,00:13:49,2021-05-18 21:16:25,Parent,"You want to read the, the maple [inaudible 00:13:54] in summer?[inaudible 00:14:18]"
92,00:14:18,2021-05-18 21:16:54,Child,[inaudible 00:14:18]
93,00:14:18,2021-05-18 21:16:54,Parent,"Okay. Spring or summer, what do you want to do?"
94,00:14:31,2021-05-18 21:17:07,Child,[inaudible 00:14:31].
95,00:14:31,2021-05-18 21:17:07,Parent,Fall?
96,00:14:31,2021-05-18 21:17:07,Child,[crosstalk 00:14:31] fall. [inaudible 00:14:31]
97,00:14:31,2021-05-18 21:17:07,Parent,[inaudible 00:14:31]
98,00:14:31,2021-05-18 21:17:07,Child,Then some ...
99,00:14:31,2021-05-18 21:17:07,Parent,[inaudible 00:14:31]
100,00:14:31,2021-05-18 21:17:07,Child,Then some time [inaudible 00:14:31] fresh [inaudible 00:14:31] and some of [inaudible 00:14:32] the days are shorter. [inaudible 00:14:34] September [inaudible 00:14:35] everyone begins to wake up [inaudible 00:14:38] that the evening of [inaudible 00:14:41] September and the [inaudible 00:14:46] and the [inaudible 00:14:48] from the field to be shown.
101,00:14:50,2021-05-18 21:17:26,Parent,You know what the [inaudible 00:14:52]
102,00:14:52,2021-05-18 21:17:28,Child,What?
103,00:14:54,2021-05-18 21:17:30,Parent,What does the [inaudible 00:14:55]
104,00:14:54,2021-05-18 21:17:30,Child,The [inaudible 00:15:00] afraid of the [inaudible 00:15:02]. They're used to [inaudible 00:15:05] they don't really have a [inaudible 00:15:08]. It doesn't hurt.
105,00:15:10,2021-05-18 21:17:46,Parent,"Yeah, so [inaudible 00:15:10] when their shoes, when they are [inaudible 00:15:13] they are made to wear their, uh, shoes."
106,00:15:19,2021-05-18 21:17:55,Child,Yeah. [inaudible 00:15:20] of the ...
107,00:15:19,2021-05-18 21:17:55,Parent,Change.
108,00:15:26,2021-05-18 21:18:02,Child,Of change in the [inaudible 00:15:27] forest [inaudible 00:15:31]. [inaudible 00:15:32]a fine time for riding. [inaudible 00:15:39]
109,00:15:51,2021-05-18 21:18:27,Parent,[inaudible 00:15:51]
110,00:15:53,2021-05-18 21:18:29,Robot,Can you tell me what temperamental means?
111,00:15:57,2021-05-18 21:18:33,Parent,"So they are, like, moody. Sometimes we [inaudible 00:16:07]."
112,00:16:07,2021-05-18 21:18:43,Robot,That's right.
113,00:16:08,2021-05-18 21:18:44,Parent,"Okay, [inaudible 00:16:08]? Did you get it, for the temperamental?"
114,00:16:08,2021-05-18 21:18:44,Child,Mm-hmm (affirmative).
115,00:16:09,2021-05-18 21:18:45,Parent,"Moody. So sometimes they want to do this, sometimes they want to do this, you can't force them to do something."
116,00:16:23,2021-05-18 21:18:59,Child,[inaudible 00:16:23]. They don't [inaudible 00:16:23] Some dogs don't hear [inaudible 00:16:32] have [inaudible 00:16:38] the reason [inaudible 00:16:43] even easier.
117,00:16:50,2021-05-18 21:19:26,Parent,"[inaudible 00:16:50] some dogs won't [inaudible 00:16:50] No, [inaudible 00:16:52]."
118,00:16:51,2021-05-18 21:19:27,Child,We are lucky. She won't [inaudible 00:16:54] you gotta go to [inaudible 00:16:59].
119,00:16:59,2021-05-18 21:19:35,Parent,And hold their noses.
120,00:16:59,2021-05-18 21:19:35,Child,"And hold, and hold their noses."
121,00:17:06,2021-05-18 21:19:42,Parent,[inaudible 00:17:06].
122,00:17:07,2021-05-18 21:19:43,Child,[inaudible 00:17:07]
123,00:17:12,2021-05-18 21:19:48,Parent,[inaudible 00:17:12] scratching one.
124,00:17:16,2021-05-18 21:19:52,Child,[inaudible 00:17:16] scratching one [inaudible 00:17:17] watching [inaudible 00:17:21] We are some [inaudible 00:17:34] they don't taste so bad. Some of the [inaudible 00:17:44] smell that really [inaudible 00:17:47] you can't wrap up [inaudible 00:17:52].
125,00:17:52,2021-05-18 21:20:28,Parent,"Like [inaudible 00:17:52] we can do it, right? But [inaudible 00:17:55]."
126,00:17:55,2021-05-18 21:20:31,Child,[crosstalk 00:17:55] has to be [inaudible 00:17:56]. Frightening as it  ... Will all be forgotten [inaudible 00:18:08]
127,00:18:09,2021-05-18 21:20:45,Parent,What do you mean by they don't [inaudible 00:18:12]?
128,00:18:13,2021-05-18 21:20:49,Child,[inaudible 00:18:13]
129,00:18:13,2021-05-18 21:20:49,Parent,"That means, last time this person gave me this, now this time I am going to give a lot less [inaudible 00:18:22] thought, like you sometimes did, right? My brother did this to me last time, so I will do this this time [inaudible 00:18:32] because an old thing that you had that you, when you, but animals won't remember all that. They don't hold that [inaudible 00:18:40] so I will not listen to this[inaudible 00:18:44] we don't do like that."
130,00:18:49,2021-05-18 21:21:25,Child,"October. October is a [inaudible 00:18:50]. The harvest [inaudible 00:18:50] it really [inaudible 00:18:59] closer to the barn. [inaudible 00:19:12]. [inaudible 00:19:20] birds to [inaudible 00:19:27] flock [inaudible 00:19:28]. The children gather [inaudible 00:19:31]. The [inaudible 00:19:33] Any moment, [inaudible 00:19:36] and stop them [inaudible 00:19:43] November and [inaudible 00:19:45] frost barely every [inaudible 00:19:50] the air smelled, smelled [inaudible 00:19:56] the first thing, ice was forming on the farm house. The water on the farm [inaudible 00:20:05]. The [inaudible 00:20:07]."
131,00:20:08,2021-05-18 21:22:44,Parent,You see [inaudible 00:20:09].
132,00:20:10,2021-05-18 21:22:46,Robot,Time for a question. [inaudible 00:20:12] can you ask us to question about huntsmans?
133,00:20:14,2021-05-18 21:22:50,Parent,Can ask [inaudible 00:20:14].
134,00:20:14,2021-05-18 21:22:50,Robot,Any question.
135,00:20:14,2021-05-18 21:22:50,Child,What are huntsmen.
136,00:20:14,2021-05-18 21:22:50,Robot,Good question.
137,00:20:14,2021-05-18 21:22:50,Child,[inaudible 00:20:14]
138,00:20:14,2021-05-18 21:22:50,Parent,[inaudible 00:20:14] answer?
139,00:20:14,2021-05-18 21:22:50,Child,Are they [inaudible 00:20:14]?
140,00:20:14,2021-05-18 21:22:50,Parent,"No, he's asking [inaudible 00:20:14]"
141,00:20:14,2021-05-18 21:22:50,Robot,[inaudible 00:20:14]
142,00:20:14,2021-05-18 21:22:50,Parent,What's a huntsman? A huntsman is a person who hunts.
143,00:20:14,2021-05-18 21:22:50,Child,The hunting [crosstalk 00:20:14].
144,00:20:14,2021-05-18 21:22:50,Parent,"Wait, let, let ... Jibo, can you answer what is a huntsman? No, Jibo has to answer."
145,00:20:45,2021-05-18 21:23:21,Robot,What do you think?
146,00:21:08,2021-05-18 21:23:44,Child,I don't know.
147,00:21:11,2021-05-18 21:23:47,Parent,He's your friend. He was your friend since [inaudible 00:21:14].
148,00:21:13,2021-05-18 21:23:49,Robot,Hunting.
149,00:21:16,2021-05-18 21:23:52,Parent,A person who does hunting is called a huntsman.
150,00:21:19,2021-05-18 21:23:55,Child,Hunting [inaudible 00:21:25].
151,00:21:25,2021-05-18 21:24:01,Robot,Good job.
152,00:21:26,2021-05-18 21:24:02,Child,"The hunting's [inaudible 00:21:30] before winter comes, finally, a few of the animals leave the farm. Some are still [inaudible 00:21:36] by neighbors [inaudible 00:21:36]."
153,00:21:36,2021-05-18 21:24:12,Parent,You know [crosstalk 00:21:36].
154,00:21:36,2021-05-18 21:24:12,Child,Yeah.
155,00:21:36,2021-05-18 21:24:12,Parent,What?
156,00:21:36,2021-05-18 21:24:12,Child,[inaudible 00:21:36] baby come.
157,00:21:36,2021-05-18 21:24:12,Parent,[inaudible 00:21:36].
158,00:21:36,2021-05-18 21:24:12,Child,Hey.
159,00:21:36,2021-05-18 21:24:12,Parent,"Hey, what happened?"
160,00:21:36,2021-05-18 21:24:12,Child,"Hey Jibo, did you do this?"
161,00:21:35,2021-05-18 21:24:11,Parent,"Hey Jibo, why did our ..."
162,00:21:35,2021-05-18 21:24:11,Robot,What happened?
163,00:21:35,2021-05-18 21:24:11,Parent,Our story got closed. We are-
164,00:21:40,2021-05-18 21:24:16,Robot,Oh no!
165,00:22:21,2021-05-18 21:24:57,Parent,"That's okay, we'll open it again."
166,00:22:22,2021-05-18 21:24:58,Child,[inaudible 00:22:22] the first one.
167,00:22:27,2021-05-18 21:25:03,Parent,Yeah.
168,00:22:32,2021-05-18 21:25:08,Child,[inaudible 00:22:32]
169,00:22:51,2021-05-18 21:25:27,Parent,"[inaudible 00:22:51] okay, we'll [inaudible 00:22:51] to open this.  [inaudible 00:23:00]"
170,00:23:11,2021-05-18 21:25:47,Child,"[inaudible 00:23:11] forest was [inaudible 00:23:12] from [inaudible 00:23:12]. In November, before the winter fell again, the [inaudible 00:23:12] and [inaudible 00:23:12] as they passed by."
171,00:23:12,2021-05-18 21:25:48,Parent,Where are they going?
172,00:23:12,2021-05-18 21:25:48,Child,To find [inaudible 00:23:12].
173,00:23:12,2021-05-18 21:25:48,Parent,Hmm.
174,00:23:12,2021-05-18 21:25:48,Child,"They, they found the woodsman [inaudible 00:23:12]. They saw in the woods [inaudible 00:23:35] a few ran [inaudible 00:23:44] everybody looked again. [inaudible 00:23:50] what's a gander?"
175,00:23:56,2021-05-18 21:26:32,Parent,"What's a gander? Jibo, what is a gander?"
176,00:24:01,2021-05-18 21:26:37,Child,"Hey Jibo, what's a gander?"
177,00:24:05,2021-05-18 21:26:41,Robot,"Sorry, what's ..."
178,00:24:10,2021-05-18 21:26:46,Child,What's a gander?
179,00:24:11,2021-05-18 21:26:47,Parent,What is a gander?
180,00:24:13,2021-05-18 21:26:49,Robot,Gander?
181,00:24:18,2021-05-18 21:26:54,Parent,He's thinking.
182,00:24:22,2021-05-18 21:26:58,Robot,A male goose.
183,00:24:33,2021-05-18 21:27:09,Parent,Oh. A male goose. A gander [crosstalk 00:24:36] along the [inaudible 00:24:42] everyone likes ganders. We can't have too many ganders except in the [inaudible 00:25:17].
184,00:25:16,2021-05-18 21:27:52,Child,December was [inaudible 00:25:17] and nightfall [inaudible 00:25:19] there was [inaudible 00:25:19] high degree. And there were warm straw beds. [inaudible 00:25:25] have some [inaudible 00:25:25]
185,00:25:25,2021-05-18 21:28:01,Parent,[inaudible 00:25:25]
186,00:25:25,2021-05-18 21:28:01,Child,And all of them out [inaudible 00:25:25]
187,00:25:26,2021-05-18 21:28:02,Parent,[crosstalk 00:25:26]
188,00:25:29,2021-05-18 21:28:05,Child,"No, no fear of the [inaudible 00:25:35] this beds. This bed, this ..."
189,00:25:54,2021-05-18 21:28:30,Parent,[inaudible 00:25:54]
190,00:25:54,2021-05-18 21:28:30,Child,[inaudible 00:25:54]
191,00:25:54,2021-05-18 21:28:30,Parent,The end. Wait. [inaudible 00:26:01].
192,00:25:54,2021-05-18 21:28:30,Child,The end.
193,00:26:02,2021-05-18 21:28:38,Robot,That was a great story. That's it for today's session.
194,00:26:08,2021-05-18 21:28:44,Child,Yes!
195,00:26:09,2021-05-18 21:28:45,Robot,I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly.
196,00:26:20,2021-05-18 21:28:56,Parent,Okay.
197,00:26:21,2021-05-18 21:28:57,Robot,"Oh, and please complete the story survey and sign up for the next session."
198,00:26:26,2021-05-18 21:29:02,Child,[inaudible 00:26:26].
199,00:26:25,2021-05-18 21:29:01,Robot,Thank you. Bye-
