326.04;350.07; yeah I'm assuming lots of cutting that's dangerous you don't use any protection you don't use any protection no but I've never hurt myself yet;1.00
352.13;359.80; So do you have any, like your designs are more geometric or can it be, can they be like abstract or which ones do you prefer?;1.00
359.82;364.64;Yeah.;1.00
375.54;375.70;Yeah.;1.00
384.61;407.48; yeah yeah yeah yeah yeah yes yeah yeah like with bad with bad rubber stamps that you buy if they are really bad then the ink smears all over the stamp and you get with;1.00
407.75;410.75; You get a rectangle, just no figures.;1.00
410.79;413.31;Yeah, yeah, yeah.;1.00
414.81;415.05;So.;1.00
418.99;419.25;Yeah.;1.00
435.45;435.77;Ah, yes.;1.00
438.54;447.07; a bit of a look where they've got some greens in there.;1.00
447.09;451.00;It's been cut away and it's caught on the part where it's meant to be.;1.00
451.02;454.24;So it gives them like, not an edge, but like originality because each one is different, right?;1.00
454.78;458.12;It doesn't matter if you follow the same process, it's still okay, yeah, yeah.;1.00
459.12;464.43; Still, isn't it scary cutting down all the things that you don't need?;1.00
464.49;467.19;Because if you make a mistake, then do you have to start again?;1.00
467.21;467.57;Or, yeah, right?;1.00
467.59;467.93;Yeah, I know it is.;1.00
467.95;481.48;I'm just trying to think when I've done it wrong.;1.00
481.90;483.24;I'm sure I must have done.;1.00
483.26;485.72;Before, I tried to go a bit back in.;1.00
485.74;486.18;I went quite far down.;1.00
486.20;486.48;Did that work?;1.00
486.50;486.60;Yeah.;1.00
486.62;486.72;Yeah?;1.00
486.74;486.84;Oh, OK.;1.00
487.73;490.47; So it didn't matter that two pieces were glued in.;1.00
490.61;493.57;It didn't show once you printed it in the paper.;1.00
493.60;512.70;Yeah, I would feel very stressed cutting down things because I would be like, no, what if I'm making a mistake?;1.00
512.82;513.36;No, no.;1.00
514.32;516.82;My pulse would be trembling, so perhaps not.;1.00
518.00;541.42; yeah yeah so no no i i like art but i'm not very good at art i've never been so i'm more of a fan of appreciating other people's art than actually trying to do something myself it's just i don't have the genes i guess yeah yeah so it was so do you do more art or other than printing;1.00
553.65;575.97; yeah yeah that's good yeah okay yes yes so it's because apparently you're using another part of your brain right while doing those tasks so you don't have to think about any of the stresses you might have at your job or anything like that you just do something repetitive once and a lot of times yeah;1.00
584.13;597.24; yeah yeah yeah so how long does it take you to cut out like a normal piece of like an a3 okay;1.00
618.49;618.89; Okay.;1.00
620.10;621.00;Yeah, yeah, yeah, yeah.;1.00
621.36;621.68;Okay.;1.00
624.14;624.44;Okay.;1.00
627.72;629.60;And that's smaller than A3, right?;1.00
629.62;632.00;So it would be like half a page or something like that.;1.00
632.08;633.96;Okay, so that's a long time, yeah.;1.00
639.10;639.30;Yeah.;1.00
641.30;642.72;Okay, okay, yeah, yeah, yeah.;1.00
643.33;644.71; So, and that's just the cutting.;1.00
644.75;648.17;Then you have to ink them and put them in the paper and so on, right?;1.00
648.19;648.63;Yeah, yeah, yeah.;1.00
648.65;648.73;Cool.;1.00
648.75;648.83;Yeah.;1.00
648.85;653.82;And then they have to dry as well.;1.00
653.86;654.40;Ah, of course.;1.00
654.44;655.00;Yeah, yeah, yeah.;1.00
655.04;655.38;Of course.;1.00
655.56;656.10;Yeah, yeah, yeah.;1.00
656.80;657.00;Cool.;1.00
657.66;657.82;Yeah.;1.00
658.26;660.22;Well, I think that was good.;1.00
660.24;660.52;Thank you.;1.00
660.54;661.46;Thank you for the information.;1.00
662.64;662.85;Cool.;1.00
663.09;663.67;Yeah, yeah.;1.00
664.75;664.93;Good.;1.00
665.79;667.35;I think we can stop now, so that's good.;1.00
668.05;668.21;Okay.;1.00
668.49;668.65;Good.;1.00
669.07;669.27;Bye.;1.00
