515.28;518.58;The famous one in Bangladesh is called Kachi Biryani.;1.00
519.23;525.96; It's actually slow cooked lamb or goat with biryani.;1.00
526.58;528.88;It has tamarind and all the other spices.;1.00
529.06;531.06;But it's not very hot.;1.00
531.70;533.32;It's very light and subtle.;1.00
535.78;541.57;There's no actual replacement of this biryani in here because they don't make it like that.;1.00
541.95;542.93;I tried several places.;1.00
543.33;547.59;I went to London or went to Cambridge and other places where they have;1.00
548.13;553.20; specific restaurants, but they say that they make these dishes, but they don't taste exactly like that.;1.00
565.33;567.79;Variation just in my country?;1.00
573.80;575.50; Oh, in my country, yeah, yeah.;1.00
575.57;578.41;There is a lot of variation in my country also.;1.00
579.35;585.97;Some of the places in the north has a different style of cooking, completely different.;1.00
587.17;592.44;And some of them use less chilies, more herbs.;1.00
593.34;598.90;At the bottom part of the country, in the southern part, it will be more spicy.;1.00
602.61;627.41; yeah yeah if you go north uh some of them would vary and probably on the uh on the near around the capital on other parts it might just vary randomly you know but the variety of dish the items would vary i mean cooking chicken can be done in different ways so in north there might be different ways of cooking you know more more more with herbs for example or with vegetables um;1.00
627.91;634.45; In the capital, for example, in the capital city, probably we don't go for chicken cooked with vegetables.;1.00
634.49;639.43;We would generally cook chicken with, you know, potatoes most of the time, yeah.;1.00
640.11;643.12;But if you go south, there would be a lot of herbs.;1.00
644.14;647.12;At the same time, it would be more spicy.;1.00
648.14;648.92;So it varies.;1.00
648.96;651.84;There's a local, yeah.;1.00
652.70;655.44;I think it's, you're starving, yeah, yeah.;1.00
655.97;660.71; You should try some of the restaurants, but I'm pretty sure you won't get the authentic flavor.;1.00
660.99;662.05;But you can try some of it. .;1.00
699.38;702.23; I think it's called raita maybe, even the yogurt, right?;1.00
703.63;703.95;Raita?;1.00
704.37;711.91;Yeah, I think in India, there are almost hundreds of, almost many different regions.;1.00
711.93;713.97;So in India, you will get more varieties.;1.00
714.87;718.24;I don't know from where the person, your neighbor is from.;1.00
719.73;722.69; If he's from the south, they will use more coconuts in their cooking.;1.00
722.71;731.16;If you go up towards Delhi or Kashmir, you will have less of coconuts and other spices, herbs.;1.00
732.00;737.82;It would vary tremendously in India because India is huge.;1.00
738.30;740.82;There are 3,000 languages being spoken all over India.;1.00
740.88;744.40;So you can expect the varieties over there.;1.00
744.90;745.92;But yeah, it's all right.;1.00
745.98;747.18;It's sort of a salad thing.;1.00
747.59;749.15; That we use with our salads.;1.00
749.21;750.91;There's lots of varieties of salads.;1.00
750.93;752.53;So generally what we would do.;1.00
752.55;758.41;We would chop up the onions, cucumbers, tomatoes or capsicums.;1.00
758.43;758.65;You know.;1.00
759.41;761.53;And then mix this yogurt.;1.00
762.17;763.31;And a little bit of you know.;1.00
764.31;764.97;There's some spices.;1.00
764.99;766.85;I don't know specifically the names.;1.00
766.89;767.93;My wife knows all of them.;1.00
768.36;768.58;Yeah.;1.00
768.93;770.22;I'm just learning to cook.;1.00
770.36;771.79;But yeah.;1.00
771.89;772.63;With the yogurt.;1.00
772.70;774.46;They mix a little bit of onion I guess.;1.00
774.54;775.86;And some other spices.;1.00
775.94;776.54;A small amount.;1.00
776.89;778.13; And then they mix it with the salad.;1.00
778.49;778.73;Yeah.;1.00
779.15;780.95;It's very tasty.;1.00
781.41;781.67;Yeah.;1.00
782.15;784.77;And you can use the yogurt with anything else.;1.00
784.99;789.46;You can even use it with biryani or other, just with bread.;1.00
789.78;792.26;You can just wrap it on the bread and eat it.;1.00
792.42;803.80;Yeah.;1.00
803.86;804.14;Right there.;1.00
804.26;804.54;Right there.;1.00
805.80;805.92;Yeah.;1.00
813.51;813.83; Yeah.;1.00
817.09;817.41;Yeah.;1.00
818.19;823.65;Hopefully you'll be able to find some of the good items in different restaurants.;1.00
823.89;826.57;Have you gone to one of the places called Heisen Green here?;1.00
827.83;828.41;Heisen Green.;1.00
829.19;829.43;Yeah.;1.00
829.61;835.09;It might be a bit shady but there are some local Pakistani and Afghan restaurants.;1.00
836.89;839.45;They are not exactly dishes from my country but;1.00
840.17;868.78; uh... it's it's almost similar in in terms of cooking you know they use less spice here but you can try it in high school in their several restaurants uh... Pakistani owned restaurants but yeah it's common all over India Bangladesh Pakistan those foods so you can try it out you might you you will probably like it alright then we can stop now alright then we can get ready for the next conversation bye;1.00
