234.13;240.27; more on actual procedures of surgery and stuff mostly.;1.00
241.07;250.18;But maybe it's still like we're not sure.;1.00
250.29;251.01;In what, sorry?;1.00
251.57;252.07;Studying.;1.00
257.06;258.80;Like, oh, in vet school.;1.00
259.84;263.72;Yeah, we mostly just go to the normal lectures, which;1.00
264.38;275.47; For the first two, from how I see it, for the first two years, we go to lectures and learn about the normal, about the normal animal, the anatomy.;1.00
276.29;284.91;And then during our third year and fourth year, we kind of relearned again, but more in-depth.;1.00
285.25;289.39;And then we think more about, okay, so you know the normal.;1.00
289.67;290.65;What can go wrong?;1.00
291.37;294.07;And then if it goes wrong, what can we do about it?;1.00
294.78;323.91; it that's that's how I see it and that's how we do our lectures but on top of the lectures as I said we have the practicals when it's with the live animal we well we obvious because they're just for practicals and they're like hundreds of us doing the practical so obviously not we are not doing injection on them all the time because that's that's not right so if it's with the live animal all we did mostly are just the;1.00
324.61;334.45; physical exam, look at them and learn about how to detect if something's wrong, how to see it, listen to their heart.;1.00
336.23;341.18;If they have like broken leg, how do you tell and what signs and stuff.;1.00
341.68;346.18;That's kind of what we try to learn during our practical with the live animal.;1.00
347.20;352.93;And we also have the practicals with samples and cadavers;1.00
353.69;365.64; or like simulation, try to do like injection, but on this like, we have this punch thing with a tube running in the middle where we try to do our injection there, like taking blood.;1.00
372.16;381.08;We have that bit, we have that bit, but on the cadaver, on, well, sorry if it's just grossing you out, but on the,;1.00
382.26;408.08; on the dead animals that they bring in so obviously we don't do practicals on the live animals so with the live animals like i said we just do all the observing all the like gentle stuff but we did learn all the you know surgery skills and stuff on cadavers on the dead animals and that's that's how we learn we don't do that;1.00
409.25;414.83; all that often, but it's good that we're given the chance to do it.;1.00
415.27;428.04;I suppose, to a certain extent, getting animal samples and stuff to do, it's still easier compared to people learning to be a human doctor.;1.00
429.76;433.96;Obviously, you can't get human samples and stuff easier.;1.00
433.98;436.56;We can literally go to the butcher and get something.;1.00
437.33;441.06; This is the lung or something from the butcher if we want to.;1.00
441.86;444.12;So yeah, it's, it's a bit grim.;1.00
444.66;452.00;So I'm always mindful, like the topics of the things that I do in vet school might not be right.;1.00
455.64;456.24;Oh, okay.;1.00
462.93;463.33;It's okay.;1.00
466.21;466.43;Okay.;1.00
468.72;494.21; yeah uh yeah like with the i'll say like because i've been in a vet school for four years and a lot of my friends are obviously vet student as well sometimes we tend to get very insensitive about all these things that we talk about you know talking about;1.00
495.37;499.41; the procedures, doing surgery, doing dissection and stuff.;1.00
499.57;507.30;And I'm always mindful, like for people outside fat school, it might not be the most comfortable topic.;1.00
507.42;513.14;So anytime you feel this is going a bit grim or a bit like, ew, just tell me.;1.00
514.70;515.02;Yeah.;1.00
517.52;522.95;Yeah, because I was talking previously as we were talking about doing surgery and stuff.;1.00
523.52;543.31; How it difference between doing it in dogs cats, because we do them almost like human we bring them into the hospital we get them into the surgery surgery theater all very nice and scrub you know, like what you watch on the telly with surgery.;1.00
555.83;580.27; i think the main difference is we have to learn so much more on the different species sorry there's a phone ringing could you still hear me yeah okay i'll just continue then like with um;1.00
581.35;589.01; Within the vet school, we have to obviously learn about dogs, about cats, about cows, about horse.;1.00
590.13;591.91;They're like different.;1.00
592.46;594.10;Well, they're all generally the same.;1.00
594.14;598.18;They have heads, they have lungs, they have heart, have the system.;1.00
598.64;601.96;But they all have slightly different things with them.;1.00
602.62;605.58;I'm not going to say with doctors it's any easier.;1.00
606.10;610.81;But to a certain extent, I was like, you guys are only learning.;1.00
611.26;637.70; human one species so this that's the main difference between us and like medicine i've seen i've seen somebody posted on facebook before or something like saying doctors as in human doctors are actually vets that specialize in one species huge is human because we pretty much learn;1.00
638.48;666.93; similar things if it's just a body system it's similar things but i suppose on top of that the main the main difference later will be the interaction with the patient because for us we interact with the owner they make the decision about what can what so what should i do with your pets is the owner who made the decision but the pets just there and we just well that's where we do;1.00
667.85;668.73; the procedures.;1.00
669.09;684.12;But I think with medicine, on top of learning the physical stuff, you have to learn a lot more about trying to human relation, how to talk to your patient, how to talk to their family.;1.00
684.80;692.71;And there's just a lot more human interaction than in vet school or veterinary in general.;1.00
693.49;697.15;You can't avoid with human, though, because they're still owners.;1.00
701.40;729.10; yeah yeah we still you can't avoid having human interaction yeah so some people was like if you ask them oh why do you want to be a vet um you know i like animals and uh i don't really want to work with human that is not true because at the end of the day your clients are still human;1.00
729.95;758.88; they're still the owner okay you you do the procedures on the animal by the end of the day you can't avoid talking to people it doesn't mean being a vet you can like i'm not gonna see people today because you still have your your friends your clients your colleagues they're all people so you still need to learn human interaction as well yeah yeah okay then thank you so much;1.00
759.66;760.62; Nice talking to you.;1.00
760.64;763.06;Do you have any more questions?;1.00
767.31;768.61;Okay, thank you.;1.00
