487.30;502.90;Solitamente è un secondo piatto, però in base alle esigenze dello stomaco si può fare... Ma invece avevo una domanda sulla pizza.;1.00
502.92;503.44;Perché la pizza napoletana...;1.00
504.31;505.46; è diversa dalla pizza romana.;1.00
505.52;516.07;Ho sempre sentito questo dibattito, però non so bene la differenza.;1.00
516.19;525.85;Io penso che, perché diciamo, la pizza romana non è ben lievitata, cioè la vedo un po' più, è come se l'impasto fosse più...;1.00
527.89;530.61; simile, tra virgolette, al pane.;1.00
530.65;539.98;Invece la pasta di pizza del napoletano, proprio la napoletana doc, ha il cornicione molto alto e poi è molto molto sottile al centro.;1.00
541.76;549.91;E diciamo che puoi trovare anche delle pizzerie che fanno la lievitazione di 48 ore, tra Napoli e Salerno.;1.00
551.03;553.97;Non penso che a Roma ci sia questa...;1.00
556.08;579.78; accortenza di far lievitare oddio alzo le mani nel caso in cui ci dovessero essere dei pizzaioli che fanno lievitare 48 ore però è differente me ne sono accorta anche io sì perché in effetti è così;1.00
580.92;588.86; Perché in effetti è così, perché diciamo che fermenta all'esterno e non all'interno del nostro stomaco.;1.00
589.14;598.85;Infatti la dose dice 7 grammi di lievito disidratato per 500 grammi di pizza.;1.00
599.35;609.03;Però potresti usare anche 3,5 grammi su 500 grammi di farina e la metti a lievitare anche 12 ore prima.;1.00
609.89;615.17; Io ti parlo di pizza fatta a casa, anche 12 ore prima di infornarla.;1.00
616.39;624.80;Quindi poi diventa leggerissima e per chi ha problemi di stomaco è un ottimo rimedio.;1.00
626.24;627.68;Diciamo problemi di digestione.;1.00
628.74;631.58;Ma con la pizza mangiate un piatto unico?;1.00
632.76;636.00;No, no, no, la pizza è un piatto unico.;1.00
636.85;649.20; Anche perché diciamo che ci sono delle varianti al di fuori della margherita che sono abbastanza pesantucce.;1.00
650.08;662.48;Salsiccia, patate, quindi c'è di tutto.;1.00
662.50;663.94;Il dolce è tipico...;1.00
665.56;668.56; C'è il dolce tipico napoletano, per eccellenza il babà.;1.00
672.02;677.90;E anche le sfogliatelle, che sono la frolla e la riccia.;1.00
678.22;688.06;Sotto il periodo pasquale c'è la pastiera, però devo essere sincera, non è che tanto la gradisco.;1.00
688.96;694.58;Perché è troppo piena di cose, grano, uova, veramente una piccola bomba.;1.00
695.21;698.07; Ma è una torta?;1.00
698.13;721.08;Non so se l'hai mai vista, è una sorta di crostata, cioè pasta a spoglia e all'interno viene fatto cuocere il grano a parte e poi viene unito con le uova, la ricotta, il fior d'arancio e...;1.00
724.29;746.13; e viene fatto cuocere nel forno a 180 gradi per 45 minuti però bisogna sempre girarla all'interno del forno perché altrimenti è un dolce che richiede molta lavorazione per farlo però penso che non ne valga la pena comunque è una mia opinione;1.00
754.01;755.72; Però sembra pesante.;1.00
755.75;757.84;No, è pesante.;1.00
758.20;769.70;Però diciamo che la pastiera subisce molte variazioni tra i vari paesi e i vari paesi all'interno della campagna.;1.00
771.38;774.02;Anche in base al proprio gusto.;1.00
774.32;777.52;Cioè puoi mettere il fior d'arancio, puoi mettere i canditi.;1.00
777.70;780.96;Cioè chi usa al posto del grano può usare anche il riso.;1.00
781.12;782.72;Quindi diventa una pastiera di riso e non più di grano.;1.00
784.10;811.95; ma sì ci sono un sacco di varianti diciamo che quello tipico anche a me non piace tanto è la sbirisolona che può darsi che tu la conosca con altri nomi perché l'ho già vista anche in altre parti d'Italia con altri nomi tipo in Veneto esiste;1.00
814.23;839.44; che è praticamente fatta con le farine di mandorle la farina di mandorle e le mandorle intere dentro quindi viene un impasto molto secco e duro si ho capito poi se vuoi puoi metterci le gocce di cioccolato però diciamo che non è una torta che ti faccia venire voglia di mandorle e poi è piena di burro;1.00
843.80;849.26; Mi piace tanto, mi piacciono di più i pasti con i morti e i fiammi.;1.00
849.28;850.12;Un pan di spagna.;1.00
850.14;855.73;Sì, sì.;1.00
855.75;857.13;Per i pieghi, per le crepe.;1.00
857.15;857.21;Sì.;1.00
857.23;862.43;No, e poi invece noi, diciamo, la pastiera è un dolce pasquale.;1.00
863.01;869.19;Invece è un dolce proprio tipico della mia città, in particolare del mio paesino.;1.00
870.83;896.73; per un dolce natalizio sono i calzoncelli e sono ripieni di una crema di castagne sono fatti di una sorta di pasta frolla ma non è proprio pasta frolla viene messo questo impasto di castagne, cioccolato, strega;1.00
899.38;927.98; e caffè all'interno e o vengono fatti al forno oppure vengono fritti fritti sono un po' meglio giusto per aumentare le calorie e poi dopo possono essere serviti o con lo zucchero a velo oppure con il miele no questi guarda che questi qui questi dolcetti nemmeno a Napoli li conoscono perché proprio sono di tradizione di una tradizione;1.00
929.33;939.77; Salernitana dei piccoli paesini alti.;1.00
941.38;946.56;A questo punto mi è venuto un po' fame, possiamo anche andare a mangiare, che dici?;1.00
951.62;953.60;Ok, ciao Beatrice!;1.00
