624.30;630.08;So it's not like one model that fits everyone, but each different patient will need different things, right?;1.00
630.10;630.40;Yeah, exactly.;1.00
630.42;636.91;And you can try something out, and if it doesn't work, then at least you know you tried it.;1.00
636.93;637.01;Yeah.;1.00
637.03;638.23;Yeah, that's good, that's good.;1.00
638.25;639.63;Do you have any other questions?;1.00
639.65;648.33;No, no, that's... So most of your work consists on visiting these patients and doing their calls and working with them, and that's it?;1.00
648.39;648.65;Yeah.;1.00
648.67;648.91;Oh, okay.;1.00
650.72;652.56; Yeah, that's the vast majority of it.;1.00
652.64;657.80;And when we visit them, we, like, if we go out with them, I have a lanyard, but we're not allowed to have that on show.;1.00
657.82;662.74;We have to tuck it in because they want us to be seen to the public like a vanity.;1.00
662.76;665.44;They don't want us to be seen as a care worker.;1.00
665.46;666.06;Okay.;1.00
666.12;670.24;But they also want us to look quite professional, so, like, wear black trousers.;1.00
670.26;671.28;We're not allowed to wear jeans.;1.00
671.54;674.56;We're not allowed to wear anything maroonish.;1.00
674.58;677.36;So there's sort of, like, restrictions on things like that.;1.00
678.46;683.15; But yeah, so the vast majority of it is doing the care work, and I've had sort of spot checks by the care manager.;1.00
684.13;686.75;Just to make sure that you're wearing things correctly.;1.00
686.77;699.78;Yeah, like they have a checklist, and the vast majority of it are appearance, like punctuality, like where you're on time, and you also have to clock in as soon as you get to a client, and then clock out as soon as you leave.;1.00
699.80;703.41;And that's where the care provider is sort of surveillance, so they know.;1.00
704.48;733.22; spent your full hour there and your designated time there and things like that but yeah the longest call I've done is a three hour call and then the shortest is an hour so three hours is quite a long time though and if you think that would cost the £60 basically it's quite a lot of money when all so the three hour call we took the lady to the garden centre and had a cup of tea with her like it was nothing but if you think that the elderly gentleman family care;1.00
735.13;735.83; then it's a lot.;1.00
736.01;736.53;Yeah, yeah.;1.00
736.89;740.45;Worried about, yeah.;1.00
741.27;752.02;It's quite rewarding because you do feel like you're making a difference, not just to the client, but also;1.00
763.70;764.90; To the family, yeah.;1.00
765.82;766.66;Sounds really nice.;1.00
766.76;767.60;Yeah, yeah, yeah.;1.00
768.18;768.60;That's good.;1.00
768.78;771.35;That's the vast majority of my role at the minute.;1.00
771.37;780.91;And then I'm doing the normal sort of academic stuff, like trying to present at conferences, write things, and everything like that.;1.00
780.93;785.73;But yeah, the vast majority of it until October is the more practical care work.;1.00
786.47;791.14;And I've been working really long hours and days, so I've had to be;1.00
791.94;797.72; I might have a call at like 9 in the morning, for example, but then I have one at like half 7 or half 8 at night.;1.00
798.00;803.27;So you have to be really flexible in order to get data.;1.00
803.91;804.53;Yeah, of course.;1.00
806.01;807.97;But at least you're making a difference, so that's good.;1.00
807.99;814.27;I don't know if you have any other... No, that's pretty much it for my part.;1.00
814.29;815.03;Yeah, yeah, it was nice.;1.00
815.05;815.36;Is that it?;1.00
816.40;817.12;Yeah, yeah, that's good.;1.00
817.24;817.60;Thank you.;1.00
819.33;819.55; Bye.;1.00
