,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
56,parent,0 days 00:03:06.000000000,Okay. So we know [inaudible 00:03:20]. What was the Lorax? And why was it there? Why was it lifted and taken somewhere from the far end of town where the Grickle-grass grows? The old Once-ler still lives here. Ask him. He knows.,5580,186.0,2019-03-16 09:52:42, What was the Lorax::: And why was it there::: Why was it lifted and taken somewhere from the far end of town where the Grickle-grass grows
57,child,0 days 00:03:44.000000000,[inaudible 00:03:44].,6720,224.0,2019-03-16 09:53:20,
58,parent,0 days 00:03:46.000000000,"Okay. You won't see the Once-ler. Don't knock at his door. He stays in his Lerkim on top of his door. He lurks in his Lerkim cold on the roof where he makes his own clothes out of miff-muffered moof. And on special dank midnights in August he peeks out of the shutters and sometimes he speaks and tells how the Lorax was lifted away. He'll tell you perhaps, if you're willing to pay.",6780,226.0,2019-03-16 09:53:22,
59,parent,0 days 00:04:32.000000000,Go on.,8160,272.0,2019-03-16 09:54:08,
60,child,0 days 00:04:32.000000000,Huh?,8160,272.0,2019-03-16 09:54:08,Huh
61,parent,0 days 00:04:32.000000000,"Let me see. On the end of a rope he lets down a tin pail and you have to toss in 15 cents, and a nail, and the shell of a great-great-great-grandfather snail. Whoa.",8160,272.0,2019-03-16 09:54:08,
62,child,0 days 00:04:54.000000000,[inaudible 00:04:54] yeah. [crosstalk 00:04:55] Where's snail?,8820,294.0,2019-03-16 09:54:30, [crosstalk 00:04:55] Where's snail
63,parent,0 days 00:04:59.000000000,"[foreign langauge 00:04:59]. Then he pulls up the pail, makes a most careful count to see if you've paid him the proper amount.",8970,299.0,2019-03-16 09:54:35,
64,child,0 days 00:05:21.000000000,[foreign langauge 00:05:21].,9630,321.0,2019-03-16 09:54:57,
65,parent,0 days 00:05:23.000000000,Yeah. [inaudible 00:05:24] is the payment proper.,9690,323.0,2019-03-16 09:54:59,
66,child,0 days 00:05:32.000000000,[foreign langauge 00:05:32].,9960,332.0,2019-03-16 09:55:08,
67,parent,0 days 00:05:38.000000000,"Then he hides what you paid him away in his [crosstalk 00:05:42] Snuvv, his secret strange hole in his gruvvulous glove.",10140,338.0,2019-03-16 09:55:14,
68,child,0 days 00:05:53.000000000,[foreign langauge 00:05:53].,10590,353.0,2019-03-16 09:55:29,
69,parent,0 days 00:05:54.000000000,"Then he grunts, ""I will call you by Whisper-ma-Phone, for the secrets I tell are for your ears alone.""",10620,354.0,2019-03-16 09:55:30,
70,child,0 days 00:06:05.000000000,[foreign langauge 00:06:05].,10950,365.0,2019-03-16 09:55:41,
71,parent,0 days 00:06:05.000000000,"Whoa. [foreign langauge 00:06:05]. Down slupps ... Hold it. Down slupps the Whisper-ma-Phone to your ear, and the old Once-ler's whispers are not very clear since they have to come down through a snergely hose and he sounds as if he had smallish bees up his nose. ""Now I will tell you,"" he says with his teeth sounding gray, ""how the Lorax got lifted and taken away. It all started way back, such a long, long time back.""",10950,365.0,2019-03-16 09:55:41,
72,parent,0 days 00:07:05.000000000,Way back in the days when the grass was still green and the pond was still wet ...,12750,425.0,2019-03-16 09:56:41,
73,child,0 days 00:07:14.000000000,[inaudible 00:07:14].,13020,434.0,2019-03-16 09:56:50,
74,parent,0 days 00:07:16.000000000,Mm-hmm (affirmative).,13080,436.0,2019-03-16 09:56:52,
75,child,0 days 00:07:20.000000000,[foreign langauge 00:07:20].,13200,440.0,2019-03-16 09:56:56,
76,parent,0 days 00:07:21.000000000,Go on. And under the trees I saw brown Bar-ba-loots frisking about in their Bar-ba-loot suits as they played in the shade and ate Truffula fruits.,13230,441.0,2019-03-16 09:56:57,
77,parent,0 days 00:07:41.000000000,From the rippulous pond came the comfortable sound of the Humming-Fish humming while splashing around.,13830,461.0,2019-03-16 09:57:17,
78,child,0 days 00:07:58.000000000,[foreign langauge 00:07:58].,14340,478.0,2019-03-16 09:57:34,
79,parent,0 days 00:08:06.000000000,I felt a great leaping of joy in my heart. I knew just what I had to do. I unloaded my cart. In no time at all-,14580,486.0,2019-03-16 09:57:42,
80,child,0 days 00:08:21.000000000,[crosstalk 00:08:21] the Lorax can save the tree.,15030,501.0,2019-03-16 09:57:57,
81,parent,0 days 00:08:23.000000000,Mm-hmm (affirmative). In no time at all I had built a small shop. Then I chopped down a Truffula Tree with one chop. And with great skillful skill and with great speedy speed I took the soft tuft and I knitted a Thneed.,15090,503.0,2019-03-16 09:57:59,
82,parent,0 days 00:08:52.000000000,The instant I'd finished I heard a ga-Zump. I looked. I saw something pop out of a stump of the tree I'd chopped down. It was sort of a man. Describe him? That's hard. I don't know if I can.,15960,532.0,2019-03-16 09:58:28, Describe him
83,child,0 days 00:09:13.000000000,[foreign langauge 00:09:13].,16590,553.0,2019-03-16 09:58:49,
84,parent,0 days 00:09:14.000000000,Oh. [foreign langauge 00:09:15]. Do you want to change another book? Do you want to change a book?,16620,554.0,2019-03-16 09:58:50, Do you want to change another book::: Do you want to change a book
85,child,0 days 00:09:21.000000000,No.,16830,561.0,2019-03-16 09:58:57,
86,parent,0 days 00:09:22.000000000,"No? No, let's continue. He was shortish, and oldish, and brownish, and mossy. And he spoke with a voice that was sharpish and bossy.",16860,562.0,2019-03-16 09:58:58,No
87,parent,0 days 00:09:40.000000000,"""Mister,"" he said with a sawdusty sneeze, ""I am the Lorax. I speak for the trees. I speak for the trees for the trees have no tongues. And I'm asking you sir at the top of my lungs."" He was very upset-",17400,580.0,2019-03-16 09:59:16,
88,child,0 days 00:09:59.000000000,[inaudible 00:09:59].,17970,599.0,2019-03-16 09:59:35,
89,parent,0 days 00:10:06.000000000,"... as he shouted and puffed. ""What's that thing you've made out of my Truffula tuft?"" Oh, it's strange.",18180,606.0,2019-03-16 09:59:42,
90,parent,0 days 00:10:19.000000000,"""Look Lorax,"" I said, ""there is no cause for alarm. I chopped just one tree. I am doing no harm. I'm being quite useful. This thing is a Thneed. A Thneed's a Fine-Something-That-All-People-Need. It's a shirt. It's a sock. It's a glove. It's a hat. But it has other uses. Yes, far beyond that. You can use it for carpets, for pillows, for sheets, or curtains, or covers for bicycle seats.""",18570,619.0,2019-03-16 09:59:55,
91,parent,0 days 00:10:55.000000000,"The Lorax said, ""Sir, you're crazy with greed.""",19650,655.0,2019-03-16 10:00:31,
92,child,0 days 00:10:59.000000000,[foreign langauge 00:10:59].,19770,659.0,2019-03-16 10:00:35,
93,parent,0 days 00:10:59.000000000,"""There is no one on earth who'd by that fool Thneed."" I thought you didn't want to listen to the book. If you want to change it, we can change another book to read.",19770,659.0,2019-03-16 10:00:35,
94,child,0 days 00:11:18.000000000,[inaudible 00:11:18].,20340,678.0,2019-03-16 10:00:54,
95,parent,0 days 00:11:18.000000000,Mm-hmm (affirmative). [foreign langauge 00:11:17].,20340,678.0,2019-03-16 10:00:54,
96,child,0 days 00:11:18.000000000,"Go to read, I said.",20340,678.0,2019-03-16 10:00:54,
97,parent,0 days 00:11:32.000000000,"Okay. But the very next minute I proved he was wrong. For just at that minute a chap came along, and he thought that the Thneed I had knitted was great. He happily bought it for $3.98. I laughed at the Lorax, ""You poor stupid guy. You never can tell what some people will buy.""",20760,692.0,2019-03-16 10:01:08,
98,parent,0 days 00:11:59.000000000,"""I'm busy,"" I told him. ""Shut up if you please."" I rushed across the room and in no time at all built a radio-phone. I put in a quick call. I called all my brothers, and uncles, and aunts, and I said, ""Listen here.""",21570,719.0,2019-03-16 10:01:35,
99,child,0 days 00:12:19.000000000,[foreign langauge 00:12:19].,22170,739.0,2019-03-16 10:01:55,
100,parent,0 days 00:12:27.000000000,"""Here's a wonderful chance for the whole Once-ler family to get mighty rich. Get over here fast. Take the road to North Nitch. Turn left at Weehawken. Sharp right at South Stitch.""",22410,747.0,2019-03-16 10:02:03,
101,parent,0 days 00:12:47.000000000,"""I repeat,"" cried the Lorax, ""I speak for the trees.""",23010,767.0,2019-03-16 10:02:23,
102,child,0 days 00:12:54.000000000,[foreign langauge 00:12:54].,23220,774.0,2019-03-16 10:02:30,
103,parent,0 days 00:12:54.000000000,Mm-hmm (affirmative). And in no time at all in the factory I built the whole Once-ler family was working full tilt.,23220,774.0,2019-03-16 10:02:30,
104,child,0 days 00:13:04.000000000,[crosstalk 00:13:04] the trees [crosstalk 00:13:08].,23520,784.0,2019-03-16 10:02:40,
105,parent,0 days 00:13:07.000000000,"Mm-hmm (affirmative). We were all knitting Thneeds just as busy as bees to the sound of the chopping of Truffula Trees. Then, oh baby, oh how my business did grow. Now chopping one tree at a time was too slow.",23610,787.0,2019-03-16 10:02:43,
106,parent,0 days 00:13:32.000000000,So I quickly invented my Super-Axe-Hacker which whacked off four Truffula Trees at one smacker. We were making Thneeds four time as fast as before. And that Lorax? He didn't show up anymore.,24360,812.0,2019-03-16 10:03:08, And that Lorax
107,parent,0 days 00:13:58.000000000,"But the next week he knocked on my new office door. He snapped, ""I'm the Lorax who speaks for the trees which you seem to be chopping as fast as you please. But I'm also in charge of the brown Bar-ba-loots who played in the shade in their Bar-ba-loot suits, and happily lived eating Truffula fruits. Now thanks to your hacking my trees to the ground there is not enough Truffula fruit to go around, and my poor Bar-ba-loots are all getting the crummies because they have gas and no food in their tummies.",25140,838.0,2019-03-16 10:03:34,
108,parent,0 days 00:14:41.000000000,"""They loved living here, but I can't let them stay. They'll have to find food, and I hope that they may. Good luck boys,"" he cried. And he sent them away.",26430,881.0,2019-03-16 10:04:17,
109,parent,0 days 00:14:56.000000000,"I, the Once-ler, felt sad as I watched them all go, but business is business. And business must grow regardless of crummies in tummies, you know. I meant no harm. I most truly did not. But I had to grow bigger, so bigger I got. I biggered my factory. I biggered my roads. I biggered my wagons. I biggered the loads of the Thneeds I shipped out. I was shipping them forth to the south, to the east, to the west, to the north. I went right on biggering, selling more Thneeds. And I biggered my money, which everyone needs.",26880,896.0,2019-03-16 10:04:32,
110,parent,0 days 00:15:51.000000000,"Then again he came back. I was fixing some pipes when that old Lorax came back with more gripes. ""I am the Lorax,"" he coughed and he whiffed. He sneezed and he snuffled. He snarggled. He sniffed. ""Once-ler,"" he cried with a cruffulous croak. ""Once-ler, you are making such smogulous smoke. My poor Swomee-Swans, why they can't sing a note. No one can sing who has smog in his throat.""",28530,951.0,2019-03-16 10:05:27,
111,child,0 days 00:16:34.000000000,[foreign langauge 00:16:34].,29820,994.0,2019-03-16 10:06:10,
112,parent,0 days 00:16:38.000000000,"""And so,"" said the Lorax, ""please pardon my cough, they cannot live here so I'm sending them off."" That's sending them off.",29940,998.0,2019-03-16 10:06:14,
113,child,0 days 00:16:49.000000000,He's not going to cut all the tree.,30270,1009.0,2019-03-16 10:06:25,
114,parent,0 days 00:16:51.000000000,"Mm-hmm (affirmative). ""Where will they go? I don't hopefully know. They may have to fly for a month, or a year to escape from the smog you smogged up around here. What's more,"" snapped the Lorax, his dander was up, ""let me say a few word about Gluppity-Glup. Your machinery chugs on day and night without stop making Gluppity-Glup. Also, Schloppity-Schlopp. And what do you do with this leftover goo? I'll show you. You dirty old Once-ler man, you.",30330,1011.0,2019-03-16 10:06:27, And what do you do with this leftover goo
115,parent,0 days 00:17:44.000000000,"""You're glumping the pond where the Humming-Fish hummed. No more can they hum for their gills are all gummed. So I'm sending them off. Oh, their future is dreary. They'll walk on their fins and get woefully weary in search of some water that isn't so smeary.""",31917,1063.9,2019-03-16 10:07:20,
116,parent,0 days 00:18:18.000000000,"And then I got mad. I got terribly mad. I yelled at the Lorax, ""Now listen here, dad. All you do is yap-yap and say, 'Bad, bad, bad.'""",32940,1098.0,2019-03-16 10:07:54,
117,child,0 days 00:18:32.000000000,"Yap, yap.",33360,1112.0,2019-03-16 10:08:08,
118,parent,0 days 00:18:33.000000000,"""Well I have my rights, sir, and I'm telling you I intend to go on doing just what I do. And for your information, you Lorax, I'm figgering and biggering, and biggering, and biggering, and biggering, turning more Truffula Trees in Thneeds which everyone, everyone, everyone, everyone needs.""",33390,1113.0,2019-03-16 10:08:09,
119,parent,0 days 00:19:04.000000000,And at that very moment we heard a loud whack. From outside in the field came a sickening smack of an axe on a tree. Then we heard the tree fall. It was the very last Truffula Tree of them all.,34320,1144.0,2019-03-16 10:08:40,
120,parent,0 days 00:19:22.000000000,How about I change another book?,34860,1162.0,2019-03-16 10:08:58,How about I change another book
121,child,0 days 00:19:24.000000000,Nope.,34923,1164.1,2019-03-16 10:09:00,
122,parent,0 days 00:19:26.000000000,Change to a shorter one.,34980,1166.0,2019-03-16 10:09:02,
123,child,0 days 00:19:31.000000000,No. [inaudible 00:19:31].,35130,1171.0,2019-03-16 10:09:07,
124,parent,0 days 00:19:33.000000000,"No more trees. No more Thneeds. No more work to be done. So in no time my uncle, and aunts, everyone all waved me good-bye. They jumped into my cars and drove away under the smoke-smuggered stars. Now all that was left beneath the bad-smelling sky was my big empty factory, the Lorax, and I.",35190,1173.0,2019-03-16 10:09:09,
125,parent,0 days 00:19:58.000000000,"The Lorax said nothing, just gave me a glance, just gave me a very sad, sad backwards glance as he lifted himself by the seat of his pants. And I'll never forget the grim look on his face when he heisted himself and took leave of this place through a hole in the smog, without leaving a trace.",35940,1198.0,2019-03-16 10:09:34,
126,parent,0 days 00:20:31.000000000,"And all that the Lorax left here in this mess was a small pile of rocks with one word, ""unless"". Whatever that meant, well, I just couldn't guess.",36930,1231.0,2019-03-16 10:10:07,
127,child,0 days 00:20:44.000000000,[foreign langauge 00:20:44].,37320,1244.0,2019-03-16 10:10:20,
128,parent,0 days 00:20:53.000000000,"Tree? That was long, long ago, but each day since that day I've sat here and worried, and worried away. Through the years, while my buildings have fallen apart, I worried about it with all my heart.",37590,1253.0,2019-03-16 10:10:29,Tree
129,parent,0 days 00:21:09.000000000,"""But now,"" says the Once-ler, ""now that you're here, the word of the Lorax seems perfectly clear. Unless someone like you cares a whole awful lot nothing is going to get better. It's not.""",38070,1269.0,2019-03-16 10:10:45,
130,child,0 days 00:21:25.000000000,[inaudible 00:21:25] seed.,38550,1285.0,2019-03-16 10:11:01,
131,parent,0 days 00:21:27.000000000,"Oh. ""So catch,"" called the Once-ler. He lets something fall. ""It's a Truffula Seed. It's the last one of all. You are in charge of the last Truffula Seed. And the Truffula Trees are what everyone needs. Plant a new Truffula. Treat it with care. Give it clean water and feed it fresh air. Grow a forest. Protect it from axes that hack. Then the Lorax and all his friends may come back.""",38610,1287.0,2019-03-16 10:11:03,
132,child,0 days 00:22:02.000000000,He'll come back.,39660,1322.0,2019-03-16 10:11:38,
133,parent,0 days 00:22:03.000000000,"Okay, finished.",39690,1323.0,2019-03-16 10:11:39,
134,child,0 days 00:22:05.000000000,"He'll come back. Oh yeah, read another one.",39750,1325.0,2019-03-16 10:11:41,
135,parent,0 days 00:22:08.000000000,Short story.,39840,1328.0,2019-03-16 10:11:44,
136,child,0 days 00:22:09.000000000,No.,39870,1329.0,2019-03-16 10:11:45,
137,parent,0 days 00:22:14.000000000,"Stop, stop, stop.",40020,1334.0,2019-03-16 10:11:50,
138,child,0 days 00:22:15.000000000,[foreign langauge 00:22:15].,40050,1335.0,2019-03-16 10:11:51,
139,parent,0 days 00:22:15.000000000,"Stop. Stop, stop.",40050,1335.0,2019-03-16 10:11:51,
140,child,0 days 00:22:18.000000000,[foreign langauge 00:22:18].,40140,1338.0,2019-03-16 10:11:54,
141,parent,0 days 00:22:20.000000000,Mm-hmm (affirmative).,40200,1340.0,2019-03-16 10:11:56,
