,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
121,parent,0 days 00:05:12.000000000,"But he could walk, yes.",9360,312.0,2019-04-28 10:43:41,
122,child,0 days 00:05:17.000000000,He passed-,9510,317.0,2019-04-28 10:43:46,
123,parent,0 days 00:05:19.000000000,"He did not know what his mother looked like. He went right by her, he did not see her. Where's mother bird, Max? Where's baby bird? Yes. Next page. He-",9570,319.0,2019-04-28 10:43:48," Where's mother bird, Max::: Where's baby bird"
124,child,0 days 00:05:38.000000000,He came to a cat-,10140,338.0,2019-04-28 10:44:07,
125,parent,0 days 00:05:50.000000000,Kitten.,10500,350.0,2019-04-28 10:44:19,
126,child,0 days 00:05:54.000000000,"Kitten. Are you my mom, he said.",10620,354.0,2019-04-28 10:44:23,
127,parent,0 days 00:05:54.000000000,"To the kitten. Are you my mother, he said to the kitten. But the kitten just looked and looked. The kitten- no, no, don't skip- the kitten was not his mother so he went on. Then, he came to a-",10620,354.0,2019-04-28 10:44:23,
128,child,0 days 00:06:17.000000000,Turkey-,11310,377.0,2019-04-28 10:44:46,
129,parent,0 days 00:06:24.000000000,Hen. Yes.,11520,384.0,2019-04-28 10:44:53,
130,child,0 days 00:06:24.000000000,Hello my mother.,11520,384.0,2019-04-28 10:44:53,
131,parent,0 days 00:06:24.000000000,"Are you my mother? He said, the hen. No, said the hen. No, the-",11520,384.0,2019-04-28 10:44:53,Are you my mother
132,child,0 days 00:06:35.000000000,Kitten-,11850,395.0,2019-04-28 10:45:04,
133,parent,0 days 00:06:39.000000000,Was not his mother-,11970,399.0,2019-04-28 10:45:08,
134,child,0 days 00:06:42.000000000,And-,12060,402.0,2019-04-28 10:45:11,
135,parent,0 days 00:06:47.000000000,"No, more. The hen, was not his mother, okay, so the baby bird went on. I have, I have to find my mother.",12210,407.0,2019-04-28 10:45:16,
136,child,0 days 00:07:07.000000000,My mother!,12810,427.0,2019-04-28 10:45:36,
137,parent,0 days 00:07:10.000000000,"He said. Then, he came to a-",12900,430.0,2019-04-28 10:45:39,
138,child,0 days 00:07:14.000000000,Dog.,13020,434.0,2019-04-28 10:45:43,
139,parent,0 days 00:07:16.000000000,What did he say to the dog?,13080,436.0,2019-04-28 10:45:45,What did he say to the dog
140,child,0 days 00:07:18.000000000,Are you my mother?,13140,438.0,2019-04-28 10:45:47,Are you my mother
141,parent,0 days 00:07:21.000000000,"He said to the bird, no, he said to the dog. I'm not your-",13230,441.0,2019-04-28 10:45:50,
142,child,0 days 00:07:28.000000000,Dog-,13440,448.0,2019-04-28 10:45:57,
143,parent,0 days 00:07:28.000000000,Mother. I'm a-,13440,448.0,2019-04-28 10:45:57,
144,child,0 days 00:07:30.000000000,Dog.,13500,450.0,2019-04-28 10:45:59,
145,parent,0 days 00:07:31.000000000,Said the dog.,13530,451.0,2019-04-28 10:46:00,
146,child,0 days 00:07:32.000000000,Yay.,13560,452.0,2019-04-28 10:46:01,
147,parent,0 days 00:07:34.000000000,"The kitten was not his mother. Who was his mother, then?",13620,454.0,2019-04-28 10:46:03," Who was his mother, then"
148,child,0 days 00:07:38.000000000,Bird.,13740,458.0,2019-04-28 10:46:07,
149,parent,0 days 00:07:38.000000000,"The hen, the hen was not his mother.",13740,458.0,2019-04-28 10:46:07,
150,child,0 days 00:07:43.000000000,Mother. Dog.,13890,463.0,2019-04-28 10:46:12,
151,parent,0 days 00:07:43.000000000,The dog was not his mother.,13890,463.0,2019-04-28 10:46:12,
152,child,0 days 00:07:48.000000000,Mother.,14040,468.0,2019-04-28 10:46:17,
153,parent,0 days 00:07:48.000000000,So-,14040,468.0,2019-04-28 10:46:17,
154,child,0 days 00:07:49.000000000,So he-,14070,469.0,2019-04-28 10:46:18,
155,parent,0 days 00:07:51.000000000,"The baby bird went on, now, he came to a who?",14130,471.0,2019-04-28 10:46:20,"The baby bird went on, now, he came to a who"
156,child,0 days 00:07:57.000000000,Came to a cow.,14310,477.0,2019-04-28 10:46:26,
157,parent,0 days 00:07:59.000000000,Yeah. Next.,14370,479.0,2019-04-28 10:46:28,
158,child,0 days 00:08:03.000000000,Are you my mother?,14490,483.0,2019-04-28 10:46:32,Are you my mother
159,parent,0 days 00:08:05.000000000,Mm-hmm (affirmative) he said to the cow.,14550,485.0,2019-04-28 10:46:34,
160,child,0 days 00:08:06.000000000,He said to the cow.,14580,486.0,2019-04-28 10:46:35,
161,parent,0 days 00:08:08.000000000,Yeah. What did the cow say?,14640,488.0,2019-04-28 10:46:37, What did the cow say
162,child,0 days 00:08:13.000000000,Now. How could I be-,14790,493.0,2019-04-28 10:46:42,
163,parent,0 days 00:08:13.000000000,"How could I be your mother, said the cow. I'm a cow.",14790,493.0,2019-04-28 10:46:42,
164,child,0 days 00:08:21.000000000,You're a bird.,15030,501.0,2019-04-28 10:46:50,
165,parent,0 days 00:08:23.000000000,The kitten and the hen were not his mother.,15090,503.0,2019-04-28 10:46:52,
166,child,0 days 00:08:28.000000000,Mother. The dog-,15240,508.0,2019-04-28 10:46:57,
167,parent,0 days 00:08:30.000000000,The dog and the cow were not his mother. Did he have a mother?,15300,510.0,2019-04-28 10:46:59, Did he have a mother
168,child,0 days 00:08:38.000000000,Mother.,15540,518.0,2019-04-28 10:47:07,
169,parent,0 days 00:08:41.000000000,Yes or no?,15630,521.0,2019-04-28 10:47:10,Yes or no
170,child,0 days 00:08:41.000000000,I-,15630,521.0,2019-04-28 10:47:10,
171,parent,0 days 00:08:44.000000000,"I do have a mother, said the baby bird, I know I did. I have to find her. I will, I will.",15720,524.0,2019-04-28 10:47:13,
172,child,0 days 00:08:56.000000000,"I will, I will.",16080,536.0,2019-04-28 10:47:25,
173,parent,0 days 00:08:58.000000000,"Now, the baby bird did not walk. What was he doing?",16140,538.0,2019-04-28 10:47:27, What was he doing
174,child,0 days 00:09:05.000000000,He ran.,16350,545.0,2019-04-28 10:47:34,
175,parent,0 days 00:09:07.000000000,Yeah. He saw a-,16410,547.0,2019-04-28 10:47:36,
176,child,0 days 00:09:10.000000000,Broken-,16500,550.0,2019-04-28 10:47:39,
177,parent,0 days 00:09:11.000000000,"A broken car? A broken trunk, truck. Could that old thing be his mother?",16530,551.0,2019-04-28 10:47:40,A broken car::: Could that old thing be his mother
178,child,0 days 00:09:18.000000000,Could that old thing be his mother?,16740,558.0,2019-04-28 10:47:47,Could that old thing be his mother
179,parent,0 days 00:09:21.000000000,No-,16830,561.0,2019-04-28 10:47:50,
180,child,0 days 00:09:21.000000000,No it could not.,16830,561.0,2019-04-28 10:47:50,
181,parent,0 days 00:09:23.000000000,It couldn't. It could not.,16890,563.0,2019-04-28 10:47:52,
182,parent,0 days 00:09:25.000000000,The baby bird did not stop-,16950,565.0,2019-04-28 10:47:54,
183,child,0 days 00:09:26.000000000,Did not stop until-,16980,566.0,2019-04-28 10:47:55,
184,parent,0 days 00:09:29.000000000,He ran off and on.,17070,569.0,2019-04-28 10:47:58,
185,child,0 days 00:09:31.000000000,And on.,17130,571.0,2019-04-28 10:48:00,
186,parent,0 days 00:09:33.000000000,"Now he looked way, way down. He saw a-",17190,573.0,2019-04-28 10:48:02,
187,child,0 days 00:09:40.000000000,Boat.,17400,580.0,2019-04-28 10:48:09,
188,parent,0 days 00:09:42.000000000,"There she is, said the baby bird.",17460,582.0,2019-04-28 10:48:11,
189,child,0 days 00:09:44.000000000,Is-,17520,584.0,2019-04-28 10:48:13,
190,parent,0 days 00:09:45.000000000,Is she right?,17550,585.0,2019-04-28 10:48:14,Is she right
191,child,0 days 00:09:46.000000000,No?,17580,586.0,2019-04-28 10:48:15,No
192,parent,0 days 00:09:50.000000000,He called to the boat.,17700,590.0,2019-04-28 10:48:19,
193,child,0 days 00:09:51.000000000,Boat.,17730,591.0,2019-04-28 10:48:20,
194,parent,0 days 00:09:51.000000000,"But the boat did not stop, the boat went-",17730,591.0,2019-04-28 10:48:20,
195,child,0 days 00:09:55.000000000,On.,17850,595.0,2019-04-28 10:48:24,
196,parent,0 days 00:09:56.000000000,"On and on. He looked up, way, way, up. What, what did he see, Max?",17880,596.0,2019-04-28 10:48:25," What, what did he see, Max"
197,child,0 days 00:10:04.000000000,He saw a jet.,18120,604.0,2019-04-28 10:48:33,
198,parent,0 days 00:10:07.000000000,"A jet. Here I am mother, he called out.",18210,607.0,2019-04-28 10:48:36,
199,child,0 days 00:10:10.000000000,Here I am mother.,18300,610.0,2019-04-28 10:48:39,
200,parent,0 days 00:10:12.000000000,"Really, is the jet his mother? But the plane did not stop, the plane went on. Just then, the baby bird saw a big thing. This must be his mother. There she is, he said.",18360,612.0,2019-04-28 10:48:41,"Really, is the jet his mother"
201,child,0 days 00:10:32.000000000,"There she is, he said.",18960,632.0,2019-04-28 10:49:01,
202,parent,0 days 00:10:32.000000000,There is my mother.,18960,632.0,2019-04-28 10:49:01,
203,child,0 days 00:10:32.000000000,There is my mother.,18960,632.0,2019-04-28 10:49:01,
204,parent,0 days 00:10:36.000000000,"He ran right up to it. Mother, mother, here I am, mother.",19080,636.0,2019-04-28 10:49:05,
205,child,0 days 00:10:41.000000000,"Mother, mother. Here I am, mother.",19230,641.0,2019-04-28 10:49:10,
206,parent,0 days 00:10:42.000000000,He said to the big thing. What is this called?,19260,642.0,2019-04-28 10:49:11, What is this called
207,child,0 days 00:10:45.000000000,I don't know.,19350,645.0,2019-04-28 10:49:14,
208,parent,0 days 00:10:50.000000000,"But, but the big thing just said snot.",19500,650.0,2019-04-28 10:49:19,
209,child,0 days 00:10:57.000000000,Snot. Snot.,19710,657.0,2019-04-28 10:49:26,
210,parent,0 days 00:10:58.000000000,"Oh, you're not my mother.",19740,658.0,2019-04-28 10:49:27,
211,child,0 days 00:11:01.000000000,"Oh, you're not my mother.",19830,661.0,2019-04-28 10:49:30,
212,parent,0 days 00:11:02.000000000,Said the baby bird.,19860,662.0,2019-04-28 10:49:31,
213,child,0 days 00:11:03.000000000,Said the baby bird.,19890,663.0,2019-04-28 10:49:32,
214,parent,0 days 00:11:03.000000000,No it is not.,19890,663.0,2019-04-28 10:49:32,
215,child,0 days 00:11:07.000000000,No it is not.,20010,667.0,2019-04-28 10:49:36,
216,parent,0 days 00:11:07.000000000,I have to get it out of here but-,20010,667.0,2019-04-28 10:49:36,
217,child,0 days 00:11:14.000000000,But-,20220,674.0,2019-04-28 10:49:43,
218,parent,0 days 00:11:15.000000000,You read. The-,20250,675.0,2019-04-28 10:49:44,
219,child,0 days 00:11:16.000000000,The-,20280,676.0,2019-04-28 10:49:45,
220,parent,0 days 00:11:16.000000000,Baby bird could not get away. The snot went-,20280,676.0,2019-04-28 10:49:45,
221,child,0 days 00:11:24.000000000,Backwards.,20520,684.0,2019-04-28 10:49:53,
222,parent,0 days 00:11:25.000000000,Backwards? Or he went up?,20550,685.0,2019-04-28 10:49:54,Backwards::: Or he went up
223,child,0 days 00:11:26.000000000,"He went up, up, up, up, up.",20580,686.0,2019-04-28 10:49:55,
224,parent,0 days 00:11:32.000000000,"It went way, way up.",20760,692.0,2019-04-28 10:50:01,
225,child,0 days 00:11:35.000000000,Way way up.,20850,695.0,2019-04-28 10:50:04,
226,parent,0 days 00:11:35.000000000,And up up up went the baby bird.,20850,695.0,2019-04-28 10:50:04,
227,child,0 days 00:11:36.000000000,Baby bird.,20880,696.0,2019-04-28 10:50:05,
228,parent,0 days 00:11:37.000000000,"Okay, next. Click. But now, where was the snot going?",20910,697.0,2019-04-28 10:50:06," But now, where was the snot going"
229,child,0 days 00:11:45.000000000,Where was the snot going?,21150,705.0,2019-04-28 10:50:14,Where was the snot going
230,parent,0 days 00:11:47.000000000,"Oh, oh, oh.",21210,707.0,2019-04-28 10:50:16,
231,child,0 days 00:11:48.000000000,"Oh, oh, oh.",21240,708.0,2019-04-28 10:50:17,
232,parent,0 days 00:11:50.000000000,What is that? What is this thing? What is this thing going to do with me?,21300,710.0,2019-04-28 10:50:19,What is that::: What is this thing::: What is this thing going to do with me
233,child,0 days 00:11:56.000000000,What is this thing going to do with me?,21480,716.0,2019-04-28 10:50:25,What is this thing going to do with me
234,parent,0 days 00:12:00.000000000,Is he a little bit scared or no?,21600,720.0,2019-04-28 10:50:29,Is he a little bit scared or no
235,child,0 days 00:12:02.000000000,Yes. Yes.,21660,722.0,2019-04-28 10:50:31,
236,parent,0 days 00:12:03.000000000,"Why? Too high, right? It's way, way up, up in the sky. Just then, the snot came to a stop. Why? Why he stop?",21690,723.0,2019-04-28 10:50:32,"Why::: Too high, right::: Why::: Why he stop"
237,child,0 days 00:12:14.000000000,It's at the bird's house?,22020,734.0,2019-04-28 10:50:43,It's at the bird's house
238,parent,0 days 00:12:16.000000000,"Oh, really? Let's see. Wow-",22080,736.0,2019-04-28 10:50:45,"Oh, really"
239,child,0 days 00:12:19.000000000,Wow.,22170,739.0,2019-04-28 10:50:48,
240,parent,0 days 00:12:20.000000000,"Where am I? It was, he screaming? Was he afraid?",22200,740.0,2019-04-28 10:50:49,"Where am I::: It was, he screaming::: Was he afraid"
241,child,0 days 00:12:23.000000000,Yes. Yes.,22290,743.0,2019-04-28 10:50:52,
242,parent,0 days 00:12:24.000000000,"Yeah. Where am I, said the baby bird. I want to go home. I want my mother. Then, something happened. The snot put the baby bird right back in the tree.",22320,744.0,2019-04-28 10:50:53,
243,parent,0 days 00:12:45.000000000,Me. And the baby bird was home.,22950,765.0,2019-04-28 10:51:14,
244,child,0 days 00:12:49.000000000,Was home.,23070,769.0,2019-04-28 10:51:18,
245,parent,0 days 00:12:51.000000000,Where's the mother? The mother came back.,23130,771.0,2019-04-28 10:51:20,Where's the mother
246,child,0 days 00:12:54.000000000,Coming back.,23220,774.0,2019-04-28 10:51:23,
247,parent,0 days 00:12:55.000000000,It's coming back. She's coming back.,23250,775.0,2019-04-28 10:51:24,
248,parent,0 days 00:12:57.000000000,"Just then, the mother bird came back to the tree, do you know who I am, she said to her baby.",23310,777.0,2019-04-28 10:51:26,
249,parent,0 days 00:13:09.000000000,"Yes, I know who you are, said the baby bird.",23670,789.0,2019-04-28 10:51:38,
250,parent,0 days 00:13:12.000000000,You read.,23760,792.0,2019-04-28 10:51:41,
251,child,0 days 00:13:13.000000000,You are my mother.,23790,793.0,2019-04-28 10:51:42,
252,parent,0 days 00:13:15.000000000,You are not a kitten.,23850,795.0,2019-04-28 10:51:44,
253,child,0 days 00:13:18.000000000,You are not a -,23940,798.0,2019-04-28 10:51:47,
254,parent,0 days 00:13:18.000000000,Hen.,23940,798.0,2019-04-28 10:51:47,
255,child,0 days 00:13:22.000000000,You are not a dog. You are not a cow. You are my bird.,24060,802.0,2019-04-28 10:51:51,
256,parent,0 days 00:13:26.000000000,"You are not a boat. Or a plane, or a snot. You are a bird, and you are my mother, right? Next.",24180,806.0,2019-04-28 10:51:55," You are a bird, and you are my mother, right"
257,child,0 days 00:13:36.000000000,[inaudible 00:13:36] Wash hands.,24480,816.0,2019-04-28 10:52:05,
258,parent,0 days 00:13:39.000000000,"Washing? Wash up. One second. Do not go yet. Here, the end!",24570,819.0,2019-04-28 10:52:08,Washing
259,child,0 days 00:13:52.000000000,How do you- oh yeah!,24960,832.0,2019-04-28 10:52:21,
260,parent,0 days 00:13:53.000000000,Go back to the shop.,24990,833.0,2019-04-28 10:52:22,
