,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
86,parent,0 days 00:09:47.000000000,"Games you can't win cause you'll play against you. All alone whether you like it or not, alone will be something you'll be quite a lot. And when you're alone, there's a very good chance you'll meet things that scare you right out of your pants. There are some, down the road between hither and yon, that can scare you so much you won't want to go on.",17610,587.0,2019-03-06 11:45:59,
87,parent,0 days 00:10:06.000000000,"But on you will go though the weather be foul, on you will go though your enemies prowl. On you will go though the Hakken-Kraks howl. Onward up many a frightening creek, though your arms may get sore and your sneakers may leak.",18180,606.0,2019-03-06 11:46:18,
88,parent,0 days 00:10:27.000000000,"On and on you will hike and I know you'll hike far, and face up to your problems whatever they are. You'll get mixed up of course as you already know.",18810,627.0,2019-03-06 11:46:39,
89,parent,0 days 00:10:41.000000000,"You'll get mixed up with many strange birds as you go, so be sure you will step, step with great care and tact, remember that life's a great balancing act.",19230,641.0,2019-03-06 11:46:53,
90,child,0 days 00:10:48.000000000,Mom.,19440,648.0,2019-03-06 11:47:00,
91,parent,0 days 00:10:49.000000000,Just never forget to be-,19470,649.0,2019-03-06 11:47:01,
92,child,0 days 00:10:51.000000000,"Mom. How do we even know, you would know because you're not green,",19530,651.0,2019-03-06 11:47:03,
93,parent,0 days 00:10:59.000000000,Oh. Just never forget to be dexterous and deft [crosstalk 00:11:03].,19770,659.0,2019-03-06 11:47:11,
94,child,0 days 00:11:03.000000000,On someone else.,19890,663.0,2019-03-06 11:47:15,
95,parent,0 days 00:11:06.000000000,And never mix up your right foot with your left.,19980,666.0,2019-03-06 11:47:18,
96,parent,0 days 00:11:11.000000000,"Yeah, mine is mine.",20130,671.0,2019-03-06 11:47:23,
97,child,0 days 00:11:13.000000000,Yeah.,20190,673.0,2019-03-06 11:47:25,
98,parent,0 days 00:11:13.000000000,"And you will succeed, yes you will indeed. 98 and 3/4 percent guaranteed. Kid, you'll move mountains.",20190,673.0,2019-03-06 11:47:25,
99,child,0 days 00:11:24.000000000,No I won't.,20520,684.0,2019-03-06 11:47:36,
100,parent,0 days 00:11:25.000000000,"So, be your name Buxbaum or Bixby or Bray or Mordecai Ali Van Allen O'Shea. You're off to great places today is your day, your mountain is waiting, so get on your way. That's the end of the book.",20550,685.0,2019-03-06 11:47:37,
101,parent,0 days 00:11:42.000000000,"No I think, that's the end of the first story.",21060,702.0,2019-03-06 11:47:54,
102,Speaker 1,0 days 00:11:42.000000000,"Oh okay, great. Would you like to read another story?",21060,702.0,2019-03-06 11:47:54, Would you like to read another story
103,parent,0 days 00:12:08.000000000,No? [crosstalk 00:12:08],21840,728.0,2019-03-06 11:48:20,No
104,Speaker 1,0 days 00:12:08.000000000,Different stories that you might like.,21840,728.0,2019-03-06 11:48:20,
105,parent,0 days 00:12:08.000000000,Let's read one more.,21840,728.0,2019-03-06 11:48:20,
106,Speaker 1,0 days 00:12:08.000000000,Do you want to read a long story or short story?,21840,728.0,2019-03-06 11:48:20,Do you want to read a long story or short story
107,child,0 days 00:12:08.000000000,Short story.,21840,728.0,2019-03-06 11:48:20,
108,Speaker 1,0 days 00:12:08.000000000,"Also, we have more books.",21840,728.0,2019-03-06 11:48:20,
109,parent,0 days 00:12:08.000000000,One of those?,21840,728.0,2019-03-06 11:48:20,One of those
110,Speaker 1,0 days 00:12:08.000000000,"Yeah, I think that's it.",21840,728.0,2019-03-06 11:48:20,
111,parent,0 days 00:12:08.000000000,"That one. I think that one is a good one. We haven't read that one. Look, we haven't, this one is really-",21840,728.0,2019-03-06 11:48:20,
112,child,0 days 00:12:08.000000000,No.,21840,728.0,2019-03-06 11:48:20,
113,parent,0 days 00:12:08.000000000,It's the Giving Tree.,21840,728.0,2019-03-06 11:48:20,
114,child,0 days 00:12:08.000000000,Fine.,21840,728.0,2019-03-06 11:48:20,
115,parent,0 days 00:12:44.000000000,"Once there was a tree, and she loved a little boy. And every day the boy would come. What do you think he did? What would you do if you had a tree like that?",22920,764.0,2019-03-06 11:48:56, What do you think he did::: What would you do if you had a tree like that
116,child,0 days 00:13:00.000000000,Cut it.,23400,780.0,2019-03-06 11:49:12,
117,parent,0 days 00:13:00.000000000,What? You would cut down your tree?,23400,780.0,2019-03-06 11:49:12,What::: You would cut down your tree
118,parent,0 days 00:13:02.000000000,"And he would gather the leaves and make them into crowns and play king of the forest. This is what I thought you would do. He would climb up her trunk. Right? Wouldn't you climb the tree? That's what you always do when you see a tree. And swing from her branches, and eat apples, that's what you said right?",23460,782.0,2019-03-06 11:49:14," Right::: Wouldn't you climb the tree::: And swing from her branches, and eat apples, that's what you said right"
119,child,0 days 00:13:29.000000000,Snacks.,24270,809.0,2019-03-06 11:49:41,
120,parent,0 days 00:13:30.000000000,"And they would play hide and go seek. Oh look at, [inaudible 00:13:34] that she found it.",24300,810.0,2019-03-06 11:49:42,
121,parent,0 days 00:13:38.000000000,And when he was tired he would sleep in her shade. And the boy loved the tree very much. And the tree was happy. But time went by.,24540,818.0,2019-03-06 11:49:50,
122,child,0 days 00:13:54.000000000,He got older and older.,25020,834.0,2019-03-06 11:50:06,
123,parent,0 days 00:13:56.000000000,"You knew. And the boy grew older. And the tree was often lonely. Why do you think he was lonely? So when you get older, right now you're in school, daddy's older, where does he go?",25080,836.0,2019-03-06 11:50:08," Why do you think he was lonely::: So when you get older, right now you're in school, daddy's older, where does he go"
124,child,0 days 00:14:15.000000000,Work.,25650,855.0,2019-03-06 11:50:27,
125,parent,0 days 00:14:16.000000000,"Yeah, so maybe he has a job. Then one day the boy came to the tree and the tree said, come boy. Come and climb up my trunk and swing from my branches and eat apples and play in my shade and be happy. I'm too big to climb and play said the boy. I want to buy things and have fun. I want some money. Can you give me some money? I'm sorry, said the tree, but I have no money. I have only leaves and apples. Take my apples boy and sell them in the city. Then you will have money and you will be happy.",25680,856.0,2019-03-06 11:50:28, Can you give me some money
126,parent,0 days 00:14:44.000000000,"So the boy climbed up the tree and gathered her apples and carried them away. And the tree was happy. But the boy stayed away for a long time and the tree was sad. And then one day, the boy came back and the tree shook with joy and she said, come boy, climb up my trunk and swing from my branches and be happy. Is that a big boy? What does he look like?",26520,884.0,2019-03-06 11:50:57, Is that a big boy::: What does he look like
127,child,0 days 00:15:07.000000000,Old man.,27210,907.0,2019-03-06 11:51:20,
128,parent,0 days 00:15:07.000000000,"Yeah. I'm too busy to climb trees, said the boy. I want a house to keep me warm he said. I want a wife and I want children. So I need a house. Can you give me a house? I have no house said the tree. The forest is my house, but you can cut off my branches and build a house. She must really love him. She's giving him everything he wants. And so the boy cut off her branches and carried them away to build his house. And the tree was happy. But the boy stayed away for a long time, and when he came back, the tree was so happy she could hardly speak. Come boy, she whispered, come and play. I am too old and tired to play said the boy. I want a boat that will take me far away from here. Can you give me a boat? Cut down my trunk and make a boat, said the tree. Then you can sail away and be happy. And so the boy cut down her trunk and made a boat and sailed away. And the tree was happy.",27210,907.0,2019-03-06 11:51:20, Can you give me a house::: Can you give me a boat
129,parent,0 days 00:16:11.000000000,"And, after a long time the boy came back again. I am sorry boy, said the tree. But I have nothing left to give you. My apples are gone. My teeth are too weak for apples, said the boy. My branches are gone, said the tree. You cannot swing on them. I am too old to swing on branches said the boy. My trunk is gone said the tree, you cannot climb. I am too tired to climb said the boy. I am sorry said the tree. I wish that I could give you something but I have nothing left. I am just an old stump. I am sorry. I don't need very much now, said the boy. Just a quiet place to sit and rest. I am very tired. Well said the tree, straitening herself up as much as she could. Well an old stump is good for sitting and resting. Come boy, sit down. Sit down and rest. And the boy did, and the tree was ...",29130,971.0,2019-03-06 11:52:24,
130,child,0 days 00:17:04.000000000,Happy.,30720,1024.0,2019-03-06 11:53:17,
131,parent,0 days 00:17:04.000000000,"Well. The end. Even though she just had a little bit left, she was still happy to help him huh? You like that story huh?",30720,1024.0,2019-03-06 11:53:17," Even though she just had a little bit left, she was still happy to help him huh::: You like that story huh"
132,Speaker 1,0 days 00:17:23.000000000,Good.,31290,1043.0,2019-03-06 11:53:36,
133,child,0 days 00:17:23.000000000,It's hot.,31290,1043.0,2019-03-06 11:53:36,
134,parent,0 days 00:17:23.000000000,It's hot?,31290,1043.0,2019-03-06 11:53:36,It's hot
135,child,0 days 00:17:23.000000000,Yeah.,31290,1043.0,2019-03-06 11:53:36,
136,Speaker 1,0 days 00:17:23.000000000,"Okay, so now-",31290,1043.0,2019-03-06 11:53:36,
