,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
73,child,0 days 00:08:17.000000000,Nahh.,14910,497.0,2019-03-09 15:55:11,
74,parent,0 days 00:08:18.000000000,"No, is it full?",14940,498.0,2019-03-09 15:55:12,"No, is it full"
75,parent,0 days 00:08:20.000000000,Now she couldn't tell when spring came or summer or fall or winter. It all seemed about the same.,15000,500.0,2019-03-09 15:55:14,
76,parent,0 days 00:08:25.000000000,"Ooh, you can go underneath.",15150,505.0,2019-03-09 15:55:19,
77,parent,0 days 00:08:29.000000000,"Pretty soon there was a subway going back and forth underneath the little house. She couldn't see it, but she could feel and hear it. People were moving faster and faster, no one noticed the little house anymore. They hurried by without a glance. Pretty soon they tore down the apartment houses and tenement houses around the little house and started digging big cellars, one on each side. The steam shovels dug down three stories on one side and four stories on the other side. Pretty soon they started building up. They built up 25 stories one on side and 35 stories on the other. Now the little house only saw the sun at noon and didn't see the moon or stars at night at all because the lights of the city were too bright. She didn't like living in the city.",15270,509.0,2019-03-09 15:55:23,
78,parent,0 days 00:09:25.000000000,At night she used to dream of the country and the field of daises and the apple tree dancing in the moonlight.,16950,565.0,2019-03-09 15:56:19,
79,parent,0 days 00:09:33.000000000,How do you think this is going to end?,17190,573.0,2019-03-09 15:56:27,How do you think this is going to end
80,child,0 days 00:09:36.000000000,"Um, In the end the person that named him.. that made him.. saw him.. the house.",17280,576.0,2019-03-09 15:56:30,
81,parent,0 days 00:09:47.000000000,Oh yeah? Have you seen this book before?,17610,587.0,2019-03-09 15:56:41,Oh yeah::: Have you seen this book before
82,parent,0 days 00:09:51.000000000,"The little house was very sad and lonely. The paint was cracked and dirty, her windows were broken and her shutters hung crookedly. She looked shabby. Though she was just as good a house just as ever underneath. In one fine morning in spring, along came the great great granddaughter of the man who had built the little house so well. She saw the shabby little house but she didn't hurry by. There was something about the little house that made her stop and look again.",17730,591.0,2019-03-09 15:56:45,
83,parent,0 days 00:10:22.000000000,You think she's going to look there?,18660,622.0,2019-03-09 15:57:16,You think she's going to look there
84,parent,0 days 00:10:24.000000000,"She said to her husband, ""That little house looks just like a little house my grandmother lived in when she was a little girl. Only that little house was way out in the country on a hill covered with daises and apple trees growing around. They found out it was the very same house, so they went to the movers to see if the little house could be moved.",18720,624.0,2019-03-09 15:57:18,
85,parent,0 days 00:10:52.000000000,"The movers looked the little house all over and said ""sure, this house is as good as ever, she's built so well can we move her anywhere.""",19560,652.0,2019-03-09 15:57:46,
86,parent,0 days 00:11:04.000000000,That looks like a good idea. Can you help with turning the page?,19920,664.0,2019-03-09 15:57:58, Can you help with turning the page
87,child,0 days 00:11:18.000000000,How do you draw on the line?,20340,678.0,2019-03-09 15:58:12,How do you draw on the line
88,parent,0 days 00:11:20.000000000,"Ooh, there you go.",20400,680.0,2019-03-09 15:58:14,
89,parent,0 days 00:11:22.000000000,"So they jacked up the little house and put her on wheels. Traffic was held up for hours as they slowly moved her out of the city. At first the little house was frightened, but after she got used to it she rather liked it. They rolled along the big road and they rolled along the little roads. Until they were way out in the country.",20460,682.0,2019-03-09 15:58:16,
90,child,0 days 00:11:49.000000000,"It says the time, so first the.. she was like that and then that and then that. Right?",21270,709.0,2019-03-09 15:58:43, Right
91,child,0 days 00:11:56.000000000,"That, That that that",21480,716.0,2019-03-09 15:58:50,
92,parent,0 days 00:11:58.000000000,"When the little house saw the green grass and heard the birds singing she didn't feel sad anymore. They went along and along but they couldn't seem to find just a right place. They tried the little house here, then they tried her there. Finally, they saw a little hill in the middle of a field and apple trees growing around.",21540,718.0,2019-03-09 15:58:52,
93,parent,0 days 00:12:17.000000000,Is that where they're going to put her?,22110,737.0,2019-03-09 15:59:11,Is that where they're going to put her
94,parent,0 days 00:12:25.000000000,Thank you.,22350,745.0,2019-03-09 15:59:19,
95,parent,0 days 00:12:27.000000000,"“There.” Said the great great granddaughter. “That is just the place.” “Yes, it is.” Thought the little house to her herself. A cellar was dug on top of the hill and slowly removed the house from the road to the hill.",22410,747.0,2019-03-09 15:59:21,
96,parent,0 days 00:12:47.000000000,"The windows and shutters were fixed and once again they painted her a lovely shade of pink. As the little house settled down on a new foundation, she smiled happily.",23010,767.0,2019-03-09 15:59:41,
97,parent,0 days 00:12:58.000000000,You think that's it? Sounds like the end of the book.,23340,778.0,2019-03-09 15:59:52,You think that's it
98,parent,0 days 00:13:10.000000000,"You think that was it? How do you go back, maybe with the arrow?",23700,790.0,2019-03-09 16:00:04,"You think that was it::: How do you go back, maybe with the arrow"
99,parent,0 days 00:13:32.000000000,Is there a book you haven't ready yet?,24360,812.0,2019-03-09 16:00:26,Is there a book you haven't ready yet
100,child,0 days 00:13:34.000000000,I think I don't know this one.,24420,814.0,2019-03-09 16:00:28,
101,parent,0 days 00:13:41.000000000,"This one? The one evening after thinking it over for sometime, Harold decided to go for a walk in the moonlight.",24630,821.0,2019-03-09 16:00:35,This one
102,parent,0 days 00:13:58.000000000,"Ooh, thank you.",25140,838.0,2019-03-09 16:00:52,
103,parent,0 days 00:13:59.000000000,"He made a long, straight path so he wouldn't get lost and set off on his walk, taking his big purple crayon with him. But he didn't seem to be getting anywhere on the long straight path. So he left the path for a shortcut across the field and the moon went with him. The shortcut lead right to where Harold thought a forest ought to be. He didn't want to get lost in the woods so he made a very small forest with just one tree in it.",25170,839.0,2019-03-09 16:00:53,
104,parent,0 days 00:14:35.000000000,Is that a forest Leo?,26250,875.0,2019-03-09 16:01:29,Is that a forest Leo
105,child,0 days 00:14:38.000000000,No.,26340,878.0,2019-03-09 16:01:32,
106,parent,0 days 00:14:38.000000000,Just one tree?,26340,878.0,2019-03-09 16:01:32,Just one tree
107,parent,0 days 00:14:40.000000000,"It turned out to be an apple tree. ""The apple will be very tasty"" Harold thought when they got wet. So he put a frightened dragon under the tree to guard the apples. It was a terribly frightening dragon. It even frightened Harold, he backed away. His hand holding the purple crayon shook. Suddenly he realized what was happening.",26400,880.0,2019-03-09 16:01:34,
108,parent,0 days 00:15:13.000000000,What is happening?,27390,913.0,2019-03-09 16:02:07,What is happening
109,child,0 days 00:15:14.000000000,Water?,27420,914.0,2019-03-09 16:02:08,Water
110,parent,0 days 00:15:15.000000000,He falls in it?,27450,915.0,2019-03-09 16:02:09,He falls in it
111,parent,0 days 00:15:17.000000000,But by the Harold was over his head in an ocean. He came up thinking fast.,27510,917.0,2019-03-09 16:02:11,
112,parent,0 days 00:15:25.000000000,What is he thinking?,27750,925.0,2019-03-09 16:02:19,What is he thinking
113,child,0 days 00:15:25.000000000,Making a vowel.,27750,925.0,2019-03-09 16:02:19,
114,parent,0 days 00:15:27.000000000,Is that a good idea?,27810,927.0,2019-03-09 16:02:21,Is that a good idea
115,child,0 days 00:15:28.000000000,Yeah.,27843,928.1,2019-03-09 16:02:22,
116,parent,0 days 00:15:31.000000000,And in no time he was climbing aboard a trim little boat. He quickly set sail... and the moon sailed along with him. After he had sailed long enough Harold made land without much trouble.,27930,931.0,2019-03-09 16:02:25,
117,parent,0 days 00:15:50.000000000,Is that where you put an infant?,28500,950.0,2019-03-09 16:02:44,Is that where you put an infant
118,child,0 days 00:15:52.000000000,No.,28560,952.0,2019-03-09 16:02:46,
119,parent,0 days 00:15:52.000000000,No.,28560,952.0,2019-03-09 16:02:46,
120,parent,0 days 00:15:54.000000000,He stepped ashore on the beach wondering where he was. The sandy beach reminded Harold of picnics and the thoughts of picnics made him hungry.,28620,954.0,2019-03-09 16:02:48,
121,child,0 days 00:16:06.000000000,Hungry,28980,966.0,2019-03-09 16:03:00,
122,parent,0 days 00:16:08.000000000,So he laid out a nice simple picnic lunch. There was nothing but pie.,29040,968.0,2019-03-09 16:03:02,
123,parent,0 days 00:16:17.000000000,What would you want to have? Would you draw a pie?,29310,977.0,2019-03-09 16:03:11,What would you want to have::: Would you draw a pie
124,child,0 days 00:16:21.000000000,No.,29430,981.0,2019-03-09 16:03:15,
125,parent,0 days 00:16:22.000000000,"No, what would you draw>",29460,982.0,2019-03-09 16:03:16,
126,child,0 days 00:16:23.000000000,I would draw hotdogs.,29490,983.0,2019-03-09 16:03:17,
127,parent,0 days 00:16:26.000000000,Hotdogs? With chocolate on top?,29580,986.0,2019-03-09 16:03:20,Hotdogs::: With chocolate on top
128,child,0 days 00:16:28.000000000,"No, its not[inaudible 00:16:31]",29640,988.0,2019-03-09 16:03:22,
129,parent,0 days 00:16:33.000000000,But they were all nine types of pie that Harold liked best. When Harold finished his picnic there was quite a lot left.,29790,993.0,2019-03-09 16:03:27,
130,parent,0 days 00:16:45.000000000,What is he doing?,30150,1005.0,2019-03-09 16:03:39,What is he doing
131,parent,0 days 00:16:49.000000000,"Yeah. He hated to see so much delicious pie go to waste. So Harold left the very hungry moose and a deserving porcupine to finish it up. And off the went, looking for a hill to climb to see where he was. Harold knew that he higher up he went, the farther he could see. So he decided to make the hill into a?",30273,1009.1,2019-03-09 16:03:43, So he decided to make the hill into a
132,parent,0 days 00:17:20.000000000,Mount?,31197,1039.9,2019-03-09 16:04:13,Mount
133,child,0 days 00:17:21.000000000,Mountain.,31230,1041.0,2019-03-09 16:04:15,
134,parent,0 days 00:17:22.000000000,Yeah. If he went high enough he thought he could see the window of his bed room. What do you think?,31260,1042.0,2019-03-09 16:04:16, What do you think
135,parent,0 days 00:17:34.000000000,"He was tired and felt he ought to be getting to bed. He hoped he could see his bed room window from the top of mountain. But as he looked down over the other side he slipped. There was any other side of the mountain, he was falling in thin air. But luckily he kept his whits and his purple crayon.",31617,1053.9,2019-03-09 16:04:27,
136,parent,0 days 00:18:02.000000000,What did he do?,32457,1081.9,2019-03-09 16:04:55,What did he do
137,child,0 days 00:18:03.000000000,Draw a balloon.,32490,1083.0,2019-03-09 16:04:57,
138,parent,0 days 00:18:06.000000000,"He made a balloon and he grabbed onto it. And he made a basket under the balloon big enough to stand in. He had a fine view from the balloon but he couldn't see his window, he couldn't even see a house. So, he made a house with windows. And he landed on the balloon on the grass in the front yard. None of the windows were was his window. He tried to think where his window ought to be. He made some more windows. He made a big building full of windows. He made lots of building full of windows. He made a whole city full of windows. But none of the windows was his window.",32580,1086.0,2019-03-09 16:05:00,
139,parent,0 days 00:18:55.000000000,He couldn't think where it might be. He decided to ask a police man. The police man pointed the way Harold was going anyway but Harold thanked him. And he walked along with the moon wishing he was in his room and in bed. Then suddenly Harold remembered. He remembered where his bed room window was when there was a moon. It was always right around the moon. And then Harold moved his bed. He got in it and he drew up the covers. The purple crayon dropped on the floor and Harold dropped off to sleep.,34050,1135.0,2019-03-09 16:05:49,
140,parent,0 days 00:19:42.000000000,[crosstalk 00:19:42] Is that the end?,35460,1182.0,2019-03-09 16:06:36,[crosstalk 00:19:42] Is that the end
141,child,0 days 00:19:44.000000000,Yes.,35520,1184.0,2019-03-09 16:06:38,
142,Speaker 3,0 days 00:19:53.000000000,You good?,35790,1193.0,2019-03-09 16:06:47,You good
143,child,0 days 00:19:55.000000000,"We read two stories. One short, one long. Right?",35850,1195.0,2019-03-09 16:06:49, Right
144,Speaker 3,0 days 00:20:02.000000000,"Can you please take them off for me, please?",36060,1202.0,2019-03-09 16:06:56,"Can you please take them off for me, please"
145,Speaker 3,0 days 00:20:06.000000000,Okay.,36180,1206.0,2019-03-09 16:07:00,
146,Speaker 3,0 days 00:20:07.000000000,"And just take this off, thank you.",36210,1207.0,2019-03-09 16:07:01,
147,parent,0 days 00:20:15.000000000,Thank you very much.,36450,1215.0,2019-03-09 16:07:09,
148,child,0 days 00:20:20.000000000,Mom I'm not [crosstalk 00:20:20],36600,1220.0,2019-03-09 16:07:14,
149,parent,0 days 00:20:20.000000000,(Foreign Language.),36600,1220.0,2019-03-09 16:07:14,
150,Speaker 3,0 days 00:20:20.000000000,Thank you.,36600,1220.0,2019-03-09 16:07:14,
151,parent,0 days 00:20:20.000000000,Continues (Foreign Language.),36600,1220.0,2019-03-09 16:07:14,
152,Speaker 3,0 days 00:20:20.000000000,Thank you.,36600,1220.0,2019-03-09 16:07:14,
153,child,0 days 00:20:20.000000000,(Foreign Language),36600,1220.0,2019-03-09 16:07:14,
154,child,0 days 00:20:20.000000000,I see the square.,36600,1220.0,2019-03-09 16:07:14,
155,parent,0 days 00:20:20.000000000,(Foreign Language.),36600,1220.0,2019-03-09 16:07:14,
156,parent,0 days 00:20:20.000000000,Sure.,36600,1220.0,2019-03-09 16:07:14,
157,Speaker 3,0 days 00:21:19.000000000,In the story reading activity how did you feel?,38370,1279.0,2019-03-09 16:08:13,In the story reading activity how did you feel
158,child,0 days 00:21:22.000000000,I feel,38460,1282.0,2019-03-09 16:08:16,
159,Speaker 3,0 days 00:21:27.000000000,"This ones like very very happy, this one Is unhappy and this like okay and this unsure and a little sad and this ones really sad.",38610,1287.0,2019-03-09 16:08:21,
160,Speaker 3,0 days 00:21:38.000000000,In the activity I felt nervous and wanted to go home. So this one was very very nervous and this one was very very liked relaxed.,38940,1298.0,2019-03-09 16:08:32,
161,Speaker 3,0 days 00:21:53.000000000,In this activity I felt sleepy and wanted to take a nap.,39390,1313.0,2019-03-09 16:08:47,
