,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
27,child,0 days 00:04:48.000000000,Cow was not his mother.,8640,288.0,2019-05-25 09:59:45,
28,parent,0 days 00:04:53.000000000,"Did he have a mother? ""I did have a mother,"" said the baby bird. ""I know I did, I have to find her. I will, I will."" Now, the baby bird did not walk, he ran.",8790,293.0,2019-05-25 09:59:50,Did he have a mother
29,child,0 days 00:05:12.000000000,[inaudible 00:05:12].,9360,312.0,2019-05-25 10:00:09,
30,parent,0 days 00:05:14.000000000,"Then, he saw a car. Could that old thing be his mother? No, no. It could not.",9420,314.0,2019-05-25 10:00:11, Could that old thing be his mother
31,child,0 days 00:05:24.000000000,"No, it was kind of snort.",9720,324.0,2019-05-25 10:00:21,
32,parent,0 days 00:05:26.000000000,"The baby bird did not stop. He ran on and on. He looked way, way down. He saw boat. ""There she is,"" said the baby bird. He called to the boat. But the boat did not stop. The boat went on. He looked way, way up and saw a big ...",9780,326.0,2019-05-25 10:00:23,
33,child,0 days 00:05:50.000000000,Plane.,10500,350.0,2019-05-25 10:00:47,
34,parent,0 days 00:05:50.000000000,"""Here I am mother,"" he called. But the plane did not stop. The plane went on.",10500,350.0,2019-05-25 10:00:47,
35,Speaker 3,0 days 00:05:58.000000000,Sorry.,10740,358.0,2019-05-25 10:00:55,
36,parent,0 days 00:05:58.000000000,No worries.,10740,358.0,2019-05-25 10:00:55,
37,Speaker 3,0 days 00:05:58.000000000,That's probably a little far.,10740,358.0,2019-05-25 10:00:55,
38,parent,0 days 00:06:11.000000000,"Just then the baby bird saw a big thing. This must be his mother. ""There she is, there is my mother."" He ran right up to it, ""Mother, mother. Here I am mother."" He said to the big thing. But the big thing just said ""Snort"". ""Oh, you are not my mother,"" said the baby bird. ""You are a snort. I have to get out of here.""",11130,371.0,2019-05-25 10:01:08,
39,parent,0 days 00:06:42.000000000,"But the baby bird could not get away. The snort went up. It went way, way up. And up, up, up went the baby bird. But where? Now, where, where was the snort going? ""Oh, oh, oh. What is this snort going to do to me? Get me out of here.""",12060,402.0,2019-05-25 10:01:39," But where::: Now, where, where was the snort going"
40,parent,0 days 00:07:07.000000000,"Just then the snort came to a stop. ""Where am I?"" said the baby bird. ""I want to go home, I want my mother"" Then something happened. The snort put that baby bird back in that tree. The baby bird was home. Just then, mother bird came back to the tree. ""Do you know who I am?"" She said to her baby.",12810,427.0,2019-05-25 10:02:04,
41,parent,0 days 00:07:40.000000000,"""Yes, I know who you are,"" said the baby bird. ""You are not a kitten, you are not a hen, you are not a dog, you are not a cow, you are not a boat or a plane or a snort. You are a bird and you are my mother."" The end. You want to read any of these, or any of these?",13800,460.0,2019-05-25 10:02:37," You want to read any of these, or any of these"
42,child,0 days 00:08:04.000000000,The hungry caterpillar.,14520,484.0,2019-05-25 10:03:01,
43,parent,0 days 00:08:04.000000000,Okay. Do you want to read it to me or do you want me to read it to you?,14520,484.0,2019-05-25 10:03:01, Do you want to read it to me or do you want me to read it to you
44,child,0 days 00:08:16.000000000,"I read it, with the press this.",14880,496.0,2019-05-25 10:03:13,
45,parent,0 days 00:08:21.000000000,"No, you go over here.",15030,501.0,2019-05-25 10:03:18,
46,child,0 days 00:08:26.000000000,"One morning, the egg [inaudible 00:08:26] of the leaf?",15180,506.0,2019-05-25 10:03:23,"One morning, the egg [inaudible 00:08:26] of the leaf"
47,parent,0 days 00:08:32.000000000,"But talk in your normal voice, not in the baby voice.",15360,512.0,2019-05-25 10:03:29,
48,child,0 days 00:08:37.000000000,And the moon was up?,15510,517.0,2019-05-25 10:03:34,And the moon was up
49,parent,0 days 00:08:41.000000000,Yep. The moon was up.,15630,521.0,2019-05-25 10:03:38,
50,child,0 days 00:08:44.000000000,Now I hit this?,15720,524.0,2019-05-25 10:03:41,Now I hit this
51,parent,0 days 00:08:45.000000000,Yep.,15750,525.0,2019-05-25 10:03:42,
52,child,0 days 00:08:48.000000000,A bright morning sunny day a caterpillar was walking. The caterpillar was hungry so he went to find some food. He was still walking.,15840,528.0,2019-05-25 10:03:45,
53,parent,0 days 00:09:13.000000000,So on Monday he ate through ...,16590,553.0,2019-05-25 10:04:10,
54,child,0 days 00:09:16.000000000,So on Monday he ate through an apple.,16680,556.0,2019-05-25 10:04:13,
55,parent,0 days 00:09:19.000000000,But he was still ...,16770,559.0,2019-05-25 10:04:16,
56,child,0 days 00:09:20.000000000,But he was still hungry but on Friday?,16800,560.0,2019-05-25 10:04:17,But he was still hungry but on Friday
57,parent,0 days 00:09:24.000000000,Tuesday.,16920,564.0,2019-05-25 10:04:21,
58,child,0 days 00:09:25.000000000,On Tuesday he ate two pears.,16950,565.0,2019-05-25 10:04:22,
59,parent,0 days 00:09:31.000000000,But he was still ...,17130,571.0,2019-05-25 10:04:28,
60,child,0 days 00:09:32.000000000,But he was still hungry. On Monday?,17160,572.0,2019-05-25 10:04:29, On Monday
61,parent,0 days 00:09:36.000000000,Wednesday.,17280,576.0,2019-05-25 10:04:33,
62,child,0 days 00:09:36.000000000,On Wednesday he ate through three blue pearls?,17280,576.0,2019-05-25 10:04:33,On Wednesday he ate through three blue pearls
63,parent,0 days 00:09:43.000000000,Plums. But?,17490,583.0,2019-05-25 10:04:40, But
64,child,0 days 00:09:47.000000000,But he was still hungry. And Saturday?,17610,587.0,2019-05-25 10:04:44, And Saturday
65,parent,0 days 00:09:54.000000000,Thursday.,17820,594.0,2019-05-25 10:04:51,
66,child,0 days 00:09:55.000000000,"On Thursday he ate through four apples, but he was still hungry.",17850,595.0,2019-05-25 10:04:52,
67,parent,0 days 00:10:03.000000000,"Those are not apples, what are they?",18090,603.0,2019-05-25 10:05:00,"Those are not apples, what are they"
68,child,0 days 00:10:08.000000000,"I mean, strawberries, but he was still hungry.",18240,608.0,2019-05-25 10:05:05,
69,parent,0 days 00:10:12.000000000,On Friday.,18360,612.0,2019-05-25 10:05:09,
70,child,0 days 00:10:13.000000000,"On Friday he ate through five apples, but he was still hungry.",18390,613.0,2019-05-25 10:05:10,
71,parent,0 days 00:10:23.000000000,Those are oranges.,18690,623.0,2019-05-25 10:05:20,
72,child,0 days 00:10:24.000000000,Oranges.,18720,624.0,2019-05-25 10:05:21,
73,parent,0 days 00:10:24.000000000,On Saturday.,18720,624.0,2019-05-25 10:05:21,
74,child,0 days 00:10:26.000000000,"On Saturday he ate through a watermelon, a cupcake, a sausage, a pie, a lollipop.",18780,626.0,2019-05-25 10:05:23,
75,parent,0 days 00:10:41.000000000,Salami.,19230,641.0,2019-05-25 10:05:38,
76,child,0 days 00:10:42.000000000,"Salami, cheese ...",19260,642.0,2019-05-25 10:05:39,
77,parent,0 days 00:10:44.000000000,Pickle.,19320,644.0,2019-05-25 10:05:41,
78,child,0 days 00:10:46.000000000,"Pickle, ice cream and cake, but he was still hungry.",19380,646.0,2019-05-25 10:05:43,
79,parent,0 days 00:10:52.000000000,"Well, let's see. Okay, next.",19560,652.0,2019-05-25 10:05:49,
80,child,0 days 00:11:00.000000000,What ...,19800,660.0,2019-05-25 10:05:57,
81,parent,0 days 00:11:01.000000000,"It's just finishing, what you already said. That night ...",19830,661.0,2019-05-25 10:05:58,
82,child,0 days 00:11:06.000000000,That night ...,19980,666.0,2019-05-25 10:06:03,
83,parent,0 days 00:11:08.000000000,He had a?,20040,668.0,2019-05-25 10:06:05,He had a
84,child,0 days 00:11:09.000000000,He had a stomachache. So then he ate through five bites of the leaf and he got better. And then he wanted to get in a cocoon.,20070,669.0,2019-05-25 10:06:06,
85,parent,0 days 00:11:26.000000000,And then he nibbled.,20580,686.0,2019-05-25 10:06:23,
86,child,0 days 00:11:33.000000000,And then he nibbled through the cocoon and he turned into a beautiful butterfly. The end. I want to read it again.,20790,693.0,2019-05-25 10:06:30,
87,parent,0 days 00:11:53.000000000,Okay.,21390,713.0,2019-05-25 10:06:50,
88,child,0 days 00:12:04.000000000,This way?,21720,724.0,2019-05-25 10:07:01,This way
89,parent,0 days 00:12:05.000000000,Yep.,21750,725.0,2019-05-25 10:07:02,
90,child,0 days 00:12:10.000000000,"One morning there was an egg on a leaf, the moon was up.",21900,730.0,2019-05-25 10:07:07,
91,parent,0 days 00:12:14.000000000,Can you tell me which word is the moon? What letter does moon start with?,22020,734.0,2019-05-25 10:07:11,Can you tell me which word is the moon::: What letter does moon start with
92,child,0 days 00:12:21.000000000,M.,22230,741.0,2019-05-25 10:07:18,
93,parent,0 days 00:12:23.000000000,So can you find the word with the M? Yep.,22290,743.0,2019-05-25 10:07:20,So can you find the word with the M
94,child,0 days 00:12:31.000000000,And the sun was rising up and a caterpillar was walking by. He was hungry so he went to find some food.,22530,751.0,2019-05-25 10:07:28,
95,parent,0 days 00:12:45.000000000,"Yep, and this is where you start. He looked for some food.",22950,765.0,2019-05-25 10:07:42,
96,child,0 days 00:12:47.000000000,On Friday.,23010,767.0,2019-05-25 10:07:44,
97,parent,0 days 00:12:49.000000000,Next one.,23070,769.0,2019-05-25 10:07:46,
98,child,0 days 00:12:51.000000000,Next one?,23130,771.0,2019-05-25 10:07:48,Next one
99,parent,0 days 00:12:51.000000000,Yeah. On Monday ...,23130,771.0,2019-05-25 10:07:48,
100,child,0 days 00:12:54.000000000,"On Monday, he ate through a apple, but he was still hungry.",23220,774.0,2019-05-25 10:07:51,
101,parent,0 days 00:12:59.000000000,On Tuesday.,23370,779.0,2019-05-25 10:07:56,
102,child,0 days 00:13:00.000000000,On Tuesday he ate through two pears.,23400,780.0,2019-05-25 10:07:57,
103,parent,0 days 00:13:04.000000000,But?,23520,784.0,2019-05-25 10:08:01,But
104,child,0 days 00:13:06.000000000,But he was still hungry.,23580,786.0,2019-05-25 10:08:03,
105,parent,0 days 00:13:08.000000000,On Wednesday.,23640,788.0,2019-05-25 10:08:05,
106,child,0 days 00:13:09.000000000,On Wednesday he ate through three ...,23670,789.0,2019-05-25 10:08:06,
107,parent,0 days 00:13:13.000000000,Plums.,23790,793.0,2019-05-25 10:08:10,
108,child,0 days 00:13:14.000000000,Plums. But he was still hungry.,23820,794.0,2019-05-25 10:08:11,
109,parent,0 days 00:13:18.000000000,Thursday.,23940,798.0,2019-05-25 10:08:15,
110,child,0 days 00:13:19.000000000,"On Thursday he ate through three, four strawberries, but he was still hungry.",23970,799.0,2019-05-25 10:08:16,
111,parent,0 days 00:13:28.000000000,On Friday.,24240,808.0,2019-05-25 10:08:25,
112,child,0 days 00:13:29.000000000,"On Friday he ate through five oranges, but he was still hungry.",24270,809.0,2019-05-25 10:08:26,
113,parent,0 days 00:13:37.000000000,On Saturday.,24510,817.0,2019-05-25 10:08:34,
114,child,0 days 00:13:38.000000000,"On Saturday he ate through one watermelon, one cupcake, one sausage, one pie, one lollipop, one sausage, one cheese, one pickle, one ice cream cone and one cake, but he had a stomachache, so then he went to find a leaf to eat.",24540,818.0,2019-05-25 10:08:35,
115,child,0 days 00:14:28.000000000,He ate through five bites of a leaf and he was very cold so he went into a warm place and he was going to change into something.,26040,868.0,2019-05-25 10:09:25,
116,parent,0 days 00:14:42.000000000,Is he a skinny caterpillar or is he different now?,26460,882.0,2019-05-25 10:09:39,Is he a skinny caterpillar or is he different now
117,child,0 days 00:14:48.000000000,"Different, he's fat.",26640,888.0,2019-05-25 10:09:45,
118,parent,0 days 00:14:51.000000000,"Okay, so he's a big, fat caterpillar. So he's not hungry anymore.",26730,891.0,2019-05-25 10:09:48,
119,child,0 days 00:14:55.000000000,"So he's a big, fat not hungry caterpillar anymore, so he ate through ...",26850,895.0,2019-05-25 10:09:52,
120,parent,0 days 00:15:05.000000000,So he made first ...,27150,905.0,2019-05-25 10:10:02,
121,child,0 days 00:15:08.000000000,"So he made first a cocoon and then he bitted on it and then and he went inside and then what happened, he turned into a beautiful butterfly. The end.",27240,908.0,2019-05-25 10:10:05,
122,parent,0 days 00:15:25.000000000,The end. My turn.,27750,925.0,2019-05-25 10:10:22,
123,child,0 days 00:15:36.000000000,Can we read it together?,28080,936.0,2019-05-25 10:10:33,Can we read it together
124,parent,0 days 00:15:38.000000000,Harry.,28140,938.0,2019-05-25 10:10:35,
125,child,0 days 00:15:39.000000000,Harry.,28170,939.0,2019-05-25 10:10:36,
126,parent,0 days 00:15:40.000000000,Was a white dog.,28200,940.0,2019-05-25 10:10:37,
127,child,0 days 00:15:41.000000000,Was a white dog.,28230,941.0,2019-05-25 10:10:38,
128,parent,0 days 00:15:42.000000000,With black spots.,28260,942.0,2019-05-25 10:10:39,
129,child,0 days 00:15:43.000000000,With black spots.,28290,943.0,2019-05-25 10:10:40,
130,parent,0 days 00:15:45.000000000,Who liked everything.,28350,945.0,2019-05-25 10:10:42,
131,child,0 days 00:15:46.000000000,Who like everything.,28380,946.0,2019-05-25 10:10:43,
132,parent,0 days 00:15:47.000000000,Except ...,28410,947.0,2019-05-25 10:10:44,
133,child,0 days 00:15:47.000000000,Except.,28410,947.0,2019-05-25 10:10:44,
134,parent,0 days 00:15:47.000000000,Getting a bath.,28410,947.0,2019-05-25 10:10:44,
135,child,0 days 00:15:48.000000000,Getting a bath.,28440,948.0,2019-05-25 10:10:45,
136,parent,0 days 00:15:50.000000000,So one day when he heard the water running in the tub ...,28500,950.0,2019-05-25 10:10:47,
137,child,0 days 00:15:52.000000000,So one day when he heard the water running in the tub ...,28560,952.0,2019-05-25 10:10:49,
138,parent,0 days 00:16:00.000000000,He took the scrubbing brush.,28800,960.0,2019-05-25 10:10:57,
139,child,0 days 00:16:02.000000000,He took the scrubbing brush.,28860,962.0,2019-05-25 10:10:59,
140,parent,0 days 00:16:08.000000000,And buried it in the backyard.,29040,968.0,2019-05-25 10:11:05,
141,child,0 days 00:16:10.000000000,And buried it in the backyard.,29100,970.0,2019-05-25 10:11:07,
142,parent,0 days 00:16:13.000000000,Then he ran away from home.,29190,973.0,2019-05-25 10:11:10,
143,child,0 days 00:16:15.000000000,Then he ran away from home.,29250,975.0,2019-05-25 10:11:12,
144,parent,0 days 00:16:18.000000000,He played where they were fixing the street.,29340,978.0,2019-05-25 10:11:15,
145,child,0 days 00:16:21.000000000,He played where they were fixing the street.,29430,981.0,2019-05-25 10:11:18,
146,parent,0 days 00:16:24.000000000,And he got very dirty.,29520,984.0,2019-05-25 10:11:21,
147,child,0 days 00:16:25.000000000,And he got very dirty.,29550,985.0,2019-05-25 10:11:22,
148,parent,0 days 00:16:27.000000000,He played at the railroad.,29610,987.0,2019-05-25 10:11:24,
149,child,0 days 00:16:29.000000000,He played at the railroad.,29670,989.0,2019-05-25 10:11:26,
150,parent,0 days 00:16:32.000000000,And got even dirtier.,29760,992.0,2019-05-25 10:11:29,
151,child,0 days 00:16:35.000000000,And got even dirtier.,29850,995.0,2019-05-25 10:11:32,
152,parent,0 days 00:16:36.000000000,Where is he?,29880,996.0,2019-05-25 10:11:33,Where is he
153,child,0 days 00:16:36.000000000,Over here.,29880,996.0,2019-05-25 10:11:33,
154,parent,0 days 00:16:37.000000000,"Oh, yeah. He's so dirty I didn't even see him. He played tag with other dogs.",29910,997.0,2019-05-25 10:11:34,
155,child,0 days 00:16:44.000000000,He played tag with other dogs.,30120,1004.0,2019-05-25 10:11:41,
156,parent,0 days 00:16:46.000000000,And became dirtier still.,30180,1006.0,2019-05-25 10:11:43,
157,child,0 days 00:16:48.000000000,And became dirtier still.,30240,1008.0,2019-05-25 10:11:45,
158,parent,0 days 00:16:50.000000000,Where is he? He slid down a coal shoot and got dirtiest of all.,30300,1010.0,2019-05-25 10:11:47,Where is he
159,child,0 days 00:16:59.000000000,He what?,30570,1019.0,2019-05-25 10:11:56,He what
160,parent,0 days 00:17:02.000000000,Slid down a coal shoot.,30660,1022.0,2019-05-25 10:11:59,
161,child,0 days 00:17:05.000000000,He slid down a coal shoot.,30750,1025.0,2019-05-25 10:12:02,
162,parent,0 days 00:17:07.000000000,And got the dirtiest of all.,30810,1027.0,2019-05-25 10:12:04,
163,child,0 days 00:17:09.000000000,And got the dirtiest of all.,30870,1029.0,2019-05-25 10:12:06,
164,parent,0 days 00:17:11.000000000,"In fact, he changed from a white dog with black spots to a black dog with white spots.",30930,1031.0,2019-05-25 10:12:08,
165,child,0 days 00:17:19.000000000,Except.,31170,1039.0,2019-05-25 10:12:16,
166,parent,0 days 00:17:20.000000000,In fact.,31200,1040.0,2019-05-25 10:12:17,
167,child,0 days 00:17:20.000000000,"In fact, he ...",31200,1040.0,2019-05-25 10:12:17,
168,parent,0 days 00:17:22.000000000,Changed.,31260,1042.0,2019-05-25 10:12:19,
169,child,0 days 00:17:23.000000000,Changed into ...,31290,1043.0,2019-05-25 10:12:20,
170,parent,0 days 00:17:25.000000000,From a white dog.,31350,1045.0,2019-05-25 10:12:22,
171,child,0 days 00:17:25.000000000,From a white dog.,31350,1045.0,2019-05-25 10:12:22,
172,parent,0 days 00:17:27.000000000,With black spots.,31410,1047.0,2019-05-25 10:12:24,
173,child,0 days 00:17:28.000000000,With black spots.,31440,1048.0,2019-05-25 10:12:25,
174,parent,0 days 00:17:29.000000000,To a ...,31470,1049.0,2019-05-25 10:12:26,
175,child,0 days 00:17:31.000000000,To a black dog with white spots.,31530,1051.0,2019-05-25 10:12:28,
176,parent,0 days 00:17:35.000000000,"Yes. Although there were many other things to do, Harry began to wonder if his family thought that he had really run away.",31650,1055.0,2019-05-25 10:12:32,
177,child,0 days 00:17:46.000000000,Harry was really worried?,31980,1066.0,2019-05-25 10:12:43,Harry was really worried
178,parent,0 days 00:17:48.000000000,Mm-hmm (affirmative).,32040,1068.0,2019-05-25 10:12:45,
179,child,0 days 00:17:49.000000000,Harry was really worried to see if his family thought he was running away.,32070,1069.0,2019-05-25 10:12:46,
180,parent,0 days 00:18:00.000000000,He felt tired and hungry too.,32400,1080.0,2019-05-25 10:12:57,
181,child,0 days 00:18:03.000000000,He felt tired and hungry too.,32490,1083.0,2019-05-25 10:13:00,
182,parent,0 days 00:18:05.000000000,"So without stopping on the way, he ran all the way back home. So without stopping, he ran all the way home.",32550,1085.0,2019-05-25 10:13:02,
183,child,0 days 00:18:16.000000000,"So without stopping, he ran away ... Without stopping, he ran all the way back home.",32880,1096.0,2019-05-25 10:13:13,
184,parent,0 days 00:18:29.000000000,When Harry got to his house ...,33270,1109.0,2019-05-25 10:13:26,
185,child,0 days 00:18:32.000000000,When Harry got to his house ...,33360,1112.0,2019-05-25 10:13:29,
186,parent,0 days 00:18:34.000000000,He crawled through the fence and sat looking at the back door.,33420,1114.0,2019-05-25 10:13:31,
187,child,0 days 00:18:39.000000000,He stopped at the back fence sitting at the backyard.,33570,1119.0,2019-05-25 10:13:36,
188,parent,0 days 00:18:49.000000000,Okay. One of the family looked out and said ...,33870,1129.0,2019-05-25 10:13:46,
189,child,0 days 00:18:53.000000000,One of the family looked out and said ...,33990,1133.0,2019-05-25 10:13:50,
190,parent,0 days 00:18:56.000000000,"""There's a strange dog in the backyard.""",34080,1136.0,2019-05-25 10:13:53,
191,child,0 days 00:18:59.000000000,"""There's a strange dog in the backyard.""",34170,1139.0,2019-05-25 10:13:56,
192,parent,0 days 00:19:02.000000000,"""By the way, has anyone seen Harry?""",34260,1142.0,2019-05-25 10:13:59,
193,child,0 days 00:19:05.000000000,"""By the way has anyone seen Harry?"" That was Harry.",34350,1145.0,2019-05-25 10:14:02,
194,parent,0 days 00:19:11.000000000,"When Harry heard this, he tried very hard to show them that he was Harry.",34530,1151.0,2019-05-25 10:14:08,
195,child,0 days 00:19:18.000000000,He tried very hard to see if they noticed that he was Harry.,34740,1158.0,2019-05-25 10:14:15,
196,parent,0 days 00:19:24.000000000,He started to do all his old clever tricks. He flip flopped and he flopped flipped. He rolled over and played dead.,34920,1164.0,2019-05-25 10:14:21,
197,child,0 days 00:19:35.000000000,"He flip flopped, he flipped flopped, flipped.",35250,1175.0,2019-05-25 10:14:32,
198,parent,0 days 00:19:49.000000000,He flipped flop and he flopped flipped.,35670,1189.0,2019-05-25 10:14:46,
199,child,0 days 00:19:49.000000000,He flipped flop and he flopped flipped.,35670,1189.0,2019-05-25 10:14:46,
200,parent,0 days 00:19:50.000000000,He rolled over and he played dead.,35700,1190.0,2019-05-25 10:14:47,
201,child,0 days 00:19:52.000000000,He rolled over and played dead.,35760,1192.0,2019-05-25 10:14:49,
202,parent,0 days 00:19:56.000000000,Do you see him rolling over and playing dead?,35880,1196.0,2019-05-25 10:14:53,Do you see him rolling over and playing dead
203,child,0 days 00:19:58.000000000,Yeah.,35940,1198.0,2019-05-25 10:14:55,
204,parent,0 days 00:19:58.000000000,Okay. He danced.,35940,1198.0,2019-05-25 10:14:55,
205,child,0 days 00:20:03.000000000,He danced.,36090,1203.0,2019-05-25 10:15:00,
206,parent,0 days 00:20:04.000000000,And he sang.,36120,1204.0,2019-05-25 10:15:01,
207,child,0 days 00:20:04.000000000,And he sang.,36120,1204.0,2019-05-25 10:15:01,
208,parent,0 days 00:20:06.000000000,He did all these tricks over and over again.,36180,1206.0,2019-05-25 10:15:03,
209,child,0 days 00:20:11.000000000,He did all these tricks over and over all again.,36330,1211.0,2019-05-25 10:15:08,
210,parent,0 days 00:20:15.000000000,"And everyone shook their heads and said, ""Oh, no. It couldn't be Harry."" Harry gave up and walked slowly toward the gate. But suddenly, he stopped. He ran to a corner of the garden and started to dig furiously. Soon he jumped away from the hole, barking short happy barks. What did he find?",36450,1215.0,2019-05-25 10:15:12, What did he find
211,parent,0 days 00:20:51.000000000,"He'd found the scrubbing brush. Carrying it in his mouth, he ran into the house. Up the stairs he dashed with the family following close behind. He jumped into the bathtub and sat up begging with the scrubbing brush in his mouth. A trick he certainly had never done before. ""This little doggie wants a bath,"" cried the little girl. Her father said, ""Why don't you and your brother give him one?""",37530,1251.0,2019-05-25 10:15:48,
212,parent,0 days 00:21:25.000000000,"Harry's bath was the soapiest one he'd ever had. It worked like magic. As soon as the children began to scrub they began shouting, ""Mommy daddy. Look, look. Come quick! It's Harry, it's Harry, it's Harry!"", they cried. Harry wagged his tail and was very, very happy. His family combed and brushed him lovingly and he became once again ... What kind of dog?",38550,1285.0,2019-05-25 10:16:22, What kind of dog
213,child,0 days 00:21:54.000000000,Harry.,39420,1314.0,2019-05-25 10:16:51,
214,parent,0 days 00:21:55.000000000,A white ...,39450,1315.0,2019-05-25 10:16:52,
215,child,0 days 00:21:55.000000000,"A white, black spot dog.",39450,1315.0,2019-05-25 10:16:52,
216,parent,0 days 00:21:59.000000000,"That's right. It was wonderful to be home. After dinner, Harry fell asleep in his favorite place happily dreaming of how much fun it had been getting dirty. He slept so soundly he didn't even feel the scrubbing brush he'd hidden underneath his pillow. The end.",39570,1319.0,2019-05-25 10:16:56,
217,parent,0 days 00:22:21.000000000,Let's try a new book.,40230,1341.0,2019-05-25 10:17:18,
218,child,0 days 00:22:22.000000000,"I think I want this ... Yeah, this one, because I read this one, but I think I want-",40260,1342.0,2019-05-25 10:17:19,
219,Speaker 3,0 days 00:22:28.000000000,[crosstalk 00:22:28].,40440,1348.0,2019-05-25 10:17:25,
220,parent,0 days 00:22:28.000000000,Okay.,40440,1348.0,2019-05-25 10:17:25,
221,Speaker 3,0 days 00:22:31.000000000,Did you finish the last book?,40530,1351.0,2019-05-25 10:17:28,Did you finish the last book
222,parent,0 days 00:22:32.000000000,"Yeah, we finished that book. Yeah.",40560,1352.0,2019-05-25 10:17:29,
223,Speaker 3,0 days 00:22:33.000000000,Very good. Thank you.,40590,1353.0,2019-05-25 10:17:30,
224,parent,0 days 00:22:36.000000000,"Okay, we're going to read some more books at home, I think.",40680,1356.0,2019-05-25 10:17:33,
225,child,0 days 00:22:40.000000000,"This one, this-",40800,1360.0,2019-05-25 10:17:37,
226,Speaker 3,0 days 00:22:40.000000000,Sorry. I'm just turning the camera off.,40800,1360.0,2019-05-25 10:17:37,
227,parent,0 days 00:22:41.000000000,Okay.,40830,1361.0,2019-05-25 10:17:38,
