,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
87,parent,0 days 00:16:27.000000000,"Officer Buckle shared his safety tips with the students of Villenage SChool. Nobody ever listened. Sometimes, there was snoring. Afterward, it was business as usual. Mrs Toppel, the principal, took down the welcome banner. ""ever stand on a swivel chair."" said Officer Buckle, but Mrs Topple didn't hear him.",29610,987.0,2019-03-24 14:38:06,
88,parent,0 days 00:17:04.000000000,"Then one day, Napville's Police Department bought",30720,1024.0,2019-03-24 14:38:43,
89,child,0 days 00:17:10.000000000,Police dog.,30900,1030.0,2019-03-24 14:38:49,
90,parent,0 days 00:17:11.000000000,Named a Gloria.,30930,1031.0,2019-03-24 14:38:50,
91,child,0 days 00:17:15.000000000,Gloria.,31050,1035.0,2019-03-24 14:38:54,
92,parent,0 days 00:17:16.000000000,"When it was time for Officer Buckle to give the safety speech at the school, Gloria went along. ""Children, this is Gloria,"" announced Officer Buckle, ""Gloria obeys my commands. Gloria, sit!"" And then Gloria sat.",31080,1036.0,2019-03-24 14:38:55,
93,parent,0 days 00:17:38.000000000,"Officer Buckle gives safety tip number one. Keep your shoe laces tied. The children sat up and then stared. Look, there, Officer Buckle, has the gesture number one, and the dog does the gesture, right?",31740,1058.0,2019-03-24 14:39:17," Look, there, Officer Buckle, has the gesture number one, and the dog does the gesture, right"
94,parent,0 days 00:18:13.000000000,"Then Officer Buckle looked back, the dog keeps smiling. Officer Buckle checks to see if Gloria was paying attention, she was.",32790,1093.0,2019-03-24 14:39:52,
95,parent,0 days 00:19:00.000000000,"Safety tip number two, Officer Buckle, always wipe up spill before someone slips and falls. The children eyes popped. Officer Buckle announced the number two tip. Whats the police dog doing?",34200,1140.0,2019-03-24 14:40:39, Whats the police dog doing
96,child,0 days 00:19:31.000000000,Back flip.,35130,1171.0,2019-03-24 14:41:10,
97,parent,0 days 00:19:32.000000000,"Yeah. He didn't sit down, right?",35160,1172.0,2019-03-24 14:41:11," He didn't sit down, right"
98,parent,0 days 00:19:36.000000000,"As Officer Buckle checked on Gloria again, ""Good God,"" he said. Officer Buckle saw the safety tip he colored this morning. Never leave thumbtack where you might sit on it. The audience looked. Officer Buckle agreed. He said the rest of the tips were plenty of appreciations. The children clapped their hands and cheered. Some of them laughed until they cried. Officer Buckle was surprised. He had never noticed how funny safety tips could be. After the safety speech, there wasn't a single accident.",35280,1176.0,2019-03-24 14:41:15,
99,parent,0 days 00:20:33.000000000,"The next day, in the morning, an envelope arrived at the police station. It was stuffed with letters from the students at Villenage school. Every letter had a drawing Gloria on it. Officer Buckle saw the drawings and saw a lot of imagination. His favorite letter was written on the star police paper, it said, Officer Buckle was some typing Cochleo letter, explaining that the greatest schools, high school, and the daycare centers were calling about the safety tips. Officer Buckle, he said, I want to hear your safety tips and please bring your police dog. Officer Buckle brought his safety tips to schools everywhere. Even Gloria went to them, sat back and listened. After every speech, Officer Buckle took Gloria out to get some ice cream. Officer Buckle loved having a buddy. He was giving ice cream to-",36990,1233.0,2019-03-24 14:42:12,
100,child,0 days 00:22:01.000000000,His dog!,39630,1321.0,2019-03-24 14:43:40,
101,parent,0 days 00:22:01.000000000,"Then one day, a television news team videotaped Officer Buckle at the college. We have finished safety tip number 99, do not go swimming during electrical storm. The stand jumped to their feet and applauded. ""Bravo, bravo,"" they cheered, ""Officer Buckle!"" again and again. That night, Officer Buckle watched himself on the ten o'clock news. The next day the principal from Villenage school telephones the police station. ""Good morning, Officer Buckle. It's time for our safety speech."" Officer Buckle frowned. ""I'm not doing anymore speeches, nobody looks at me anyway."" ""Oh, Officer Buckle, what about Gloria? Could she come?""",39630,1321.0,2019-03-24 14:43:40,
102,parent,0 days 00:23:01.000000000,"Someone else from the police station gave Gloria a ride to the school. Gloria sat on stage, looking lonely. She nearly fell asleep, so did the audience. After Gloria left, Villenage had its biggest accident ever. The next morning, a ledger arrived at the police station. That ledger had a drawing of the accident. Officer Buckle was shocked. At the bottom of the pile, was a note on paper. Officer Buckle smiled, the note said ""it started with a pile of banana pudding. Splat, splat, splat. Everyone slid smack into Mrs. Toppel, who screamed and let go of her hammer."" Gloria gave Officer Buckle a kiss on the nose. Officer Buckle gave Gloria a nice pat on the back, a nice pat. Then, Officer Buckle thought of his best safety tip yet. I missed you yesterday. Don't worry, I was wearing my helmet. Tonight when you ride your bicycle, remember to wear your helmet.",41430,1381.0,2019-03-24 14:44:40,
103,child,0 days 00:24:19.000000000,I don't want to wear a helmet.,43770,1459.0,2019-03-24 14:45:58,
104,parent,0 days 00:24:20.000000000,It's at home.,43800,1460.0,2019-03-24 14:45:59,
105,parent,0 days 00:24:20.000000000,"Safety tip number one hundred and one, always stick with your buddy. Okay, the end.",43800,1460.0,2019-03-24 14:45:59,
106,child,0 days 00:24:52.000000000,Safety tip.,44760,1492.0,2019-03-24 14:46:31,
